证券代码,证券简称,日期,月涨跌幅
920221.BJ,易实精密,20260226,-0.97205346294046
920221.BJ,易实精密,20260225,-0.97205346294046
920221.BJ,易实精密,20260224,-0.97205346294046
920221.BJ,易实精密,20260223,-0.97205346294046
920221.BJ,易实精密,20260222,-0.97205346294046
920221.BJ,易实精密,20260221,-0.97205346294046
920221.BJ,易实精密,20260220,-0.97205346294046
920221.BJ,易实精密,20260219,-0.97205346294046
920221.BJ,易实精密,20260218,-0.97205346294046
920221.BJ,易实精密,20260217,-0.97205346294046
920221.BJ,易实精密,20260216,-0.97205346294046
920221.BJ,易实精密,20260215,-0.97205346294046
920221.BJ,易实精密,20260214,-0.97205346294046
920221.BJ,易实精密,20260213,-0.97205346294046
920221.BJ,易实精密,20260212,-0.97205346294046
920221.BJ,易实精密,20260211,-0.97205346294046
920221.BJ,易实精密,20260210,-0.97205346294046
920221.BJ,易实精密,20260209,-0.97205346294046
920221.BJ,易实精密,20260208,-0.97205346294046
920221.BJ,易实精密,20260207,-0.97205346294046
920221.BJ,易实精密,20260206,-0.97205346294046
920221.BJ,易实精密,20260205,-0.97205346294046
920221.BJ,易实精密,20260204,-0.97205346294046
920221.BJ,易实精密,20260203,-0.97205346294046
920221.BJ,易实精密,20260202,-0.97205346294046
920221.BJ,易实精密,20260201,-0.97205346294046
920221.BJ,易实精密,20260131,-4.4689495066744
920221.BJ,易实精密,20260130,-4.4689495066744
920221.BJ,易实精密,20260129,-4.4689495066744
920221.BJ,易实精密,20260128,-4.4689495066744
920221.BJ,易实精密,20260127,-4.4689495066744
920221.BJ,易实精密,20260126,-4.4689495066744
920221.BJ,易实精密,20260125,-4.4689495066744
920221.BJ,易实精密,20260124,-4.4689495066744
920221.BJ,易实精密,20260123,-4.4689495066744
920221.BJ,易实精密,20260122,-4.4689495066744
920221.BJ,易实精密,20260121,-4.4689495066744
920221.BJ,易实精密,20260120,-4.4689495066744
920221.BJ,易实精密,20260119,-4.4689495066744
920221.BJ,易实精密,20260118,-4.4689495066744
920221.BJ,易实精密,20260117,-4.4689495066744
920221.BJ,易实精密,20260116,-4.4689495066744
920221.BJ,易实精密,20260115,-4.4689495066744
920221.BJ,易实精密,20260114,-4.4689495066744
920221.BJ,易实精密,20260113,-4.4689495066744
920221.BJ,易实精密,20260112,-4.4689495066744
920221.BJ,易实精密,20260111,-4.4689495066744
920221.BJ,易实精密,20260110,-4.4689495066744
920221.BJ,易实精密,20260109,-4.4689495066744
920221.BJ,易实精密,20260108,-4.4689495066744
920221.BJ,易实精密,20260107,-4.4689495066744
920221.BJ,易实精密,20260106,-4.4689495066744
920221.BJ,易实精密,20260105,-4.4689495066744
920221.BJ,易实精密,20260104,-4.4689495066744
920221.BJ,易实精密,20260103,-4.4689495066744
920221.BJ,易实精密,20260102,-4.4689495066744
920221.BJ,易实精密,20260101,-4.4689495066744
920221.BJ,易实精密,20251231,6.687306501548
920221.BJ,易实精密,20251230,6.687306501548
920221.BJ,易实精密,20251229,6.687306501548
920221.BJ,易实精密,20251228,6.687306501548
920221.BJ,易实精密,20251227,6.687306501548
920221.BJ,易实精密,20251226,6.687306501548
920221.BJ,易实精密,20251225,6.687306501548
920221.BJ,易实精密,20251224,6.687306501548
920221.BJ,易实精密,20251223,6.687306501548
920221.BJ,易实精密,20251222,6.687306501548
920221.BJ,易实精密,20251221,6.687306501548
920221.BJ,易实精密,20251220,6.687306501548
920221.BJ,易实精密,20251219,6.687306501548
920221.BJ,易实精密,20251218,6.687306501548
920221.BJ,易实精密,20251217,6.687306501548
920221.BJ,易实精密,20251216,6.687306501548
920221.BJ,易实精密,20251215,6.687306501548
920221.BJ,易实精密,20251214,6.687306501548
920221.BJ,易实精密,20251213,6.687306501548
920221.BJ,易实精密,20251212,6.687306501548
920221.BJ,易实精密,20251211,6.687306501548
920221.BJ,易实精密,20251210,6.687306501548
920221.BJ,易实精密,20251209,6.687306501548
920221.BJ,易实精密,20251208,6.687306501548
920221.BJ,易实精密,20251207,6.687306501548
920221.BJ,易实精密,20251206,6.687306501548
920221.BJ,易实精密,20251205,6.687306501548
920221.BJ,易实精密,20251204,6.687306501548
920221.BJ,易实精密,20251203,6.687306501548
920221.BJ,易实精密,20251202,6.687306501548
920221.BJ,易实精密,20251201,6.687306501548
920221.BJ,易实精密,20251130,-19.370943584623
920221.BJ,易实精密,20251129,-19.370943584623
920221.BJ,易实精密,20251128,-19.370943584623
920221.BJ,易实精密,20251127,-19.370943584623
920221.BJ,易实精密,20251126,-19.370943584623
920221.BJ,易实精密,20251125,-19.370943584623
920221.BJ,易实精密,20251124,-19.370943584623
920221.BJ,易实精密,20251123,-19.370943584623
920221.BJ,易实精密,20251122,-19.370943584623
920221.BJ,易实精密,20251121,-19.370943584623
920221.BJ,易实精密,20251120,-19.370943584623
920221.BJ,易实精密,20251119,-19.370943584623
920221.BJ,易实精密,20251118,-19.370943584623
920221.BJ,易实精密,20251117,-19.370943584623
920221.BJ,易实精密,20251116,-19.370943584623
920221.BJ,易实精密,20251115,-19.370943584623
920221.BJ,易实精密,20251114,-19.370943584623
920221.BJ,易实精密,20251113,-19.370943584623
920221.BJ,易实精密,20251112,-19.370943584623
920221.BJ,易实精密,20251111,-19.370943584623
920221.BJ,易实精密,20251110,-19.370943584623
920221.BJ,易实精密,20251109,-19.370943584623
920221.BJ,易实精密,20251108,-19.370943584623
920221.BJ,易实精密,20251107,-19.370943584623
920221.BJ,易实精密,20251106,-19.370943584623
920221.BJ,易实精密,20251105,-19.370943584623
920221.BJ,易实精密,20251104,-19.370943584623
920221.BJ,易实精密,20251103,-19.370943584623
920221.BJ,易实精密,20251102,-19.370943584623
920221.BJ,易实精密,20251101,-19.370943584623
920221.BJ,易实精密,20251031,3.9439543331604
920221.BJ,易实精密,20251030,3.9439543331604
920221.BJ,易实精密,20251029,3.9439543331604
920221.BJ,易实精密,20251028,3.9439543331604
920221.BJ,易实精密,20251027,3.9439543331604
920221.BJ,易实精密,20251026,3.9439543331604
920221.BJ,易实精密,20251025,3.9439543331604
920221.BJ,易实精密,20251024,3.9439543331604
920221.BJ,易实精密,20251023,3.9439543331604
920221.BJ,易实精密,20251022,3.9439543331604
920221.BJ,易实精密,20251021,3.9439543331604
920221.BJ,易实精密,20251020,3.9439543331604
920221.BJ,易实精密,20251019,3.9439543331604
920221.BJ,易实精密,20251018,3.9439543331604
920221.BJ,易实精密,20251017,3.9439543331604
920221.BJ,易实精密,20251016,3.9439543331604
920221.BJ,易实精密,20251015,3.9439543331604
920221.BJ,易实精密,20251014,3.9439543331604
920221.BJ,易实精密,20251013,3.9439543331604
920221.BJ,易实精密,20251012,3.9439543331604
920221.BJ,易实精密,20251011,3.9439543331604
920221.BJ,易实精密,20251010,3.9439543331604
920221.BJ,易实精密,20251009,3.9439543331604
920221.BJ,易实精密,20251008,3.9439543331604
920221.BJ,易实精密,20251007,3.9439543331604
920221.BJ,易实精密,20251006,3.9439543331604
920221.BJ,易实精密,20251005,3.9439543331604
920221.BJ,易实精密,20251004,3.9439543331604
920221.BJ,易实精密,20251003,3.9439543331604
920221.BJ,易实精密,20251002,3.9439543331604
920221.BJ,易实精密,20251001,3.9439543331604
920221.BJ,易实精密,20250930,-12.249544626594
920221.BJ,易实精密,20250929,-12.249544626594
920221.BJ,易实精密,20250928,-12.249544626594
920221.BJ,易实精密,20250927,-12.249544626594
920221.BJ,易实精密,20250926,-12.249544626594
920221.BJ,易实精密,20250925,-12.249544626594
920221.BJ,易实精密,20250924,-12.249544626594
920221.BJ,易实精密,20250923,-12.249544626594
920221.BJ,易实精密,20250922,-12.249544626594
920221.BJ,易实精密,20250921,-12.249544626594
920221.BJ,易实精密,20250920,-12.249544626594
920221.BJ,易实精密,20250919,-12.249544626594
920221.BJ,易实精密,20250918,-12.249544626594
920221.BJ,易实精密,20250917,-12.249544626594
920221.BJ,易实精密,20250916,-12.249544626594
920221.BJ,易实精密,20250915,-12.249544626594
920221.BJ,易实精密,20250914,-12.249544626594
920221.BJ,易实精密,20250913,-12.249544626594
920221.BJ,易实精密,20250912,-12.249544626594
920221.BJ,易实精密,20250911,-12.249544626594
920221.BJ,易实精密,20250910,-12.249544626594
920221.BJ,易实精密,20250909,-12.249544626594
920221.BJ,易实精密,20250908,-12.249544626594
920221.BJ,易实精密,20250907,-12.249544626594
920221.BJ,易实精密,20250906,-12.249544626594
920221.BJ,易实精密,20250905,-12.249544626594
920221.BJ,易实精密,20250904,-12.249544626594
920221.BJ,易实精密,20250903,-12.249544626594
920221.BJ,易实精密,20250902,-12.249544626594
920221.BJ,易实精密,20250901,-12.249544626594
920221.BJ,易实精密,20250831,10.35175879397
920221.BJ,易实精密,20250830,10.35175879397
920221.BJ,易实精密,20250829,10.35175879397
920221.BJ,易实精密,20250828,10.35175879397
920221.BJ,易实精密,20250827,10.35175879397
920221.BJ,易实精密,20250826,10.35175879397
920221.BJ,易实精密,20250825,10.35175879397
920221.BJ,易实精密,20250824,10.35175879397
920221.BJ,易实精密,20250823,10.35175879397
920221.BJ,易实精密,20250822,10.35175879397
920221.BJ,易实精密,20250821,10.35175879397
920221.BJ,易实精密,20250820,10.35175879397
920221.BJ,易实精密,20250819,10.35175879397
920221.BJ,易实精密,20250818,10.35175879397
920221.BJ,易实精密,20250817,10.35175879397
920221.BJ,易实精密,20250816,10.35175879397
920221.BJ,易实精密,20250815,10.35175879397
920221.BJ,易实精密,20250814,10.35175879397
920221.BJ,易实精密,20250813,10.35175879397
920221.BJ,易实精密,20250812,10.35175879397
920221.BJ,易实精密,20250811,10.35175879397
920221.BJ,易实精密,20250810,10.35175879397
920221.BJ,易实精密,20250809,10.35175879397
920221.BJ,易实精密,20250808,10.35175879397
920221.BJ,易实精密,20250807,10.35175879397
920221.BJ,易实精密,20250806,10.35175879397
920221.BJ,易实精密,20250805,10.35175879397
920221.BJ,易实精密,20250804,10.35175879397
920221.BJ,易实精密,20250803,10.35175879397
920221.BJ,易实精密,20250802,10.35175879397
920221.BJ,易实精密,20250801,10.35175879397
920221.BJ,易实精密,20250731,-14.224137931034
920221.BJ,易实精密,20250730,-14.224137931034
920221.BJ,易实精密,20250729,-14.224137931034
920221.BJ,易实精密,20250728,-14.224137931034
920221.BJ,易实精密,20250727,-14.224137931034
920221.BJ,易实精密,20250726,-14.224137931034
920221.BJ,易实精密,20250725,-14.224137931034
920221.BJ,易实精密,20250724,-14.224137931034
920221.BJ,易实精密,20250723,-14.224137931034
920221.BJ,易实精密,20250722,-14.224137931034
920221.BJ,易实精密,20250721,-14.224137931034
920221.BJ,易实精密,20250720,-14.224137931034
920221.BJ,易实精密,20250719,-14.224137931034
920221.BJ,易实精密,20250718,-14.224137931034
920221.BJ,易实精密,20250717,-14.224137931034
920221.BJ,易实精密,20250716,-14.224137931034
920221.BJ,易实精密,20250715,-14.224137931034
920221.BJ,易实精密,20250714,-14.224137931034
920221.BJ,易实精密,20250713,-14.224137931034
920221.BJ,易实精密,20250712,-14.224137931034
920221.BJ,易实精密,20250711,-14.224137931034
920221.BJ,易实精密,20250710,-14.224137931034
920221.BJ,易实精密,20250709,-14.224137931034
920221.BJ,易实精密,20250708,-14.224137931034
920221.BJ,易实精密,20250707,-14.224137931034
920221.BJ,易实精密,20250706,-14.224137931034
920221.BJ,易实精密,20250705,-14.224137931034
920221.BJ,易实精密,20250704,-14.224137931034
920221.BJ,易实精密,20250703,-14.224137931034
920221.BJ,易实精密,20250702,-14.224137931034
920221.BJ,易实精密,20250701,-14.224137931034
920221.BJ,易实精密,20250630,4.5987376014427
920221.BJ,易实精密,20250629,4.5987376014427
920221.BJ,易实精密,20250628,4.5987376014427
920221.BJ,易实精密,20250627,4.5987376014427
920221.BJ,易实精密,20250626,4.5987376014427
920221.BJ,易实精密,20250625,4.5987376014427
920221.BJ,易实精密,20250624,4.5987376014427
920221.BJ,易实精密,20250623,4.5987376014427
920221.BJ,易实精密,20250622,4.5987376014427
920221.BJ,易实精密,20250621,4.5987376014427
920221.BJ,易实精密,20250620,4.5987376014427
920221.BJ,易实精密,20250619,4.5987376014427
920221.BJ,易实精密,20250618,4.5987376014427
920221.BJ,易实精密,20250617,4.5987376014427
920221.BJ,易实精密,20250616,4.5987376014427
920221.BJ,易实精密,20250615,4.5987376014427
920221.BJ,易实精密,20250614,4.5987376014427
920221.BJ,易实精密,20250613,4.5987376014427
920221.BJ,易实精密,20250612,4.5987376014427
920221.BJ,易实精密,20250611,4.5987376014427
920221.BJ,易实精密,20250610,4.5987376014427
920221.BJ,易实精密,20250609,4.5987376014427
920221.BJ,易实精密,20250608,4.5987376014427
920221.BJ,易实精密,20250607,4.5987376014427
920221.BJ,易实精密,20250606,4.5987376014427
920221.BJ,易实精密,20250605,4.5987376014427
920221.BJ,易实精密,20250604,4.5987376014427
920221.BJ,易实精密,20250603,4.5987376014427
920221.BJ,易实精密,20250602,4.5987376014427
920221.BJ,易实精密,20250601,4.5987376014427
920221.BJ,易实精密,20250531,12.417638114546
920221.BJ,易实精密,20250530,12.417638114546
920221.BJ,易实精密,20250529,12.417638114546
920221.BJ,易实精密,20250528,12.417638114546
920221.BJ,易实精密,20250527,12.417638114546
920221.BJ,易实精密,20250526,12.417638114546
920221.BJ,易实精密,20250525,12.417638114546
920221.BJ,易实精密,20250524,12.417638114546
920221.BJ,易实精密,20250523,12.417638114546
920221.BJ,易实精密,20250522,12.417638114546
920221.BJ,易实精密,20250521,12.417638114546
920221.BJ,易实精密,20250520,12.417638114546
920221.BJ,易实精密,20250519,12.417638114546
920221.BJ,易实精密,20250518,12.417638114546
920221.BJ,易实精密,20250517,12.417638114546
920221.BJ,易实精密,20250516,12.417638114546
920221.BJ,易实精密,20250515,12.417638114546
920221.BJ,易实精密,20250514,12.417638114546
920221.BJ,易实精密,20250513,12.417638114546
920221.BJ,易实精密,20250512,12.417638114546
920221.BJ,易实精密,20250511,12.417638114546
920221.BJ,易实精密,20250510,12.417638114546
920221.BJ,易实精密,20250509,12.417638114546
920221.BJ,易实精密,20250508,12.417638114546
920221.BJ,易实精密,20250507,12.417638114546
920221.BJ,易实精密,20250506,12.417638114546
920221.BJ,易实精密,20250505,12.417638114546
920221.BJ,易实精密,20250504,12.417638114546
920221.BJ,易实精密,20250503,12.417638114546
920221.BJ,易实精密,20250502,12.417638114546
920221.BJ,易实精密,20250501,12.417638114546
920221.BJ,易实精密,20250430,8.1688596491228
920221.BJ,易实精密,20250429,8.1688596491228
920221.BJ,易实精密,20250428,8.1688596491228
920221.BJ,易实精密,20250427,8.1688596491228
920221.BJ,易实精密,20250426,8.1688596491228
920221.BJ,易实精密,20250425,8.1688596491228
920221.BJ,易实精密,20250424,8.1688596491228
920221.BJ,易实精密,20250423,8.1688596491228
920221.BJ,易实精密,20250422,8.1688596491228
920221.BJ,易实精密,20250421,8.1688596491228
920221.BJ,易实精密,20250420,8.1688596491228
920221.BJ,易实精密,20250419,8.1688596491228
920221.BJ,易实精密,20250418,8.1688596491228
920221.BJ,易实精密,20250417,8.1688596491228
920221.BJ,易实精密,20250416,8.1688596491228
920221.BJ,易实精密,20250415,8.1688596491228
920221.BJ,易实精密,20250414,8.1688596491228
920221.BJ,易实精密,20250413,8.1688596491228
920221.BJ,易实精密,20250412,8.1688596491228
920221.BJ,易实精密,20250411,8.1688596491228
920221.BJ,易实精密,20250410,8.1688596491228
920221.BJ,易实精密,20250409,8.1688596491228
920221.BJ,易实精密,20250408,8.1688596491228
920221.BJ,易实精密,20250407,8.1688596491228
920221.BJ,易实精密,20250406,8.1688596491228
920221.BJ,易实精密,20250405,8.1688596491228
920221.BJ,易实精密,20250404,8.1688596491228
920221.BJ,易实精密,20250403,8.1688596491228
920221.BJ,易实精密,20250402,8.1688596491228
920221.BJ,易实精密,20250401,8.1688596491228
920221.BJ,易实精密,20250331,4.1095890410959
920221.BJ,易实精密,20250330,4.1095890410959
920221.BJ,易实精密,20250329,4.1095890410959
920221.BJ,易实精密,20250328,4.1095890410959
920221.BJ,易实精密,20250327,4.1095890410959
920221.BJ,易实精密,20250326,4.1095890410959
920221.BJ,易实精密,20250325,4.1095890410959
920221.BJ,易实精密,20250324,4.1095890410959
920221.BJ,易实精密,20250323,4.1095890410959
920221.BJ,易实精密,20250322,4.1095890410959
920221.BJ,易实精密,20250321,4.1095890410959
920221.BJ,易实精密,20250320,4.1095890410959
920221.BJ,易实精密,20250319,4.1095890410959
920221.BJ,易实精密,20250318,4.1095890410959
920221.BJ,易实精密,20250317,4.1095890410959
920221.BJ,易实精密,20250316,4.1095890410959
920221.BJ,易实精密,20250315,4.1095890410959
920221.BJ,易实精密,20250314,4.1095890410959
920221.BJ,易实精密,20250313,4.1095890410959
920221.BJ,易实精密,20250312,4.1095890410959
920221.BJ,易实精密,20250311,4.1095890410959
920221.BJ,易实精密,20250310,4.1095890410959
920221.BJ,易实精密,20250309,4.1095890410959
920221.BJ,易实精密,20250308,4.1095890410959
920221.BJ,易实精密,20250307,4.1095890410959
920221.BJ,易实精密,20250306,4.1095890410959
920221.BJ,易实精密,20250305,4.1095890410959
920221.BJ,易实精密,20250304,4.1095890410959
920221.BJ,易实精密,20250303,4.1095890410959
920221.BJ,易实精密,20250302,4.1095890410959
920221.BJ,易实精密,20250301,4.1095890410959
920221.BJ,易实精密,20250228,18.218623481781
920221.BJ,易实精密,20250227,18.218623481781
920221.BJ,易实精密,20250226,18.218623481781
920221.BJ,易实精密,20250225,18.218623481781
920221.BJ,易实精密,20250224,18.218623481781
920221.BJ,易实精密,20250223,18.218623481781
920221.BJ,易实精密,20250222,18.218623481781
920221.BJ,易实精密,20250221,18.218623481781
920221.BJ,易实精密,20250220,18.218623481781
920221.BJ,易实精密,20250219,18.218623481781
920221.BJ,易实精密,20250218,18.218623481781
920221.BJ,易实精密,20250217,18.218623481781
920221.BJ,易实精密,20250216,18.218623481781
920221.BJ,易实精密,20250215,18.218623481781
920221.BJ,易实精密,20250214,18.218623481781
920221.BJ,易实精密,20250213,18.218623481781
920221.BJ,易实精密,20250212,18.218623481781
920221.BJ,易实精密,20250211,18.218623481781
920221.BJ,易实精密,20250210,18.218623481781
920221.BJ,易实精密,20250209,18.218623481781
920221.BJ,易实精密,20250208,18.218623481781
920221.BJ,易实精密,20250207,18.218623481781
920221.BJ,易实精密,20250206,18.218623481781
920221.BJ,易实精密,20250205,18.218623481781
920221.BJ,易实精密,20250204,18.218623481781
920221.BJ,易实精密,20250203,18.218623481781
920221.BJ,易实精密,20250202,18.218623481781
920221.BJ,易实精密,20250201,18.218623481781
920221.BJ,易实精密,20250131,0.3385240352065
920221.BJ,易实精密,20250130,0.3385240352065
920221.BJ,易实精密,20250129,0.3385240352065
920221.BJ,易实精密,20250128,0.3385240352065
920221.BJ,易实精密,20250127,0.3385240352065
