证券代码,证券简称,日期,月涨跌幅
920106.BJ,林泰新材,20260509,-19.792412312097
920106.BJ,林泰新材,20260508,-19.792412312097
920106.BJ,林泰新材,20260507,-19.792412312097
920106.BJ,林泰新材,20260506,-19.792412312097
920106.BJ,林泰新材,20260505,-19.792412312097
920106.BJ,林泰新材,20260504,-19.792412312097
920106.BJ,林泰新材,20260503,-19.792412312097
920106.BJ,林泰新材,20260502,-19.792412312097
920106.BJ,林泰新材,20260501,-19.792412312097
920106.BJ,林泰新材,20260430,-10.059552551103
920106.BJ,林泰新材,20260429,-10.059552551103
920106.BJ,林泰新材,20260428,-10.059552551103
920106.BJ,林泰新材,20260427,-10.059552551103
920106.BJ,林泰新材,20260426,-10.059552551103
920106.BJ,林泰新材,20260425,-10.059552551103
920106.BJ,林泰新材,20260424,-10.059552551103
920106.BJ,林泰新材,20260423,-10.059552551103
920106.BJ,林泰新材,20260422,-10.059552551103
920106.BJ,林泰新材,20260421,-10.059552551103
920106.BJ,林泰新材,20260420,-10.059552551103
920106.BJ,林泰新材,20260419,-10.059552551103
920106.BJ,林泰新材,20260418,-10.059552551103
920106.BJ,林泰新材,20260417,-10.059552551103
920106.BJ,林泰新材,20260416,-10.059552551103
920106.BJ,林泰新材,20260415,-10.059552551103
920106.BJ,林泰新材,20260414,-10.059552551103
920106.BJ,林泰新材,20260413,-10.059552551103
920106.BJ,林泰新材,20260412,-10.059552551103
920106.BJ,林泰新材,20260411,-10.059552551103
920106.BJ,林泰新材,20260410,-10.059552551103
920106.BJ,林泰新材,20260409,-10.059552551103
920106.BJ,林泰新材,20260408,-10.059552551103
920106.BJ,林泰新材,20260407,-10.059552551103
920106.BJ,林泰新材,20260406,-10.059552551103
920106.BJ,林泰新材,20260405,-10.059552551103
920106.BJ,林泰新材,20260404,-10.059552551103
920106.BJ,林泰新材,20260403,-10.059552551103
920106.BJ,林泰新材,20260402,-10.059552551103
920106.BJ,林泰新材,20260401,-10.059552551103
920106.BJ,林泰新材,20260331,-19.739051802093
920106.BJ,林泰新材,20260330,-19.739051802093
920106.BJ,林泰新材,20260329,-19.739051802093
920106.BJ,林泰新材,20260328,-19.739051802093
920106.BJ,林泰新材,20260327,-19.739051802093
920106.BJ,林泰新材,20260326,-19.739051802093
920106.BJ,林泰新材,20260325,-19.739051802093
920106.BJ,林泰新材,20260324,-19.739051802093
920106.BJ,林泰新材,20260323,-19.739051802093
920106.BJ,林泰新材,20260322,-19.739051802093
920106.BJ,林泰新材,20260321,-19.739051802093
920106.BJ,林泰新材,20260320,-19.739051802093
920106.BJ,林泰新材,20260319,-19.739051802093
920106.BJ,林泰新材,20260318,-19.739051802093
920106.BJ,林泰新材,20260317,-19.739051802093
920106.BJ,林泰新材,20260316,-19.739051802093
920106.BJ,林泰新材,20260315,-19.739051802093
920106.BJ,林泰新材,20260314,-19.739051802093
920106.BJ,林泰新材,20260313,-19.739051802093
920106.BJ,林泰新材,20260312,-19.739051802093
920106.BJ,林泰新材,20260311,-19.739051802093
920106.BJ,林泰新材,20260310,-19.739051802093
920106.BJ,林泰新材,20260309,-19.739051802093
920106.BJ,林泰新材,20260308,-19.739051802093
920106.BJ,林泰新材,20260307,-19.739051802093
920106.BJ,林泰新材,20260306,-19.739051802093
920106.BJ,林泰新材,20260305,-19.739051802093
920106.BJ,林泰新材,20260304,-19.739051802093
920106.BJ,林泰新材,20260303,-19.739051802093
920106.BJ,林泰新材,20260302,-19.739051802093
920106.BJ,林泰新材,20260301,-19.739051802093
920106.BJ,林泰新材,20260228,-0.43729903536978
920106.BJ,林泰新材,20260227,-0.43729903536978
920106.BJ,林泰新材,20260226,-0.43729903536978
920106.BJ,林泰新材,20260225,-0.43729903536978
920106.BJ,林泰新材,20260224,-0.43729903536978
920106.BJ,林泰新材,20260223,-0.43729903536978
920106.BJ,林泰新材,20260222,-0.43729903536978
920106.BJ,林泰新材,20260221,-0.43729903536978
920106.BJ,林泰新材,20260220,-0.43729903536978
920106.BJ,林泰新材,20260219,-0.43729903536978
920106.BJ,林泰新材,20260218,-0.43729903536978
920106.BJ,林泰新材,20260217,-0.43729903536978
920106.BJ,林泰新材,20260216,-0.43729903536978
920106.BJ,林泰新材,20260215,-0.43729903536978
920106.BJ,林泰新材,20260214,-0.43729903536978
920106.BJ,林泰新材,20260213,-0.43729903536978
920106.BJ,林泰新材,20260212,-0.43729903536978
920106.BJ,林泰新材,20260211,-0.43729903536978
920106.BJ,林泰新材,20260210,-0.43729903536978
920106.BJ,林泰新材,20260209,-0.43729903536978
920106.BJ,林泰新材,20260208,-0.43729903536978
920106.BJ,林泰新材,20260207,-0.43729903536978
920106.BJ,林泰新材,20260206,-0.43729903536978
920106.BJ,林泰新材,20260205,-0.43729903536978
920106.BJ,林泰新材,20260204,-0.43729903536978
920106.BJ,林泰新材,20260203,-0.43729903536978
920106.BJ,林泰新材,20260202,-0.43729903536978
920106.BJ,林泰新材,20260201,-0.43729903536978
920106.BJ,林泰新材,20260131,-1.2071156289708
920106.BJ,林泰新材,20260130,-1.2071156289708
920106.BJ,林泰新材,20260129,-1.2071156289708
920106.BJ,林泰新材,20260128,-1.2071156289708
920106.BJ,林泰新材,20260127,-1.2071156289708
920106.BJ,林泰新材,20260126,-1.2071156289708
920106.BJ,林泰新材,20260125,-1.2071156289708
920106.BJ,林泰新材,20260124,-1.2071156289708
920106.BJ,林泰新材,20260123,-1.2071156289708
920106.BJ,林泰新材,20260122,-1.2071156289708
920106.BJ,林泰新材,20260121,-1.2071156289708
920106.BJ,林泰新材,20260120,-1.2071156289708
920106.BJ,林泰新材,20260119,-1.2071156289708
920106.BJ,林泰新材,20260118,-1.2071156289708
920106.BJ,林泰新材,20260117,-1.2071156289708
920106.BJ,林泰新材,20260116,-1.2071156289708
920106.BJ,林泰新材,20260115,-1.2071156289708
920106.BJ,林泰新材,20260114,-1.2071156289708
920106.BJ,林泰新材,20260113,-1.2071156289708
920106.BJ,林泰新材,20260112,-1.2071156289708
920106.BJ,林泰新材,20260111,-1.2071156289708
920106.BJ,林泰新材,20260110,-1.2071156289708
920106.BJ,林泰新材,20260109,-1.2071156289708
920106.BJ,林泰新材,20260108,-1.2071156289708
920106.BJ,林泰新材,20260107,-1.2071156289708
920106.BJ,林泰新材,20260106,-1.2071156289708
920106.BJ,林泰新材,20260105,-1.2071156289708
920106.BJ,林泰新材,20260104,-1.2071156289708
920106.BJ,林泰新材,20260103,-1.2071156289708
920106.BJ,林泰新材,20260102,-1.2071156289708
920106.BJ,林泰新材,20260101,-1.2071156289708
920106.BJ,林泰新材,20251231,-4.0828762949421
920106.BJ,林泰新材,20251230,-4.0828762949421
920106.BJ,林泰新材,20251229,-4.0828762949421
920106.BJ,林泰新材,20251228,-4.0828762949421
920106.BJ,林泰新材,20251227,-4.0828762949421
920106.BJ,林泰新材,20251226,-4.0828762949421
920106.BJ,林泰新材,20251225,-4.0828762949421
920106.BJ,林泰新材,20251224,-4.0828762949421
920106.BJ,林泰新材,20251223,-4.0828762949421
920106.BJ,林泰新材,20251222,-4.0828762949421
920106.BJ,林泰新材,20251221,-4.0828762949421
920106.BJ,林泰新材,20251220,-4.0828762949421
920106.BJ,林泰新材,20251219,-4.0828762949421
920106.BJ,林泰新材,20251218,-4.0828762949421
920106.BJ,林泰新材,20251217,-4.0828762949421
920106.BJ,林泰新材,20251216,-4.0828762949421
920106.BJ,林泰新材,20251215,-4.0828762949421
920106.BJ,林泰新材,20251214,-4.0828762949421
920106.BJ,林泰新材,20251213,-4.0828762949421
920106.BJ,林泰新材,20251212,-4.0828762949421
920106.BJ,林泰新材,20251211,-4.0828762949421
920106.BJ,林泰新材,20251210,-4.0828762949421
920106.BJ,林泰新材,20251209,-4.0828762949421
920106.BJ,林泰新材,20251208,-4.0828762949421
920106.BJ,林泰新材,20251207,-4.0828762949421
920106.BJ,林泰新材,20251206,-4.0828762949421
920106.BJ,林泰新材,20251205,-4.0828762949421
920106.BJ,林泰新材,20251204,-4.0828762949421
920106.BJ,林泰新材,20251203,-4.0828762949421
920106.BJ,林泰新材,20251202,-4.0828762949421
920106.BJ,林泰新材,20251201,-4.0828762949421
920106.BJ,林泰新材,20251130,-12.076725246464
920106.BJ,林泰新材,20251129,-12.076725246464
920106.BJ,林泰新材,20251128,-12.076725246464
920106.BJ,林泰新材,20251127,-12.076725246464
920106.BJ,林泰新材,20251126,-12.076725246464
920106.BJ,林泰新材,20251125,-12.076725246464
920106.BJ,林泰新材,20251124,-12.076725246464
920106.BJ,林泰新材,20251123,-12.076725246464
920106.BJ,林泰新材,20251122,-12.076725246464
920106.BJ,林泰新材,20251121,-12.076725246464
920106.BJ,林泰新材,20251120,-12.076725246464
920106.BJ,林泰新材,20251119,-12.076725246464
920106.BJ,林泰新材,20251118,-12.076725246464
920106.BJ,林泰新材,20251117,-12.076725246464
920106.BJ,林泰新材,20251116,-12.076725246464
920106.BJ,林泰新材,20251115,-12.076725246464
920106.BJ,林泰新材,20251114,-12.076725246464
920106.BJ,林泰新材,20251113,-12.076725246464
920106.BJ,林泰新材,20251112,-12.076725246464
920106.BJ,林泰新材,20251111,-12.076725246464
920106.BJ,林泰新材,20251110,-12.076725246464
920106.BJ,林泰新材,20251109,-12.076725246464
920106.BJ,林泰新材,20251108,-12.076725246464
920106.BJ,林泰新材,20251107,-12.076725246464
920106.BJ,林泰新材,20251106,-12.076725246464
920106.BJ,林泰新材,20251105,-12.076725246464
920106.BJ,林泰新材,20251104,-12.076725246464
920106.BJ,林泰新材,20251103,-12.076725246464
920106.BJ,林泰新材,20251102,-12.076725246464
920106.BJ,林泰新材,20251101,-12.076725246464
920106.BJ,林泰新材,20251031,3.9545505179904
920106.BJ,林泰新材,20251030,3.9545505179904
920106.BJ,林泰新材,20251029,3.9545505179904
920106.BJ,林泰新材,20251028,3.9545505179904
920106.BJ,林泰新材,20251027,3.9545505179904
920106.BJ,林泰新材,20251026,3.9545505179904
920106.BJ,林泰新材,20251025,3.9545505179904
920106.BJ,林泰新材,20251024,3.9545505179904
920106.BJ,林泰新材,20251023,3.9545505179904
920106.BJ,林泰新材,20251022,3.9545505179904
920106.BJ,林泰新材,20251021,3.9545505179904
920106.BJ,林泰新材,20251020,3.9545505179904
920106.BJ,林泰新材,20251019,3.9545505179904
920106.BJ,林泰新材,20251018,3.9545505179904
920106.BJ,林泰新材,20251017,3.9545505179904
920106.BJ,林泰新材,20251016,3.9545505179904
920106.BJ,林泰新材,20251015,3.9545505179904
920106.BJ,林泰新材,20251014,3.9545505179904
920106.BJ,林泰新材,20251013,3.9545505179904
920106.BJ,林泰新材,20251012,3.9545505179904
920106.BJ,林泰新材,20251011,3.9545505179904
920106.BJ,林泰新材,20251010,3.9545505179904
920106.BJ,林泰新材,20251009,3.9545505179904
920106.BJ,林泰新材,20251008,3.9545505179904
920106.BJ,林泰新材,20251007,3.9545505179904
920106.BJ,林泰新材,20251006,3.9545505179904
920106.BJ,林泰新材,20251005,3.9545505179904
920106.BJ,林泰新材,20251004,3.9545505179904
920106.BJ,林泰新材,20251003,3.9545505179904
920106.BJ,林泰新材,20251002,3.9545505179904
920106.BJ,林泰新材,20251001,3.9545505179904
920106.BJ,林泰新材,20250930,-9.8060886164975
920106.BJ,林泰新材,20250929,-9.8060886164975
920106.BJ,林泰新材,20250928,-9.8060886164975
920106.BJ,林泰新材,20250927,-9.8060886164975
920106.BJ,林泰新材,20250926,-9.8060886164975
920106.BJ,林泰新材,20250925,-9.8060886164975
920106.BJ,林泰新材,20250924,-9.8060886164975
920106.BJ,林泰新材,20250923,-9.8060886164975
920106.BJ,林泰新材,20250922,-9.8060886164975
920106.BJ,林泰新材,20250921,-9.8060886164975
920106.BJ,林泰新材,20250920,-9.8060886164975
920106.BJ,林泰新材,20250919,-9.8060886164975
920106.BJ,林泰新材,20250918,-9.8060886164975
920106.BJ,林泰新材,20250917,-9.8060886164975
920106.BJ,林泰新材,20250916,-9.8060886164975
920106.BJ,林泰新材,20250915,-9.8060886164975
920106.BJ,林泰新材,20250914,-9.8060886164975
920106.BJ,林泰新材,20250913,-9.8060886164975
920106.BJ,林泰新材,20250912,-9.8060886164975
920106.BJ,林泰新材,20250911,-9.8060886164975
920106.BJ,林泰新材,20250910,-9.8060886164975
920106.BJ,林泰新材,20250909,-9.8060886164975
920106.BJ,林泰新材,20250908,-9.8060886164975
920106.BJ,林泰新材,20250907,-9.8060886164975
920106.BJ,林泰新材,20250906,-9.8060886164975
920106.BJ,林泰新材,20250905,-9.8060886164975
920106.BJ,林泰新材,20250904,-9.8060886164975
920106.BJ,林泰新材,20250903,-9.8060886164975
920106.BJ,林泰新材,20250902,-9.8060886164975
920106.BJ,林泰新材,20250901,-9.8060886164975
920106.BJ,林泰新材,20250831,1.727309893704
920106.BJ,林泰新材,20250830,1.727309893704
920106.BJ,林泰新材,20250829,1.727309893704
920106.BJ,林泰新材,20250828,1.727309893704
920106.BJ,林泰新材,20250827,1.727309893704
920106.BJ,林泰新材,20250826,1.727309893704
920106.BJ,林泰新材,20250825,1.727309893704
920106.BJ,林泰新材,20250824,1.727309893704
920106.BJ,林泰新材,20250823,1.727309893704
920106.BJ,林泰新材,20250822,1.727309893704
920106.BJ,林泰新材,20250821,1.727309893704
920106.BJ,林泰新材,20250820,1.727309893704
920106.BJ,林泰新材,20250819,1.727309893704
920106.BJ,林泰新材,20250818,1.727309893704
920106.BJ,林泰新材,20250817,1.727309893704
920106.BJ,林泰新材,20250816,1.727309893704
920106.BJ,林泰新材,20250815,1.727309893704
920106.BJ,林泰新材,20250814,1.727309893704
920106.BJ,林泰新材,20250813,1.727309893704
920106.BJ,林泰新材,20250812,1.727309893704
920106.BJ,林泰新材,20250811,1.727309893704
920106.BJ,林泰新材,20250810,1.727309893704
920106.BJ,林泰新材,20250809,1.727309893704
920106.BJ,林泰新材,20250808,1.727309893704
920106.BJ,林泰新材,20250807,1.727309893704
920106.BJ,林泰新材,20250806,1.727309893704
920106.BJ,林泰新材,20250805,1.727309893704
920106.BJ,林泰新材,20250804,1.727309893704
920106.BJ,林泰新材,20250803,1.727309893704
920106.BJ,林泰新材,20250802,1.727309893704
920106.BJ,林泰新材,20250801,1.727309893704
920106.BJ,林泰新材,20250731,-8.7057945320519
920106.BJ,林泰新材,20250730,-8.7057945320519
920106.BJ,林泰新材,20250729,-8.7057945320519
920106.BJ,林泰新材,20250728,-8.7057945320519
920106.BJ,林泰新材,20250727,-8.7057945320519
920106.BJ,林泰新材,20250726,-8.7057945320519
920106.BJ,林泰新材,20250725,-8.7057945320519
920106.BJ,林泰新材,20250724,-8.7057945320519
920106.BJ,林泰新材,20250723,-8.7057945320519
920106.BJ,林泰新材,20250722,-8.7057945320519
920106.BJ,林泰新材,20250721,-8.7057945320519
920106.BJ,林泰新材,20250720,-8.7057945320519
920106.BJ,林泰新材,20250719,-8.7057945320519
920106.BJ,林泰新材,20250718,-8.7057945320519
920106.BJ,林泰新材,20250717,-8.7057945320519
920106.BJ,林泰新材,20250716,-8.7057945320519
920106.BJ,林泰新材,20250715,-8.7057945320519
920106.BJ,林泰新材,20250714,-8.7057945320519
920106.BJ,林泰新材,20250713,-8.7057945320519
920106.BJ,林泰新材,20250712,-8.7057945320519
920106.BJ,林泰新材,20250711,-8.7057945320519
920106.BJ,林泰新材,20250710,-8.7057945320519
920106.BJ,林泰新材,20250709,-8.7057945320519
920106.BJ,林泰新材,20250708,-8.7057945320519
920106.BJ,林泰新材,20250707,-8.7057945320519
920106.BJ,林泰新材,20250706,-8.7057945320519
920106.BJ,林泰新材,20250705,-8.7057945320519
920106.BJ,林泰新材,20250704,-8.7057945320519
920106.BJ,林泰新材,20250703,-8.7057945320519
920106.BJ,林泰新材,20250702,-8.7057945320519
920106.BJ,林泰新材,20250701,-8.7057945320519
920106.BJ,林泰新材,20250630,18.158765159868
920106.BJ,林泰新材,20250629,18.158765159868
920106.BJ,林泰新材,20250628,18.158765159868
920106.BJ,林泰新材,20250627,18.158765159868
920106.BJ,林泰新材,20250626,18.158765159868
920106.BJ,林泰新材,20250625,18.158765159868
920106.BJ,林泰新材,20250624,18.158765159868
920106.BJ,林泰新材,20250623,18.158765159868
920106.BJ,林泰新材,20250622,18.158765159868
920106.BJ,林泰新材,20250621,18.158765159868
920106.BJ,林泰新材,20250620,18.158765159868
920106.BJ,林泰新材,20250619,18.158765159868
920106.BJ,林泰新材,20250618,18.158765159868
920106.BJ,林泰新材,20250617,18.158765159868
920106.BJ,林泰新材,20250616,18.158765159868
920106.BJ,林泰新材,20250615,18.158765159868
920106.BJ,林泰新材,20250614,18.158765159868
920106.BJ,林泰新材,20250613,18.158765159868
920106.BJ,林泰新材,20250612,18.158765159868
920106.BJ,林泰新材,20250611,18.158765159868
920106.BJ,林泰新材,20250610,18.158765159868
920106.BJ,林泰新材,20250609,18.158765159868
920106.BJ,林泰新材,20250608,18.158765159868
920106.BJ,林泰新材,20250607,18.158765159868
920106.BJ,林泰新材,20250606,18.158765159868
920106.BJ,林泰新材,20250605,18.158765159868
920106.BJ,林泰新材,20250604,18.158765159868
920106.BJ,林泰新材,20250603,18.158765159868
920106.BJ,林泰新材,20250602,18.158765159868
920106.BJ,林泰新材,20250601,18.158765159868
920106.BJ,林泰新材,20250531,-36.350877192982
920106.BJ,林泰新材,20250530,-36.350877192982
920106.BJ,林泰新材,20250529,-36.350877192982
920106.BJ,林泰新材,20250528,-36.350877192982
920106.BJ,林泰新材,20250527,-36.350877192982
920106.BJ,林泰新材,20250526,-36.350877192982
920106.BJ,林泰新材,20250525,-36.350877192982
920106.BJ,林泰新材,20250524,-36.350877192982
920106.BJ,林泰新材,20250523,-36.350877192982
920106.BJ,林泰新材,20250522,-36.350877192982
920106.BJ,林泰新材,20250521,-36.350877192982
920106.BJ,林泰新材,20250520,-36.350877192982
920106.BJ,林泰新材,20250519,-36.350877192982
920106.BJ,林泰新材,20250518,-36.350877192982
920106.BJ,林泰新材,20250517,-36.350877192982
920106.BJ,林泰新材,20250516,-36.350877192982
920106.BJ,林泰新材,20250515,-36.350877192982
920106.BJ,林泰新材,20250514,-36.350877192982
920106.BJ,林泰新材,20250513,-36.350877192982
920106.BJ,林泰新材,20250512,-36.350877192982
920106.BJ,林泰新材,20250511,-36.350877192982
920106.BJ,林泰新材,20250510,-36.350877192982
920106.BJ,林泰新材,20250509,-36.350877192982
920106.BJ,林泰新材,20250508,-36.350877192982
920106.BJ,林泰新材,20250507,-36.350877192982
920106.BJ,林泰新材,20250506,-36.350877192982
920106.BJ,林泰新材,20250505,-36.350877192982
920106.BJ,林泰新材,20250504,-36.350877192982
920106.BJ,林泰新材,20250503,-36.350877192982
920106.BJ,林泰新材,20250502,-36.350877192982
920106.BJ,林泰新材,20250501,-36.350877192982
920106.BJ,林泰新材,20250430,84.94484101233
920106.BJ,林泰新材,20250429,84.94484101233
920106.BJ,林泰新材,20250428,84.94484101233
920106.BJ,林泰新材,20250427,84.94484101233
920106.BJ,林泰新材,20250426,84.94484101233
920106.BJ,林泰新材,20250425,84.94484101233
920106.BJ,林泰新材,20250424,84.94484101233
920106.BJ,林泰新材,20250423,84.94484101233
920106.BJ,林泰新材,20250422,84.94484101233
920106.BJ,林泰新材,20250421,84.94484101233
920106.BJ,林泰新材,20250420,84.94484101233
920106.BJ,林泰新材,20250419,84.94484101233
920106.BJ,林泰新材,20250418,84.94484101233
920106.BJ,林泰新材,20250417,84.94484101233
920106.BJ,林泰新材,20250416,84.94484101233
920106.BJ,林泰新材,20250415,84.94484101233
920106.BJ,林泰新材,20250414,84.94484101233
920106.BJ,林泰新材,20250413,84.94484101233
920106.BJ,林泰新材,20250412,84.94484101233
920106.BJ,林泰新材,20250411,84.94484101233
920106.BJ,林泰新材,20250410,84.94484101233
920106.BJ,林泰新材,20250409,84.94484101233
920106.BJ,林泰新材,20250408,84.94484101233
920106.BJ,林泰新材,20250407,84.94484101233
920106.BJ,林泰新材,20250406,84.94484101233
920106.BJ,林泰新材,20250405,84.94484101233
920106.BJ,林泰新材,20250404,84.94484101233
920106.BJ,林泰新材,20250403,84.94484101233
920106.BJ,林泰新材,20250402,84.94484101233
920106.BJ,林泰新材,20250401,84.94484101233
920106.BJ,林泰新材,20250331,-15.32967032967
920106.BJ,林泰新材,20250330,-15.32967032967
920106.BJ,林泰新材,20250329,-15.32967032967
920106.BJ,林泰新材,20250328,-15.32967032967
920106.BJ,林泰新材,20250327,-15.32967032967
920106.BJ,林泰新材,20250326,-15.32967032967
920106.BJ,林泰新材,20250325,-15.32967032967
920106.BJ,林泰新材,20250324,-15.32967032967
920106.BJ,林泰新材,20250323,-15.32967032967
920106.BJ,林泰新材,20250322,-15.32967032967
920106.BJ,林泰新材,20250321,-15.32967032967
920106.BJ,林泰新材,20250320,-15.32967032967
920106.BJ,林泰新材,20250319,-15.32967032967
920106.BJ,林泰新材,20250318,-15.32967032967
920106.BJ,林泰新材,20250317,-15.32967032967
920106.BJ,林泰新材,20250316,-15.32967032967
920106.BJ,林泰新材,20250315,-15.32967032967
920106.BJ,林泰新材,20250314,-15.32967032967
920106.BJ,林泰新材,20250313,-15.32967032967
920106.BJ,林泰新材,20250312,-15.32967032967
920106.BJ,林泰新材,20250311,-15.32967032967
920106.BJ,林泰新材,20250310,-15.32967032967
920106.BJ,林泰新材,20250309,-15.32967032967
920106.BJ,林泰新材,20250308,-15.32967032967
920106.BJ,林泰新材,20250307,-15.32967032967
920106.BJ,林泰新材,20250306,-15.32967032967
920106.BJ,林泰新材,20250305,-15.32967032967
920106.BJ,林泰新材,20250304,-15.32967032967
920106.BJ,林泰新材,20250303,-15.32967032967
920106.BJ,林泰新材,20250302,-15.32967032967
920106.BJ,林泰新材,20250301,-15.32967032967
920106.BJ,林泰新材,20250228,64.023071377073
920106.BJ,林泰新材,20250227,64.023071377073
920106.BJ,林泰新材,20250226,64.023071377073
920106.BJ,林泰新材,20250225,64.023071377073
