证券代码,证券简称,日期,月涨跌幅
002181.SZ,粤传媒,20260326,15.492957746479
002181.SZ,粤传媒,20260325,15.492957746479
002181.SZ,粤传媒,20260324,15.492957746479
002181.SZ,粤传媒,20260323,15.492957746479
002181.SZ,粤传媒,20260322,15.492957746479
002181.SZ,粤传媒,20260321,15.492957746479
002181.SZ,粤传媒,20260320,15.492957746479
002181.SZ,粤传媒,20260319,15.492957746479
002181.SZ,粤传媒,20260318,15.492957746479
002181.SZ,粤传媒,20260317,15.492957746479
002181.SZ,粤传媒,20260316,15.492957746479
002181.SZ,粤传媒,20260315,15.492957746479
002181.SZ,粤传媒,20260314,15.492957746479
002181.SZ,粤传媒,20260313,15.492957746479
002181.SZ,粤传媒,20260312,15.492957746479
002181.SZ,粤传媒,20260311,15.492957746479
002181.SZ,粤传媒,20260310,15.492957746479
002181.SZ,粤传媒,20260309,15.492957746479
002181.SZ,粤传媒,20260308,15.492957746479
002181.SZ,粤传媒,20260307,15.492957746479
002181.SZ,粤传媒,20260306,15.492957746479
002181.SZ,粤传媒,20260305,15.492957746479
002181.SZ,粤传媒,20260304,15.492957746479
002181.SZ,粤传媒,20260303,15.492957746479
002181.SZ,粤传媒,20260302,15.492957746479
002181.SZ,粤传媒,20260301,15.492957746479
002181.SZ,粤传媒,20260228,-13.20293398533
002181.SZ,粤传媒,20260227,-13.20293398533
002181.SZ,粤传媒,20260226,-13.20293398533
002181.SZ,粤传媒,20260225,-13.20293398533
002181.SZ,粤传媒,20260224,-13.20293398533
002181.SZ,粤传媒,20260223,-13.20293398533
002181.SZ,粤传媒,20260222,-13.20293398533
002181.SZ,粤传媒,20260221,-13.20293398533
002181.SZ,粤传媒,20260220,-13.20293398533
002181.SZ,粤传媒,20260219,-13.20293398533
002181.SZ,粤传媒,20260218,-13.20293398533
002181.SZ,粤传媒,20260217,-13.20293398533
002181.SZ,粤传媒,20260216,-13.20293398533
002181.SZ,粤传媒,20260215,-13.20293398533
002181.SZ,粤传媒,20260214,-13.20293398533
002181.SZ,粤传媒,20260213,-13.20293398533
002181.SZ,粤传媒,20260212,-13.20293398533
002181.SZ,粤传媒,20260211,-13.20293398533
002181.SZ,粤传媒,20260210,-13.20293398533
002181.SZ,粤传媒,20260209,-13.20293398533
002181.SZ,粤传媒,20260208,-13.20293398533
002181.SZ,粤传媒,20260207,-13.20293398533
002181.SZ,粤传媒,20260206,-13.20293398533
002181.SZ,粤传媒,20260205,-13.20293398533
002181.SZ,粤传媒,20260204,-13.20293398533
002181.SZ,粤传媒,20260203,-13.20293398533
002181.SZ,粤传媒,20260202,-13.20293398533
002181.SZ,粤传媒,20260201,-13.20293398533
002181.SZ,粤传媒,20260131,42.343387470998
002181.SZ,粤传媒,20260130,42.343387470998
002181.SZ,粤传媒,20260129,42.343387470998
002181.SZ,粤传媒,20260128,42.343387470998
002181.SZ,粤传媒,20260127,42.343387470998
002181.SZ,粤传媒,20260126,42.343387470998
002181.SZ,粤传媒,20260125,42.343387470998
002181.SZ,粤传媒,20260124,42.343387470998
002181.SZ,粤传媒,20260123,42.343387470998
002181.SZ,粤传媒,20260122,42.343387470998
002181.SZ,粤传媒,20260121,42.343387470998
002181.SZ,粤传媒,20260120,42.343387470998
002181.SZ,粤传媒,20260119,42.343387470998
002181.SZ,粤传媒,20260118,42.343387470998
002181.SZ,粤传媒,20260117,42.343387470998
002181.SZ,粤传媒,20260116,42.343387470998
002181.SZ,粤传媒,20260115,42.343387470998
002181.SZ,粤传媒,20260114,42.343387470998
002181.SZ,粤传媒,20260113,42.343387470998
002181.SZ,粤传媒,20260112,42.343387470998
002181.SZ,粤传媒,20260111,42.343387470998
002181.SZ,粤传媒,20260110,42.343387470998
002181.SZ,粤传媒,20260109,42.343387470998
002181.SZ,粤传媒,20260108,42.343387470998
002181.SZ,粤传媒,20260107,42.343387470998
002181.SZ,粤传媒,20260106,42.343387470998
002181.SZ,粤传媒,20260105,42.343387470998
002181.SZ,粤传媒,20260104,42.343387470998
002181.SZ,粤传媒,20260103,42.343387470998
002181.SZ,粤传媒,20260102,42.343387470998
002181.SZ,粤传媒,20260101,42.343387470998
002181.SZ,粤传媒,20251231,-8.8794926004228
002181.SZ,粤传媒,20251230,-8.8794926004228
002181.SZ,粤传媒,20251229,-8.8794926004228
002181.SZ,粤传媒,20251228,-8.8794926004228
002181.SZ,粤传媒,20251227,-8.8794926004228
002181.SZ,粤传媒,20251226,-8.8794926004228
002181.SZ,粤传媒,20251225,-8.8794926004228
002181.SZ,粤传媒,20251224,-8.8794926004228
002181.SZ,粤传媒,20251223,-8.8794926004228
002181.SZ,粤传媒,20251222,-8.8794926004228
002181.SZ,粤传媒,20251221,-8.8794926004228
002181.SZ,粤传媒,20251220,-8.8794926004228
002181.SZ,粤传媒,20251219,-8.8794926004228
002181.SZ,粤传媒,20251218,-8.8794926004228
002181.SZ,粤传媒,20251217,-8.8794926004228
002181.SZ,粤传媒,20251216,-8.8794926004228
002181.SZ,粤传媒,20251215,-8.8794926004228
002181.SZ,粤传媒,20251214,-8.8794926004228
002181.SZ,粤传媒,20251213,-8.8794926004228
002181.SZ,粤传媒,20251212,-8.8794926004228
002181.SZ,粤传媒,20251211,-8.8794926004228
002181.SZ,粤传媒,20251210,-8.8794926004228
002181.SZ,粤传媒,20251209,-8.8794926004228
002181.SZ,粤传媒,20251208,-8.8794926004228
002181.SZ,粤传媒,20251207,-8.8794926004228
002181.SZ,粤传媒,20251206,-8.8794926004228
002181.SZ,粤传媒,20251205,-8.8794926004228
002181.SZ,粤传媒,20251204,-8.8794926004228
002181.SZ,粤传媒,20251203,-8.8794926004228
002181.SZ,粤传媒,20251202,-8.8794926004228
002181.SZ,粤传媒,20251201,-8.8794926004228
002181.SZ,粤传媒,20251130,-10.246679316888
002181.SZ,粤传媒,20251129,-10.246679316888
002181.SZ,粤传媒,20251128,-10.246679316888
002181.SZ,粤传媒,20251127,-10.246679316888
002181.SZ,粤传媒,20251126,-10.246679316888
002181.SZ,粤传媒,20251125,-10.246679316888
002181.SZ,粤传媒,20251124,-10.246679316888
002181.SZ,粤传媒,20251123,-10.246679316888
002181.SZ,粤传媒,20251122,-10.246679316888
002181.SZ,粤传媒,20251121,-10.246679316888
002181.SZ,粤传媒,20251120,-10.246679316888
002181.SZ,粤传媒,20251119,-10.246679316888
002181.SZ,粤传媒,20251118,-10.246679316888
002181.SZ,粤传媒,20251117,-10.246679316888
002181.SZ,粤传媒,20251116,-10.246679316888
002181.SZ,粤传媒,20251115,-10.246679316888
002181.SZ,粤传媒,20251114,-10.246679316888
002181.SZ,粤传媒,20251113,-10.246679316888
002181.SZ,粤传媒,20251112,-10.246679316888
002181.SZ,粤传媒,20251111,-10.246679316888
002181.SZ,粤传媒,20251110,-10.246679316888
002181.SZ,粤传媒,20251109,-10.246679316888
002181.SZ,粤传媒,20251108,-10.246679316888
002181.SZ,粤传媒,20251107,-10.246679316888
002181.SZ,粤传媒,20251106,-10.246679316888
002181.SZ,粤传媒,20251105,-10.246679316888
002181.SZ,粤传媒,20251104,-10.246679316888
002181.SZ,粤传媒,20251103,-10.246679316888
002181.SZ,粤传媒,20251102,-10.246679316888
002181.SZ,粤传媒,20251101,-10.246679316888
002181.SZ,粤传媒,20251031,30.931677018634
002181.SZ,粤传媒,20251030,30.931677018634
002181.SZ,粤传媒,20251029,30.931677018634
002181.SZ,粤传媒,20251028,30.931677018634
002181.SZ,粤传媒,20251027,30.931677018634
002181.SZ,粤传媒,20251026,30.931677018634
002181.SZ,粤传媒,20251025,30.931677018634
002181.SZ,粤传媒,20251024,30.931677018634
002181.SZ,粤传媒,20251023,30.931677018634
002181.SZ,粤传媒,20251022,30.931677018634
002181.SZ,粤传媒,20251021,30.931677018634
002181.SZ,粤传媒,20251020,30.931677018634
002181.SZ,粤传媒,20251019,30.931677018634
002181.SZ,粤传媒,20251018,30.931677018634
002181.SZ,粤传媒,20251017,30.931677018634
002181.SZ,粤传媒,20251016,30.931677018634
002181.SZ,粤传媒,20251015,30.931677018634
002181.SZ,粤传媒,20251014,30.931677018634
002181.SZ,粤传媒,20251013,30.931677018634
002181.SZ,粤传媒,20251012,30.931677018634
002181.SZ,粤传媒,20251011,30.931677018634
002181.SZ,粤传媒,20251010,30.931677018634
002181.SZ,粤传媒,20251009,30.931677018634
002181.SZ,粤传媒,20251008,30.931677018634
002181.SZ,粤传媒,20251007,30.931677018634
002181.SZ,粤传媒,20251006,30.931677018634
002181.SZ,粤传媒,20251005,30.931677018634
002181.SZ,粤传媒,20251004,30.931677018634
002181.SZ,粤传媒,20251003,30.931677018634
002181.SZ,粤传媒,20251002,30.931677018634
002181.SZ,粤传媒,20251001,30.931677018634
002181.SZ,粤传媒,20250930,11.34163208852
002181.SZ,粤传媒,20250929,11.34163208852
002181.SZ,粤传媒,20250928,11.34163208852
002181.SZ,粤传媒,20250927,11.34163208852
002181.SZ,粤传媒,20250926,11.34163208852
002181.SZ,粤传媒,20250925,11.34163208852
002181.SZ,粤传媒,20250924,11.34163208852
002181.SZ,粤传媒,20250923,11.34163208852
002181.SZ,粤传媒,20250922,11.34163208852
002181.SZ,粤传媒,20250921,11.34163208852
002181.SZ,粤传媒,20250920,11.34163208852
002181.SZ,粤传媒,20250919,11.34163208852
002181.SZ,粤传媒,20250918,11.34163208852
002181.SZ,粤传媒,20250917,11.34163208852
002181.SZ,粤传媒,20250916,11.34163208852
002181.SZ,粤传媒,20250915,11.34163208852
002181.SZ,粤传媒,20250914,11.34163208852
002181.SZ,粤传媒,20250913,11.34163208852
002181.SZ,粤传媒,20250912,11.34163208852
002181.SZ,粤传媒,20250911,11.34163208852
002181.SZ,粤传媒,20250910,11.34163208852
002181.SZ,粤传媒,20250909,11.34163208852
002181.SZ,粤传媒,20250908,11.34163208852
002181.SZ,粤传媒,20250907,11.34163208852
002181.SZ,粤传媒,20250906,11.34163208852
002181.SZ,粤传媒,20250905,11.34163208852
002181.SZ,粤传媒,20250904,11.34163208852
002181.SZ,粤传媒,20250903,11.34163208852
002181.SZ,粤传媒,20250902,11.34163208852
002181.SZ,粤传媒,20250901,11.34163208852
002181.SZ,粤传媒,20250831,-0.95890410958903
002181.SZ,粤传媒,20250830,-0.95890410958903
002181.SZ,粤传媒,20250829,-0.95890410958903
002181.SZ,粤传媒,20250828,-0.95890410958903
002181.SZ,粤传媒,20250827,-0.95890410958903
002181.SZ,粤传媒,20250826,-0.95890410958903
002181.SZ,粤传媒,20250825,-0.95890410958903
002181.SZ,粤传媒,20250824,-0.95890410958903
002181.SZ,粤传媒,20250823,-0.95890410958903
002181.SZ,粤传媒,20250822,-0.95890410958903
002181.SZ,粤传媒,20250821,-0.95890410958903
002181.SZ,粤传媒,20250820,-0.95890410958903
002181.SZ,粤传媒,20250819,-0.95890410958903
002181.SZ,粤传媒,20250818,-0.95890410958903
002181.SZ,粤传媒,20250817,-0.95890410958903
002181.SZ,粤传媒,20250816,-0.95890410958903
002181.SZ,粤传媒,20250815,-0.95890410958903
002181.SZ,粤传媒,20250814,-0.95890410958903
002181.SZ,粤传媒,20250813,-0.95890410958903
002181.SZ,粤传媒,20250812,-0.95890410958903
002181.SZ,粤传媒,20250811,-0.95890410958903
002181.SZ,粤传媒,20250810,-0.95890410958903
002181.SZ,粤传媒,20250809,-0.95890410958903
002181.SZ,粤传媒,20250808,-0.95890410958903
002181.SZ,粤传媒,20250807,-0.95890410958903
002181.SZ,粤传媒,20250806,-0.95890410958903
002181.SZ,粤传媒,20250805,-0.95890410958903
002181.SZ,粤传媒,20250804,-0.95890410958903
002181.SZ,粤传媒,20250803,-0.95890410958903
002181.SZ,粤传媒,20250802,-0.95890410958903
002181.SZ,粤传媒,20250801,-0.95890410958903
002181.SZ,粤传媒,20250731,1.24826629681
002181.SZ,粤传媒,20250730,1.24826629681
002181.SZ,粤传媒,20250729,1.24826629681
002181.SZ,粤传媒,20250728,1.24826629681
002181.SZ,粤传媒,20250727,1.24826629681
002181.SZ,粤传媒,20250726,1.24826629681
002181.SZ,粤传媒,20250725,1.24826629681
002181.SZ,粤传媒,20250724,1.24826629681
002181.SZ,粤传媒,20250723,1.24826629681
002181.SZ,粤传媒,20250722,1.24826629681
002181.SZ,粤传媒,20250721,1.24826629681
002181.SZ,粤传媒,20250720,1.24826629681
002181.SZ,粤传媒,20250719,1.24826629681
002181.SZ,粤传媒,20250718,1.24826629681
002181.SZ,粤传媒,20250717,1.24826629681
002181.SZ,粤传媒,20250716,1.24826629681
002181.SZ,粤传媒,20250715,1.24826629681
002181.SZ,粤传媒,20250714,1.24826629681
002181.SZ,粤传媒,20250713,1.24826629681
002181.SZ,粤传媒,20250712,1.24826629681
002181.SZ,粤传媒,20250711,1.24826629681
002181.SZ,粤传媒,20250710,1.24826629681
002181.SZ,粤传媒,20250709,1.24826629681
002181.SZ,粤传媒,20250708,1.24826629681
002181.SZ,粤传媒,20250707,1.24826629681
002181.SZ,粤传媒,20250706,1.24826629681
002181.SZ,粤传媒,20250705,1.24826629681
002181.SZ,粤传媒,20250704,1.24826629681
002181.SZ,粤传媒,20250703,1.24826629681
002181.SZ,粤传媒,20250702,1.24826629681
002181.SZ,粤传媒,20250701,1.24826629681
002181.SZ,粤传媒,20250630,30.14440433213
002181.SZ,粤传媒,20250629,30.14440433213
002181.SZ,粤传媒,20250628,30.14440433213
002181.SZ,粤传媒,20250627,30.14440433213
002181.SZ,粤传媒,20250626,30.14440433213
002181.SZ,粤传媒,20250625,30.14440433213
002181.SZ,粤传媒,20250624,30.14440433213
002181.SZ,粤传媒,20250623,30.14440433213
002181.SZ,粤传媒,20250622,30.14440433213
002181.SZ,粤传媒,20250621,30.14440433213
002181.SZ,粤传媒,20250620,30.14440433213
002181.SZ,粤传媒,20250619,30.14440433213
002181.SZ,粤传媒,20250618,30.14440433213
002181.SZ,粤传媒,20250617,30.14440433213
002181.SZ,粤传媒,20250616,30.14440433213
002181.SZ,粤传媒,20250615,30.14440433213
002181.SZ,粤传媒,20250614,30.14440433213
002181.SZ,粤传媒,20250613,30.14440433213
002181.SZ,粤传媒,20250612,30.14440433213
002181.SZ,粤传媒,20250611,30.14440433213
002181.SZ,粤传媒,20250610,30.14440433213
002181.SZ,粤传媒,20250609,30.14440433213
002181.SZ,粤传媒,20250608,30.14440433213
002181.SZ,粤传媒,20250607,30.14440433213
002181.SZ,粤传媒,20250606,30.14440433213
002181.SZ,粤传媒,20250605,30.14440433213
002181.SZ,粤传媒,20250604,30.14440433213
002181.SZ,粤传媒,20250603,30.14440433213
002181.SZ,粤传媒,20250602,30.14440433213
002181.SZ,粤传媒,20250601,30.14440433213
002181.SZ,粤传媒,20250531,1.0948905109489
002181.SZ,粤传媒,20250530,1.0948905109489
002181.SZ,粤传媒,20250529,1.0948905109489
002181.SZ,粤传媒,20250528,1.0948905109489
002181.SZ,粤传媒,20250527,1.0948905109489
002181.SZ,粤传媒,20250526,1.0948905109489
002181.SZ,粤传媒,20250525,1.0948905109489
002181.SZ,粤传媒,20250524,1.0948905109489
002181.SZ,粤传媒,20250523,1.0948905109489
002181.SZ,粤传媒,20250522,1.0948905109489
002181.SZ,粤传媒,20250521,1.0948905109489
002181.SZ,粤传媒,20250520,1.0948905109489
002181.SZ,粤传媒,20250519,1.0948905109489
002181.SZ,粤传媒,20250518,1.0948905109489
002181.SZ,粤传媒,20250517,1.0948905109489
002181.SZ,粤传媒,20250516,1.0948905109489
002181.SZ,粤传媒,20250515,1.0948905109489
002181.SZ,粤传媒,20250514,1.0948905109489
002181.SZ,粤传媒,20250513,1.0948905109489
002181.SZ,粤传媒,20250512,1.0948905109489
002181.SZ,粤传媒,20250511,1.0948905109489
002181.SZ,粤传媒,20250510,1.0948905109489
002181.SZ,粤传媒,20250509,1.0948905109489
002181.SZ,粤传媒,20250508,1.0948905109489
002181.SZ,粤传媒,20250507,1.0948905109489
002181.SZ,粤传媒,20250506,1.0948905109489
002181.SZ,粤传媒,20250505,1.0948905109489
002181.SZ,粤传媒,20250504,1.0948905109489
002181.SZ,粤传媒,20250503,1.0948905109489
002181.SZ,粤传媒,20250502,1.0948905109489
002181.SZ,粤传媒,20250501,1.0948905109489
002181.SZ,粤传媒,20250430,2.621722846442
002181.SZ,粤传媒,20250429,2.621722846442
002181.SZ,粤传媒,20250428,2.621722846442
002181.SZ,粤传媒,20250427,2.621722846442
002181.SZ,粤传媒,20250426,2.621722846442
002181.SZ,粤传媒,20250425,2.621722846442
002181.SZ,粤传媒,20250424,2.621722846442
002181.SZ,粤传媒,20250423,2.621722846442
002181.SZ,粤传媒,20250422,2.621722846442
002181.SZ,粤传媒,20250421,2.621722846442
002181.SZ,粤传媒,20250420,2.621722846442
002181.SZ,粤传媒,20250419,2.621722846442
002181.SZ,粤传媒,20250418,2.621722846442
002181.SZ,粤传媒,20250417,2.621722846442
002181.SZ,粤传媒,20250416,2.621722846442
002181.SZ,粤传媒,20250415,2.621722846442
002181.SZ,粤传媒,20250414,2.621722846442
002181.SZ,粤传媒,20250413,2.621722846442
002181.SZ,粤传媒,20250412,2.621722846442
002181.SZ,粤传媒,20250411,2.621722846442
002181.SZ,粤传媒,20250410,2.621722846442
002181.SZ,粤传媒,20250409,2.621722846442
002181.SZ,粤传媒,20250408,2.621722846442
002181.SZ,粤传媒,20250407,2.621722846442
002181.SZ,粤传媒,20250406,2.621722846442
002181.SZ,粤传媒,20250405,2.621722846442
002181.SZ,粤传媒,20250404,2.621722846442
002181.SZ,粤传媒,20250403,2.621722846442
002181.SZ,粤传媒,20250402,2.621722846442
002181.SZ,粤传媒,20250401,2.621722846442
002181.SZ,粤传媒,20250331,-3.6101083032491
002181.SZ,粤传媒,20250330,-3.6101083032491
002181.SZ,粤传媒,20250329,-3.6101083032491
002181.SZ,粤传媒,20250328,-3.6101083032491
002181.SZ,粤传媒,20250327,-3.6101083032491
002181.SZ,粤传媒,20250326,-3.6101083032491
002181.SZ,粤传媒,20250325,-3.6101083032491
002181.SZ,粤传媒,20250324,-3.6101083032491
002181.SZ,粤传媒,20250323,-3.6101083032491
002181.SZ,粤传媒,20250322,-3.6101083032491
002181.SZ,粤传媒,20250321,-3.6101083032491
002181.SZ,粤传媒,20250320,-3.6101083032491
002181.SZ,粤传媒,20250319,-3.6101083032491
002181.SZ,粤传媒,20250318,-3.6101083032491
002181.SZ,粤传媒,20250317,-3.6101083032491
002181.SZ,粤传媒,20250316,-3.6101083032491
002181.SZ,粤传媒,20250315,-3.6101083032491
002181.SZ,粤传媒,20250314,-3.6101083032491
002181.SZ,粤传媒,20250313,-3.6101083032491
002181.SZ,粤传媒,20250312,-3.6101083032491
002181.SZ,粤传媒,20250311,-3.6101083032491
002181.SZ,粤传媒,20250310,-3.6101083032491
002181.SZ,粤传媒,20250309,-3.6101083032491
002181.SZ,粤传媒,20250308,-3.6101083032491
002181.SZ,粤传媒,20250307,-3.6101083032491
002181.SZ,粤传媒,20250306,-3.6101083032491
002181.SZ,粤传媒,20250305,-3.6101083032491
002181.SZ,粤传媒,20250304,-3.6101083032491
002181.SZ,粤传媒,20250303,-3.6101083032491
002181.SZ,粤传媒,20250302,-3.6101083032491
002181.SZ,粤传媒,20250301,-3.6101083032491
002181.SZ,粤传媒,20250228,4.331450094162
002181.SZ,粤传媒,20250227,4.331450094162
002181.SZ,粤传媒,20250226,4.331450094162
002181.SZ,粤传媒,20250225,4.331450094162
002181.SZ,粤传媒,20250224,4.331450094162
002181.SZ,粤传媒,20250223,4.331450094162
002181.SZ,粤传媒,20250222,4.331450094162
002181.SZ,粤传媒,20250221,4.331450094162
002181.SZ,粤传媒,20250220,4.331450094162
002181.SZ,粤传媒,20250219,4.331450094162
002181.SZ,粤传媒,20250218,4.331450094162
002181.SZ,粤传媒,20250217,4.331450094162
002181.SZ,粤传媒,20250216,4.331450094162
002181.SZ,粤传媒,20250215,4.331450094162
002181.SZ,粤传媒,20250214,4.331450094162
002181.SZ,粤传媒,20250213,4.331450094162
002181.SZ,粤传媒,20250212,4.331450094162
002181.SZ,粤传媒,20250211,4.331450094162
002181.SZ,粤传媒,20250210,4.331450094162
002181.SZ,粤传媒,20250209,4.331450094162
002181.SZ,粤传媒,20250208,4.331450094162
002181.SZ,粤传媒,20250207,4.331450094162
002181.SZ,粤传媒,20250206,4.331450094162
002181.SZ,粤传媒,20250205,4.331450094162
002181.SZ,粤传媒,20250204,4.331450094162
002181.SZ,粤传媒,20250203,4.331450094162
002181.SZ,粤传媒,20250202,4.331450094162
002181.SZ,粤传媒,20250201,4.331450094162
002181.SZ,粤传媒,20250131,-5.3475935828877
002181.SZ,粤传媒,20250130,-5.3475935828877
002181.SZ,粤传媒,20250129,-5.3475935828877
002181.SZ,粤传媒,20250128,-5.3475935828877
