证券代码,证券简称,日期,月涨跌幅
603169.SH,兰石重装,20260202,5.9558117195005
603169.SH,兰石重装,20260201,5.9558117195005
603169.SH,兰石重装,20260131,-2.3452157598499
603169.SH,兰石重装,20260130,-2.3452157598499
603169.SH,兰石重装,20260129,-2.3452157598499
603169.SH,兰石重装,20260128,-2.3452157598499
603169.SH,兰石重装,20260127,-2.3452157598499
603169.SH,兰石重装,20260126,-2.3452157598499
603169.SH,兰石重装,20260125,-2.3452157598499
603169.SH,兰石重装,20260124,-2.3452157598499
603169.SH,兰石重装,20260123,-2.3452157598499
603169.SH,兰石重装,20260122,-2.3452157598499
603169.SH,兰石重装,20260121,-2.3452157598499
603169.SH,兰石重装,20260120,-2.3452157598499
603169.SH,兰石重装,20260119,-2.3452157598499
603169.SH,兰石重装,20260118,-2.3452157598499
603169.SH,兰石重装,20260117,-2.3452157598499
603169.SH,兰石重装,20260116,-2.3452157598499
603169.SH,兰石重装,20260115,-2.3452157598499
603169.SH,兰石重装,20260114,-2.3452157598499
603169.SH,兰石重装,20260113,-2.3452157598499
603169.SH,兰石重装,20260112,-2.3452157598499
603169.SH,兰石重装,20260111,-2.3452157598499
603169.SH,兰石重装,20260110,-2.3452157598499
603169.SH,兰石重装,20260109,-2.3452157598499
603169.SH,兰石重装,20260108,-2.3452157598499
603169.SH,兰石重装,20260107,-2.3452157598499
603169.SH,兰石重装,20260106,-2.3452157598499
603169.SH,兰石重装,20260105,-2.3452157598499
603169.SH,兰石重装,20260104,-2.3452157598499
603169.SH,兰石重装,20260103,-2.3452157598499
603169.SH,兰石重装,20260102,-2.3452157598499
603169.SH,兰石重装,20260101,-2.3452157598499
603169.SH,兰石重装,20251231,8.664627930683
603169.SH,兰石重装,20251230,8.664627930683
603169.SH,兰石重装,20251229,8.664627930683
603169.SH,兰石重装,20251228,8.664627930683
603169.SH,兰石重装,20251227,8.664627930683
603169.SH,兰石重装,20251226,8.664627930683
603169.SH,兰石重装,20251225,8.664627930683
603169.SH,兰石重装,20251224,8.664627930683
603169.SH,兰石重装,20251223,8.664627930683
603169.SH,兰石重装,20251222,8.664627930683
603169.SH,兰石重装,20251221,8.664627930683
603169.SH,兰石重装,20251220,8.664627930683
603169.SH,兰石重装,20251219,8.664627930683
603169.SH,兰石重装,20251218,8.664627930683
603169.SH,兰石重装,20251217,8.664627930683
603169.SH,兰石重装,20251216,8.664627930683
603169.SH,兰石重装,20251215,8.664627930683
603169.SH,兰石重装,20251214,8.664627930683
603169.SH,兰石重装,20251213,8.664627930683
603169.SH,兰石重装,20251212,8.664627930683
603169.SH,兰石重装,20251211,8.664627930683
603169.SH,兰石重装,20251210,8.664627930683
603169.SH,兰石重装,20251209,8.664627930683
603169.SH,兰石重装,20251208,8.664627930683
603169.SH,兰石重装,20251207,8.664627930683
603169.SH,兰石重装,20251206,8.664627930683
603169.SH,兰石重装,20251205,8.664627930683
603169.SH,兰石重装,20251204,8.664627930683
603169.SH,兰石重装,20251203,8.664627930683
603169.SH,兰石重装,20251202,8.664627930683
603169.SH,兰石重装,20251201,8.664627930683
603169.SH,兰石重装,20251130,12.629161882893
603169.SH,兰石重装,20251129,12.629161882893
603169.SH,兰石重装,20251128,12.629161882893
603169.SH,兰石重装,20251127,12.629161882893
603169.SH,兰石重装,20251126,12.629161882893
603169.SH,兰石重装,20251125,12.629161882893
603169.SH,兰石重装,20251124,12.629161882893
603169.SH,兰石重装,20251123,12.629161882893
603169.SH,兰石重装,20251122,12.629161882893
603169.SH,兰石重装,20251121,12.629161882893
603169.SH,兰石重装,20251120,12.629161882893
603169.SH,兰石重装,20251119,12.629161882893
603169.SH,兰石重装,20251118,12.629161882893
603169.SH,兰石重装,20251117,12.629161882893
603169.SH,兰石重装,20251116,12.629161882893
603169.SH,兰石重装,20251115,12.629161882893
603169.SH,兰石重装,20251114,12.629161882893
603169.SH,兰石重装,20251113,12.629161882893
603169.SH,兰石重装,20251112,12.629161882893
603169.SH,兰石重装,20251111,12.629161882893
603169.SH,兰石重装,20251110,12.629161882893
603169.SH,兰石重装,20251109,12.629161882893
603169.SH,兰石重装,20251108,12.629161882893
603169.SH,兰石重装,20251107,12.629161882893
603169.SH,兰石重装,20251106,12.629161882893
603169.SH,兰石重装,20251105,12.629161882893
603169.SH,兰石重装,20251104,12.629161882893
603169.SH,兰石重装,20251103,12.629161882893
603169.SH,兰石重装,20251102,12.629161882893
603169.SH,兰石重装,20251101,12.629161882893
603169.SH,兰石重装,20251031,7.9306071871128
603169.SH,兰石重装,20251030,7.9306071871128
603169.SH,兰石重装,20251029,7.9306071871128
603169.SH,兰石重装,20251028,7.9306071871128
603169.SH,兰石重装,20251027,7.9306071871128
603169.SH,兰石重装,20251026,7.9306071871128
603169.SH,兰石重装,20251025,7.9306071871128
603169.SH,兰石重装,20251024,7.9306071871128
603169.SH,兰石重装,20251023,7.9306071871128
603169.SH,兰石重装,20251022,7.9306071871128
603169.SH,兰石重装,20251021,7.9306071871128
603169.SH,兰石重装,20251020,7.9306071871128
603169.SH,兰石重装,20251019,7.9306071871128
603169.SH,兰石重装,20251018,7.9306071871128
603169.SH,兰石重装,20251017,7.9306071871128
603169.SH,兰石重装,20251016,7.9306071871128
603169.SH,兰石重装,20251015,7.9306071871128
603169.SH,兰石重装,20251014,7.9306071871128
603169.SH,兰石重装,20251013,7.9306071871128
603169.SH,兰石重装,20251012,7.9306071871128
603169.SH,兰石重装,20251011,7.9306071871128
603169.SH,兰石重装,20251010,7.9306071871128
603169.SH,兰石重装,20251009,7.9306071871128
603169.SH,兰石重装,20251008,7.9306071871128
603169.SH,兰石重装,20251007,7.9306071871128
603169.SH,兰石重装,20251006,7.9306071871128
603169.SH,兰石重装,20251005,7.9306071871128
603169.SH,兰石重装,20251004,7.9306071871128
603169.SH,兰石重装,20251003,7.9306071871128
603169.SH,兰石重装,20251002,7.9306071871128
603169.SH,兰石重装,20251001,7.9306071871128
603169.SH,兰石重装,20250930,0.875
603169.SH,兰石重装,20250929,0.875
603169.SH,兰石重装,20250928,0.875
603169.SH,兰石重装,20250927,0.875
603169.SH,兰石重装,20250926,0.875
603169.SH,兰石重装,20250925,0.875
603169.SH,兰石重装,20250924,0.875
603169.SH,兰石重装,20250923,0.875
603169.SH,兰石重装,20250922,0.875
603169.SH,兰石重装,20250921,0.875
603169.SH,兰石重装,20250920,0.875
603169.SH,兰石重装,20250919,0.875
603169.SH,兰石重装,20250918,0.875
603169.SH,兰石重装,20250917,0.875
603169.SH,兰石重装,20250916,0.875
603169.SH,兰石重装,20250915,0.875
603169.SH,兰石重装,20250914,0.875
603169.SH,兰石重装,20250913,0.875
603169.SH,兰石重装,20250912,0.875
603169.SH,兰石重装,20250911,0.875
603169.SH,兰石重装,20250910,0.875
603169.SH,兰石重装,20250909,0.875
603169.SH,兰石重装,20250908,0.875
603169.SH,兰石重装,20250907,0.875
603169.SH,兰石重装,20250906,0.875
603169.SH,兰石重装,20250905,0.875
603169.SH,兰石重装,20250904,0.875
603169.SH,兰石重装,20250903,0.875
603169.SH,兰石重装,20250902,0.875
603169.SH,兰石重装,20250901,0.875
603169.SH,兰石重装,20250831,3.4928848641656
603169.SH,兰石重装,20250830,3.4928848641656
603169.SH,兰石重装,20250829,3.4928848641656
603169.SH,兰石重装,20250828,3.4928848641656
603169.SH,兰石重装,20250827,3.4928848641656
603169.SH,兰石重装,20250826,3.4928848641656
603169.SH,兰石重装,20250825,3.4928848641656
603169.SH,兰石重装,20250824,3.4928848641656
603169.SH,兰石重装,20250823,3.4928848641656
603169.SH,兰石重装,20250822,3.4928848641656
603169.SH,兰石重装,20250821,3.4928848641656
603169.SH,兰石重装,20250820,3.4928848641656
603169.SH,兰石重装,20250819,3.4928848641656
603169.SH,兰石重装,20250818,3.4928848641656
603169.SH,兰石重装,20250817,3.4928848641656
603169.SH,兰石重装,20250816,3.4928848641656
603169.SH,兰石重装,20250815,3.4928848641656
603169.SH,兰石重装,20250814,3.4928848641656
603169.SH,兰石重装,20250813,3.4928848641656
603169.SH,兰石重装,20250812,3.4928848641656
603169.SH,兰石重装,20250811,3.4928848641656
603169.SH,兰石重装,20250810,3.4928848641656
603169.SH,兰石重装,20250809,3.4928848641656
603169.SH,兰石重装,20250808,3.4928848641656
603169.SH,兰石重装,20250807,3.4928848641656
603169.SH,兰石重装,20250806,3.4928848641656
603169.SH,兰石重装,20250805,3.4928848641656
603169.SH,兰石重装,20250804,3.4928848641656
603169.SH,兰石重装,20250803,3.4928848641656
603169.SH,兰石重装,20250802,3.4928848641656
603169.SH,兰石重装,20250801,3.4928848641656
603169.SH,兰石重装,20250731,-1.9035532994924
603169.SH,兰石重装,20250730,-1.9035532994924
603169.SH,兰石重装,20250729,-1.9035532994924
603169.SH,兰石重装,20250728,-1.9035532994924
603169.SH,兰石重装,20250727,-1.9035532994924
603169.SH,兰石重装,20250726,-1.9035532994924
603169.SH,兰石重装,20250725,-1.9035532994924
603169.SH,兰石重装,20250724,-1.9035532994924
603169.SH,兰石重装,20250723,-1.9035532994924
603169.SH,兰石重装,20250722,-1.9035532994924
603169.SH,兰石重装,20250721,-1.9035532994924
603169.SH,兰石重装,20250720,-1.9035532994924
603169.SH,兰石重装,20250719,-1.9035532994924
603169.SH,兰石重装,20250718,-1.9035532994924
603169.SH,兰石重装,20250717,-1.9035532994924
603169.SH,兰石重装,20250716,-1.9035532994924
603169.SH,兰石重装,20250715,-1.9035532994924
603169.SH,兰石重装,20250714,-1.9035532994924
603169.SH,兰石重装,20250713,-1.9035532994924
603169.SH,兰石重装,20250712,-1.9035532994924
603169.SH,兰石重装,20250711,-1.9035532994924
603169.SH,兰石重装,20250710,-1.9035532994924
603169.SH,兰石重装,20250709,-1.9035532994924
603169.SH,兰石重装,20250708,-1.9035532994924
603169.SH,兰石重装,20250707,-1.9035532994924
603169.SH,兰石重装,20250706,-1.9035532994924
603169.SH,兰石重装,20250705,-1.9035532994924
603169.SH,兰石重装,20250704,-1.9035532994924
603169.SH,兰石重装,20250703,-1.9035532994924
603169.SH,兰石重装,20250702,-1.9035532994924
603169.SH,兰石重装,20250701,-1.9035532994924
603169.SH,兰石重装,20250630,-6.5243179122183
603169.SH,兰石重装,20250629,-6.5243179122183
603169.SH,兰石重装,20250628,-6.5243179122183
603169.SH,兰石重装,20250627,-6.5243179122183
603169.SH,兰石重装,20250626,-6.5243179122183
603169.SH,兰石重装,20250625,-6.5243179122183
603169.SH,兰石重装,20250624,-6.5243179122183
603169.SH,兰石重装,20250623,-6.5243179122183
603169.SH,兰石重装,20250622,-6.5243179122183
603169.SH,兰石重装,20250621,-6.5243179122183
603169.SH,兰石重装,20250620,-6.5243179122183
603169.SH,兰石重装,20250619,-6.5243179122183
603169.SH,兰石重装,20250618,-6.5243179122183
603169.SH,兰石重装,20250617,-6.5243179122183
603169.SH,兰石重装,20250616,-6.5243179122183
603169.SH,兰石重装,20250615,-6.5243179122183
603169.SH,兰石重装,20250614,-6.5243179122183
603169.SH,兰石重装,20250613,-6.5243179122183
603169.SH,兰石重装,20250612,-6.5243179122183
603169.SH,兰石重装,20250611,-6.5243179122183
603169.SH,兰石重装,20250610,-6.5243179122183
603169.SH,兰石重装,20250609,-6.5243179122183
603169.SH,兰石重装,20250608,-6.5243179122183
603169.SH,兰石重装,20250607,-6.5243179122183
603169.SH,兰石重装,20250606,-6.5243179122183
603169.SH,兰石重装,20250605,-6.5243179122183
603169.SH,兰石重装,20250604,-6.5243179122183
603169.SH,兰石重装,20250603,-6.5243179122183
603169.SH,兰石重装,20250602,-6.5243179122183
603169.SH,兰石重装,20250601,-6.5243179122183
603169.SH,兰石重装,20250531,27.149321266968
603169.SH,兰石重装,20250530,27.149321266968
603169.SH,兰石重装,20250529,27.149321266968
603169.SH,兰石重装,20250528,27.149321266968
603169.SH,兰石重装,20250527,27.149321266968
603169.SH,兰石重装,20250526,27.149321266968
603169.SH,兰石重装,20250525,27.149321266968
603169.SH,兰石重装,20250524,27.149321266968
603169.SH,兰石重装,20250523,27.149321266968
603169.SH,兰石重装,20250522,27.149321266968
603169.SH,兰石重装,20250521,27.149321266968
603169.SH,兰石重装,20250520,27.149321266968
603169.SH,兰石重装,20250519,27.149321266968
603169.SH,兰石重装,20250518,27.149321266968
603169.SH,兰石重装,20250517,27.149321266968
603169.SH,兰石重装,20250516,27.149321266968
603169.SH,兰石重装,20250515,27.149321266968
603169.SH,兰石重装,20250514,27.149321266968
603169.SH,兰石重装,20250513,27.149321266968
603169.SH,兰石重装,20250512,27.149321266968
603169.SH,兰石重装,20250511,27.149321266968
603169.SH,兰石重装,20250510,27.149321266968
603169.SH,兰石重装,20250509,27.149321266968
603169.SH,兰石重装,20250508,27.149321266968
603169.SH,兰石重装,20250507,27.149321266968
603169.SH,兰石重装,20250506,27.149321266968
603169.SH,兰石重装,20250505,27.149321266968
603169.SH,兰石重装,20250504,27.149321266968
603169.SH,兰石重装,20250503,27.149321266968
603169.SH,兰石重装,20250502,27.149321266968
603169.SH,兰石重装,20250501,27.149321266968
603169.SH,兰石重装,20250430,-10.405405405405
603169.SH,兰石重装,20250429,-10.405405405405
603169.SH,兰石重装,20250428,-10.405405405405
603169.SH,兰石重装,20250427,-10.405405405405
603169.SH,兰石重装,20250426,-10.405405405405
603169.SH,兰石重装,20250425,-10.405405405405
603169.SH,兰石重装,20250424,-10.405405405405
603169.SH,兰石重装,20250423,-10.405405405405
603169.SH,兰石重装,20250422,-10.405405405405
603169.SH,兰石重装,20250421,-10.405405405405
603169.SH,兰石重装,20250420,-10.405405405405
603169.SH,兰石重装,20250419,-10.405405405405
603169.SH,兰石重装,20250418,-10.405405405405
603169.SH,兰石重装,20250417,-10.405405405405
603169.SH,兰石重装,20250416,-10.405405405405
603169.SH,兰石重装,20250415,-10.405405405405
603169.SH,兰石重装,20250414,-10.405405405405
603169.SH,兰石重装,20250413,-10.405405405405
603169.SH,兰石重装,20250412,-10.405405405405
603169.SH,兰石重装,20250411,-10.405405405405
603169.SH,兰石重装,20250410,-10.405405405405
603169.SH,兰石重装,20250409,-10.405405405405
603169.SH,兰石重装,20250408,-10.405405405405
603169.SH,兰石重装,20250407,-10.405405405405
603169.SH,兰石重装,20250406,-10.405405405405
603169.SH,兰石重装,20250405,-10.405405405405
603169.SH,兰石重装,20250404,-10.405405405405
603169.SH,兰石重装,20250403,-10.405405405405
603169.SH,兰石重装,20250402,-10.405405405405
603169.SH,兰石重装,20250401,-10.405405405405
603169.SH,兰石重装,20250331,37.037037037037
603169.SH,兰石重装,20250330,37.037037037037
603169.SH,兰石重装,20250329,37.037037037037
603169.SH,兰石重装,20250328,37.037037037037
603169.SH,兰石重装,20250327,37.037037037037
603169.SH,兰石重装,20250326,37.037037037037
603169.SH,兰石重装,20250325,37.037037037037
603169.SH,兰石重装,20250324,37.037037037037
603169.SH,兰石重装,20250323,37.037037037037
603169.SH,兰石重装,20250322,37.037037037037
603169.SH,兰石重装,20250321,37.037037037037
603169.SH,兰石重装,20250320,37.037037037037
603169.SH,兰石重装,20250319,37.037037037037
603169.SH,兰石重装,20250318,37.037037037037
603169.SH,兰石重装,20250317,37.037037037037
603169.SH,兰石重装,20250316,37.037037037037
603169.SH,兰石重装,20250315,37.037037037037
603169.SH,兰石重装,20250314,37.037037037037
603169.SH,兰石重装,20250313,37.037037037037
603169.SH,兰石重装,20250312,37.037037037037
603169.SH,兰石重装,20250311,37.037037037037
603169.SH,兰石重装,20250310,37.037037037037
603169.SH,兰石重装,20250309,37.037037037037
603169.SH,兰石重装,20250308,37.037037037037
603169.SH,兰石重装,20250307,37.037037037037
603169.SH,兰石重装,20250306,37.037037037037
603169.SH,兰石重装,20250305,37.037037037037
603169.SH,兰石重装,20250304,37.037037037037
603169.SH,兰石重装,20250303,37.037037037037
603169.SH,兰石重装,20250302,37.037037037037
603169.SH,兰石重装,20250301,37.037037037037
603169.SH,兰石重装,20250228,1.8867924528302
603169.SH,兰石重装,20250227,1.8867924528302
603169.SH,兰石重装,20250226,1.8867924528302
603169.SH,兰石重装,20250225,1.8867924528302
603169.SH,兰石重装,20250224,1.8867924528302
603169.SH,兰石重装,20250223,1.8867924528302
603169.SH,兰石重装,20250222,1.8867924528302
603169.SH,兰石重装,20250221,1.8867924528302
603169.SH,兰石重装,20250220,1.8867924528302
603169.SH,兰石重装,20250219,1.8867924528302
603169.SH,兰石重装,20250218,1.8867924528302
603169.SH,兰石重装,20250217,1.8867924528302
603169.SH,兰石重装,20250216,1.8867924528302
603169.SH,兰石重装,20250215,1.8867924528302
603169.SH,兰石重装,20250214,1.8867924528302
603169.SH,兰石重装,20250213,1.8867924528302
603169.SH,兰石重装,20250212,1.8867924528302
603169.SH,兰石重装,20250211,1.8867924528302
603169.SH,兰石重装,20250210,1.8867924528302
603169.SH,兰石重装,20250209,1.8867924528302
603169.SH,兰石重装,20250208,1.8867924528302
603169.SH,兰石重装,20250207,1.8867924528302
603169.SH,兰石重装,20250206,1.8867924528302
603169.SH,兰石重装,20250205,1.8867924528302
603169.SH,兰石重装,20250204,1.8867924528302
603169.SH,兰石重装,20250203,1.8867924528302
603169.SH,兰石重装,20250202,1.8867924528302
603169.SH,兰石重装,20250201,1.8867924528302
603169.SH,兰石重装,20250131,-2.7522935779817
603169.SH,兰石重装,20250130,-2.7522935779817
603169.SH,兰石重装,20250129,-2.7522935779817
603169.SH,兰石重装,20250128,-2.7522935779817
603169.SH,兰石重装,20250127,-2.7522935779817
603169.SH,兰石重装,20250126,-2.7522935779817
