证券代码,证券简称,日期,月涨跌幅
600122.SH,*ST宏图,20251229,
600122.SH,*ST宏图,20251228,
600122.SH,*ST宏图,20251227,
600122.SH,*ST宏图,20251226,
600122.SH,*ST宏图,20251225,
600122.SH,*ST宏图,20251224,
600122.SH,*ST宏图,20251223,
600122.SH,*ST宏图,20251222,
600122.SH,*ST宏图,20251221,
600122.SH,*ST宏图,20251220,
600122.SH,*ST宏图,20251219,
600122.SH,*ST宏图,20251218,
600122.SH,*ST宏图,20251217,
600122.SH,*ST宏图,20251216,
600122.SH,*ST宏图,20251215,
600122.SH,*ST宏图,20251214,
600122.SH,*ST宏图,20251213,
600122.SH,*ST宏图,20251212,
600122.SH,*ST宏图,20251211,
600122.SH,*ST宏图,20251210,
600122.SH,*ST宏图,20251209,
600122.SH,*ST宏图,20251208,
600122.SH,*ST宏图,20251207,
600122.SH,*ST宏图,20251206,
600122.SH,*ST宏图,20251205,
600122.SH,*ST宏图,20251204,
600122.SH,*ST宏图,20251203,
600122.SH,*ST宏图,20251202,
600122.SH,*ST宏图,20251201,
600122.SH,*ST宏图,20251130,
600122.SH,*ST宏图,20251129,
600122.SH,*ST宏图,20251128,
600122.SH,*ST宏图,20251127,
600122.SH,*ST宏图,20251126,
600122.SH,*ST宏图,20251125,
600122.SH,*ST宏图,20251124,
600122.SH,*ST宏图,20251123,
600122.SH,*ST宏图,20251122,
600122.SH,*ST宏图,20251121,
600122.SH,*ST宏图,20251120,
600122.SH,*ST宏图,20251119,
600122.SH,*ST宏图,20251118,
600122.SH,*ST宏图,20251117,
600122.SH,*ST宏图,20251116,
600122.SH,*ST宏图,20251115,
600122.SH,*ST宏图,20251114,
600122.SH,*ST宏图,20251113,
600122.SH,*ST宏图,20251112,
600122.SH,*ST宏图,20251111,
600122.SH,*ST宏图,20251110,
600122.SH,*ST宏图,20251109,
600122.SH,*ST宏图,20251108,
600122.SH,*ST宏图,20251107,
600122.SH,*ST宏图,20251106,
600122.SH,*ST宏图,20251105,
600122.SH,*ST宏图,20251104,
600122.SH,*ST宏图,20251103,
600122.SH,*ST宏图,20251102,
600122.SH,*ST宏图,20251101,
600122.SH,*ST宏图,20251031,
600122.SH,*ST宏图,20251030,
600122.SH,*ST宏图,20251029,
600122.SH,*ST宏图,20251028,
600122.SH,*ST宏图,20251027,
600122.SH,*ST宏图,20251026,
600122.SH,*ST宏图,20251025,
600122.SH,*ST宏图,20251024,
600122.SH,*ST宏图,20251023,
600122.SH,*ST宏图,20251022,
600122.SH,*ST宏图,20251021,
600122.SH,*ST宏图,20251020,
600122.SH,*ST宏图,20251019,
600122.SH,*ST宏图,20251018,
600122.SH,*ST宏图,20251017,
600122.SH,*ST宏图,20251016,
600122.SH,*ST宏图,20251015,
600122.SH,*ST宏图,20251014,
600122.SH,*ST宏图,20251013,
600122.SH,*ST宏图,20251012,
600122.SH,*ST宏图,20251011,
600122.SH,*ST宏图,20251010,
600122.SH,*ST宏图,20251009,
600122.SH,*ST宏图,20251008,
600122.SH,*ST宏图,20251007,
600122.SH,*ST宏图,20251006,
600122.SH,*ST宏图,20251005,
600122.SH,*ST宏图,20251004,
600122.SH,*ST宏图,20251003,
600122.SH,*ST宏图,20251002,
600122.SH,*ST宏图,20251001,
600122.SH,*ST宏图,20250930,
600122.SH,*ST宏图,20250929,
600122.SH,*ST宏图,20250928,
600122.SH,*ST宏图,20250927,
600122.SH,*ST宏图,20250926,
600122.SH,*ST宏图,20250925,
600122.SH,*ST宏图,20250924,
600122.SH,*ST宏图,20250923,
600122.SH,*ST宏图,20250922,
600122.SH,*ST宏图,20250921,
600122.SH,*ST宏图,20250920,
600122.SH,*ST宏图,20250919,
600122.SH,*ST宏图,20250918,
600122.SH,*ST宏图,20250917,
600122.SH,*ST宏图,20250916,
600122.SH,*ST宏图,20250915,
600122.SH,*ST宏图,20250914,
600122.SH,*ST宏图,20250913,
600122.SH,*ST宏图,20250912,
600122.SH,*ST宏图,20250911,
600122.SH,*ST宏图,20250910,
600122.SH,*ST宏图,20250909,
600122.SH,*ST宏图,20250908,
600122.SH,*ST宏图,20250907,
600122.SH,*ST宏图,20250906,
600122.SH,*ST宏图,20250905,
600122.SH,*ST宏图,20250904,
600122.SH,*ST宏图,20250903,
600122.SH,*ST宏图,20250902,
600122.SH,*ST宏图,20250901,
600122.SH,*ST宏图,20250831,
600122.SH,*ST宏图,20250830,
600122.SH,*ST宏图,20250829,
600122.SH,*ST宏图,20250828,
600122.SH,*ST宏图,20250827,
600122.SH,*ST宏图,20250826,
600122.SH,*ST宏图,20250825,
600122.SH,*ST宏图,20250824,
600122.SH,*ST宏图,20250823,
600122.SH,*ST宏图,20250822,
600122.SH,*ST宏图,20250821,
600122.SH,*ST宏图,20250820,
600122.SH,*ST宏图,20250819,
600122.SH,*ST宏图,20250818,
600122.SH,*ST宏图,20250817,
600122.SH,*ST宏图,20250816,
600122.SH,*ST宏图,20250815,
600122.SH,*ST宏图,20250814,
600122.SH,*ST宏图,20250813,
600122.SH,*ST宏图,20250812,
600122.SH,*ST宏图,20250811,
600122.SH,*ST宏图,20250810,
600122.SH,*ST宏图,20250809,
600122.SH,*ST宏图,20250808,
600122.SH,*ST宏图,20250807,
600122.SH,*ST宏图,20250806,
600122.SH,*ST宏图,20250805,
600122.SH,*ST宏图,20250804,
600122.SH,*ST宏图,20250803,
600122.SH,*ST宏图,20250802,
600122.SH,*ST宏图,20250801,
600122.SH,*ST宏图,20250731,
600122.SH,*ST宏图,20250730,
600122.SH,*ST宏图,20250729,
600122.SH,*ST宏图,20250728,
600122.SH,*ST宏图,20250727,
600122.SH,*ST宏图,20250726,
600122.SH,*ST宏图,20250725,
600122.SH,*ST宏图,20250724,
600122.SH,*ST宏图,20250723,
600122.SH,*ST宏图,20250722,
600122.SH,*ST宏图,20250721,
600122.SH,*ST宏图,20250720,
600122.SH,*ST宏图,20250719,
600122.SH,*ST宏图,20250718,
600122.SH,*ST宏图,20250717,
600122.SH,*ST宏图,20250716,
600122.SH,*ST宏图,20250715,
600122.SH,*ST宏图,20250714,
600122.SH,*ST宏图,20250713,
600122.SH,*ST宏图,20250712,
600122.SH,*ST宏图,20250711,
600122.SH,*ST宏图,20250710,
600122.SH,*ST宏图,20250709,
600122.SH,*ST宏图,20250708,
600122.SH,*ST宏图,20250707,
600122.SH,*ST宏图,20250706,
600122.SH,*ST宏图,20250705,
600122.SH,*ST宏图,20250704,
600122.SH,*ST宏图,20250703,
600122.SH,*ST宏图,20250702,
600122.SH,*ST宏图,20250701,
600122.SH,*ST宏图,20250630,
600122.SH,*ST宏图,20250629,
600122.SH,*ST宏图,20250628,
600122.SH,*ST宏图,20250627,
600122.SH,*ST宏图,20250626,
600122.SH,*ST宏图,20250625,
600122.SH,*ST宏图,20250624,
600122.SH,*ST宏图,20250623,
600122.SH,*ST宏图,20250622,
600122.SH,*ST宏图,20250621,
600122.SH,*ST宏图,20250620,
600122.SH,*ST宏图,20250619,
600122.SH,*ST宏图,20250618,
600122.SH,*ST宏图,20250617,
600122.SH,*ST宏图,20250616,
600122.SH,*ST宏图,20250615,
600122.SH,*ST宏图,20250614,
600122.SH,*ST宏图,20250613,
600122.SH,*ST宏图,20250612,
600122.SH,*ST宏图,20250611,
600122.SH,*ST宏图,20250610,
600122.SH,*ST宏图,20250609,
600122.SH,*ST宏图,20250608,
600122.SH,*ST宏图,20250607,
600122.SH,*ST宏图,20250606,
600122.SH,*ST宏图,20250605,
600122.SH,*ST宏图,20250604,
600122.SH,*ST宏图,20250603,
600122.SH,*ST宏图,20250602,
600122.SH,*ST宏图,20250601,
600122.SH,*ST宏图,20250531,
600122.SH,*ST宏图,20250530,
600122.SH,*ST宏图,20250529,
600122.SH,*ST宏图,20250528,
600122.SH,*ST宏图,20250527,
600122.SH,*ST宏图,20250526,
600122.SH,*ST宏图,20250525,
600122.SH,*ST宏图,20250524,
600122.SH,*ST宏图,20250523,
600122.SH,*ST宏图,20250522,
600122.SH,*ST宏图,20250521,
600122.SH,*ST宏图,20250520,
600122.SH,*ST宏图,20250519,
600122.SH,*ST宏图,20250518,
600122.SH,*ST宏图,20250517,
600122.SH,*ST宏图,20250516,
600122.SH,*ST宏图,20250515,
600122.SH,*ST宏图,20250514,
600122.SH,*ST宏图,20250513,
600122.SH,*ST宏图,20250512,
600122.SH,*ST宏图,20250511,
600122.SH,*ST宏图,20250510,
600122.SH,*ST宏图,20250509,
600122.SH,*ST宏图,20250508,
600122.SH,*ST宏图,20250507,
600122.SH,*ST宏图,20250506,
600122.SH,*ST宏图,20250505,
600122.SH,*ST宏图,20250504,
600122.SH,*ST宏图,20250503,
600122.SH,*ST宏图,20250502,
600122.SH,*ST宏图,20250501,
600122.SH,*ST宏图,20250430,
600122.SH,*ST宏图,20250429,
600122.SH,*ST宏图,20250428,
600122.SH,*ST宏图,20250427,
600122.SH,*ST宏图,20250426,
600122.SH,*ST宏图,20250425,
600122.SH,*ST宏图,20250424,
600122.SH,*ST宏图,20250423,
600122.SH,*ST宏图,20250422,
600122.SH,*ST宏图,20250421,
600122.SH,*ST宏图,20250420,
600122.SH,*ST宏图,20250419,
600122.SH,*ST宏图,20250418,
600122.SH,*ST宏图,20250417,
600122.SH,*ST宏图,20250416,
600122.SH,*ST宏图,20250415,
600122.SH,*ST宏图,20250414,
600122.SH,*ST宏图,20250413,
600122.SH,*ST宏图,20250412,
600122.SH,*ST宏图,20250411,
600122.SH,*ST宏图,20250410,
600122.SH,*ST宏图,20250409,
600122.SH,*ST宏图,20250408,
600122.SH,*ST宏图,20250407,
600122.SH,*ST宏图,20250406,
600122.SH,*ST宏图,20250405,
600122.SH,*ST宏图,20250404,
600122.SH,*ST宏图,20250403,
600122.SH,*ST宏图,20250402,
600122.SH,*ST宏图,20250401,
600122.SH,*ST宏图,20250331,
600122.SH,*ST宏图,20250330,
600122.SH,*ST宏图,20250329,
600122.SH,*ST宏图,20250328,
600122.SH,*ST宏图,20250327,
600122.SH,*ST宏图,20250326,
600122.SH,*ST宏图,20250325,
600122.SH,*ST宏图,20250324,
600122.SH,*ST宏图,20250323,
600122.SH,*ST宏图,20250322,
600122.SH,*ST宏图,20250321,
600122.SH,*ST宏图,20250320,
600122.SH,*ST宏图,20250319,
600122.SH,*ST宏图,20250318,
600122.SH,*ST宏图,20250317,
600122.SH,*ST宏图,20250316,
600122.SH,*ST宏图,20250315,
600122.SH,*ST宏图,20250314,
600122.SH,*ST宏图,20250313,
600122.SH,*ST宏图,20250312,
600122.SH,*ST宏图,20250311,
600122.SH,*ST宏图,20250310,
600122.SH,*ST宏图,20250309,
600122.SH,*ST宏图,20250308,
600122.SH,*ST宏图,20250307,
600122.SH,*ST宏图,20250306,
600122.SH,*ST宏图,20250305,
600122.SH,*ST宏图,20250304,
600122.SH,*ST宏图,20250303,
600122.SH,*ST宏图,20250302,
600122.SH,*ST宏图,20250301,
600122.SH,*ST宏图,20250228,
600122.SH,*ST宏图,20250227,
600122.SH,*ST宏图,20250226,
600122.SH,*ST宏图,20250225,
600122.SH,*ST宏图,20250224,
600122.SH,*ST宏图,20250223,
600122.SH,*ST宏图,20250222,
600122.SH,*ST宏图,20250221,
600122.SH,*ST宏图,20250220,
600122.SH,*ST宏图,20250219,
600122.SH,*ST宏图,20250218,
600122.SH,*ST宏图,20250217,
600122.SH,*ST宏图,20250216,
600122.SH,*ST宏图,20250215,
600122.SH,*ST宏图,20250214,
600122.SH,*ST宏图,20250213,
600122.SH,*ST宏图,20250212,
600122.SH,*ST宏图,20250211,
600122.SH,*ST宏图,20250210,
600122.SH,*ST宏图,20250209,
600122.SH,*ST宏图,20250208,
600122.SH,*ST宏图,20250207,
600122.SH,*ST宏图,20250206,
600122.SH,*ST宏图,20250205,
600122.SH,*ST宏图,20250204,
600122.SH,*ST宏图,20250203,
600122.SH,*ST宏图,20250202,
600122.SH,*ST宏图,20250201,
600122.SH,*ST宏图,20250131,
600122.SH,*ST宏图,20250130,
600122.SH,*ST宏图,20250129,
600122.SH,*ST宏图,20250128,
600122.SH,*ST宏图,20250127,
600122.SH,*ST宏图,20250126,
600122.SH,*ST宏图,20250125,
600122.SH,*ST宏图,20250124,
600122.SH,*ST宏图,20250123,
600122.SH,*ST宏图,20250122,
600122.SH,*ST宏图,20250121,
600122.SH,*ST宏图,20250120,
600122.SH,*ST宏图,20250119,
600122.SH,*ST宏图,20250118,
600122.SH,*ST宏图,20250117,
600122.SH,*ST宏图,20250116,
600122.SH,*ST宏图,20250115,
600122.SH,*ST宏图,20250114,
600122.SH,*ST宏图,20250113,
600122.SH,*ST宏图,20250112,
600122.SH,*ST宏图,20250111,
600122.SH,*ST宏图,20250110,
600122.SH,*ST宏图,20250109,
600122.SH,*ST宏图,20250108,
600122.SH,*ST宏图,20250107,
600122.SH,*ST宏图,20250106,
600122.SH,*ST宏图,20250105,
600122.SH,*ST宏图,20250104,
600122.SH,*ST宏图,20250103,
600122.SH,*ST宏图,20250102,
600122.SH,*ST宏图,20250101,
600122.SH,*ST宏图,20241231,
600122.SH,*ST宏图,20241230,
600122.SH,*ST宏图,20241229,
600122.SH,*ST宏图,20241228,
600122.SH,*ST宏图,20241227,
600122.SH,*ST宏图,20241226,
600122.SH,*ST宏图,20241225,
600122.SH,*ST宏图,20241224,
600122.SH,*ST宏图,20241223,
600122.SH,*ST宏图,20241222,
600122.SH,*ST宏图,20241221,
600122.SH,*ST宏图,20241220,
600122.SH,*ST宏图,20241219,
600122.SH,*ST宏图,20241218,
600122.SH,*ST宏图,20241217,
600122.SH,*ST宏图,20241216,
600122.SH,*ST宏图,20241215,
600122.SH,*ST宏图,20241214,
600122.SH,*ST宏图,20241213,
600122.SH,*ST宏图,20241212,
600122.SH,*ST宏图,20241211,
600122.SH,*ST宏图,20241210,
600122.SH,*ST宏图,20241209,
600122.SH,*ST宏图,20241208,
600122.SH,*ST宏图,20241207,
600122.SH,*ST宏图,20241206,
600122.SH,*ST宏图,20241205,
600122.SH,*ST宏图,20241204,
600122.SH,*ST宏图,20241203,
600122.SH,*ST宏图,20241202,
600122.SH,*ST宏图,20241201,
600122.SH,*ST宏图,20241130,
600122.SH,*ST宏图,20241129,
600122.SH,*ST宏图,20241128,
600122.SH,*ST宏图,20241127,
600122.SH,*ST宏图,20241126,
600122.SH,*ST宏图,20241125,
600122.SH,*ST宏图,20241124,
600122.SH,*ST宏图,20241123,
600122.SH,*ST宏图,20241122,
600122.SH,*ST宏图,20241121,
600122.SH,*ST宏图,20241120,
600122.SH,*ST宏图,20241119,
600122.SH,*ST宏图,20241118,
600122.SH,*ST宏图,20241117,
600122.SH,*ST宏图,20241116,
600122.SH,*ST宏图,20241115,
600122.SH,*ST宏图,20241114,
600122.SH,*ST宏图,20241113,
600122.SH,*ST宏图,20241112,
600122.SH,*ST宏图,20241111,
600122.SH,*ST宏图,20241110,
600122.SH,*ST宏图,20241109,
600122.SH,*ST宏图,20241108,
600122.SH,*ST宏图,20241107,
600122.SH,*ST宏图,20241106,
600122.SH,*ST宏图,20241105,
600122.SH,*ST宏图,20241104,
600122.SH,*ST宏图,20241103,
600122.SH,*ST宏图,20241102,
600122.SH,*ST宏图,20241101,
600122.SH,*ST宏图,20241031,
600122.SH,*ST宏图,20241030,
600122.SH,*ST宏图,20241029,
600122.SH,*ST宏图,20241028,
600122.SH,*ST宏图,20241027,
600122.SH,*ST宏图,20241026,
600122.SH,*ST宏图,20241025,
600122.SH,*ST宏图,20241024,
600122.SH,*ST宏图,20241023,
600122.SH,*ST宏图,20241022,
600122.SH,*ST宏图,20241021,
600122.SH,*ST宏图,20241020,
600122.SH,*ST宏图,20241019,
600122.SH,*ST宏图,20241018,
600122.SH,*ST宏图,20241017,
600122.SH,*ST宏图,20241016,
600122.SH,*ST宏图,20241015,
600122.SH,*ST宏图,20241014,
600122.SH,*ST宏图,20241013,
600122.SH,*ST宏图,20241012,
600122.SH,*ST宏图,20241011,
600122.SH,*ST宏图,20241010,
600122.SH,*ST宏图,20241009,
600122.SH,*ST宏图,20241008,
600122.SH,*ST宏图,20241007,
600122.SH,*ST宏图,20241006,
600122.SH,*ST宏图,20241005,
600122.SH,*ST宏图,20241004,
600122.SH,*ST宏图,20241003,
600122.SH,*ST宏图,20241002,
600122.SH,*ST宏图,20241001,
600122.SH,*ST宏图,20240930,
600122.SH,*ST宏图,20240929,
600122.SH,*ST宏图,20240928,
600122.SH,*ST宏图,20240927,
600122.SH,*ST宏图,20240926,
600122.SH,*ST宏图,20240925,
600122.SH,*ST宏图,20240924,
600122.SH,*ST宏图,20240923,
600122.SH,*ST宏图,20240922,
600122.SH,*ST宏图,20240921,
600122.SH,*ST宏图,20240920,
600122.SH,*ST宏图,20240919,
600122.SH,*ST宏图,20240918,
600122.SH,*ST宏图,20240917,
600122.SH,*ST宏图,20240916,
600122.SH,*ST宏图,20240915,
600122.SH,*ST宏图,20240914,
600122.SH,*ST宏图,20240913,
600122.SH,*ST宏图,20240912,
600122.SH,*ST宏图,20240911,
600122.SH,*ST宏图,20240910,
600122.SH,*ST宏图,20240909,
600122.SH,*ST宏图,20240908,
600122.SH,*ST宏图,20240907,
600122.SH,*ST宏图,20240906,
600122.SH,*ST宏图,20240905,
600122.SH,*ST宏图,20240904,
600122.SH,*ST宏图,20240903,
600122.SH,*ST宏图,20240902,
600122.SH,*ST宏图,20240901,
600122.SH,*ST宏图,20240831,
600122.SH,*ST宏图,20240830,
600122.SH,*ST宏图,20240829,
600122.SH,*ST宏图,20240828,
600122.SH,*ST宏图,20240827,
600122.SH,*ST宏图,20240826,
600122.SH,*ST宏图,20240825,
600122.SH,*ST宏图,20240824,
600122.SH,*ST宏图,20240823,
600122.SH,*ST宏图,20240822,
600122.SH,*ST宏图,20240821,
600122.SH,*ST宏图,20240820,
600122.SH,*ST宏图,20240819,
600122.SH,*ST宏图,20240818,
600122.SH,*ST宏图,20240817,
600122.SH,*ST宏图,20240816,
600122.SH,*ST宏图,20240815,
600122.SH,*ST宏图,20240814,
600122.SH,*ST宏图,20240813,
600122.SH,*ST宏图,20240812,
600122.SH,*ST宏图,20240811,
600122.SH,*ST宏图,20240810,
600122.SH,*ST宏图,20240809,
600122.SH,*ST宏图,20240808,
600122.SH,*ST宏图,20240807,
600122.SH,*ST宏图,20240806,
600122.SH,*ST宏图,20240805,
600122.SH,*ST宏图,20240804,
600122.SH,*ST宏图,20240803,
600122.SH,*ST宏图,20240802,
600122.SH,*ST宏图,20240801,
600122.SH,*ST宏图,20240731,
600122.SH,*ST宏图,20240730,
600122.SH,*ST宏图,20240729,
600122.SH,*ST宏图,20240728,
600122.SH,*ST宏图,20240727,
600122.SH,*ST宏图,20240726,
600122.SH,*ST宏图,20240725,
600122.SH,*ST宏图,20240724,
600122.SH,*ST宏图,20240723,
600122.SH,*ST宏图,20240722,
600122.SH,*ST宏图,20240721,
600122.SH,*ST宏图,20240720,
600122.SH,*ST宏图,20240719,
600122.SH,*ST宏图,20240718,
