证券代码,证券简称,日期,月涨跌幅
600075.SH,新疆天业,20260524,-26.530612244898
600075.SH,新疆天业,20260523,-26.530612244898
600075.SH,新疆天业,20260522,-26.530612244898
600075.SH,新疆天业,20260521,-26.530612244898
600075.SH,新疆天业,20260520,-26.530612244898
600075.SH,新疆天业,20260519,-26.530612244898
600075.SH,新疆天业,20260518,-26.530612244898
600075.SH,新疆天业,20260517,-26.530612244898
600075.SH,新疆天业,20260516,-26.530612244898
600075.SH,新疆天业,20260515,-26.530612244898
600075.SH,新疆天业,20260514,-26.530612244898
600075.SH,新疆天业,20260513,-26.530612244898
600075.SH,新疆天业,20260512,-26.530612244898
600075.SH,新疆天业,20260511,-26.530612244898
600075.SH,新疆天业,20260510,-26.530612244898
600075.SH,新疆天业,20260509,-26.530612244898
600075.SH,新疆天业,20260508,-26.530612244898
600075.SH,新疆天业,20260507,-26.530612244898
600075.SH,新疆天业,20260506,-26.530612244898
600075.SH,新疆天业,20260505,-26.530612244898
600075.SH,新疆天业,20260504,-26.530612244898
600075.SH,新疆天业,20260503,-26.530612244898
600075.SH,新疆天业,20260502,-26.530612244898
600075.SH,新疆天业,20260501,-26.530612244898
600075.SH,新疆天业,20260430,-5.7692307692308
600075.SH,新疆天业,20260429,-5.7692307692308
600075.SH,新疆天业,20260428,-5.7692307692308
600075.SH,新疆天业,20260427,-5.7692307692308
600075.SH,新疆天业,20260426,-5.7692307692308
600075.SH,新疆天业,20260425,-5.7692307692308
600075.SH,新疆天业,20260424,-5.7692307692308
600075.SH,新疆天业,20260423,-5.7692307692308
600075.SH,新疆天业,20260422,-5.7692307692308
600075.SH,新疆天业,20260421,-5.7692307692308
600075.SH,新疆天业,20260420,-5.7692307692308
600075.SH,新疆天业,20260419,-5.7692307692308
600075.SH,新疆天业,20260418,-5.7692307692308
600075.SH,新疆天业,20260417,-5.7692307692308
600075.SH,新疆天业,20260416,-5.7692307692308
600075.SH,新疆天业,20260415,-5.7692307692308
600075.SH,新疆天业,20260414,-5.7692307692308
600075.SH,新疆天业,20260413,-5.7692307692308
600075.SH,新疆天业,20260412,-5.7692307692308
600075.SH,新疆天业,20260411,-5.7692307692308
600075.SH,新疆天业,20260410,-5.7692307692308
600075.SH,新疆天业,20260409,-5.7692307692308
600075.SH,新疆天业,20260408,-5.7692307692308
600075.SH,新疆天业,20260407,-5.7692307692308
600075.SH,新疆天业,20260406,-5.7692307692308
600075.SH,新疆天业,20260405,-5.7692307692308
600075.SH,新疆天业,20260404,-5.7692307692308
600075.SH,新疆天业,20260403,-5.7692307692308
600075.SH,新疆天业,20260402,-5.7692307692308
600075.SH,新疆天业,20260401,-5.7692307692308
600075.SH,新疆天业,20260331,10.136157337368
600075.SH,新疆天业,20260330,10.136157337368
600075.SH,新疆天业,20260329,10.136157337368
600075.SH,新疆天业,20260328,10.136157337368
600075.SH,新疆天业,20260327,10.136157337368
600075.SH,新疆天业,20260326,10.136157337368
600075.SH,新疆天业,20260325,10.136157337368
600075.SH,新疆天业,20260324,10.136157337368
600075.SH,新疆天业,20260323,10.136157337368
600075.SH,新疆天业,20260322,10.136157337368
600075.SH,新疆天业,20260321,10.136157337368
600075.SH,新疆天业,20260320,10.136157337368
600075.SH,新疆天业,20260319,10.136157337368
600075.SH,新疆天业,20260318,10.136157337368
600075.SH,新疆天业,20260317,10.136157337368
600075.SH,新疆天业,20260316,10.136157337368
600075.SH,新疆天业,20260315,10.136157337368
600075.SH,新疆天业,20260314,10.136157337368
600075.SH,新疆天业,20260313,10.136157337368
600075.SH,新疆天业,20260312,10.136157337368
600075.SH,新疆天业,20260311,10.136157337368
600075.SH,新疆天业,20260310,10.136157337368
600075.SH,新疆天业,20260309,10.136157337368
600075.SH,新疆天业,20260308,10.136157337368
600075.SH,新疆天业,20260307,10.136157337368
600075.SH,新疆天业,20260306,10.136157337368
600075.SH,新疆天业,20260305,10.136157337368
600075.SH,新疆天业,20260304,10.136157337368
600075.SH,新疆天业,20260303,10.136157337368
600075.SH,新疆天业,20260302,10.136157337368
600075.SH,新疆天业,20260301,10.136157337368
600075.SH,新疆天业,20260228,5.087440381558
600075.SH,新疆天业,20260227,5.087440381558
600075.SH,新疆天业,20260226,5.087440381558
600075.SH,新疆天业,20260225,5.087440381558
600075.SH,新疆天业,20260224,5.087440381558
600075.SH,新疆天业,20260223,5.087440381558
600075.SH,新疆天业,20260222,5.087440381558
600075.SH,新疆天业,20260221,5.087440381558
600075.SH,新疆天业,20260220,5.087440381558
600075.SH,新疆天业,20260219,5.087440381558
600075.SH,新疆天业,20260218,5.087440381558
600075.SH,新疆天业,20260217,5.087440381558
600075.SH,新疆天业,20260216,5.087440381558
600075.SH,新疆天业,20260215,5.087440381558
600075.SH,新疆天业,20260214,5.087440381558
600075.SH,新疆天业,20260213,5.087440381558
600075.SH,新疆天业,20260212,5.087440381558
600075.SH,新疆天业,20260211,5.087440381558
600075.SH,新疆天业,20260210,5.087440381558
600075.SH,新疆天业,20260209,5.087440381558
600075.SH,新疆天业,20260208,5.087440381558
600075.SH,新疆天业,20260207,5.087440381558
600075.SH,新疆天业,20260206,5.087440381558
600075.SH,新疆天业,20260205,5.087440381558
600075.SH,新疆天业,20260204,5.087440381558
600075.SH,新疆天业,20260203,5.087440381558
600075.SH,新疆天业,20260202,5.087440381558
600075.SH,新疆天业,20260201,5.087440381558
600075.SH,新疆天业,20260131,27.070707070707
600075.SH,新疆天业,20260130,27.070707070707
600075.SH,新疆天业,20260129,27.070707070707
600075.SH,新疆天业,20260128,27.070707070707
600075.SH,新疆天业,20260127,27.070707070707
600075.SH,新疆天业,20260126,27.070707070707
600075.SH,新疆天业,20260125,27.070707070707
600075.SH,新疆天业,20260124,27.070707070707
600075.SH,新疆天业,20260123,27.070707070707
600075.SH,新疆天业,20260122,27.070707070707
600075.SH,新疆天业,20260121,27.070707070707
600075.SH,新疆天业,20260120,27.070707070707
600075.SH,新疆天业,20260119,27.070707070707
600075.SH,新疆天业,20260118,27.070707070707
600075.SH,新疆天业,20260117,27.070707070707
600075.SH,新疆天业,20260116,27.070707070707
600075.SH,新疆天业,20260115,27.070707070707
600075.SH,新疆天业,20260114,27.070707070707
600075.SH,新疆天业,20260113,27.070707070707
600075.SH,新疆天业,20260112,27.070707070707
600075.SH,新疆天业,20260111,27.070707070707
600075.SH,新疆天业,20260110,27.070707070707
600075.SH,新疆天业,20260109,27.070707070707
600075.SH,新疆天业,20260108,27.070707070707
600075.SH,新疆天业,20260107,27.070707070707
600075.SH,新疆天业,20260106,27.070707070707
600075.SH,新疆天业,20260105,27.070707070707
600075.SH,新疆天业,20260104,27.070707070707
600075.SH,新疆天业,20260103,27.070707070707
600075.SH,新疆天业,20260102,27.070707070707
600075.SH,新疆天业,20260101,27.070707070707
600075.SH,新疆天业,20251231,-0.2016129032258
600075.SH,新疆天业,20251230,-0.2016129032258
600075.SH,新疆天业,20251229,-0.2016129032258
600075.SH,新疆天业,20251228,-0.2016129032258
600075.SH,新疆天业,20251227,-0.2016129032258
600075.SH,新疆天业,20251226,-0.2016129032258
600075.SH,新疆天业,20251225,-0.2016129032258
600075.SH,新疆天业,20251224,-0.2016129032258
600075.SH,新疆天业,20251223,-0.2016129032258
600075.SH,新疆天业,20251222,-0.2016129032258
600075.SH,新疆天业,20251221,-0.2016129032258
600075.SH,新疆天业,20251220,-0.2016129032258
600075.SH,新疆天业,20251219,-0.2016129032258
600075.SH,新疆天业,20251218,-0.2016129032258
600075.SH,新疆天业,20251217,-0.2016129032258
600075.SH,新疆天业,20251216,-0.2016129032258
600075.SH,新疆天业,20251215,-0.2016129032258
600075.SH,新疆天业,20251214,-0.2016129032258
600075.SH,新疆天业,20251213,-0.2016129032258
600075.SH,新疆天业,20251212,-0.2016129032258
600075.SH,新疆天业,20251211,-0.2016129032258
600075.SH,新疆天业,20251210,-0.2016129032258
600075.SH,新疆天业,20251209,-0.2016129032258
600075.SH,新疆天业,20251208,-0.2016129032258
600075.SH,新疆天业,20251207,-0.2016129032258
600075.SH,新疆天业,20251206,-0.2016129032258
600075.SH,新疆天业,20251205,-0.2016129032258
600075.SH,新疆天业,20251204,-0.2016129032258
600075.SH,新疆天业,20251203,-0.2016129032258
600075.SH,新疆天业,20251202,-0.2016129032258
600075.SH,新疆天业,20251201,-0.2016129032258
600075.SH,新疆天业,20251130,4.6413502109705
600075.SH,新疆天业,20251129,4.6413502109705
600075.SH,新疆天业,20251128,4.6413502109705
600075.SH,新疆天业,20251127,4.6413502109705
600075.SH,新疆天业,20251126,4.6413502109705
600075.SH,新疆天业,20251125,4.6413502109705
600075.SH,新疆天业,20251124,4.6413502109705
600075.SH,新疆天业,20251123,4.6413502109705
600075.SH,新疆天业,20251122,4.6413502109705
600075.SH,新疆天业,20251121,4.6413502109705
600075.SH,新疆天业,20251120,4.6413502109705
600075.SH,新疆天业,20251119,4.6413502109705
600075.SH,新疆天业,20251118,4.6413502109705
600075.SH,新疆天业,20251117,4.6413502109705
600075.SH,新疆天业,20251116,4.6413502109705
600075.SH,新疆天业,20251115,4.6413502109705
600075.SH,新疆天业,20251114,4.6413502109705
600075.SH,新疆天业,20251113,4.6413502109705
600075.SH,新疆天业,20251112,4.6413502109705
600075.SH,新疆天业,20251111,4.6413502109705
600075.SH,新疆天业,20251110,4.6413502109705
600075.SH,新疆天业,20251109,4.6413502109705
600075.SH,新疆天业,20251108,4.6413502109705
600075.SH,新疆天业,20251107,4.6413502109705
600075.SH,新疆天业,20251106,4.6413502109705
600075.SH,新疆天业,20251105,4.6413502109705
600075.SH,新疆天业,20251104,4.6413502109705
600075.SH,新疆天业,20251103,4.6413502109705
600075.SH,新疆天业,20251102,4.6413502109705
600075.SH,新疆天业,20251101,4.6413502109705
600075.SH,新疆天业,20251031,3.9473684210526
600075.SH,新疆天业,20251030,3.9473684210526
600075.SH,新疆天业,20251029,3.9473684210526
600075.SH,新疆天业,20251028,3.9473684210526
600075.SH,新疆天业,20251027,3.9473684210526
600075.SH,新疆天业,20251026,3.9473684210526
600075.SH,新疆天业,20251025,3.9473684210526
600075.SH,新疆天业,20251024,3.9473684210526
600075.SH,新疆天业,20251023,3.9473684210526
600075.SH,新疆天业,20251022,3.9473684210526
600075.SH,新疆天业,20251021,3.9473684210526
600075.SH,新疆天业,20251020,3.9473684210526
600075.SH,新疆天业,20251019,3.9473684210526
600075.SH,新疆天业,20251018,3.9473684210526
600075.SH,新疆天业,20251017,3.9473684210526
600075.SH,新疆天业,20251016,3.9473684210526
600075.SH,新疆天业,20251015,3.9473684210526
600075.SH,新疆天业,20251014,3.9473684210526
600075.SH,新疆天业,20251013,3.9473684210526
600075.SH,新疆天业,20251012,3.9473684210526
600075.SH,新疆天业,20251011,3.9473684210526
600075.SH,新疆天业,20251010,3.9473684210526
600075.SH,新疆天业,20251009,3.9473684210526
600075.SH,新疆天业,20251008,3.9473684210526
600075.SH,新疆天业,20251007,3.9473684210526
600075.SH,新疆天业,20251006,3.9473684210526
600075.SH,新疆天业,20251005,3.9473684210526
600075.SH,新疆天业,20251004,3.9473684210526
600075.SH,新疆天业,20251003,3.9473684210526
600075.SH,新疆天业,20251002,3.9473684210526
600075.SH,新疆天业,20251001,3.9473684210526
600075.SH,新疆天业,20250930,0.21978021978022
600075.SH,新疆天业,20250929,0.21978021978022
600075.SH,新疆天业,20250928,0.21978021978022
600075.SH,新疆天业,20250927,0.21978021978022
600075.SH,新疆天业,20250926,0.21978021978022
600075.SH,新疆天业,20250925,0.21978021978022
600075.SH,新疆天业,20250924,0.21978021978022
600075.SH,新疆天业,20250923,0.21978021978022
600075.SH,新疆天业,20250922,0.21978021978022
600075.SH,新疆天业,20250921,0.21978021978022
600075.SH,新疆天业,20250920,0.21978021978022
600075.SH,新疆天业,20250919,0.21978021978022
600075.SH,新疆天业,20250918,0.21978021978022
600075.SH,新疆天业,20250917,0.21978021978022
600075.SH,新疆天业,20250916,0.21978021978022
600075.SH,新疆天业,20250915,0.21978021978022
600075.SH,新疆天业,20250914,0.21978021978022
600075.SH,新疆天业,20250913,0.21978021978022
600075.SH,新疆天业,20250912,0.21978021978022
600075.SH,新疆天业,20250911,0.21978021978022
600075.SH,新疆天业,20250910,0.21978021978022
600075.SH,新疆天业,20250909,0.21978021978022
600075.SH,新疆天业,20250908,0.21978021978022
600075.SH,新疆天业,20250907,0.21978021978022
600075.SH,新疆天业,20250906,0.21978021978022
600075.SH,新疆天业,20250905,0.21978021978022
600075.SH,新疆天业,20250904,0.21978021978022
600075.SH,新疆天业,20250903,0.21978021978022
600075.SH,新疆天业,20250902,0.21978021978022
600075.SH,新疆天业,20250901,0.21978021978022
600075.SH,新疆天业,20250831,3.1746031746032
600075.SH,新疆天业,20250830,3.1746031746032
600075.SH,新疆天业,20250829,3.1746031746032
600075.SH,新疆天业,20250828,3.1746031746032
600075.SH,新疆天业,20250827,3.1746031746032
600075.SH,新疆天业,20250826,3.1746031746032
600075.SH,新疆天业,20250825,3.1746031746032
600075.SH,新疆天业,20250824,3.1746031746032
600075.SH,新疆天业,20250823,3.1746031746032
600075.SH,新疆天业,20250822,3.1746031746032
600075.SH,新疆天业,20250821,3.1746031746032
600075.SH,新疆天业,20250820,3.1746031746032
600075.SH,新疆天业,20250819,3.1746031746032
600075.SH,新疆天业,20250818,3.1746031746032
600075.SH,新疆天业,20250817,3.1746031746032
600075.SH,新疆天业,20250816,3.1746031746032
600075.SH,新疆天业,20250815,3.1746031746032
600075.SH,新疆天业,20250814,3.1746031746032
600075.SH,新疆天业,20250813,3.1746031746032
600075.SH,新疆天业,20250812,3.1746031746032
600075.SH,新疆天业,20250811,3.1746031746032
600075.SH,新疆天业,20250810,3.1746031746032
600075.SH,新疆天业,20250809,3.1746031746032
600075.SH,新疆天业,20250808,3.1746031746032
600075.SH,新疆天业,20250807,3.1746031746032
600075.SH,新疆天业,20250806,3.1746031746032
600075.SH,新疆天业,20250805,3.1746031746032
600075.SH,新疆天业,20250804,3.1746031746032
600075.SH,新疆天业,20250803,3.1746031746032
600075.SH,新疆天业,20250802,3.1746031746032
600075.SH,新疆天业,20250801,3.1746031746032
600075.SH,新疆天业,20250731,4.2553191489362
600075.SH,新疆天业,20250730,4.2553191489362
600075.SH,新疆天业,20250729,4.2553191489362
600075.SH,新疆天业,20250728,4.2553191489362
600075.SH,新疆天业,20250727,4.2553191489362
600075.SH,新疆天业,20250726,4.2553191489362
600075.SH,新疆天业,20250725,4.2553191489362
600075.SH,新疆天业,20250724,4.2553191489362
600075.SH,新疆天业,20250723,4.2553191489362
600075.SH,新疆天业,20250722,4.2553191489362
600075.SH,新疆天业,20250721,4.2553191489362
600075.SH,新疆天业,20250720,4.2553191489362
600075.SH,新疆天业,20250719,4.2553191489362
600075.SH,新疆天业,20250718,4.2553191489362
600075.SH,新疆天业,20250717,4.2553191489362
600075.SH,新疆天业,20250716,4.2553191489362
600075.SH,新疆天业,20250715,4.2553191489362
600075.SH,新疆天业,20250714,4.2553191489362
600075.SH,新疆天业,20250713,4.2553191489362
600075.SH,新疆天业,20250712,4.2553191489362
600075.SH,新疆天业,20250711,4.2553191489362
600075.SH,新疆天业,20250710,4.2553191489362
600075.SH,新疆天业,20250709,4.2553191489362
600075.SH,新疆天业,20250708,4.2553191489362
600075.SH,新疆天业,20250707,4.2553191489362
600075.SH,新疆天业,20250706,4.2553191489362
600075.SH,新疆天业,20250705,4.2553191489362
600075.SH,新疆天业,20250704,4.2553191489362
600075.SH,新疆天业,20250703,4.2553191489362
600075.SH,新疆天业,20250702,4.2553191489362
600075.SH,新疆天业,20250701,4.2553191489362
600075.SH,新疆天业,20250630,0.71428571428572
600075.SH,新疆天业,20250629,0.71428571428572
600075.SH,新疆天业,20250628,0.71428571428572
600075.SH,新疆天业,20250627,0.71428571428572
600075.SH,新疆天业,20250626,0.71428571428572
600075.SH,新疆天业,20250625,0.71428571428572
600075.SH,新疆天业,20250624,0.71428571428572
600075.SH,新疆天业,20250623,0.71428571428572
600075.SH,新疆天业,20250622,0.71428571428572
600075.SH,新疆天业,20250621,0.71428571428572
600075.SH,新疆天业,20250620,0.71428571428572
600075.SH,新疆天业,20250619,0.71428571428572
600075.SH,新疆天业,20250618,0.71428571428572
600075.SH,新疆天业,20250617,0.71428571428572
600075.SH,新疆天业,20250616,0.71428571428572
600075.SH,新疆天业,20250615,0.71428571428572
600075.SH,新疆天业,20250614,0.71428571428572
600075.SH,新疆天业,20250613,0.71428571428572
600075.SH,新疆天业,20250612,0.71428571428572
600075.SH,新疆天业,20250611,0.71428571428572
600075.SH,新疆天业,20250610,0.71428571428572
600075.SH,新疆天业,20250609,0.71428571428572
600075.SH,新疆天业,20250608,0.71428571428572
600075.SH,新疆天业,20250607,0.71428571428572
600075.SH,新疆天业,20250606,0.71428571428572
600075.SH,新疆天业,20250605,0.71428571428572
600075.SH,新疆天业,20250604,0.71428571428572
600075.SH,新疆天业,20250603,0.71428571428572
600075.SH,新疆天业,20250602,0.71428571428572
600075.SH,新疆天业,20250601,0.71428571428572
600075.SH,新疆天业,20250531,1.4492753623189
600075.SH,新疆天业,20250530,1.4492753623189
600075.SH,新疆天业,20250529,1.4492753623189
600075.SH,新疆天业,20250528,1.4492753623189
600075.SH,新疆天业,20250527,1.4492753623189
600075.SH,新疆天业,20250526,1.4492753623189
600075.SH,新疆天业,20250525,1.4492753623189
600075.SH,新疆天业,20250524,1.4492753623189
600075.SH,新疆天业,20250523,1.4492753623189
600075.SH,新疆天业,20250522,1.4492753623189
600075.SH,新疆天业,20250521,1.4492753623189
600075.SH,新疆天业,20250520,1.4492753623189
600075.SH,新疆天业,20250519,1.4492753623189
600075.SH,新疆天业,20250518,1.4492753623189
600075.SH,新疆天业,20250517,1.4492753623189
600075.SH,新疆天业,20250516,1.4492753623189
600075.SH,新疆天业,20250515,1.4492753623189
600075.SH,新疆天业,20250514,1.4492753623189
600075.SH,新疆天业,20250513,1.4492753623189
600075.SH,新疆天业,20250512,1.4492753623189
600075.SH,新疆天业,20250511,1.4492753623189
600075.SH,新疆天业,20250510,1.4492753623189
600075.SH,新疆天业,20250509,1.4492753623189
600075.SH,新疆天业,20250508,1.4492753623189
600075.SH,新疆天业,20250507,1.4492753623189
600075.SH,新疆天业,20250506,1.4492753623189
600075.SH,新疆天业,20250505,1.4492753623189
600075.SH,新疆天业,20250504,1.4492753623189
600075.SH,新疆天业,20250503,1.4492753623189
600075.SH,新疆天业,20250502,1.4492753623189
600075.SH,新疆天业,20250501,1.4492753623189
600075.SH,新疆天业,20250430,-4.6082949308756
600075.SH,新疆天业,20250429,-4.6082949308756
600075.SH,新疆天业,20250428,-4.6082949308756
600075.SH,新疆天业,20250427,-4.6082949308756
600075.SH,新疆天业,20250426,-4.6082949308756
600075.SH,新疆天业,20250425,-4.6082949308756
600075.SH,新疆天业,20250424,-4.6082949308756
600075.SH,新疆天业,20250423,-4.6082949308756
600075.SH,新疆天业,20250422,-4.6082949308756
600075.SH,新疆天业,20250421,-4.6082949308756
600075.SH,新疆天业,20250420,-4.6082949308756
600075.SH,新疆天业,20250419,-4.6082949308756
600075.SH,新疆天业,20250418,-4.6082949308756
600075.SH,新疆天业,20250417,-4.6082949308756
600075.SH,新疆天业,20250416,-4.6082949308756
600075.SH,新疆天业,20250415,-4.6082949308756
600075.SH,新疆天业,20250414,-4.6082949308756
600075.SH,新疆天业,20250413,-4.6082949308756
600075.SH,新疆天业,20250412,-4.6082949308756
600075.SH,新疆天业,20250411,-4.6082949308756
600075.SH,新疆天业,20250410,-4.6082949308756
600075.SH,新疆天业,20250409,-4.6082949308756
600075.SH,新疆天业,20250408,-4.6082949308756
600075.SH,新疆天业,20250407,-4.6082949308756
600075.SH,新疆天业,20250406,-4.6082949308756
600075.SH,新疆天业,20250405,-4.6082949308756
600075.SH,新疆天业,20250404,-4.6082949308756
600075.SH,新疆天业,20250403,-4.6082949308756
600075.SH,新疆天业,20250402,-4.6082949308756
600075.SH,新疆天业,20250401,-4.6082949308756
600075.SH,新疆天业,20250331,0.0
600075.SH,新疆天业,20250330,0.0
600075.SH,新疆天业,20250329,0.0
600075.SH,新疆天业,20250328,0.0
600075.SH,新疆天业,20250327,0.0
600075.SH,新疆天业,20250326,0.0
600075.SH,新疆天业,20250325,0.0
600075.SH,新疆天业,20250324,0.0
600075.SH,新疆天业,20250323,0.0
600075.SH,新疆天业,20250322,0.0
600075.SH,新疆天业,20250321,0.0
600075.SH,新疆天业,20250320,0.0
600075.SH,新疆天业,20250319,0.0
600075.SH,新疆天业,20250318,0.0
600075.SH,新疆天业,20250317,0.0
600075.SH,新疆天业,20250316,0.0
600075.SH,新疆天业,20250315,0.0
600075.SH,新疆天业,20250314,0.0
600075.SH,新疆天业,20250313,0.0
600075.SH,新疆天业,20250312,0.0
600075.SH,新疆天业,20250311,0.0
600075.SH,新疆天业,20250310,0.0
600075.SH,新疆天业,20250309,0.0
600075.SH,新疆天业,20250308,0.0
600075.SH,新疆天业,20250307,0.0
600075.SH,新疆天业,20250306,0.0
600075.SH,新疆天业,20250305,0.0
600075.SH,新疆天业,20250304,0.0
600075.SH,新疆天业,20250303,0.0
600075.SH,新疆天业,20250302,0.0
600075.SH,新疆天业,20250301,0.0
600075.SH,新疆天业,20250228,-1.1389521640091
600075.SH,新疆天业,20250227,-1.1389521640091
600075.SH,新疆天业,20250226,-1.1389521640091
600075.SH,新疆天业,20250225,-1.1389521640091
600075.SH,新疆天业,20250224,-1.1389521640091
600075.SH,新疆天业,20250223,-1.1389521640091
600075.SH,新疆天业,20250222,-1.1389521640091
600075.SH,新疆天业,20250221,-1.1389521640091
600075.SH,新疆天业,20250220,-1.1389521640091
600075.SH,新疆天业,20250219,-1.1389521640091
600075.SH,新疆天业,20250218,-1.1389521640091
600075.SH,新疆天业,20250217,-1.1389521640091
600075.SH,新疆天业,20250216,-1.1389521640091
600075.SH,新疆天业,20250215,-1.1389521640091
600075.SH,新疆天业,20250214,-1.1389521640091
600075.SH,新疆天业,20250213,-1.1389521640091
600075.SH,新疆天业,20250212,-1.1389521640091
600075.SH,新疆天业,20250211,-1.1389521640091
600075.SH,新疆天业,20250210,-1.1389521640091
600075.SH,新疆天业,20250209,-1.1389521640091
600075.SH,新疆天业,20250208,-1.1389521640091
600075.SH,新疆天业,20250207,-1.1389521640091
600075.SH,新疆天业,20250206,-1.1389521640091
600075.SH,新疆天业,20250205,-1.1389521640091
600075.SH,新疆天业,20250204,-1.1389521640091
600075.SH,新疆天业,20250203,-1.1389521640091
600075.SH,新疆天业,20250202,-1.1389521640091
600075.SH,新疆天业,20250201,-1.1389521640091
600075.SH,新疆天业,20250131,0.91954022988506
600075.SH,新疆天业,20250130,0.91954022988506
600075.SH,新疆天业,20250129,0.91954022988506
600075.SH,新疆天业,20250128,0.91954022988506
600075.SH,新疆天业,20250127,0.91954022988506
600075.SH,新疆天业,20250126,0.91954022988506
600075.SH,新疆天业,20250125,0.91954022988506
600075.SH,新疆天业,20250124,0.91954022988506
600075.SH,新疆天业,20250123,0.91954022988506
600075.SH,新疆天业,20250122,0.91954022988506
600075.SH,新疆天业,20250121,0.91954022988506
600075.SH,新疆天业,20250120,0.91954022988506
600075.SH,新疆天业,20250119,0.91954022988506
600075.SH,新疆天业,20250118,0.91954022988506
600075.SH,新疆天业,20250117,0.91954022988506
600075.SH,新疆天业,20250116,0.91954022988506
600075.SH,新疆天业,20250115,0.91954022988506
600075.SH,新疆天业,20250114,0.91954022988506
600075.SH,新疆天业,20250113,0.91954022988506
600075.SH,新疆天业,20250112,0.91954022988506
600075.SH,新疆天业,20250111,0.91954022988506
600075.SH,新疆天业,20250110,0.91954022988506
600075.SH,新疆天业,20250109,0.91954022988506
600075.SH,新疆天业,20250108,0.91954022988506
600075.SH,新疆天业,20250107,0.91954022988506
