证券代码,证券简称,日期,月涨跌幅
600017.SH,日照港,20260206,1.8927444794953
600017.SH,日照港,20260205,1.8927444794953
600017.SH,日照港,20260204,1.8927444794953
600017.SH,日照港,20260203,1.8927444794953
600017.SH,日照港,20260202,1.8927444794953
600017.SH,日照港,20260201,1.8927444794953
600017.SH,日照港,20260131,5.6666666666667
600017.SH,日照港,20260130,5.6666666666667
600017.SH,日照港,20260129,5.6666666666667
600017.SH,日照港,20260128,5.6666666666667
600017.SH,日照港,20260127,5.6666666666667
600017.SH,日照港,20260126,5.6666666666667
600017.SH,日照港,20260125,5.6666666666667
600017.SH,日照港,20260124,5.6666666666667
600017.SH,日照港,20260123,5.6666666666667
600017.SH,日照港,20260122,5.6666666666667
600017.SH,日照港,20260121,5.6666666666667
600017.SH,日照港,20260120,5.6666666666667
600017.SH,日照港,20260119,5.6666666666667
600017.SH,日照港,20260118,5.6666666666667
600017.SH,日照港,20260117,5.6666666666667
600017.SH,日照港,20260116,5.6666666666667
600017.SH,日照港,20260115,5.6666666666667
600017.SH,日照港,20260114,5.6666666666667
600017.SH,日照港,20260113,5.6666666666667
600017.SH,日照港,20260112,5.6666666666667
600017.SH,日照港,20260111,5.6666666666667
600017.SH,日照港,20260110,5.6666666666667
600017.SH,日照港,20260109,5.6666666666667
600017.SH,日照港,20260108,5.6666666666667
600017.SH,日照港,20260107,5.6666666666667
600017.SH,日照港,20260106,5.6666666666667
600017.SH,日照港,20260105,5.6666666666667
600017.SH,日照港,20260104,5.6666666666667
600017.SH,日照港,20260103,5.6666666666667
600017.SH,日照港,20260102,5.6666666666667
600017.SH,日照港,20260101,5.6666666666667
600017.SH,日照港,20251231,-0.33222591362126
600017.SH,日照港,20251230,-0.33222591362126
600017.SH,日照港,20251229,-0.33222591362126
600017.SH,日照港,20251228,-0.33222591362126
600017.SH,日照港,20251227,-0.33222591362126
600017.SH,日照港,20251226,-0.33222591362126
600017.SH,日照港,20251225,-0.33222591362126
600017.SH,日照港,20251224,-0.33222591362126
600017.SH,日照港,20251223,-0.33222591362126
600017.SH,日照港,20251222,-0.33222591362126
600017.SH,日照港,20251221,-0.33222591362126
600017.SH,日照港,20251220,-0.33222591362126
600017.SH,日照港,20251219,-0.33222591362126
600017.SH,日照港,20251218,-0.33222591362126
600017.SH,日照港,20251217,-0.33222591362126
600017.SH,日照港,20251216,-0.33222591362126
600017.SH,日照港,20251215,-0.33222591362126
600017.SH,日照港,20251214,-0.33222591362126
600017.SH,日照港,20251213,-0.33222591362126
600017.SH,日照港,20251212,-0.33222591362126
600017.SH,日照港,20251211,-0.33222591362126
600017.SH,日照港,20251210,-0.33222591362126
600017.SH,日照港,20251209,-0.33222591362126
600017.SH,日照港,20251208,-0.33222591362126
600017.SH,日照港,20251207,-0.33222591362126
600017.SH,日照港,20251206,-0.33222591362126
600017.SH,日照港,20251205,-0.33222591362126
600017.SH,日照港,20251204,-0.33222591362126
600017.SH,日照港,20251203,-0.33222591362126
600017.SH,日照港,20251202,-0.33222591362126
600017.SH,日照港,20251201,-0.33222591362126
600017.SH,日照港,20251130,-5.3459119496855
600017.SH,日照港,20251129,-5.3459119496855
600017.SH,日照港,20251128,-5.3459119496855
600017.SH,日照港,20251127,-5.3459119496855
600017.SH,日照港,20251126,-5.3459119496855
600017.SH,日照港,20251125,-5.3459119496855
600017.SH,日照港,20251124,-5.3459119496855
600017.SH,日照港,20251123,-5.3459119496855
600017.SH,日照港,20251122,-5.3459119496855
600017.SH,日照港,20251121,-5.3459119496855
600017.SH,日照港,20251120,-5.3459119496855
600017.SH,日照港,20251119,-5.3459119496855
600017.SH,日照港,20251118,-5.3459119496855
600017.SH,日照港,20251117,-5.3459119496855
600017.SH,日照港,20251116,-5.3459119496855
600017.SH,日照港,20251115,-5.3459119496855
600017.SH,日照港,20251114,-5.3459119496855
600017.SH,日照港,20251113,-5.3459119496855
600017.SH,日照港,20251112,-5.3459119496855
600017.SH,日照港,20251111,-5.3459119496855
600017.SH,日照港,20251110,-5.3459119496855
600017.SH,日照港,20251109,-5.3459119496855
600017.SH,日照港,20251108,-5.3459119496855
600017.SH,日照港,20251107,-5.3459119496855
600017.SH,日照港,20251106,-5.3459119496855
600017.SH,日照港,20251105,-5.3459119496855
600017.SH,日照港,20251104,-5.3459119496855
600017.SH,日照港,20251103,-5.3459119496855
600017.SH,日照港,20251102,-5.3459119496855
600017.SH,日照港,20251101,-5.3459119496855
600017.SH,日照港,20251031,3.921568627451
600017.SH,日照港,20251030,3.921568627451
600017.SH,日照港,20251029,3.921568627451
600017.SH,日照港,20251028,3.921568627451
600017.SH,日照港,20251027,3.921568627451
600017.SH,日照港,20251026,3.921568627451
600017.SH,日照港,20251025,3.921568627451
600017.SH,日照港,20251024,3.921568627451
600017.SH,日照港,20251023,3.921568627451
600017.SH,日照港,20251022,3.921568627451
600017.SH,日照港,20251021,3.921568627451
600017.SH,日照港,20251020,3.921568627451
600017.SH,日照港,20251019,3.921568627451
600017.SH,日照港,20251018,3.921568627451
600017.SH,日照港,20251017,3.921568627451
600017.SH,日照港,20251016,3.921568627451
600017.SH,日照港,20251015,3.921568627451
600017.SH,日照港,20251014,3.921568627451
600017.SH,日照港,20251013,3.921568627451
600017.SH,日照港,20251012,3.921568627451
600017.SH,日照港,20251011,3.921568627451
600017.SH,日照港,20251010,3.921568627451
600017.SH,日照港,20251009,3.921568627451
600017.SH,日照港,20251008,3.921568627451
600017.SH,日照港,20251007,3.921568627451
600017.SH,日照港,20251006,3.921568627451
600017.SH,日照港,20251005,3.921568627451
600017.SH,日照港,20251004,3.921568627451
600017.SH,日照港,20251003,3.921568627451
600017.SH,日照港,20251002,3.921568627451
600017.SH,日照港,20251001,3.921568627451
600017.SH,日照港,20250930,-4.6728971962617
600017.SH,日照港,20250929,-4.6728971962617
600017.SH,日照港,20250928,-4.6728971962617
600017.SH,日照港,20250927,-4.6728971962617
600017.SH,日照港,20250926,-4.6728971962617
600017.SH,日照港,20250925,-4.6728971962617
600017.SH,日照港,20250924,-4.6728971962617
600017.SH,日照港,20250923,-4.6728971962617
600017.SH,日照港,20250922,-4.6728971962617
600017.SH,日照港,20250921,-4.6728971962617
600017.SH,日照港,20250920,-4.6728971962617
600017.SH,日照港,20250919,-4.6728971962617
600017.SH,日照港,20250918,-4.6728971962617
600017.SH,日照港,20250917,-4.6728971962617
600017.SH,日照港,20250916,-4.6728971962617
600017.SH,日照港,20250915,-4.6728971962617
600017.SH,日照港,20250914,-4.6728971962617
600017.SH,日照港,20250913,-4.6728971962617
600017.SH,日照港,20250912,-4.6728971962617
600017.SH,日照港,20250911,-4.6728971962617
600017.SH,日照港,20250910,-4.6728971962617
600017.SH,日照港,20250909,-4.6728971962617
600017.SH,日照港,20250908,-4.6728971962617
600017.SH,日照港,20250907,-4.6728971962617
600017.SH,日照港,20250906,-4.6728971962617
600017.SH,日照港,20250905,-4.6728971962617
600017.SH,日照港,20250904,-4.6728971962617
600017.SH,日照港,20250903,-4.6728971962617
600017.SH,日照港,20250902,-4.6728971962617
600017.SH,日照港,20250901,-4.6728971962617
600017.SH,日照港,20250831,0.31249999999999
600017.SH,日照港,20250830,0.31249999999999
600017.SH,日照港,20250829,0.31249999999999
600017.SH,日照港,20250828,0.31249999999999
600017.SH,日照港,20250827,0.31249999999999
600017.SH,日照港,20250826,0.31249999999999
600017.SH,日照港,20250825,0.31249999999999
600017.SH,日照港,20250824,0.31249999999999
600017.SH,日照港,20250823,0.31249999999999
600017.SH,日照港,20250822,0.31249999999999
600017.SH,日照港,20250821,0.31249999999999
600017.SH,日照港,20250820,0.31249999999999
600017.SH,日照港,20250819,0.31249999999999
600017.SH,日照港,20250818,0.31249999999999
600017.SH,日照港,20250817,0.31249999999999
600017.SH,日照港,20250816,0.31249999999999
600017.SH,日照港,20250815,0.31249999999999
600017.SH,日照港,20250814,0.31249999999999
600017.SH,日照港,20250813,0.31249999999999
600017.SH,日照港,20250812,0.31249999999999
600017.SH,日照港,20250811,0.31249999999999
600017.SH,日照港,20250810,0.31249999999999
600017.SH,日照港,20250809,0.31249999999999
600017.SH,日照港,20250808,0.31249999999999
600017.SH,日照港,20250807,0.31249999999999
600017.SH,日照港,20250806,0.31249999999999
600017.SH,日照港,20250805,0.31249999999999
600017.SH,日照港,20250804,0.31249999999999
600017.SH,日照港,20250803,0.31249999999999
600017.SH,日照港,20250802,0.31249999999999
600017.SH,日照港,20250801,0.31249999999999
600017.SH,日照港,20250731,3.2258064516129
600017.SH,日照港,20250730,3.2258064516129
600017.SH,日照港,20250729,3.2258064516129
600017.SH,日照港,20250728,3.2258064516129
600017.SH,日照港,20250727,3.2258064516129
600017.SH,日照港,20250726,3.2258064516129
600017.SH,日照港,20250725,3.2258064516129
600017.SH,日照港,20250724,3.2258064516129
600017.SH,日照港,20250723,3.2258064516129
600017.SH,日照港,20250722,3.2258064516129
600017.SH,日照港,20250721,3.2258064516129
600017.SH,日照港,20250720,3.2258064516129
600017.SH,日照港,20250719,3.2258064516129
600017.SH,日照港,20250718,3.2258064516129
600017.SH,日照港,20250717,3.2258064516129
600017.SH,日照港,20250716,3.2258064516129
600017.SH,日照港,20250715,3.2258064516129
600017.SH,日照港,20250714,3.2258064516129
600017.SH,日照港,20250713,3.2258064516129
600017.SH,日照港,20250712,3.2258064516129
600017.SH,日照港,20250711,3.2258064516129
600017.SH,日照港,20250710,3.2258064516129
600017.SH,日照港,20250709,3.2258064516129
600017.SH,日照港,20250708,3.2258064516129
600017.SH,日照港,20250707,3.2258064516129
600017.SH,日照港,20250706,3.2258064516129
600017.SH,日照港,20250705,3.2258064516129
600017.SH,日照港,20250704,3.2258064516129
600017.SH,日照港,20250703,3.2258064516129
600017.SH,日照港,20250702,3.2258064516129
600017.SH,日照港,20250701,3.2258064516129
600017.SH,日照港,20250630,-1.5873015873016
600017.SH,日照港,20250629,-1.5873015873016
600017.SH,日照港,20250628,-1.5873015873016
600017.SH,日照港,20250627,-1.5873015873016
600017.SH,日照港,20250626,-1.5873015873016
600017.SH,日照港,20250625,-1.5873015873016
600017.SH,日照港,20250624,-1.5873015873016
600017.SH,日照港,20250623,-1.5873015873016
600017.SH,日照港,20250622,-1.5873015873016
600017.SH,日照港,20250621,-1.5873015873016
600017.SH,日照港,20250620,-1.5873015873016
600017.SH,日照港,20250619,-1.5873015873016
600017.SH,日照港,20250618,-1.5873015873016
600017.SH,日照港,20250617,-1.5873015873016
600017.SH,日照港,20250616,-1.5873015873016
600017.SH,日照港,20250615,-1.5873015873016
600017.SH,日照港,20250614,-1.5873015873016
600017.SH,日照港,20250613,-1.5873015873016
600017.SH,日照港,20250612,-1.5873015873016
600017.SH,日照港,20250611,-1.5873015873016
600017.SH,日照港,20250610,-1.5873015873016
600017.SH,日照港,20250609,-1.5873015873016
600017.SH,日照港,20250608,-1.5873015873016
600017.SH,日照港,20250607,-1.5873015873016
600017.SH,日照港,20250606,-1.5873015873016
600017.SH,日照港,20250605,-1.5873015873016
600017.SH,日照港,20250604,-1.5873015873016
600017.SH,日照港,20250603,-1.5873015873016
600017.SH,日照港,20250602,-1.5873015873016
600017.SH,日照港,20250601,-1.5873015873016
600017.SH,日照港,20250531,5.0
600017.SH,日照港,20250530,5.0
600017.SH,日照港,20250529,5.0
600017.SH,日照港,20250528,5.0
600017.SH,日照港,20250527,5.0
600017.SH,日照港,20250526,5.0
600017.SH,日照港,20250525,5.0
600017.SH,日照港,20250524,5.0
600017.SH,日照港,20250523,5.0
600017.SH,日照港,20250522,5.0
600017.SH,日照港,20250521,5.0
600017.SH,日照港,20250520,5.0
600017.SH,日照港,20250519,5.0
600017.SH,日照港,20250518,5.0
600017.SH,日照港,20250517,5.0
600017.SH,日照港,20250516,5.0
600017.SH,日照港,20250515,5.0
600017.SH,日照港,20250514,5.0
600017.SH,日照港,20250513,5.0
600017.SH,日照港,20250512,5.0
600017.SH,日照港,20250511,5.0
600017.SH,日照港,20250510,5.0
600017.SH,日照港,20250509,5.0
600017.SH,日照港,20250508,5.0
600017.SH,日照港,20250507,5.0
600017.SH,日照港,20250506,5.0
600017.SH,日照港,20250505,5.0
600017.SH,日照港,20250504,5.0
600017.SH,日照港,20250503,5.0
600017.SH,日照港,20250502,5.0
600017.SH,日照港,20250501,5.0
600017.SH,日照港,20250430,-2.2801302931596
600017.SH,日照港,20250429,-2.2801302931596
600017.SH,日照港,20250428,-2.2801302931596
600017.SH,日照港,20250427,-2.2801302931596
600017.SH,日照港,20250426,-2.2801302931596
600017.SH,日照港,20250425,-2.2801302931596
600017.SH,日照港,20250424,-2.2801302931596
600017.SH,日照港,20250423,-2.2801302931596
600017.SH,日照港,20250422,-2.2801302931596
600017.SH,日照港,20250421,-2.2801302931596
600017.SH,日照港,20250420,-2.2801302931596
600017.SH,日照港,20250419,-2.2801302931596
600017.SH,日照港,20250418,-2.2801302931596
600017.SH,日照港,20250417,-2.2801302931596
600017.SH,日照港,20250416,-2.2801302931596
600017.SH,日照港,20250415,-2.2801302931596
600017.SH,日照港,20250414,-2.2801302931596
600017.SH,日照港,20250413,-2.2801302931596
600017.SH,日照港,20250412,-2.2801302931596
600017.SH,日照港,20250411,-2.2801302931596
600017.SH,日照港,20250410,-2.2801302931596
600017.SH,日照港,20250409,-2.2801302931596
600017.SH,日照港,20250408,-2.2801302931596
600017.SH,日照港,20250407,-2.2801302931596
600017.SH,日照港,20250406,-2.2801302931596
600017.SH,日照港,20250405,-2.2801302931596
600017.SH,日照港,20250404,-2.2801302931596
600017.SH,日照港,20250403,-2.2801302931596
600017.SH,日照港,20250402,-2.2801302931596
600017.SH,日照港,20250401,-2.2801302931596
600017.SH,日照港,20250331,2.6755852842809
600017.SH,日照港,20250330,2.6755852842809
600017.SH,日照港,20250329,2.6755852842809
600017.SH,日照港,20250328,2.6755852842809
600017.SH,日照港,20250327,2.6755852842809
600017.SH,日照港,20250326,2.6755852842809
600017.SH,日照港,20250325,2.6755852842809
600017.SH,日照港,20250324,2.6755852842809
600017.SH,日照港,20250323,2.6755852842809
600017.SH,日照港,20250322,2.6755852842809
600017.SH,日照港,20250321,2.6755852842809
600017.SH,日照港,20250320,2.6755852842809
600017.SH,日照港,20250319,2.6755852842809
600017.SH,日照港,20250318,2.6755852842809
600017.SH,日照港,20250317,2.6755852842809
600017.SH,日照港,20250316,2.6755852842809
600017.SH,日照港,20250315,2.6755852842809
600017.SH,日照港,20250314,2.6755852842809
600017.SH,日照港,20250313,2.6755852842809
600017.SH,日照港,20250312,2.6755852842809
600017.SH,日照港,20250311,2.6755852842809
600017.SH,日照港,20250310,2.6755852842809
600017.SH,日照港,20250309,2.6755852842809
600017.SH,日照港,20250308,2.6755852842809
600017.SH,日照港,20250307,2.6755852842809
600017.SH,日照港,20250306,2.6755852842809
600017.SH,日照港,20250305,2.6755852842809
600017.SH,日照港,20250304,2.6755852842809
600017.SH,日照港,20250303,2.6755852842809
600017.SH,日照港,20250302,2.6755852842809
600017.SH,日照港,20250301,2.6755852842809
600017.SH,日照港,20250228,-1.6447368421053
600017.SH,日照港,20250227,-1.6447368421053
600017.SH,日照港,20250226,-1.6447368421053
600017.SH,日照港,20250225,-1.6447368421053
600017.SH,日照港,20250224,-1.6447368421053
600017.SH,日照港,20250223,-1.6447368421053
600017.SH,日照港,20250222,-1.6447368421053
600017.SH,日照港,20250221,-1.6447368421053
600017.SH,日照港,20250220,-1.6447368421053
600017.SH,日照港,20250219,-1.6447368421053
600017.SH,日照港,20250218,-1.6447368421053
600017.SH,日照港,20250217,-1.6447368421053
600017.SH,日照港,20250216,-1.6447368421053
600017.SH,日照港,20250215,-1.6447368421053
600017.SH,日照港,20250214,-1.6447368421053
600017.SH,日照港,20250213,-1.6447368421053
600017.SH,日照港,20250212,-1.6447368421053
600017.SH,日照港,20250211,-1.6447368421053
600017.SH,日照港,20250210,-1.6447368421053
600017.SH,日照港,20250209,-1.6447368421053
600017.SH,日照港,20250208,-1.6447368421053
600017.SH,日照港,20250207,-1.6447368421053
600017.SH,日照港,20250206,-1.6447368421053
600017.SH,日照港,20250205,-1.6447368421053
600017.SH,日照港,20250204,-1.6447368421053
600017.SH,日照港,20250203,-1.6447368421053
600017.SH,日照港,20250202,-1.6447368421053
600017.SH,日照港,20250201,-1.6447368421053
600017.SH,日照港,20250131,-5.0
600017.SH,日照港,20250130,-5.0
600017.SH,日照港,20250129,-5.0
600017.SH,日照港,20250128,-5.0
600017.SH,日照港,20250127,-5.0
600017.SH,日照港,20250126,-5.0
600017.SH,日照港,20250125,-5.0
600017.SH,日照港,20250124,-5.0
600017.SH,日照港,20250123,-5.0
600017.SH,日照港,20250122,-5.0
600017.SH,日照港,20250121,-5.0
600017.SH,日照港,20250120,-5.0
600017.SH,日照港,20250119,-5.0
600017.SH,日照港,20250118,-5.0
600017.SH,日照港,20250117,-5.0
600017.SH,日照港,20250116,-5.0
600017.SH,日照港,20250115,-5.0
600017.SH,日照港,20250114,-5.0
600017.SH,日照港,20250113,-5.0
600017.SH,日照港,20250112,-5.0
600017.SH,日照港,20250111,-5.0
600017.SH,日照港,20250110,-5.0
600017.SH,日照港,20250109,-5.0
600017.SH,日照港,20250108,-5.0
600017.SH,日照港,20250107,-5.0
600017.SH,日照港,20250106,-5.0
600017.SH,日照港,20250105,-5.0
600017.SH,日照港,20250104,-5.0
600017.SH,日照港,20250103,-5.0
600017.SH,日照港,20250102,-5.0
600017.SH,日照港,20250101,-5.0
600017.SH,日照港,20241231,-1.840490797546
600017.SH,日照港,20241230,-1.840490797546
600017.SH,日照港,20241229,-1.840490797546
600017.SH,日照港,20241228,-1.840490797546
600017.SH,日照港,20241227,-1.840490797546
600017.SH,日照港,20241226,-1.840490797546
600017.SH,日照港,20241225,-1.840490797546
600017.SH,日照港,20241224,-1.840490797546
600017.SH,日照港,20241223,-1.840490797546
600017.SH,日照港,20241222,-1.840490797546
600017.SH,日照港,20241221,-1.840490797546
600017.SH,日照港,20241220,-1.840490797546
600017.SH,日照港,20241219,-1.840490797546
600017.SH,日照港,20241218,-1.840490797546
600017.SH,日照港,20241217,-1.840490797546
600017.SH,日照港,20241216,-1.840490797546
600017.SH,日照港,20241215,-1.840490797546
600017.SH,日照港,20241214,-1.840490797546
600017.SH,日照港,20241213,-1.840490797546
600017.SH,日照港,20241212,-1.840490797546
600017.SH,日照港,20241211,-1.840490797546
600017.SH,日照港,20241210,-1.840490797546
600017.SH,日照港,20241209,-1.840490797546
600017.SH,日照港,20241208,-1.840490797546
600017.SH,日照港,20241207,-1.840490797546
600017.SH,日照港,20241206,-1.840490797546
600017.SH,日照港,20241205,-1.840490797546
600017.SH,日照港,20241204,-1.840490797546
