证券代码,证券简称,日期,月涨跌幅
600200.SH,退市苏吴,20260420,
600200.SH,退市苏吴,20260419,
600200.SH,退市苏吴,20260418,
600200.SH,退市苏吴,20260417,
600200.SH,退市苏吴,20260416,
600200.SH,退市苏吴,20260415,
600200.SH,退市苏吴,20260414,
600200.SH,退市苏吴,20260413,
600200.SH,退市苏吴,20260412,
600200.SH,退市苏吴,20260411,
600200.SH,退市苏吴,20260410,
600200.SH,退市苏吴,20260409,
600200.SH,退市苏吴,20260408,
600200.SH,退市苏吴,20260407,
600200.SH,退市苏吴,20260406,
600200.SH,退市苏吴,20260405,
600200.SH,退市苏吴,20260404,
600200.SH,退市苏吴,20260403,
600200.SH,退市苏吴,20260402,
600200.SH,退市苏吴,20260401,
600200.SH,退市苏吴,20260331,
600200.SH,退市苏吴,20260330,
600200.SH,退市苏吴,20260329,
600200.SH,退市苏吴,20260328,
600200.SH,退市苏吴,20260327,
600200.SH,退市苏吴,20260326,
600200.SH,退市苏吴,20260325,
600200.SH,退市苏吴,20260324,
600200.SH,退市苏吴,20260323,
600200.SH,退市苏吴,20260322,
600200.SH,退市苏吴,20260321,
600200.SH,退市苏吴,20260320,
600200.SH,退市苏吴,20260319,
600200.SH,退市苏吴,20260318,
600200.SH,退市苏吴,20260317,
600200.SH,退市苏吴,20260316,
600200.SH,退市苏吴,20260315,
600200.SH,退市苏吴,20260314,
600200.SH,退市苏吴,20260313,
600200.SH,退市苏吴,20260312,
600200.SH,退市苏吴,20260311,
600200.SH,退市苏吴,20260310,
600200.SH,退市苏吴,20260309,
600200.SH,退市苏吴,20260308,
600200.SH,退市苏吴,20260307,
600200.SH,退市苏吴,20260306,
600200.SH,退市苏吴,20260305,
600200.SH,退市苏吴,20260304,
600200.SH,退市苏吴,20260303,
600200.SH,退市苏吴,20260302,
600200.SH,退市苏吴,20260301,
600200.SH,退市苏吴,20260228,
600200.SH,退市苏吴,20260227,
600200.SH,退市苏吴,20260226,
600200.SH,退市苏吴,20260225,
600200.SH,退市苏吴,20260224,
600200.SH,退市苏吴,20260223,
600200.SH,退市苏吴,20260222,
600200.SH,退市苏吴,20260221,
600200.SH,退市苏吴,20260220,
600200.SH,退市苏吴,20260219,
600200.SH,退市苏吴,20260218,
600200.SH,退市苏吴,20260217,
600200.SH,退市苏吴,20260216,
600200.SH,退市苏吴,20260215,
600200.SH,退市苏吴,20260214,
600200.SH,退市苏吴,20260213,
600200.SH,退市苏吴,20260212,
600200.SH,退市苏吴,20260211,
600200.SH,退市苏吴,20260210,
600200.SH,退市苏吴,20260209,
600200.SH,退市苏吴,20260208,
600200.SH,退市苏吴,20260207,
600200.SH,退市苏吴,20260206,
600200.SH,退市苏吴,20260205,
600200.SH,退市苏吴,20260204,
600200.SH,退市苏吴,20260203,
600200.SH,退市苏吴,20260202,
600200.SH,退市苏吴,20260201,
600200.SH,退市苏吴,20260131,
600200.SH,退市苏吴,20260130,
600200.SH,退市苏吴,20260129,
600200.SH,退市苏吴,20260128,
600200.SH,退市苏吴,20260127,
600200.SH,退市苏吴,20260126,
600200.SH,退市苏吴,20260125,
600200.SH,退市苏吴,20260124,
600200.SH,退市苏吴,20260123,
600200.SH,退市苏吴,20260122,
600200.SH,退市苏吴,20260121,
600200.SH,退市苏吴,20260120,
600200.SH,退市苏吴,20260119,
600200.SH,退市苏吴,20260118,
600200.SH,退市苏吴,20260117,
600200.SH,退市苏吴,20260116,
600200.SH,退市苏吴,20260115,
600200.SH,退市苏吴,20260114,
600200.SH,退市苏吴,20260113,
600200.SH,退市苏吴,20260112,
600200.SH,退市苏吴,20260111,
600200.SH,退市苏吴,20260110,
600200.SH,退市苏吴,20260109,
600200.SH,退市苏吴,20260108,
600200.SH,退市苏吴,20260107,
600200.SH,退市苏吴,20260106,
600200.SH,退市苏吴,20260105,
600200.SH,退市苏吴,20260104,
600200.SH,退市苏吴,20260103,
600200.SH,退市苏吴,20260102,
600200.SH,退市苏吴,20260101,
600200.SH,退市苏吴,20251231,-76.612903225806
600200.SH,退市苏吴,20251230,-76.612903225806
600200.SH,退市苏吴,20251229,-76.612903225806
600200.SH,退市苏吴,20251228,-76.612903225806
600200.SH,退市苏吴,20251227,-76.612903225806
600200.SH,退市苏吴,20251226,-76.612903225806
600200.SH,退市苏吴,20251225,-76.612903225806
600200.SH,退市苏吴,20251224,-76.612903225806
600200.SH,退市苏吴,20251223,-76.612903225806
600200.SH,退市苏吴,20251222,-76.612903225806
600200.SH,退市苏吴,20251221,-76.612903225806
600200.SH,退市苏吴,20251220,-76.612903225806
600200.SH,退市苏吴,20251219,-76.612903225806
600200.SH,退市苏吴,20251218,-76.612903225806
600200.SH,退市苏吴,20251217,-76.612903225806
600200.SH,退市苏吴,20251216,-76.612903225806
600200.SH,退市苏吴,20251215,-76.612903225806
600200.SH,退市苏吴,20251214,-76.612903225806
600200.SH,退市苏吴,20251213,-76.612903225806
600200.SH,退市苏吴,20251212,-76.612903225806
600200.SH,退市苏吴,20251211,-76.612903225806
600200.SH,退市苏吴,20251210,-76.612903225806
600200.SH,退市苏吴,20251209,-76.612903225806
600200.SH,退市苏吴,20251208,-76.612903225806
600200.SH,退市苏吴,20251207,-76.612903225806
600200.SH,退市苏吴,20251206,-76.612903225806
600200.SH,退市苏吴,20251205,-76.612903225806
600200.SH,退市苏吴,20251204,-76.612903225806
600200.SH,退市苏吴,20251203,-76.612903225806
600200.SH,退市苏吴,20251202,-76.612903225806
600200.SH,退市苏吴,20251201,-76.612903225806
600200.SH,退市苏吴,20251130,25.252525252525
600200.SH,退市苏吴,20251129,25.252525252525
600200.SH,退市苏吴,20251128,25.252525252525
600200.SH,退市苏吴,20251127,25.252525252525
600200.SH,退市苏吴,20251126,25.252525252525
600200.SH,退市苏吴,20251125,25.252525252525
600200.SH,退市苏吴,20251124,25.252525252525
600200.SH,退市苏吴,20251123,25.252525252525
600200.SH,退市苏吴,20251122,25.252525252525
600200.SH,退市苏吴,20251121,25.252525252525
600200.SH,退市苏吴,20251120,25.252525252525
600200.SH,退市苏吴,20251119,25.252525252525
600200.SH,退市苏吴,20251118,25.252525252525
600200.SH,退市苏吴,20251117,25.252525252525
600200.SH,退市苏吴,20251116,25.252525252525
600200.SH,退市苏吴,20251115,25.252525252525
600200.SH,退市苏吴,20251114,25.252525252525
600200.SH,退市苏吴,20251113,25.252525252525
600200.SH,退市苏吴,20251112,25.252525252525
600200.SH,退市苏吴,20251111,25.252525252525
600200.SH,退市苏吴,20251110,25.252525252525
600200.SH,退市苏吴,20251109,25.252525252525
600200.SH,退市苏吴,20251108,25.252525252525
600200.SH,退市苏吴,20251107,25.252525252525
600200.SH,退市苏吴,20251106,25.252525252525
600200.SH,退市苏吴,20251105,25.252525252525
600200.SH,退市苏吴,20251104,25.252525252525
600200.SH,退市苏吴,20251103,25.252525252525
600200.SH,退市苏吴,20251102,25.252525252525
600200.SH,退市苏吴,20251101,25.252525252525
600200.SH,退市苏吴,20251031,4.2105263157895
600200.SH,退市苏吴,20251030,4.2105263157895
600200.SH,退市苏吴,20251029,4.2105263157895
600200.SH,退市苏吴,20251028,4.2105263157895
600200.SH,退市苏吴,20251027,4.2105263157895
600200.SH,退市苏吴,20251026,4.2105263157895
600200.SH,退市苏吴,20251025,4.2105263157895
600200.SH,退市苏吴,20251024,4.2105263157895
600200.SH,退市苏吴,20251023,4.2105263157895
600200.SH,退市苏吴,20251022,4.2105263157895
600200.SH,退市苏吴,20251021,4.2105263157895
600200.SH,退市苏吴,20251020,4.2105263157895
600200.SH,退市苏吴,20251019,4.2105263157895
600200.SH,退市苏吴,20251018,4.2105263157895
600200.SH,退市苏吴,20251017,4.2105263157895
600200.SH,退市苏吴,20251016,4.2105263157895
600200.SH,退市苏吴,20251015,4.2105263157895
600200.SH,退市苏吴,20251014,4.2105263157895
600200.SH,退市苏吴,20251013,4.2105263157895
600200.SH,退市苏吴,20251012,4.2105263157895
600200.SH,退市苏吴,20251011,4.2105263157895
600200.SH,退市苏吴,20251010,4.2105263157895
600200.SH,退市苏吴,20251009,4.2105263157895
600200.SH,退市苏吴,20251008,4.2105263157895
600200.SH,退市苏吴,20251007,4.2105263157895
600200.SH,退市苏吴,20251006,4.2105263157895
600200.SH,退市苏吴,20251005,4.2105263157895
600200.SH,退市苏吴,20251004,4.2105263157895
600200.SH,退市苏吴,20251003,4.2105263157895
600200.SH,退市苏吴,20251002,4.2105263157895
600200.SH,退市苏吴,20251001,4.2105263157895
600200.SH,退市苏吴,20250930,-12.844036697248
600200.SH,退市苏吴,20250929,-12.844036697248
600200.SH,退市苏吴,20250928,-12.844036697248
600200.SH,退市苏吴,20250927,-12.844036697248
600200.SH,退市苏吴,20250926,-12.844036697248
600200.SH,退市苏吴,20250925,-12.844036697248
600200.SH,退市苏吴,20250924,-12.844036697248
600200.SH,退市苏吴,20250923,-12.844036697248
600200.SH,退市苏吴,20250922,-12.844036697248
600200.SH,退市苏吴,20250921,-12.844036697248
600200.SH,退市苏吴,20250920,-12.844036697248
600200.SH,退市苏吴,20250919,-12.844036697248
600200.SH,退市苏吴,20250918,-12.844036697248
600200.SH,退市苏吴,20250917,-12.844036697248
600200.SH,退市苏吴,20250916,-12.844036697248
600200.SH,退市苏吴,20250915,-12.844036697248
600200.SH,退市苏吴,20250914,-12.844036697248
600200.SH,退市苏吴,20250913,-12.844036697248
600200.SH,退市苏吴,20250912,-12.844036697248
600200.SH,退市苏吴,20250911,-12.844036697248
600200.SH,退市苏吴,20250910,-12.844036697248
600200.SH,退市苏吴,20250909,-12.844036697248
600200.SH,退市苏吴,20250908,-12.844036697248
600200.SH,退市苏吴,20250907,-12.844036697248
600200.SH,退市苏吴,20250906,-12.844036697248
600200.SH,退市苏吴,20250905,-12.844036697248
600200.SH,退市苏吴,20250904,-12.844036697248
600200.SH,退市苏吴,20250903,-12.844036697248
600200.SH,退市苏吴,20250902,-12.844036697248
600200.SH,退市苏吴,20250901,-12.844036697248
600200.SH,退市苏吴,20250831,-16.793893129771
600200.SH,退市苏吴,20250830,-16.793893129771
600200.SH,退市苏吴,20250829,-16.793893129771
600200.SH,退市苏吴,20250828,-16.793893129771
600200.SH,退市苏吴,20250827,-16.793893129771
600200.SH,退市苏吴,20250826,-16.793893129771
600200.SH,退市苏吴,20250825,-16.793893129771
600200.SH,退市苏吴,20250824,-16.793893129771
600200.SH,退市苏吴,20250823,-16.793893129771
600200.SH,退市苏吴,20250822,-16.793893129771
600200.SH,退市苏吴,20250821,-16.793893129771
600200.SH,退市苏吴,20250820,-16.793893129771
600200.SH,退市苏吴,20250819,-16.793893129771
600200.SH,退市苏吴,20250818,-16.793893129771
600200.SH,退市苏吴,20250817,-16.793893129771
600200.SH,退市苏吴,20250816,-16.793893129771
600200.SH,退市苏吴,20250815,-16.793893129771
600200.SH,退市苏吴,20250814,-16.793893129771
600200.SH,退市苏吴,20250813,-16.793893129771
600200.SH,退市苏吴,20250812,-16.793893129771
600200.SH,退市苏吴,20250811,-16.793893129771
600200.SH,退市苏吴,20250810,-16.793893129771
600200.SH,退市苏吴,20250809,-16.793893129771
600200.SH,退市苏吴,20250808,-16.793893129771
600200.SH,退市苏吴,20250807,-16.793893129771
600200.SH,退市苏吴,20250806,-16.793893129771
600200.SH,退市苏吴,20250805,-16.793893129771
600200.SH,退市苏吴,20250804,-16.793893129771
600200.SH,退市苏吴,20250803,-16.793893129771
600200.SH,退市苏吴,20250802,-16.793893129771
600200.SH,退市苏吴,20250801,-16.793893129771
600200.SH,退市苏吴,20250731,-48.015873015873
600200.SH,退市苏吴,20250730,-48.015873015873
600200.SH,退市苏吴,20250729,-48.015873015873
600200.SH,退市苏吴,20250728,-48.015873015873
600200.SH,退市苏吴,20250727,-48.015873015873
600200.SH,退市苏吴,20250726,-48.015873015873
600200.SH,退市苏吴,20250725,-48.015873015873
600200.SH,退市苏吴,20250724,-48.015873015873
600200.SH,退市苏吴,20250723,-48.015873015873
600200.SH,退市苏吴,20250722,-48.015873015873
600200.SH,退市苏吴,20250721,-48.015873015873
600200.SH,退市苏吴,20250720,-48.015873015873
600200.SH,退市苏吴,20250719,-48.015873015873
600200.SH,退市苏吴,20250718,-48.015873015873
600200.SH,退市苏吴,20250717,-48.015873015873
600200.SH,退市苏吴,20250716,-48.015873015873
600200.SH,退市苏吴,20250715,-48.015873015873
600200.SH,退市苏吴,20250714,-48.015873015873
600200.SH,退市苏吴,20250713,-48.015873015873
600200.SH,退市苏吴,20250712,-48.015873015873
600200.SH,退市苏吴,20250711,-48.015873015873
600200.SH,退市苏吴,20250710,-48.015873015873
600200.SH,退市苏吴,20250709,-48.015873015873
600200.SH,退市苏吴,20250708,-48.015873015873
600200.SH,退市苏吴,20250707,-48.015873015873
600200.SH,退市苏吴,20250706,-48.015873015873
600200.SH,退市苏吴,20250705,-48.015873015873
600200.SH,退市苏吴,20250704,-48.015873015873
600200.SH,退市苏吴,20250703,-48.015873015873
600200.SH,退市苏吴,20250702,-48.015873015873
600200.SH,退市苏吴,20250701,-48.015873015873
600200.SH,退市苏吴,20250630,-7.3529411764706
600200.SH,退市苏吴,20250629,-7.3529411764706
600200.SH,退市苏吴,20250628,-7.3529411764706
600200.SH,退市苏吴,20250627,-7.3529411764706
600200.SH,退市苏吴,20250626,-7.3529411764706
600200.SH,退市苏吴,20250625,-7.3529411764706
600200.SH,退市苏吴,20250624,-7.3529411764706
600200.SH,退市苏吴,20250623,-7.3529411764706
600200.SH,退市苏吴,20250622,-7.3529411764706
600200.SH,退市苏吴,20250621,-7.3529411764706
600200.SH,退市苏吴,20250620,-7.3529411764706
600200.SH,退市苏吴,20250619,-7.3529411764706
600200.SH,退市苏吴,20250618,-7.3529411764706
600200.SH,退市苏吴,20250617,-7.3529411764706
600200.SH,退市苏吴,20250616,-7.3529411764706
600200.SH,退市苏吴,20250615,-7.3529411764706
600200.SH,退市苏吴,20250614,-7.3529411764706
600200.SH,退市苏吴,20250613,-7.3529411764706
600200.SH,退市苏吴,20250612,-7.3529411764706
600200.SH,退市苏吴,20250611,-7.3529411764706
600200.SH,退市苏吴,20250610,-7.3529411764706
600200.SH,退市苏吴,20250609,-7.3529411764706
600200.SH,退市苏吴,20250608,-7.3529411764706
600200.SH,退市苏吴,20250607,-7.3529411764706
600200.SH,退市苏吴,20250606,-7.3529411764706
600200.SH,退市苏吴,20250605,-7.3529411764706
600200.SH,退市苏吴,20250604,-7.3529411764706
600200.SH,退市苏吴,20250603,-7.3529411764706
600200.SH,退市苏吴,20250602,-7.3529411764706
600200.SH,退市苏吴,20250601,-7.3529411764706
600200.SH,退市苏吴,20250531,-15.0
600200.SH,退市苏吴,20250530,-15.0
600200.SH,退市苏吴,20250529,-15.0
600200.SH,退市苏吴,20250528,-15.0
600200.SH,退市苏吴,20250527,-15.0
600200.SH,退市苏吴,20250526,-15.0
600200.SH,退市苏吴,20250525,-15.0
600200.SH,退市苏吴,20250524,-15.0
600200.SH,退市苏吴,20250523,-15.0
600200.SH,退市苏吴,20250522,-15.0
600200.SH,退市苏吴,20250521,-15.0
600200.SH,退市苏吴,20250520,-15.0
600200.SH,退市苏吴,20250519,-15.0
600200.SH,退市苏吴,20250518,-15.0
600200.SH,退市苏吴,20250517,-15.0
600200.SH,退市苏吴,20250516,-15.0
600200.SH,退市苏吴,20250515,-15.0
600200.SH,退市苏吴,20250514,-15.0
600200.SH,退市苏吴,20250513,-15.0
600200.SH,退市苏吴,20250512,-15.0
600200.SH,退市苏吴,20250511,-15.0
600200.SH,退市苏吴,20250510,-15.0
600200.SH,退市苏吴,20250509,-15.0
600200.SH,退市苏吴,20250508,-15.0
600200.SH,退市苏吴,20250507,-15.0
600200.SH,退市苏吴,20250506,-15.0
600200.SH,退市苏吴,20250505,-15.0
600200.SH,退市苏吴,20250504,-15.0
600200.SH,退市苏吴,20250503,-15.0
600200.SH,退市苏吴,20250502,-15.0
600200.SH,退市苏吴,20250501,-15.0
600200.SH,退市苏吴,20250430,-39.508506616257
600200.SH,退市苏吴,20250429,-39.508506616257
600200.SH,退市苏吴,20250428,-39.508506616257
600200.SH,退市苏吴,20250427,-39.508506616257
600200.SH,退市苏吴,20250426,-39.508506616257
600200.SH,退市苏吴,20250425,-39.508506616257
600200.SH,退市苏吴,20250424,-39.508506616257
600200.SH,退市苏吴,20250423,-39.508506616257
600200.SH,退市苏吴,20250422,-39.508506616257
600200.SH,退市苏吴,20250421,-39.508506616257
600200.SH,退市苏吴,20250420,-39.508506616257
600200.SH,退市苏吴,20250419,-39.508506616257
600200.SH,退市苏吴,20250418,-39.508506616257
600200.SH,退市苏吴,20250417,-39.508506616257
600200.SH,退市苏吴,20250416,-39.508506616257
600200.SH,退市苏吴,20250415,-39.508506616257
600200.SH,退市苏吴,20250414,-39.508506616257
600200.SH,退市苏吴,20250413,-39.508506616257
600200.SH,退市苏吴,20250412,-39.508506616257
600200.SH,退市苏吴,20250411,-39.508506616257
600200.SH,退市苏吴,20250410,-39.508506616257
600200.SH,退市苏吴,20250409,-39.508506616257
600200.SH,退市苏吴,20250408,-39.508506616257
600200.SH,退市苏吴,20250407,-39.508506616257
600200.SH,退市苏吴,20250406,-39.508506616257
600200.SH,退市苏吴,20250405,-39.508506616257
600200.SH,退市苏吴,20250404,-39.508506616257
600200.SH,退市苏吴,20250403,-39.508506616257
600200.SH,退市苏吴,20250402,-39.508506616257
600200.SH,退市苏吴,20250401,-39.508506616257
600200.SH,退市苏吴,20250331,-27.034482758621
600200.SH,退市苏吴,20250330,-27.034482758621
600200.SH,退市苏吴,20250329,-27.034482758621
600200.SH,退市苏吴,20250328,-27.034482758621
600200.SH,退市苏吴,20250327,-27.034482758621
600200.SH,退市苏吴,20250326,-27.034482758621
600200.SH,退市苏吴,20250325,-27.034482758621
600200.SH,退市苏吴,20250324,-27.034482758621
600200.SH,退市苏吴,20250323,-27.034482758621
600200.SH,退市苏吴,20250322,-27.034482758621
600200.SH,退市苏吴,20250321,-27.034482758621
600200.SH,退市苏吴,20250320,-27.034482758621
600200.SH,退市苏吴,20250319,-27.034482758621
600200.SH,退市苏吴,20250318,-27.034482758621
600200.SH,退市苏吴,20250317,-27.034482758621
600200.SH,退市苏吴,20250316,-27.034482758621
600200.SH,退市苏吴,20250315,-27.034482758621
600200.SH,退市苏吴,20250314,-27.034482758621
600200.SH,退市苏吴,20250313,-27.034482758621
600200.SH,退市苏吴,20250312,-27.034482758621
600200.SH,退市苏吴,20250311,-27.034482758621
600200.SH,退市苏吴,20250310,-27.034482758621
600200.SH,退市苏吴,20250309,-27.034482758621
600200.SH,退市苏吴,20250308,-27.034482758621
600200.SH,退市苏吴,20250307,-27.034482758621
600200.SH,退市苏吴,20250306,-27.034482758621
600200.SH,退市苏吴,20250305,-27.034482758621
600200.SH,退市苏吴,20250304,-27.034482758621
600200.SH,退市苏吴,20250303,-27.034482758621
600200.SH,退市苏吴,20250302,-27.034482758621
600200.SH,退市苏吴,20250301,-27.034482758621
600200.SH,退市苏吴,20250228,-18.355855855856
600200.SH,退市苏吴,20250227,-18.355855855856
600200.SH,退市苏吴,20250226,-18.355855855856
600200.SH,退市苏吴,20250225,-18.355855855856
600200.SH,退市苏吴,20250224,-18.355855855856
600200.SH,退市苏吴,20250223,-18.355855855856
600200.SH,退市苏吴,20250222,-18.355855855856
600200.SH,退市苏吴,20250221,-18.355855855856
600200.SH,退市苏吴,20250220,-18.355855855856
600200.SH,退市苏吴,20250219,-18.355855855856
600200.SH,退市苏吴,20250218,-18.355855855856
600200.SH,退市苏吴,20250217,-18.355855855856
600200.SH,退市苏吴,20250216,-18.355855855856
600200.SH,退市苏吴,20250215,-18.355855855856
600200.SH,退市苏吴,20250214,-18.355855855856
600200.SH,退市苏吴,20250213,-18.355855855856
600200.SH,退市苏吴,20250212,-18.355855855856
600200.SH,退市苏吴,20250211,-18.355855855856
600200.SH,退市苏吴,20250210,-18.355855855856
600200.SH,退市苏吴,20250209,-18.355855855856
600200.SH,退市苏吴,20250208,-18.355855855856
600200.SH,退市苏吴,20250207,-18.355855855856
600200.SH,退市苏吴,20250206,-18.355855855856
600200.SH,退市苏吴,20250205,-18.355855855856
600200.SH,退市苏吴,20250204,-18.355855855856
600200.SH,退市苏吴,20250203,-18.355855855856
600200.SH,退市苏吴,20250202,-18.355855855856
600200.SH,退市苏吴,20250201,-18.355855855856
600200.SH,退市苏吴,20250131,-4.7210300429184
600200.SH,退市苏吴,20250130,-4.7210300429184
600200.SH,退市苏吴,20250129,-4.7210300429184
600200.SH,退市苏吴,20250128,-4.7210300429184
600200.SH,退市苏吴,20250127,-4.7210300429184
600200.SH,退市苏吴,20250126,-4.7210300429184
600200.SH,退市苏吴,20250125,-4.7210300429184
600200.SH,退市苏吴,20250124,-4.7210300429184
600200.SH,退市苏吴,20250123,-4.7210300429184
600200.SH,退市苏吴,20250122,-4.7210300429184
600200.SH,退市苏吴,20250121,-4.7210300429184
600200.SH,退市苏吴,20250120,-4.7210300429184
600200.SH,退市苏吴,20250119,-4.7210300429184
600200.SH,退市苏吴,20250118,-4.7210300429184
600200.SH,退市苏吴,20250117,-4.7210300429184
600200.SH,退市苏吴,20250116,-4.7210300429184
600200.SH,退市苏吴,20250115,-4.7210300429184
600200.SH,退市苏吴,20250114,-4.7210300429184
600200.SH,退市苏吴,20250113,-4.7210300429184
600200.SH,退市苏吴,20250112,-4.7210300429184
600200.SH,退市苏吴,20250111,-4.7210300429184
600200.SH,退市苏吴,20250110,-4.7210300429184
600200.SH,退市苏吴,20250109,-4.7210300429184
600200.SH,退市苏吴,20250108,-4.7210300429184
600200.SH,退市苏吴,20250107,-4.7210300429184
600200.SH,退市苏吴,20250106,-4.7210300429184
600200.SH,退市苏吴,20250105,-4.7210300429184
600200.SH,退市苏吴,20250104,-4.7210300429184
600200.SH,退市苏吴,20250103,-4.7210300429184
600200.SH,退市苏吴,20250102,-4.7210300429184
600200.SH,退市苏吴,20250101,-4.7210300429184
600200.SH,退市苏吴,20241231,-5.9535822401615
600200.SH,退市苏吴,20241230,-5.9535822401615
600200.SH,退市苏吴,20241229,-5.9535822401615
600200.SH,退市苏吴,20241228,-5.9535822401615
600200.SH,退市苏吴,20241227,-5.9535822401615
600200.SH,退市苏吴,20241226,-5.9535822401615
600200.SH,退市苏吴,20241225,-5.9535822401615
600200.SH,退市苏吴,20241224,-5.9535822401615
600200.SH,退市苏吴,20241223,-5.9535822401615
600200.SH,退市苏吴,20241222,-5.9535822401615
600200.SH,退市苏吴,20241221,-5.9535822401615
600200.SH,退市苏吴,20241220,-5.9535822401615
600200.SH,退市苏吴,20241219,-5.9535822401615
600200.SH,退市苏吴,20241218,-5.9535822401615
600200.SH,退市苏吴,20241217,-5.9535822401615
600200.SH,退市苏吴,20241216,-5.9535822401615
600200.SH,退市苏吴,20241215,-5.9535822401615
600200.SH,退市苏吴,20241214,-5.9535822401615
600200.SH,退市苏吴,20241213,-5.9535822401615
600200.SH,退市苏吴,20241212,-5.9535822401615
