证券代码,证券简称,日期,月涨跌幅
603603.SH,退市博天,20260226,
603603.SH,退市博天,20260225,
603603.SH,退市博天,20260224,
603603.SH,退市博天,20260223,
603603.SH,退市博天,20260222,
603603.SH,退市博天,20260221,
603603.SH,退市博天,20260220,
603603.SH,退市博天,20260219,
603603.SH,退市博天,20260218,
603603.SH,退市博天,20260217,
603603.SH,退市博天,20260216,
603603.SH,退市博天,20260215,
603603.SH,退市博天,20260214,
603603.SH,退市博天,20260213,
603603.SH,退市博天,20260212,
603603.SH,退市博天,20260211,
603603.SH,退市博天,20260210,
603603.SH,退市博天,20260209,
603603.SH,退市博天,20260208,
603603.SH,退市博天,20260207,
603603.SH,退市博天,20260206,
603603.SH,退市博天,20260205,
603603.SH,退市博天,20260204,
603603.SH,退市博天,20260203,
603603.SH,退市博天,20260202,
603603.SH,退市博天,20260201,
603603.SH,退市博天,20260131,
603603.SH,退市博天,20260130,
603603.SH,退市博天,20260129,
603603.SH,退市博天,20260128,
603603.SH,退市博天,20260127,
603603.SH,退市博天,20260126,
603603.SH,退市博天,20260125,
603603.SH,退市博天,20260124,
603603.SH,退市博天,20260123,
603603.SH,退市博天,20260122,
603603.SH,退市博天,20260121,
603603.SH,退市博天,20260120,
603603.SH,退市博天,20260119,
603603.SH,退市博天,20260118,
603603.SH,退市博天,20260117,
603603.SH,退市博天,20260116,
603603.SH,退市博天,20260115,
603603.SH,退市博天,20260114,
603603.SH,退市博天,20260113,
603603.SH,退市博天,20260112,
603603.SH,退市博天,20260111,
603603.SH,退市博天,20260110,
603603.SH,退市博天,20260109,
603603.SH,退市博天,20260108,
603603.SH,退市博天,20260107,
603603.SH,退市博天,20260106,
603603.SH,退市博天,20260105,
603603.SH,退市博天,20260104,
603603.SH,退市博天,20260103,
603603.SH,退市博天,20260102,
603603.SH,退市博天,20260101,
603603.SH,退市博天,20251231,
603603.SH,退市博天,20251230,
603603.SH,退市博天,20251229,
603603.SH,退市博天,20251228,
603603.SH,退市博天,20251227,
603603.SH,退市博天,20251226,
603603.SH,退市博天,20251225,
603603.SH,退市博天,20251224,
603603.SH,退市博天,20251223,
603603.SH,退市博天,20251222,
603603.SH,退市博天,20251221,
603603.SH,退市博天,20251220,
603603.SH,退市博天,20251219,
603603.SH,退市博天,20251218,
603603.SH,退市博天,20251217,
603603.SH,退市博天,20251216,
603603.SH,退市博天,20251215,
603603.SH,退市博天,20251214,
603603.SH,退市博天,20251213,
603603.SH,退市博天,20251212,
603603.SH,退市博天,20251211,
603603.SH,退市博天,20251210,
603603.SH,退市博天,20251209,
603603.SH,退市博天,20251208,
603603.SH,退市博天,20251207,
603603.SH,退市博天,20251206,
603603.SH,退市博天,20251205,
603603.SH,退市博天,20251204,
603603.SH,退市博天,20251203,
603603.SH,退市博天,20251202,
603603.SH,退市博天,20251201,
603603.SH,退市博天,20251130,
603603.SH,退市博天,20251129,
603603.SH,退市博天,20251128,
603603.SH,退市博天,20251127,
603603.SH,退市博天,20251126,
603603.SH,退市博天,20251125,
603603.SH,退市博天,20251124,
603603.SH,退市博天,20251123,
603603.SH,退市博天,20251122,
603603.SH,退市博天,20251121,
603603.SH,退市博天,20251120,
603603.SH,退市博天,20251119,
603603.SH,退市博天,20251118,
603603.SH,退市博天,20251117,
603603.SH,退市博天,20251116,
603603.SH,退市博天,20251115,
603603.SH,退市博天,20251114,
603603.SH,退市博天,20251113,
603603.SH,退市博天,20251112,
603603.SH,退市博天,20251111,
603603.SH,退市博天,20251110,
603603.SH,退市博天,20251109,
603603.SH,退市博天,20251108,
603603.SH,退市博天,20251107,
603603.SH,退市博天,20251106,
603603.SH,退市博天,20251105,
603603.SH,退市博天,20251104,
603603.SH,退市博天,20251103,
603603.SH,退市博天,20251102,
603603.SH,退市博天,20251101,
603603.SH,退市博天,20251031,
603603.SH,退市博天,20251030,
603603.SH,退市博天,20251029,
603603.SH,退市博天,20251028,
603603.SH,退市博天,20251027,
603603.SH,退市博天,20251026,
603603.SH,退市博天,20251025,
603603.SH,退市博天,20251024,
603603.SH,退市博天,20251023,
603603.SH,退市博天,20251022,
603603.SH,退市博天,20251021,
603603.SH,退市博天,20251020,
603603.SH,退市博天,20251019,
603603.SH,退市博天,20251018,
603603.SH,退市博天,20251017,
603603.SH,退市博天,20251016,
603603.SH,退市博天,20251015,
603603.SH,退市博天,20251014,
603603.SH,退市博天,20251013,
603603.SH,退市博天,20251012,
603603.SH,退市博天,20251011,
603603.SH,退市博天,20251010,
603603.SH,退市博天,20251009,
603603.SH,退市博天,20251008,
603603.SH,退市博天,20251007,
603603.SH,退市博天,20251006,
603603.SH,退市博天,20251005,
603603.SH,退市博天,20251004,
603603.SH,退市博天,20251003,
603603.SH,退市博天,20251002,
603603.SH,退市博天,20251001,
603603.SH,退市博天,20250930,
603603.SH,退市博天,20250929,
603603.SH,退市博天,20250928,
603603.SH,退市博天,20250927,
603603.SH,退市博天,20250926,
603603.SH,退市博天,20250925,
603603.SH,退市博天,20250924,
603603.SH,退市博天,20250923,
603603.SH,退市博天,20250922,
603603.SH,退市博天,20250921,
603603.SH,退市博天,20250920,
603603.SH,退市博天,20250919,
603603.SH,退市博天,20250918,
603603.SH,退市博天,20250917,
603603.SH,退市博天,20250916,
603603.SH,退市博天,20250915,
603603.SH,退市博天,20250914,
603603.SH,退市博天,20250913,
603603.SH,退市博天,20250912,
603603.SH,退市博天,20250911,
603603.SH,退市博天,20250910,
603603.SH,退市博天,20250909,
603603.SH,退市博天,20250908,
603603.SH,退市博天,20250907,
603603.SH,退市博天,20250906,
603603.SH,退市博天,20250905,
603603.SH,退市博天,20250904,
603603.SH,退市博天,20250903,
603603.SH,退市博天,20250902,
603603.SH,退市博天,20250901,
603603.SH,退市博天,20250831,
603603.SH,退市博天,20250830,
603603.SH,退市博天,20250829,
603603.SH,退市博天,20250828,
603603.SH,退市博天,20250827,
603603.SH,退市博天,20250826,
603603.SH,退市博天,20250825,
603603.SH,退市博天,20250824,
603603.SH,退市博天,20250823,
603603.SH,退市博天,20250822,
603603.SH,退市博天,20250821,
603603.SH,退市博天,20250820,
603603.SH,退市博天,20250819,
603603.SH,退市博天,20250818,
603603.SH,退市博天,20250817,
603603.SH,退市博天,20250816,
603603.SH,退市博天,20250815,
603603.SH,退市博天,20250814,
603603.SH,退市博天,20250813,
603603.SH,退市博天,20250812,
603603.SH,退市博天,20250811,
603603.SH,退市博天,20250810,
603603.SH,退市博天,20250809,
603603.SH,退市博天,20250808,
603603.SH,退市博天,20250807,
603603.SH,退市博天,20250806,
603603.SH,退市博天,20250805,
603603.SH,退市博天,20250804,
603603.SH,退市博天,20250803,
603603.SH,退市博天,20250802,
603603.SH,退市博天,20250801,
603603.SH,退市博天,20250731,
603603.SH,退市博天,20250730,
603603.SH,退市博天,20250729,
603603.SH,退市博天,20250728,
603603.SH,退市博天,20250727,
603603.SH,退市博天,20250726,
603603.SH,退市博天,20250725,
603603.SH,退市博天,20250724,
603603.SH,退市博天,20250723,
603603.SH,退市博天,20250722,
603603.SH,退市博天,20250721,
603603.SH,退市博天,20250720,
603603.SH,退市博天,20250719,
603603.SH,退市博天,20250718,
603603.SH,退市博天,20250717,
603603.SH,退市博天,20250716,
603603.SH,退市博天,20250715,
603603.SH,退市博天,20250714,
603603.SH,退市博天,20250713,
603603.SH,退市博天,20250712,
603603.SH,退市博天,20250711,
603603.SH,退市博天,20250710,
603603.SH,退市博天,20250709,
603603.SH,退市博天,20250708,
603603.SH,退市博天,20250707,
603603.SH,退市博天,20250706,
603603.SH,退市博天,20250705,
603603.SH,退市博天,20250704,
603603.SH,退市博天,20250703,
603603.SH,退市博天,20250702,
603603.SH,退市博天,20250701,
603603.SH,退市博天,20250630,
603603.SH,退市博天,20250629,
603603.SH,退市博天,20250628,
603603.SH,退市博天,20250627,
603603.SH,退市博天,20250626,
603603.SH,退市博天,20250625,
603603.SH,退市博天,20250624,
603603.SH,退市博天,20250623,
603603.SH,退市博天,20250622,
603603.SH,退市博天,20250621,
603603.SH,退市博天,20250620,
603603.SH,退市博天,20250619,
603603.SH,退市博天,20250618,
603603.SH,退市博天,20250617,
603603.SH,退市博天,20250616,
603603.SH,退市博天,20250615,
603603.SH,退市博天,20250614,
603603.SH,退市博天,20250613,
603603.SH,退市博天,20250612,
603603.SH,退市博天,20250611,
603603.SH,退市博天,20250610,
603603.SH,退市博天,20250609,
603603.SH,退市博天,20250608,
603603.SH,退市博天,20250607,
603603.SH,退市博天,20250606,
603603.SH,退市博天,20250605,
603603.SH,退市博天,20250604,
603603.SH,退市博天,20250603,
603603.SH,退市博天,20250602,
603603.SH,退市博天,20250601,
603603.SH,退市博天,20250531,
603603.SH,退市博天,20250530,
603603.SH,退市博天,20250529,
603603.SH,退市博天,20250528,
603603.SH,退市博天,20250527,
603603.SH,退市博天,20250526,
603603.SH,退市博天,20250525,
603603.SH,退市博天,20250524,
603603.SH,退市博天,20250523,
603603.SH,退市博天,20250522,
603603.SH,退市博天,20250521,
603603.SH,退市博天,20250520,
603603.SH,退市博天,20250519,
603603.SH,退市博天,20250518,
603603.SH,退市博天,20250517,
603603.SH,退市博天,20250516,
603603.SH,退市博天,20250515,
603603.SH,退市博天,20250514,
603603.SH,退市博天,20250513,
603603.SH,退市博天,20250512,
603603.SH,退市博天,20250511,
603603.SH,退市博天,20250510,
603603.SH,退市博天,20250509,
603603.SH,退市博天,20250508,
603603.SH,退市博天,20250507,
603603.SH,退市博天,20250506,
603603.SH,退市博天,20250505,
603603.SH,退市博天,20250504,
603603.SH,退市博天,20250503,
603603.SH,退市博天,20250502,
603603.SH,退市博天,20250501,
603603.SH,退市博天,20250430,
603603.SH,退市博天,20250429,
603603.SH,退市博天,20250428,
603603.SH,退市博天,20250427,
603603.SH,退市博天,20250426,
603603.SH,退市博天,20250425,
603603.SH,退市博天,20250424,
603603.SH,退市博天,20250423,
603603.SH,退市博天,20250422,
603603.SH,退市博天,20250421,
603603.SH,退市博天,20250420,
603603.SH,退市博天,20250419,
603603.SH,退市博天,20250418,
603603.SH,退市博天,20250417,
603603.SH,退市博天,20250416,
603603.SH,退市博天,20250415,
603603.SH,退市博天,20250414,
603603.SH,退市博天,20250413,
603603.SH,退市博天,20250412,
603603.SH,退市博天,20250411,
603603.SH,退市博天,20250410,
603603.SH,退市博天,20250409,
603603.SH,退市博天,20250408,
603603.SH,退市博天,20250407,
603603.SH,退市博天,20250406,
603603.SH,退市博天,20250405,
603603.SH,退市博天,20250404,
603603.SH,退市博天,20250403,
603603.SH,退市博天,20250402,
603603.SH,退市博天,20250401,
603603.SH,退市博天,20250331,
603603.SH,退市博天,20250330,
603603.SH,退市博天,20250329,
603603.SH,退市博天,20250328,
603603.SH,退市博天,20250327,
603603.SH,退市博天,20250326,
603603.SH,退市博天,20250325,
603603.SH,退市博天,20250324,
603603.SH,退市博天,20250323,
603603.SH,退市博天,20250322,
603603.SH,退市博天,20250321,
603603.SH,退市博天,20250320,
603603.SH,退市博天,20250319,
603603.SH,退市博天,20250318,
603603.SH,退市博天,20250317,
603603.SH,退市博天,20250316,
603603.SH,退市博天,20250315,
603603.SH,退市博天,20250314,
603603.SH,退市博天,20250313,
603603.SH,退市博天,20250312,
603603.SH,退市博天,20250311,
603603.SH,退市博天,20250310,
603603.SH,退市博天,20250309,
603603.SH,退市博天,20250308,
603603.SH,退市博天,20250307,
603603.SH,退市博天,20250306,
603603.SH,退市博天,20250305,
603603.SH,退市博天,20250304,
603603.SH,退市博天,20250303,
603603.SH,退市博天,20250302,
603603.SH,退市博天,20250301,
603603.SH,退市博天,20250228,
603603.SH,退市博天,20250227,
603603.SH,退市博天,20250226,
603603.SH,退市博天,20250225,
603603.SH,退市博天,20250224,
603603.SH,退市博天,20250223,
603603.SH,退市博天,20250222,
603603.SH,退市博天,20250221,
603603.SH,退市博天,20250220,
603603.SH,退市博天,20250219,
603603.SH,退市博天,20250218,
603603.SH,退市博天,20250217,
603603.SH,退市博天,20250216,
603603.SH,退市博天,20250215,
603603.SH,退市博天,20250214,
603603.SH,退市博天,20250213,
603603.SH,退市博天,20250212,
603603.SH,退市博天,20250211,
603603.SH,退市博天,20250210,
603603.SH,退市博天,20250209,
603603.SH,退市博天,20250208,
603603.SH,退市博天,20250207,
603603.SH,退市博天,20250206,
603603.SH,退市博天,20250205,
603603.SH,退市博天,20250204,
603603.SH,退市博天,20250203,
603603.SH,退市博天,20250202,
603603.SH,退市博天,20250201,
603603.SH,退市博天,20250131,
603603.SH,退市博天,20250130,
603603.SH,退市博天,20250129,
603603.SH,退市博天,20250128,
603603.SH,退市博天,20250127,
603603.SH,退市博天,20250126,
603603.SH,退市博天,20250125,
603603.SH,退市博天,20250124,
603603.SH,退市博天,20250123,
603603.SH,退市博天,20250122,
603603.SH,退市博天,20250121,
603603.SH,退市博天,20250120,
603603.SH,退市博天,20250119,
603603.SH,退市博天,20250118,
603603.SH,退市博天,20250117,
603603.SH,退市博天,20250116,
603603.SH,退市博天,20250115,
603603.SH,退市博天,20250114,
603603.SH,退市博天,20250113,
603603.SH,退市博天,20250112,
603603.SH,退市博天,20250111,
603603.SH,退市博天,20250110,
603603.SH,退市博天,20250109,
603603.SH,退市博天,20250108,
603603.SH,退市博天,20250107,
603603.SH,退市博天,20250106,
603603.SH,退市博天,20250105,
603603.SH,退市博天,20250104,
603603.SH,退市博天,20250103,
603603.SH,退市博天,20250102,
603603.SH,退市博天,20250101,
603603.SH,退市博天,20241231,
603603.SH,退市博天,20241230,
603603.SH,退市博天,20241229,
603603.SH,退市博天,20241228,
603603.SH,退市博天,20241227,
603603.SH,退市博天,20241226,
603603.SH,退市博天,20241225,
603603.SH,退市博天,20241224,
603603.SH,退市博天,20241223,
603603.SH,退市博天,20241222,
603603.SH,退市博天,20241221,
603603.SH,退市博天,20241220,
603603.SH,退市博天,20241219,
603603.SH,退市博天,20241218,
603603.SH,退市博天,20241217,
603603.SH,退市博天,20241216,
603603.SH,退市博天,20241215,
603603.SH,退市博天,20241214,
603603.SH,退市博天,20241213,
603603.SH,退市博天,20241212,
603603.SH,退市博天,20241211,
603603.SH,退市博天,20241210,
603603.SH,退市博天,20241209,
603603.SH,退市博天,20241208,
603603.SH,退市博天,20241207,
603603.SH,退市博天,20241206,
603603.SH,退市博天,20241205,
603603.SH,退市博天,20241204,
603603.SH,退市博天,20241203,
603603.SH,退市博天,20241202,
603603.SH,退市博天,20241201,
603603.SH,退市博天,20241130,
603603.SH,退市博天,20241129,
603603.SH,退市博天,20241128,
603603.SH,退市博天,20241127,
603603.SH,退市博天,20241126,
603603.SH,退市博天,20241125,
603603.SH,退市博天,20241124,
603603.SH,退市博天,20241123,
603603.SH,退市博天,20241122,
603603.SH,退市博天,20241121,
603603.SH,退市博天,20241120,
603603.SH,退市博天,20241119,
603603.SH,退市博天,20241118,
603603.SH,退市博天,20241117,
603603.SH,退市博天,20241116,
603603.SH,退市博天,20241115,
603603.SH,退市博天,20241114,
603603.SH,退市博天,20241113,
603603.SH,退市博天,20241112,
603603.SH,退市博天,20241111,
603603.SH,退市博天,20241110,
603603.SH,退市博天,20241109,
603603.SH,退市博天,20241108,
603603.SH,退市博天,20241107,
603603.SH,退市博天,20241106,
603603.SH,退市博天,20241105,
603603.SH,退市博天,20241104,
603603.SH,退市博天,20241103,
603603.SH,退市博天,20241102,
603603.SH,退市博天,20241101,
603603.SH,退市博天,20241031,
603603.SH,退市博天,20241030,
603603.SH,退市博天,20241029,
603603.SH,退市博天,20241028,
603603.SH,退市博天,20241027,
603603.SH,退市博天,20241026,
603603.SH,退市博天,20241025,
603603.SH,退市博天,20241024,
603603.SH,退市博天,20241023,
603603.SH,退市博天,20241022,
603603.SH,退市博天,20241021,
603603.SH,退市博天,20241020,
603603.SH,退市博天,20241019,
603603.SH,退市博天,20241018,
603603.SH,退市博天,20241017,
603603.SH,退市博天,20241016,
603603.SH,退市博天,20241015,
603603.SH,退市博天,20241014,
603603.SH,退市博天,20241013,
603603.SH,退市博天,20241012,
603603.SH,退市博天,20241011,
603603.SH,退市博天,20241010,
603603.SH,退市博天,20241009,
603603.SH,退市博天,20241008,
603603.SH,退市博天,20241007,
603603.SH,退市博天,20241006,
603603.SH,退市博天,20241005,
603603.SH,退市博天,20241004,
603603.SH,退市博天,20241003,
603603.SH,退市博天,20241002,
603603.SH,退市博天,20241001,
603603.SH,退市博天,20240930,
603603.SH,退市博天,20240929,
603603.SH,退市博天,20240928,
603603.SH,退市博天,20240927,
603603.SH,退市博天,20240926,
603603.SH,退市博天,20240925,
603603.SH,退市博天,20240924,
603603.SH,退市博天,20240923,
603603.SH,退市博天,20240922,
603603.SH,退市博天,20240921,
603603.SH,退市博天,20240920,
603603.SH,退市博天,20240919,
603603.SH,退市博天,20240918,
603603.SH,退市博天,20240917,
603603.SH,退市博天,20240916,
603603.SH,退市博天,20240915,
603603.SH,退市博天,20240914,
603603.SH,退市博天,20240913,
603603.SH,退市博天,20240912,
603603.SH,退市博天,20240911,
603603.SH,退市博天,20240910,
603603.SH,退市博天,20240909,
603603.SH,退市博天,20240908,
603603.SH,退市博天,20240907,
603603.SH,退市博天,20240906,
603603.SH,退市博天,20240905,
603603.SH,退市博天,20240904,
603603.SH,退市博天,20240903,
603603.SH,退市博天,20240902,
603603.SH,退市博天,20240901,
603603.SH,退市博天,20240831,
603603.SH,退市博天,20240830,
603603.SH,退市博天,20240829,
603603.SH,退市博天,20240828,
603603.SH,退市博天,20240827,
603603.SH,退市博天,20240826,
603603.SH,退市博天,20240825,
603603.SH,退市博天,20240824,
603603.SH,退市博天,20240823,
603603.SH,退市博天,20240822,
603603.SH,退市博天,20240821,
603603.SH,退市博天,20240820,
603603.SH,退市博天,20240819,
603603.SH,退市博天,20240818,
603603.SH,退市博天,20240817,
603603.SH,退市博天,20240816,
603603.SH,退市博天,20240815,
603603.SH,退市博天,20240814,
603603.SH,退市博天,20240813,
603603.SH,退市博天,20240812,
603603.SH,退市博天,20240811,
603603.SH,退市博天,20240810,
603603.SH,退市博天,20240809,
603603.SH,退市博天,20240808,
603603.SH,退市博天,20240807,
603603.SH,退市博天,20240806,
603603.SH,退市博天,20240805,
603603.SH,退市博天,20240804,
603603.SH,退市博天,20240803,
603603.SH,退市博天,20240802,
603603.SH,退市博天,20240801,
603603.SH,退市博天,20240731,
603603.SH,退市博天,20240730,
603603.SH,退市博天,20240729,
603603.SH,退市博天,20240728,
603603.SH,退市博天,20240727,
603603.SH,退市博天,20240726,
603603.SH,退市博天,20240725,
603603.SH,退市博天,20240724,
603603.SH,退市博天,20240723,
603603.SH,退市博天,20240722,
603603.SH,退市博天,20240721,
603603.SH,退市博天,20240720,
603603.SH,退市博天,20240719,
603603.SH,退市博天,20240718,
603603.SH,退市博天,20240717,
603603.SH,退市博天,20240716,
603603.SH,退市博天,20240715,
603603.SH,退市博天,20240714,
603603.SH,退市博天,20240713,
603603.SH,退市博天,20240712,
603603.SH,退市博天,20240711,
603603.SH,退市博天,20240710,
603603.SH,退市博天,20240709,
603603.SH,退市博天,20240708,
603603.SH,退市博天,20240707,
603603.SH,退市博天,20240706,
603603.SH,退市博天,20240705,
603603.SH,退市博天,20240704,
603603.SH,退市博天,20240703,
603603.SH,退市博天,20240702,
603603.SH,退市博天,20240701,
603603.SH,退市博天,20240630,
603603.SH,退市博天,20240629,
603603.SH,退市博天,20240628,
603603.SH,退市博天,20240627,
603603.SH,退市博天,20240626,
603603.SH,退市博天,20240625,
603603.SH,退市博天,20240624,
603603.SH,退市博天,20240623,
603603.SH,退市博天,20240622,
603603.SH,退市博天,20240621,
603603.SH,退市博天,20240620,
603603.SH,退市博天,20240619,
603603.SH,退市博天,20240618,
603603.SH,退市博天,20240617,
603603.SH,退市博天,20240616,
603603.SH,退市博天,20240615,
603603.SH,退市博天,20240614,
603603.SH,退市博天,20240613,
603603.SH,退市博天,20240612,
603603.SH,退市博天,20240611,
603603.SH,退市博天,20240610,
603603.SH,退市博天,20240609,
603603.SH,退市博天,20240608,
603603.SH,退市博天,20240607,
603603.SH,退市博天,20240606,
603603.SH,退市博天,20240605,
603603.SH,退市博天,20240604,
603603.SH,退市博天,20240603,
603603.SH,退市博天,20240602,
603603.SH,退市博天,20240601,
603603.SH,退市博天,20240531,
603603.SH,退市博天,20240530,
603603.SH,退市博天,20240529,
603603.SH,退市博天,20240528,
603603.SH,退市博天,20240527,
603603.SH,退市博天,20240526,
603603.SH,退市博天,20240525,
603603.SH,退市博天,20240524,
603603.SH,退市博天,20240523,
603603.SH,退市博天,20240522,
603603.SH,退市博天,20240521,
603603.SH,退市博天,20240520,
603603.SH,退市博天,20240519,
603603.SH,退市博天,20240518,
603603.SH,退市博天,20240517,
603603.SH,退市博天,20240516,
603603.SH,退市博天,20240515,
603603.SH,退市博天,20240514,
603603.SH,退市博天,20240513,
603603.SH,退市博天,20240512,
603603.SH,退市博天,20240511,
603603.SH,退市博天,20240510,
603603.SH,退市博天,20240509,
603603.SH,退市博天,20240508,
603603.SH,退市博天,20240507,
603603.SH,退市博天,20240506,
603603.SH,退市博天,20240505,
603603.SH,退市博天,20240504,
603603.SH,退市博天,20240503,
603603.SH,退市博天,20240502,
603603.SH,退市博天,20240501,
603603.SH,退市博天,20240430,-22.0
603603.SH,退市博天,20240429,-22.0
603603.SH,退市博天,20240428,-22.0
603603.SH,退市博天,20240427,-22.0
603603.SH,退市博天,20240426,-22.0
603603.SH,退市博天,20240425,-22.0
603603.SH,退市博天,20240424,-22.0
603603.SH,退市博天,20240423,-22.0
603603.SH,退市博天,20240422,-22.0
603603.SH,退市博天,20240421,-22.0
603603.SH,退市博天,20240420,-22.0
603603.SH,退市博天,20240419,-22.0
603603.SH,退市博天,20240418,-22.0
603603.SH,退市博天,20240417,-22.0
603603.SH,退市博天,20240416,-22.0
