stock_code,date,monthly_return
870614,2022-02-01,0.074380165289256
870614,2022-03-01,0.092307692307692
870614,2022-04-01,-0.31690140845070003
870614,2022-05-01,0.7422680412371101
870614,2022-06-01,-0.18047337278107
870614,2022-07-01,0.003610108303249
870614,2022-08-01,-0.50719424460432
870614,2022-09-01,0.78832116788321
870614,2022-10-01,-0.0081632653061225
870614,2022-11-01,0.65432098765432
870614,2022-12-01,-0.0099502487562188
870614,2023-03-01,-0.19597989949749
870614,2023-05-01,-0.071875
870614,2023-08-01,-0.16161616161616
870614,2023-11-01,-0.044176706827308995
870614,2023-12-01,0.12605042016807
870614,2024-01-01,-0.21268656716418
870614,2024-03-01,-0.30805687203791
870614,2024-04-01,-0.6438356164383601
870614,2024-05-01,2.0769230769231
870614,2024-06-01,0.8
870614,2024-07-01,0.034722222222222
870614,2024-08-01,-0.26174496644295003
870614,2024-09-01,-0.27272727272727
870614,2024-10-01,0.125
870614,2024-12-01,0.57222222222222
870614,2025-03-01,-0.30035335689046
870614,2025-04-01,0.44949494949495
870614,2025-07-01,-0.0034843205574914
870614,2025-08-01,-0.23076923076922998
870614,2025-09-01,0.16363636363636
870614,2026-06-01,-0.47265625
000988,2006-01-01,0.1573275862069
000988,2006-02-01,-0.0074487895716946
000988,2006-03-01,-0.056285178236398004
000988,2006-04-01,-0.073558648111332
000988,2006-05-01,0.43562231759657005
000988,2006-06-01,-0.022421524663677
000988,2006-07-01,-0.16207951070336002
000988,2006-08-01,0.016423357664234
000988,2006-09-01,0.13464991023338999
000988,2006-10-01,-0.039556962025316
000988,2006-11-01,-0.056013179571664004
000988,2006-12-01,-0.0052356020942409
000988,2007-01-01,0.44035087719298
000988,2007-02-01,0.14494518879415
000988,2007-03-01,0.1
000988,2007-04-01,0.43133462282398
000988,2007-05-01,-0.16554054054054
000988,2007-06-01,-0.14493927125506
000988,2007-07-01,0.10606060606061
000988,2007-08-01,0.22602739726027
000988,2007-09-01,-0.043994413407820995
000988,2007-10-01,-0.19576333089847
000988,2007-11-01,-0.053587647593097004
000988,2007-12-01,0.31381957773512
000988,2008-01-01,-0.022644265887508997
000988,2008-02-01,0.15171898355754998
000988,2008-03-01,-0.25697598961713
000988,2008-04-01,-0.096069868995633
000988,2008-05-01,0.06280193236715
000988,2008-06-01,-0.30181818181818
000988,2008-07-01,0.049479166666667
000988,2008-08-01,-0.23200992555831002
000988,2008-09-01,-0.046849757673666996
000988,2008-10-01,-0.2271186440678
000988,2008-11-01,0.13157894736842
000988,2008-12-01,0.083333333333333
000988,2009-01-01,0.18425760286225
000988,2009-02-01,-0.055891238670694995
000988,2009-03-01,0.2208
000988,2009-04-01,0.31979030144168
000988,2009-05-01,-0.0099304865938431
000988,2009-06-01,0.17452357071214
000988,2009-07-01,0.047822374039283
000988,2009-08-01,-0.17277913610432002
000988,2009-09-01,-0.03448275862069
000988,2009-10-01,0.071428571428571
000988,2009-11-01,0.030476190476191
000988,2009-12-01,0.36876155268022004
000988,2010-01-01,0.031060094530722
000988,2010-02-01,0.070072036673215
000988,2010-03-01,0.061199510403917
000988,2010-04-01,0.17070357554787002
000988,2010-05-01,-0.11428571428571001
000988,2010-06-01,-0.22302558398220002
000988,2010-07-01,0.15676449534717
000988,2010-08-01,0.021039603960396
000988,2010-09-01,0.0024242424242424
000988,2010-10-01,0.16686819830712998
000988,2010-11-01,-0.067357512953368
000988,2010-12-01,0.068888888888889
000988,2011-01-01,0.021309771309771
000988,2011-02-01,0.19185750636131998
000988,2011-03-01,-0.12510674637062
000988,2011-04-01,-0.043435822352367
000988,2011-05-01,-0.062244897959184
000988,2011-06-01,0.013057671381937
000988,2011-07-01,-0.028464017185822
000988,2011-08-01,-0.02432283029298
000988,2011-09-01,-0.17450424929178
000988,2011-10-01,-0.0068634179821551
000988,2011-11-01,0.022805805114029
000988,2011-12-01,-0.13108108108108
000988,2012-01-01,0.062208398133748004
000988,2012-02-01,0.14055636896047
000988,2012-03-01,0.023748395378691
000988,2012-04-01,0.046394984326019
000988,2012-05-01,-0.021569802276813
000988,2012-06-01,-0.156766687079
000988,2012-07-01,-0.57806826434277
000988,2012-08-01,0.056798623063682996
000988,2012-09-01,-0.045602605863192
000988,2012-10-01,-0.049488054607509
000988,2012-11-01,-0.17594254937163
000988,2012-12-01,0.20697167755991
000988,2013-01-01,0.28158844765343
000988,2013-02-01,0.12253521126761
000988,2013-03-01,-0.17942283563362998
000988,2013-04-01,-0.079510703363914
000988,2013-05-01,0.23089700996678
000988,2013-06-01,-0.22537112010796
000988,2013-07-01,0.069686411149826
000988,2013-08-01,0.011400651465798
000988,2013-09-01,0.037037037037037
000988,2013-10-01,-0.048136645962733
000988,2013-11-01,0.11419249592170001
000988,2013-12-01,0.0087847730600292
000988,2014-02-01,0.25544267053701
000988,2014-03-01,-0.0034682080924857
000988,2014-04-01,-0.051044083526682
000988,2014-05-01,0.040342298288509
000988,2014-06-01,0.10340775558167
000988,2014-07-01,-0.028753993610224
000988,2014-08-01,0.08223684210526301
000988,2014-09-01,0.12259371833839999
000988,2014-10-01,0.10469314079422
000988,2014-11-01,0.1078431372549
000988,2014-12-01,-0.11946902654866999
000988,2015-01-01,0.02680067001675
000988,2015-02-01,0.064437194127243
000988,2015-03-01,0.22605363984673998
000988,2015-04-01,-0.00125
000988,2015-05-01,0.35043804755944996
000988,2015-06-01,-0.17469879518071998
000988,2015-07-01,-0.15889949466592002
000988,2015-08-01,-0.11882510013351
000988,2015-09-01,-0.16893939393939
000988,2015-10-01,0.61713764813127
000988,2015-11-01,-0.08962795941375401
000988,2015-12-01,0.31145510835913
000988,2016-01-01,-0.37440982058545996
000988,2016-02-01,0.14113207547169998
000988,2016-03-01,0.26190476190476003
000988,2016-04-01,-0.099056603773585
000988,2016-05-01,0.086678301337987
000988,2016-06-01,0.073340471092077
000988,2016-07-01,-0.074314214463841
000988,2016-08-01,-0.009698275862069
000988,2016-09-01,-0.06420021762785601
000988,2016-10-01,-0.011046511627907001
000988,2016-11-01,-0.017636684303351
000988,2016-12-01,-0.063435068821065
000988,2017-01-01,-0.038977635782748
000988,2017-02-01,0.030585106382979
000988,2017-03-01,-0.04
000988,2017-04-01,-0.026209677419355
000988,2017-05-01,-0.06832298136646
000988,2017-06-01,0.08074074074074099
000988,2017-07-01,0.041124057573681
000988,2017-08-01,0.047399605003292
000988,2017-09-01,0.060967944688875
000988,2017-10-01,0.066350710900474
000988,2017-11-01,-0.063888888888889
000988,2017-12-01,-0.016023738872404002
000988,2018-01-01,-0.088661037394451
000988,2018-02-01,0.011912640635341
000988,2018-03-01,0.011118378024853
000988,2018-04-01,0.06921086675291101
000988,2018-05-01,-0.0048396854204478005
000988,2018-06-01,-0.12158054711246001
000988,2018-07-01,0.011764705882353
000988,2018-08-01,-0.06224350205198301
000988,2018-09-01,0.07221006564551401
000988,2018-10-01,-0.26734693877550997
000988,2018-11-01,0.10399257195915
000988,2018-12-01,0.0042052144659377
000988,2019-01-01,-0.018425460636516
000988,2019-02-01,0.2542662116041
000988,2019-03-01,0.050340136054422
000988,2019-04-01,-0.036917098445596
000988,2019-05-01,-0.017484868863484
000988,2019-06-01,0.082819986310746
000988,2019-07-01,0.049304677623261996
000988,2019-08-01,0.049397590361445996
000988,2019-09-01,0.08955223880597
000988,2019-10-01,0.051633298208641
000988,2019-11-01,-0.090681362725451
000988,2019-12-01,0.11790633608815
000988,2020-01-01,0.090192212912765
000988,2020-02-01,-0.044755877034358
000988,2020-03-01,-0.06578324656885899
000988,2020-04-01,0.058763931104357
000988,2020-05-01,-0.070334928229665
000988,2020-06-01,0.25733401955739
000988,2020-07-01,-0.04297994269341
000988,2020-08-01,0.041488451668092
000988,2020-09-01,-0.062833675564682
000988,2020-10-01,0.020157756354075
000988,2020-11-01,0.059278350515464
000988,2020-12-01,-0.059610705596107004
000988,2021-01-01,-0.017248814144028
000988,2021-02-01,-0.067573497147872
000988,2021-03-01,-0.022117647058823
000988,2021-04-01,-0.028873917228104
000988,2021-05-01,0.046580773042617
000988,2021-06-01,0.11363636363636
000988,2021-07-01,0.19260204081632998
000988,2021-08-01,-0.039572192513369
000988,2021-09-01,0.084261321455085
000988,2021-10-01,-0.014036288942143
000988,2021-11-01,0.041666666666667
000988,2021-12-01,-0.071333333333333
000988,2022-01-01,-0.12239770279970999
000988,2022-02-01,0.0040899795501023
000988,2022-03-01,-0.17841140529532
000988,2022-04-01,-0.16559246405553002
000988,2022-05-01,0.21509209744504
000988,2022-06-01,0.13300733496333
000988,2022-07-01,-0.047475183426845
000988,2022-08-01,-0.041232442229271
000988,2022-09-01,-0.12665406427221002
000988,2022-10-01,-0.09253246753246801
000988,2022-11-01,0.035778175313059005
000988,2022-12-01,-0.055267702936097
000988,2023-01-01,0.14320536258379002
000988,2023-02-01,0.061833688699360005
000988,2023-03-01,0.27560240963855004
000988,2023-04-01,0.31129476584022003
000988,2023-05-01,0.041116446578631
000988,2023-06-01,0.095704814067455
000988,2023-07-01,-0.053406998158379
000988,2023-08-01,-0.12590327959977998
000988,2023-09-01,0.070588235294118
000988,2023-10-01,-0.16394416394416
000988,2023-11-01,0.051154529307281996
000988,2023-12-01,0.0057451841838460005
000988,2024-01-01,-0.13272849462366001
000988,2024-02-01,0.2293684618365
000988,2024-03-01,0.06523794516230699
000988,2024-04-01,-0.0047337278106508
000988,2024-05-01,-0.10939357907252999
000988,2024-06-01,-0.0010013351134847
000988,2024-07-01,-0.031740728366188
000988,2024-08-01,0.031400966183575
000988,2024-09-01,0.16828370692539
000988,2024-10-01,0.12772050400916
000988,2024-11-01,-0.093194514982225
000988,2024-12-01,0.21254550546066
000988,2025-01-01,-0.092378752886836
000988,2025-02-01,0.12977099236641
000988,2025-03-01,-0.074549549549549
000988,2025-04-01,-0.013141883669993
000988,2025-05-01,0.040443896424168006
000988,2025-06-01,0.11424508177293
000988,2025-07-01,0.075515847691981
000988,2025-08-01,0.35324367088608
000988,2025-09-01,0.35165156387021
000988,2025-10-01,-0.13689446366782002
000988,2025-11-01,-0.087572037083438
000988,2025-12-01,0.08924893587807199
000988,2026-01-01,-0.024202697592336002
000988,2026-02-01,0.16083193385866998
000988,2026-03-01,0.15179167594035
000988,2026-04-01,0.15487922705314
000988,2026-05-01,0.27097799715553
000988,2026-06-01,0.21517904160084
000988,2026-07-01,-0.48339743242510996
000988,2026-08-01,0.15120058718675
920527,2022-10-01,-0.15104640582348
920527,2022-11-01,-0.030010718113612
920527,2022-12-01,-0.11049723756905999
920527,2023-01-01,0.083229813664596
920527,2023-02-01,-0.064220183486239
920527,2023-03-01,-0.011029411764706001
920527,2023-04-01,-0.10532837670384
920527,2023-05-01,-0.013850415512464999
920527,2023-06-01,-0.061797752808989
920527,2023-07-01,0.020958083832335
920527,2023-08-01,-0.051319648093842
920527,2023-09-01,-0.0092735703245749
920527,2023-10-01,-0.03588143525741
920527,2023-11-01,0.28802588996764
920527,2023-12-01,0.33040201005025
920527,2024-01-01,-0.2162417374882
920527,2024-02-01,-0.024096385542169002
920527,2024-03-01,-0.035802469135802005
920527,2024-04-01,-0.066581306017926
920527,2024-05-01,0.0068587105624142
920527,2024-06-01,-0.055858310626702996
920527,2024-07-01,0.057720057720058
920527,2024-08-01,-0.064120054570259
920527,2024-09-01,0.26822157434402
920527,2024-10-01,0.37241379310345
920527,2024-11-01,0.59045226130653
920527,2024-12-01,-0.38072669826224
920527,2025-01-01,0.10969387755102
920527,2025-02-01,0.37011494252874
920527,2025-03-01,-0.13255033557047
920527,2025-04-01,0.14764667956157
920527,2025-05-01,0.054494382022472004
920527,2025-06-01,0.16036228023442
920527,2025-07-01,-0.011019283746557
920527,2025-08-01,-0.046889507892293
920527,2025-09-01,-0.051144666341939
920527,2025-10-01,0.0092402464065708
920527,2025-11-01,-0.087995930824008
920527,2025-12-01,0.010039040713886999
920527,2026-01-01,-0.020982882385421998
920527,2026-02-01,0.033276931754088995
920527,2026-03-01,-0.1424672489083
920527,2026-04-01,0.11394016549968
920527,2026-05-01,-0.12914285714286
920527,2026-06-01,-0.16207349081365
920527,2026-07-01,0.076742364917776
920527,2026-08-01,0.0029090909090908
430560,2015-04-01,1.6425591098748
430560,2015-06-01,-0.57368421052632
430560,2015-09-01,-0.49753086419752995
430560,2015-10-01,-0.017199017199016998
430560,2015-11-01,0.48
430560,2015-12-01,0.35135135135135004
430560,2016-01-01,-0.225
430560,2016-02-01,-0.024193548387097003
430560,2016-04-01,0.03801652892562
430560,2016-05-01,-0.054140127388535
430560,2016-06-01,0.062289562289562
430560,2016-07-01,0.14738510301109
430560,2016-08-01,-0.081491712707182
430560,2016-09-01,-0.14285714285714002
430560,2016-11-01,-0.33684210526316
430560,2016-12-01,0.21693121693121997
430560,2017-01-01,-0.039130434782609
430560,2017-03-01,0.15610859728507
430560,2017-04-01,-0.031311154598825996
430560,2017-05-01,-0.04040404040404
430560,2017-06-01,-0.018947368421053
430560,2017-07-01,-0.22746781115880002
430560,2017-11-01,-0.19444444444443998
430560,2017-12-01,-0.013793103448276
430560,2018-01-01,0.010489510489511
430560,2018-05-01,-0.065743944636678
430560,2018-06-01,-0.022222222222222
430560,2018-09-01,-0.33333333333333004
430560,2019-01-01,0.0056818181818182
430560,2019-02-01,-0.16384180790959998
430560,2019-03-01,-0.38513513513513997
430560,2019-06-01,-0.021978021978022
430560,2019-11-01,-0.26966292134831
430560,2019-12-01,0.30769230769231
430560,2020-02-01,0.17647058823529002
430560,2020-10-01,-0.2
430560,2020-11-01,0.125
430560,2020-12-01,-0.055555555555556
430560,2021-01-01,-0.41176470588235
430560,2021-02-01,0.6
430560,2021-09-01,1.2625
430560,2021-10-01,0.10497237569060999
430560,2021-11-01,-0.025
430560,2022-05-01,0.97948717948718
430560,2022-06-01,-0.67357512953368
430560,2022-07-01,0.37301587301586997
430560,2022-09-01,-0.47398843930636
430560,2023-10-01,-0.13186813186812998
430560,2024-02-01,0.9746835443038
430560,2024-10-01,-0.29487179487179
430560,2025-01-01,0.17272727272727
430560,2025-09-01,-0.22480620155039
430560,2026-05-01,-0.33
430560,2026-07-01,-0.014925373134327999
300295,2012-03-01,0.20588235294118
300295,2012-04-01,0.024390243902439
300295,2012-05-01,-0.029047619047619003
300295,2012-06-01,0.1476213830309
300295,2012-07-01,0.028846153846154
300295,2012-08-01,0.037383177570093996
300295,2012-09-01,-0.075275275275275
300295,2012-10-01,0.016453777873999
300295,2012-11-01,-0.19957401490948
300295,2012-12-01,0.43427354976050997
300295,2013-01-01,-0.05417439703154
300295,2013-02-01,-0.039231071008239
300295,2013-03-01,-0.13086974275214
300295,2013-04-01,0.091143998120742
300295,2013-05-01,0.041980624327233
300295,2013-06-01,-0.11239669421488
300295,2013-07-01,0.24581005586592
300295,2013-08-01,0.13789237668161
300295,2013-09-01,0.32988505747125996
300295,2013-10-01,-0.081244598098531
300295,2013-11-01,0.23572100524123002
300295,2013-12-01,-0.15541054921153
300295,2014-01-01,0.50656708730363
300295,2014-02-01,-0.21726495726496
300295,2014-03-01,0.012011356191308
300295,2014-04-01,0.055351747949935
300295,2014-05-01,-0.010223903486351
300295,2014-07-01,0.022415039768619
300295,2014-08-01,0.017377247928875
300295,2014-09-01,0.15988083416086998
300295,2014-10-01,-0.36138698630137
300295,2014-11-01,0.29293470974660996
300295,2014-12-01,-0.21401907922024002
300295,2015-01-01,0.45514511873351
300295,2015-02-01,0.07742520398912099
300295,2015-03-01,0.45649612924941
300295,2015-04-01,0.15569934716043998
300295,2015-05-01,-0.23085382923415002
300295,2015-06-01,-0.25003249707526
300295,2015-07-01,-0.36909610884825
300295,2015-08-01,-0.23681318681319
300295,2015-09-01,0.14956803455724
300295,2015-10-01,-0.26413026459996997
300295,2015-11-01,0.17553191489362
300295,2015-12-01,-0.10226244343891
300295,2016-01-01,-0.38427419354839004
300295,2016-02-01,-0.038965291421087
300295,2016-03-01,0.31856899488927
300295,2016-04-01,-0.1374677002584
300295,2016-05-01,-0.021869382863991
300295,2016-06-01,-0.004594180704441
300295,2016-07-01,-0.065538461538462
300295,2016-08-01,0.0049390846229832
300295,2016-09-01,0.017038007863696
300295,2016-11-01,0.12435567010309001
300295,2016-12-01,-0.17220630372493
300295,2017-01-01,-0.088265835929387
300295,2017-02-01,0.0037965072133638
300295,2017-03-01,-0.07488653555219399
300295,2017-04-01,-0.11937857726901001
300295,2017-05-01,-0.13370473537604
300295,2017-06-01,0.0026795284030011
300295,2017-07-01,0.11704970603954999
300295,2017-08-01,0.11961722488038
300295,2017-09-01,-0.05
300295,2017-10-01,0.07242465137202
300295,2017-11-01,-0.20889261744966
300295,2017-12-01,-0.011134676564157
300295,2018-01-01,-0.059517426273458
300295,2018-02-01,-0.078107183580388
300295,2018-03-01,0.08286951144093999
300295,2018-04-01,-0.0074243289548831005
300295,2018-05-01,-0.12543153049482
300295,2018-06-01,-0.12368421052632
300295,2018-07-01,-0.035285285285285004
300295,2018-08-01,-0.014785992217899
300295,2018-09-01,0.022116903633491
300295,2018-10-01,-0.093508500772797
300295,2018-11-01,0.064791133844842
300295,2018-12-01,-0.067253803042434
300295,2019-01-01,0.0042918454935621
300295,2019-02-01,0.23162393162393
300295,2019-03-01,0.079805690492713
300295,2019-04-01,-0.09832904884318801
300295,2019-05-01,-0.091945830363507
300295,2019-06-01,-0.0070643642072213
300295,2019-07-01,-0.052173913043478
300295,2019-08-01,-0.029190992493745
300295,2019-09-01,0.015463917525773
300295,2019-10-01,-0.0016920473773264998
300295,2019-11-01,0.045762711864407
300295,2019-12-01,0.071312803889789
300295,2020-01-01,0.0052950075642964
300295,2020-02-01,-0.019563581640331
300295,2020-03-01,0.026093630084421
300295,2020-04-01,-0.13163799551234
300295,2020-05-01,0.045650301464255
300295,2020-06-01,0.014827018121911
300295,2020-07-01,0.05275974025973999
300295,2020-08-01,0.07247494217424799
300295,2020-09-01,0.0050323508267434
300295,2020-10-01,0.06652360515021499
300295,2020-11-01,-0.088531187122736
300295,2020-12-01,-0.083885209713024
300295,2021-01-01,-0.13574297188755
300295,2021-02-01,-0.017657992565056
300295,2021-03-01,-0.047303689687796
300295,2021-04-01,0.066534260178749
300295,2021-05-01,0.060521415270018995
300295,2021-06-01,0.021071115013169002
300295,2021-07-01,-0.09458297506448901
300295,2021-08-01,0.014245014245014
300295,2021-09-01,-0.07958801498127299
300295,2021-10-01,-0.042726347914547
300295,2021-11-01,0.099893730074389
300295,2021-12-01,0.098550724637681
300295,2022-01-01,-0.097625329815303
300295,2022-02-01,-0.010721247563353
300295,2022-03-01,0.41871921182266
300295,2022-04-01,-0.3625
300295,2022-05-01,0.015250544662309
300295,2022-06-01,0.026824034334764
300295,2022-07-01,-0.036572622779519
300295,2022-08-01,-0.0010845986984815
300295,2022-09-01,-0.090119435396308
300295,2022-10-01,-0.020286396181384
300295,2022-11-01,0.14981729598051
300295,2022-12-01,-0.060381355932203
300295,2023-01-01,0.062006764374295004
300295,2023-02-01,0.085987261146497
300295,2023-03-01,0.085043988269795
300295,2023-04-01,0.15765765765766
300295,2023-05-01,-0.0007782101167315
300295,2023-06-01,-0.036604361370717
300295,2023-07-01,0.18835893290218
300295,2023-08-01,0.12312925170068001
300295,2023-09-01,-0.19139915202907
300295,2023-10-01,-0.069662921348315
300295,2023-11-01,0.095813204508857
300295,2023-12-01,-0.094048493754592
300295,2024-01-01,-0.23195458231955002
300295,2024-02-01,-0.013727560718056999
300295,2024-03-01,0.032119914346895005
300295,2024-04-01,0.012448132780083
300295,2024-05-01,0.047131147540984
300295,2024-06-01,-0.12133072407045001
300295,2024-07-01,0.043429844097994996
300295,2024-08-01,0.16648879402348002
300295,2024-09-01,0.7035681610247001
300295,2024-10-01,-0.041353383458647
300295,2024-11-01,0.16526610644258
300295,2024-12-01,-0.20144230769231
300295,2025-01-01,-0.023479831426851
300295,2025-02-01,-0.003699136868064
300295,2025-03-01,-0.094059405940594
300295,2025-04-01,0.043715846994535
300295,2025-05-01,0.11714659685864
300295,2025-06-01,-0.057996485061512004
300295,2025-07-01,-0.066542288557214
300295,2025-08-01,-0.06395736175882699
300295,2025-09-01,-0.10604982206406
300295,2025-10-01,0.031847133757962
300295,2025-11-01,0.16126543209876998
300295,2025-12-01,-0.16744186046512
300295,2026-01-01,0.0031923383878692
300295,2026-02-01,-0.1225139220366
300295,2026-03-01,-0.11967361740707
300295,2026-04-01,0.29969104016478
300295,2026-05-01,-0.10776545166403001
300295,2026-06-01,-0.12078152753108
300295,2026-07-01,0.17171717171717
300295,2026-08-01,0.12758620689655
002181,2007-11-01,1.8571428571429
002181,2007-12-01,0.24672897196262
002181,2008-01-01,-0.16041979010495003
002181,2008-02-01,0.11116071428571
002181,2008-03-01,-0.33105664925672995
002181,2008-04-01,-0.19519519519519998
002181,2008-05-01,-0.093283582089552
002181,2008-06-01,-0.30699588477366
002181,2008-07-01,0.16983372921615
002181,2008-08-01,-0.096446700507614
002181,2008-09-01,-0.3752808988764
002181,2008-10-01,-0.30215827338129
002181,2008-11-01,0.09536082474226801
002181,2008-12-01,0.32470588235294
002181,2009-01-01,0.099467140319716
002181,2009-02-01,0.0096930533117932
002181,2009-03-01,0.1968
002181,2009-04-01,0.13770053475936
002181,2009-05-01,0.058754406580494
002181,2009-06-01,0.12985571587125
002181,2009-07-01,0.1188605108055
002181,2009-08-01,-0.21861281826163
002181,2009-09-01,0.017977528089888
002181,2009-10-01,0.12362030905077001
002181,2009-11-01,0.051080550098232
002181,2009-12-01,-0.066355140186916
002181,2010-01-01,0.046046046046046
002181,2010-02-01,0.15023923444976
002181,2010-03-01,0.013311148086522
002181,2010-04-01,-0.049261083743842
002181,2010-05-01,-0.09412780656304
002181,2010-06-01,-0.001906577693041
002181,2010-08-01,0.53486150907354
002181,2010-09-01,-0.060360920970753
002181,2010-10-01,0.044370860927152
002181,2010-11-01,-0.051363348129359
002181,2010-12-01,-0.13235294117647
002181,2011-01-01,-0.067796610169492
002181,2011-02-01,0.06363636363636399
002181,2011-03-01,-0.05982905982906
002181,2011-04-01,-0.010743801652892
002181,2011-05-01,-0.07101086048454501
002181,2011-06-01,-0.031474820143885
002181,2011-07-01,0.028783658310121002
002181,2011-08-01,-0.11552346570397001
002181,2011-09-01,0.07346938775510199
002181,2011-10-01,0.21102661596958
002181,2011-11-01,-0.072998430141287
002181,2011-12-01,-0.074513124470788
002181,2012-01-01,-0.037511436413541
002181,2012-02-01,0.096007604562738
002181,2012-03-01,-0.11708586296618
002181,2012-04-01,0.030451866404715
002181,2012-05-01,-0.022878932316492004
002181,2012-06-01,-0.078048780487805
002181,2012-07-01,-0.11216931216931
002181,2012-08-01,0.041716328963051004
002181,2012-09-01,0.0011441647597254
002181,2012-10-01,-0.046857142857143
002181,2012-11-01,-0.17745803357314
002181,2012-12-01,0.25218658892128
002181,2013-01-01,-0.027939464493597
002181,2013-02-01,0.08263473053892201
002181,2013-03-01,-0.15265486725664
002181,2013-04-01,0.014360313315927
002181,2013-05-01,0.15830115830116
002181,2013-06-01,-0.033333333333333
002181,2013-07-01,0.28965517241379
002181,2013-08-01,-0.037433155080214
002181,2013-09-01,0.018518518518518
002181,2013-10-01,-0.09
002181,2013-11-01,0.19480519480518999
002181,2013-12-01,-0.11454849498328
002181,2014-01-01,0.80925401322002
002181,2014-02-01,-0.034446764091858005
002181,2014-03-01,-0.18810810810811
002181,2014-04-01,0.012649800266312
002181,2014-05-01,0.009204470742932201
002181,2014-06-01,0.029315960912052002
002181,2014-07-01,-0.05379746835443
002181,2014-08-01,0.22274247491639
002181,2014-09-01,0.036652078774617
002181,2014-10-01,-0.052770448548813
002181,2014-11-01,-0.052924791086351
002181,2014-12-01,-0.096470588235294
002181,2015-01-01,0.0859375
002181,2015-02-01,0.077937649880096
002181,2015-03-01,0.13793103448276
002181,2015-04-01,0.12561094819159002
002181,2015-05-01,0.076422058184976
002181,2015-06-01,-0.40701895925777004
002181,2015-07-01,-0.22108843537415002
002181,2015-08-01,-0.21834061135371002
002181,2015-09-01,-0.08379888268156399
002181,2015-10-01,0.48292682926829
002181,2015-11-01,0.109375
002181,2015-12-01,0.17494440326168
002181,2016-01-01,-0.44542586750789
002181,2016-02-01,-0.10352673492605
002181,2016-03-01,0.21827411167513
002181,2016-04-01,-0.095833333333333
002181,2016-05-01,0.0092165898617512
002181,2016-06-01,-0.062785388127854
002181,2016-07-01,-0.0085261875761267
002181,2016-08-01,-0.0036855036855037997
002181,2016-10-01,-0.055487053020962
002181,2016-11-01,0.0052219321148825005
002181,2016-12-01,0.023376623376623
002181,2017-01-01,-0.12944162436548
002181,2017-02-01,0.05976676384839599
002181,2017-03-01,0.0041265474552958
002181,2017-04-01,-0.095890410958904
002181,2017-05-01,-0.20151515151514998
002181,2017-06-01,0.026565464895636
002181,2017-07-01,-0.029574861367837
002181,2017-08-01,0.064761904761905
002181,2017-09-01,-0.019677996422182
002181,2017-10-01,-0.0018248175182483
002181,2017-11-01,-0.12065813528335999
002181,2017-12-01,0.014553014553015
002181,2018-01-01,-0.014344262295082
002181,2018-02-01,-0.09979209979209999
002181,2018-03-01,0.011547344110854
002181,2018-04-01,0.36073059360731
002181,2018-05-01,-0.10402684563758
002181,2018-06-01,-0.23033707865168998
002181,2018-07-01,0.017031630170316
