date,RF,MKT,SMB,HML,RMW,CMA
2013-01-31,0.0021351624835128646,0.053731833401118534,0.018666332905992764,0.010785359814785789,-0.008382257443175,0.003127294335813935
2013-02-28,0.0015981907382740523,-0.005677975340359187,0.04512090230979252,-0.031695582979121895,-0.012100201169002067,-0.010058486864913396
2013-03-31,0.0022313675142211498,-0.05188639624531899,0.034648174050854866,-0.0252424123095224,-0.004803524521405866,-0.01580236498734816
2013-04-30,0.0019097200802542513,-0.022952136226041198,-0.005217162819313775,0.0006064722823757029,0.003139261872731336,-0.0054694592871259995
2013-05-31,0.0023345973510870976,0.07594320591497539,0.07136106383225091,-0.04423792432347373,-0.029310671941837896,-0.002478527849054002
2013-06-30,0.0023646239689085746,-0.12640608273214005,-0.023267420235979126,0.007544969796960399,0.032957495651900315,-0.016277502723496207
2013-07-31,0.003014336733182299,0.027600007875862698,0.053894573236326494,-0.02812785408660312,-0.0011617981211461403,0.013468348675002573
2013-08-31,0.002811766432101459,0.049031253174401046,0.03405402138829077,0.007671196093953503,-0.012539943138282106,0.009114243818788559
2013-09-30,0.0024348036971790776,0.04371790966640643,0.005659127671498491,-0.0034691142089021687,-0.016205756317015152,0.0026356496303866495
2013-10-31,0.002311519365265413,-0.019199332509448497,-0.0028959614049088507,0.0409647624810785,0.007257752500601455,0.01139001036574061
2013-11-30,0.0027124974667553925,0.042456862320945365,0.04824936101948304,-0.01604203389756209,-0.02411538701470628,-0.010809419398339903
2013-12-31,0.003199876145544067,-0.041842177120281265,0.01432537994924168,-0.0021733920339512824,0.01929345069703109,-0.0048148699988567745
2014-01-31,0.003215914528879482,-0.02302578639044761,0.06917977776543559,-0.013251847113716186,-0.013123569284857639,-0.005514619796729181
2014-02-28,0.002447804194302794,0.0105177820304303,0.03785414273034285,0.013374007695934165,-0.03330483659141337,0.014255210360330894
2014-03-31,0.003175792792238008,-0.019173434137429446,-0.0065646897258903394,0.031005658001975467,0.019689318548847312,0.009414912078253068
2014-04-30,0.0031747897679024195,-0.005824717436540783,-0.009207951344647877,0.0016033660045783882,0.018514254701539334,-0.00375275860203772
2014-05-31,0.002859877542055189,0.014930630503810827,0.01683890882233942,-0.017831032289869708,-0.03391177783773747,-0.007001507377178862
2014-06-30,0.0026292781118864017,0.025314937051914788,0.03286841824978704,-0.017231962144893642,-0.009775634484808338,0.0010429775821704235
2014-07-31,0.002993276729509775,0.07997300484183323,-0.0073455031855542184,0.045743367953001934,0.00482976779476052,0.007434320844320497
2014-08-31,0.0026994639638093787,0.012696428283113903,0.045997519178695136,-0.03491112033442617,-0.0396239974228863,0.003036250576632038
2014-09-30,0.0026623694894147842,0.07066829302952327,0.07966165483906494,-0.001493374107444989,-0.04915120475647983,0.032722534669917924
2014-10-31,0.0022183204372761,0.02164192260345943,-0.002973358168020838,0.027090396946653272,-0.001961768484291193,0.0013626461210605179
2014-11-30,0.0023395959745384776,0.0945320437685544,-0.040578964107595115,0.057733027016434235,0.02532118001195338,-0.008291817345814745
2014-12-31,0.0029391220304375576,0.1676981171828842,-0.23144993724230026,0.1930481508651346,0.10455574219126906,0.014573980610213089
2015-01-31,0.002702462956241769,0.0015451299430264687,0.06881563222892349,-0.09572476150883608,-0.01998672510386018,-0.025771904418869285
2015-02-28,0.0020158939917682694,0.03897165667944247,0.030901755424192424,-0.05568729956404905,-0.031763252209371484,-0.018836354357890883
2015-03-31,0.0029521515437616053,0.14467282322533448,0.08318589312256446,-0.03932755458848769,-0.06401177367363275,-0.006209693879412614
2015-04-30,0.002634298172289773,0.17261419180070403,-0.013176539224532333,0.03739983327750285,-0.05211075556976674,0.05796853890123743
2015-05-31,0.0018335939075819763,0.06737225989425921,0.2036443301853088,-0.17599011560183675,-0.0649557733977551,-0.00912771159114023
2015-06-30,0.0017394389769502805,-0.06538767880596952,-0.046076682836033535,0.10868699266566817,0.015014586616828585,0.04236127410318985
2015-07-31,0.002001914203959343,-0.13936632564166684,-0.05626959914811483,0.005372575249556921,0.056755201704688896,-0.02596423510129947
2015-08-31,0.0017925282903623607,-0.1279677642649737,-0.0029277613124696392,0.01921438497825767,-0.01406959774115546,0.04840312858103418
2015-09-30,0.0017113896577845011,-0.042766330642771244,0.017915342892467323,-0.019765548676843714,0.050406165946448256,-0.03438240738191578
2015-10-31,0.0014579993921932655,0.1176976077910925,0.07002688551487264,-0.06381627921618027,-0.04534029446615351,-0.012918553678987643
2015-11-30,0.0017494557673252142,0.029467015244166506,0.09010684740513585,-0.028254265072117368,0.015227665159714021,-0.030638265304197942
2015-12-31,0.0019297788215997258,0.03543166352188387,0.056000978481140655,-0.014771684604420132,-0.006787021796647474,-0.017145689189548285
2016-01-31,0.0016713253769014003,-0.22963819517356043,-0.06446694177198876,0.056368604257311106,0.03430724514081651,-0.01272045849559117
2016-02-29,0.001309803468697357,-0.02084232977714595,-0.0031984799008659194,0.021994881395115906,-0.015481273378216032,0.01320743450832862
2016-03-31,0.0017765076313207562,0.12645769455573008,0.06413102232642741,-0.04270315466488561,-0.00011407865012380558,-0.03932709439047166
2016-04-30,0.0015681669024825151,-0.01959178687509744,0.026348816695418442,0.015251875390407288,-0.002562973459646789,-0.0017883976068919782
2016-05-31,0.0016793414747664492,-0.0022854747090648164,-0.01962198892685216,-0.005950893187898876,0.03737197941981907,-0.021207026286053088
2016-06-30,0.0016212471960512786,0.025307293455807622,0.05269480688166583,-0.03918814247344127,-0.0005277588328040927,-0.0363188790971497
2016-07-31,0.0016653191679010249,0.016709043504788745,-0.032460866795329286,0.0481989487305815,0.012203997453130333,0.026100202229263902
2016-08-31,0.0017755059349491287,0.03738872435815388,0.02069281866454199,0.01581870589550982,-0.003155084108025452,-0.0006026100419765923
2016-09-30,0.0015311124355379402,-0.020272111786901137,0.023697765431645205,0.009315086658182536,-0.00027937049319354257,0.0059919370403859196
2016-10-31,0.0012327117357242567,0.026467371300385345,0.01909052385715129,0.009165470163229883,-0.013320492029519904,0.01314773038797401
2016-11-30,0.0017624808310618967,0.039861298659966904,-0.012795694682047207,0.025774411120560115,-0.00035127079499230884,0.012687745192983324
2016-12-31,0.0019137457632754096,-0.04539606292687692,0.010455032915060251,0.030112709113222058,-0.01560845249404258,0.04115482674189952
2017-01-31,0.001795520363752301,0.012830207271379734,-0.0416849701359574,0.050506345705525424,-0.001300967409887832,0.02950325196063791
2017-02-28,0.0020660128546410306,0.02432597271292436,0.016997367629208313,-0.0024361308993384734,-0.008290842183261482,-0.011253606694633267
2017-03-31,0.0027486066913882112,-0.005784765128373892,-0.015687220000974236,0.00853212877223053,0.03066315992358487,-0.02083522784451003
2017-04-30,0.002115109680566052,-0.020295277733551664,-0.0497921107062278,0.02435469348083985,0.036320527854885154,-0.011208214052037757
2017-05-31,0.002430802215645622,-0.013432702890776138,-0.06523666426881981,0.03314087742702526,0.044381069346288604,-0.012109048642491904
2017-06-30,0.002817782490532883,0.0401332645320851,-0.005389307858664673,-0.014629977738698896,0.009026259034816242,-0.012339704599212742
2017-07-31,0.0024819285509549704,0.030011837735338,-0.027103422760898045,0.0792703387640658,-0.027824583457336294,0.038732719296422635
2017-08-31,0.002728554316036025,0.02643155711647238,-0.00031546848947019746,-0.013727029628293086,-0.011183954018672337,0.0028932310322166144
2017-09-30,0.0025240286952028512,0.007476343817246045,0.007698890242640292,-0.030432433064812803,0.0016863013585498576,-0.025018366725800656
2017-10-31,0.002036949976905289,0.015481442318740601,-0.05118499443137133,-0.018551201598523692,0.032160521076776416,-0.03654572538090961
2017-11-30,0.002754614902607422,-0.022950808477932183,-0.04241470312319181,0.039624958928669296,0.013296163343375356,0.012021720058514596
2017-12-31,0.002785688558970989,0.003766773894305242,-0.027178633745231006,-0.011269597930316289,0.012625898262978108,-0.02324840245332993
2018-01-31,0.0028398419449089385,0.04892648709756853,-0.07535320293925409,0.08011048368601076,0.04608976366072598,0.015035484270560062
2018-02-28,0.0019387518981539564,-0.05750961199419646,0.011209959862619657,-0.03330069864597146,0.004116493437448909,-0.02473648609374096
2018-03-31,0.0028237986672645654,-0.01962543201457989,0.05264259850830671,-0.08227146269558971,-0.005926692234552666,-0.029777715861121823
2018-04-30,0.0020449720593953558,-0.032532108635628276,-0.011297086166062805,0.003071142994358622,0.00043487617276444235,0.01013530014454428
2018-05-31,0.002484942273325741,0.0004909037876721367,-0.016977471951088525,-0.03544097752154257,0.02892733145798909,-0.01279823170076183
2018-06-30,0.0023656541491052785,-0.07707814116915457,-0.0423249945935311,0.005450708257816295,0.02354093776492705,-0.0014361640361327255
2018-07-31,0.0021702443576645525,0.01696943100111392,-0.007159518742576378,0.052287096766417684,-0.0050123345204792225,0.03757078767494737
2018-08-31,0.0018165763145443492,-0.053677950675516284,-0.021876500367853945,0.04548998444982516,-0.013490643373282707,0.029884092955102526
2018-09-30,0.0014790352082652003,0.02847287665514453,-0.03996671726287461,0.035915122697073976,-0.01097038019233948,0.028459833339930907
2018-10-31,0.0014179485421768057,-0.0802212573219192,-0.010817017935941045,0.04777838092090947,0.004373869727191115,0.03425612535944489
2018-11-30,0.0018314455167547372,0.003562520563809013,0.06400183464549564,-0.035870501038893055,-0.009294887601374757,-0.017180296236882497
2018-12-31,0.0017499186149927404,-0.04157199797332867,-0.0021341035459619454,-0.004907252476087698,0.012116187630096587,0.004375598064821462
2019-01-31,0.0018088198711150305,0.037074496269023705,-0.05905076258381516,0.02335165954897328,0.0309646958896862,-0.01608241618453271
2019-02-28,0.0011513304490404774,0.1441845757468554,0.06880368711136882,-0.06147128073880792,-0.05617538809219502,-0.02571724478615023
2019-03-31,0.0016068034859848535,0.05816945911311633,0.057782823590148434,-0.04494084578167323,-0.006086352741488277,-0.0232242528974691
2019-04-30,0.0016170794953409562,-0.00525961823698351,-0.027465107156686413,0.02045453402877312,0.04261555968119507,-0.006440846295250047
2019-05-31,0.0015930672510242605,-0.05913479663174692,0.02429907720538924,-0.01335030767543921,-0.01127814289306206,0.016371724733565296
2019-06-30,0.0015033434339559726,0.035986047855189884,-0.036642341896407,-0.008608117860423814,0.022747721190711,-0.016283777408779065
2019-07-31,0.0016544035006369473,7.609657142637616e-05,-0.027664419784480223,-0.016102673107431686,0.011587962816537234,-0.02431411587875404
2019-08-31,0.0016058925553410486,-0.012394856686702482,-0.001556224064395484,-0.06347124020313943,0.007278442915735428,-0.03697156231391585
2019-09-30,0.0014877352593158921,0.007180803697151017,0.010986252608449593,-0.005628968670735035,0.018432998752590413,-0.017453205131654992
2019-10-31,0.001370859219287146,0.014483939841436477,-0.020499426166802004,8.52262173646201e-05,-0.009961131726874128,-0.018006756556597003
2019-11-30,0.0017217662267767775,-0.01722307993081551,-0.01143882653827292,0.003977680638063363,0.005306334468046403,0.0030682955603213435
2019-12-31,0.0018272875993345927,0.06528068671659648,0.0171657446324421,-0.013858820480719736,-0.007788192768807711,-0.004720311129346899
2020-01-31,0.001264886335628601,-0.013057767273520704,0.027360566552315817,-0.04258664322643696,-0.00110934085289488,-0.02376240240217764
2020-02-29,0.0014262528744191094,-0.013827823255849636,0.02624618305312497,-0.043435519960974445,-0.01584781214268377,-0.025665450882960683
2020-03-31,0.0012985573952917218,-0.05466521407014069,0.014034816102404006,0.022072693393486942,0.013401148066231994,-0.0015799571144747282
2020-04-30,0.0008738700480288575,0.04527230413289862,-0.0286303748260392,-0.043367050762903814,0.02866489407480921,-0.0449172979198148
2020-05-31,0.0006931308763156174,0.0013070631190179594,0.027887579878048806,-0.03629503946749196,0.00693958878198897,0.0024443792628174865
2020-06-30,0.0010256495770306628,0.07364203056036511,-0.009685167364437237,-0.07977689755454664,0.024260531452895973,-0.03659526137601776
2020-07-31,0.001468180278027198,0.1266635774712137,0.009983177214780781,-0.03917383132532748,-0.019454467323640645,0.004755031717824876
2020-08-31,0.0015000567653020713,0.024968612250641398,0.017415601952458157,-0.01181792962828676,0.015496091666335698,-0.016630443861714528
2020-09-30,0.001614749988798625,-0.05301288899705492,-0.02165500353629964,0.014397844812028604,-0.0006270930117222573,0.010506798982423515
2020-10-31,0.0012464810973986662,0.012757536235840305,-0.002303660582674246,-0.017515818389263305,0.011427231388213777,-0.005368475284377561
2020-11-30,0.0017435006587918078,0.04324409180074795,-0.036707966885277214,0.0638837608298421,-0.021698269313312313,0.02463209401828248
2020-12-31,0.0018451878736409633,0.021258879214161475,-0.0600107856453966,-0.050898619714073334,0.010254705540351461,-0.03597768345269442
2021-01-31,0.0014425765720815775,0.0020166049807686104,-0.09119282907625548,-0.02266374127326093,0.04198290927102605,-0.016296964997430108
2021-02-28,0.0011549782186615065,0.003554215229871982,0.03290158425804038,0.058390815261085416,0.00775276308010997,0.01549197160594773
2021-03-31,0.0017124557097545345,-0.023958780145921565,0.05176609241182978,0.05950242665217009,0.010807166845735128,0.0236055354864651
2021-04-30,0.0014998921461435444,0.011932048819849328,-0.001419238616995345,-0.03412208028860869,-0.006305239154334674,-0.015859773612210026
2021-05-31,0.001239053159732828,0.048950018236705306,0.01244865695456928,-0.021017038155669465,-0.046184900645877436,0.018934611125559386
2021-06-30,0.0014105356049600726,0.006495938663488632,0.027414237569247893,-0.049723050419957504,-0.02203152444822226,-0.004109005194821491
2021-07-31,0.001458356564772112,-0.040840244265873404,0.05136656973441094,-0.040925717690447116,-0.07125380237357265,-0.01690469349863022
2021-08-31,0.001425050522047222,0.03376090624691597,0.018855898095902626,0.08508192311999874,-0.04901725256480716,0.0476401731124505
2021-09-30,0.0013028329627793322,0.001648095876767952,-0.02739036346731834,0.054736391416893404,0.03474328986139624,0.014832789254766443
2021-10-31,0.0010666754401778,-0.0013372155524228324,-0.01719724701081494,-0.06920226426590576,0.004793880254512439,-0.04813500259806558
2021-11-30,0.001487328746234473,0.015370400285971364,0.11690783351378704,-0.05928053400482969,-0.01817408585094793,-0.023039434955207938
2021-12-31,0.0015731824361155944,0.01721447449713942,0.010155598632255743,0.05693165035642145,0.010605525973458763,0.03108445213104094
2022-01-31,0.0012943545641068699,-0.08117674610508496,-0.016727265303151866,0.0686844363150852,0.016950306824194183,0.02075072367819003
2022-02-28,0.0010569890913119107,0.026510321734469322,0.02975381831508223,0.015979867680258275,-0.02859242985711874,0.03109209935672952
2022-03-31,0.0014918853588159475,-0.06434594848167774,0.028069559077036427,0.1056282120590803,0.002479493322815607,0.02859012666400068
2022-04-30,0.0012062228884952564,-0.07424442387522567,-0.10256858621862423,0.04702938753652858,0.05429246927806031,0.002636807666968999
2022-05-31,0.0010894384745145924,0.051728895175662704,0.06879648862778674,-0.05377841611498191,-0.03275101314874984,0.0038615376063220186
2022-06-30,0.0011516722176112548,0.08613880201281221,-0.000998172467764689,-0.09494971572978628,0.005161318365516698,-0.06317403675378552
2022-07-31,0.0011201586874292069,-0.02961909495748849,0.08296397047500903,-0.007803401091697693,-0.02252826798639762,0.0026525850310996635
2022-08-31,0.0010357071575490817,-0.02093423689320384,-0.02818624813085359,0.042678100440188604,-0.002328451505441975,0.018217331517568824
2022-09-30,0.000928574727343312,-0.06416886102843244,-0.02803968973002678,0.03496604278403004,0.01655458868925852,0.008167517831048299
2022-10-31,0.0007466173333110504,-0.0355035820431282,0.07637573282364475,-0.0454828756656987,-0.05355886403458354,0.017983645612070553
2022-11-30,0.0012128930052652809,0.08448498174372299,-0.013044145717843717,0.06706616064702531,0.014470819956302727,0.02225575632456933
2022-12-31,0.001398960559679141,-0.0171055434102807,-0.022174777139976853,-0.010159154921157043,0.01407171149580111,-0.014794941422388852
2023-01-31,0.001035625693247555,0.06284434960665242,0.01816143752961071,-0.045827963473177524,0.008318636820266456,-0.02106589318999741
2023-02-28,0.0013068104906857059,0.0029436752354559115,0.03756858702359494,0.008418555688201768,0.007204716361142782,0.018440798053822927
2023-03-31,0.001562481478903699,-0.0009657931864823777,-0.02049771948331348,-0.0057486275255596575,-0.01953084291286461,0.017703195009396044
2023-04-30,0.0012625078237491483,0.005341814496973463,-0.044185255195809424,0.08705669401478838,-0.0025184109212857964,0.047032595623455076
2023-05-31,0.0012604800662188165,-0.03170714825715326,0.047210840077059384,0.005553330991501848,-0.013033537757511204,0.002692895152123509
2023-06-30,0.0011814021730753854,0.011566343388336398,0.0281836739549539,-0.013738801709584192,0.02491206611804997,-0.014721153941863296
2023-07-31,0.0012178838238088296,0.0321663219529571,-0.03220555644078255,0.05924997450900077,-0.00845405555005857,0.029873718693026075
2023-08-31,0.0012926889262174779,-0.05113768538051933,0.012730962331089045,0.0012683580612189993,-0.0015570638314609253,0.010972856364470651
2023-09-30,0.0011877928565968698,-0.00556889715158726,0.012269651468653171,0.023943891573159903,-0.0004965353048395071,0.001809929268500876
2023-10-31,0.0010919853959037162,-0.02505975081179368,0.023477931923671314,-0.01074261208969618,-0.02227741720960391,0.0014370767448030897
2023-11-30,0.0014803352931314073,0.001300064909519616,0.052698353382588416,-0.006044335848590099,-0.009076068700009265,0.016662761169528917
2023-12-31,0.0014818117108670315,-0.015771519221329133,-0.0023793596262171954,0.009535823584626346,0.01816236353188444,-0.007048325659558152
2024-01-31,0.0014489462673945575,-0.08255849985674946,-0.12710972661756373,0.13699231781408644,0.036298470590390264,0.021855233767193838
2024-02-29,0.0009365158725538336,0.08308069082162728,-0.05765592480556469,-0.06360279049294493,0.012519716147423088,-0.028169913835334737
2024-03-31,0.0012448469171626453,0.013486705748144034,0.05749686525662096,0.0002618030672033589,0.0006202860473624172,-0.0017341579575060884
2024-04-30,0.0011328831281607332,0.016352557900826792,-0.04715444280444628,0.018892761263425817,0.04163635415632089,-0.019436771854206725
2024-05-31,0.0010801976878405117,-0.0074440157024866505,-0.0034458146272891995,0.02183768771998046,0.016873970228259483,-0.0048782042329787445
2024-06-30,0.0010076587344338694,-0.03157810431940988,-0.0666416985441034,0.011758102572466345,0.020226696400275135,-0.01585702449875237
2024-07-31,0.0011950112144856195,0.00021336597841137284,0.0036830215392360034,0.026294753895466316,-0.04705162273615937,0.028970066563256958
2024-08-31,0.0011113424688333762,-0.029495850965253645,-0.0034592707271460486,0.015449601040376015,0.008007640880864697,-0.004198545472876569
2024-09-30,0.0009624933383025613,0.18955442792966393,0.03978086475355936,-0.06588837298777839,-0.04399675061400399,0.01913272198416205
2024-10-31,0.0009184529011312392,-0.001703804077094806,0.1072146948488064,-0.0414524351946044,-0.09833868785016714,0.03705203595149337
2024-11-30,0.0010722183040465794,0.012826067183457912,0.04120007401783707,0.007862886420876958,0.007702980934659598,0.0009860425358694247
2024-12-31,0.0010431546074316511,0.0029502258761857636,-0.06962101727965758,0.033565170876853956,0.029720880908640612,-0.024054515955463762
2025-01-31,0.0008251843893452016,-0.02610516519603656,0.014577951454437743,-0.021152169166533452,0.007137166709198173,-0.024246725413505088
2025-02-28,0.000874171589203554,0.03092010178757887,0.0629089246077587,-0.05847300221362117,-0.04766832626976347,0.01217903904440798
2025-03-31,0.0011353393739741424,0.0015223807862900784,-0.007120903423416018,0.012708937501172357,0.042414007751661376,-0.02527007735455017
2025-04-30,0.0010299568464544606,-0.023116400309837193,0.0026902545078021866,0.01917150643116461,-0.0049453265719722195,0.005135277534519922
2025-05-31,0.0008668488816421238,0.02430860395721335,0.04459929347340566,0.017310434240462635,-0.006639715969946058,0.00839479472092386
2025-06-30,0.0008978347318100433,0.04010572923835043,0.028181396519844474,-0.014398512686823683,-0.020904312551850657,-0.0006414429407887168
2025-07-31,0.000989056586047088,0.04116784420082542,0.005654122477020375,-0.0019483309061656406,-0.015481281485347775,0.0021902112062276435
2025-08-31,0.0008933496771141858,0.08834128971975619,-0.01682161050865948,-0.09743573614026735,-0.030646383802111044,-0.024167082603672285
2025-09-30,0.000939763713200259,0.014604708107889275,-0.012782977022067455,-0.027703650613058628,0.013721645264597238,-0.023602310943881655
2025-10-31,0.0007398190883534106,0.012701618847324792,0.005433614075373201,0.05764500975447545,0.0036066598097008185,0.00458611709148854
2025-11-30,0.000867357144982206,-0.015140167307530983,0.02169737304170162,0.025502721790169325,-0.006329676039715737,0.009815858002395594
2025-12-31,0.0010033633595878388,0.025088382836675027,-0.006717339389284551,-0.024545893354825543,0.007172383398430182,-0.012462393838337804
2026-01-31,0.0008754953835041768,0.04080105982196325,0.02821211302720782,-0.024150384907296152,-0.0202601912015985,0.0022088055750678626
2026-02-28,0.0006061568255026906,0.0144913611587687,0.030896990077940223,-0.0024247652285729893,-0.016546021482874762,0.0037047726953456372
2026-03-31,0.0009260473981287376,-0.061818955878274684,-0.02454179948550536,0.05673167518387595,0.04955740841909895,-0.030724878499767294
