date,RF,MKT,SMB,HML,RMW,CMA
2000-02-15,5.4e-05,0.003915940115798211,0.012284282439886662,-0.02197272062844685,0.005375181936360884,-0.008718703515461224
2000-02-16,5.4e-05,0.020146494147349925,0.023386557749613904,-0.0033635859393513767,-0.01341698330843677,0.011690983010904876
2000-02-17,5.4e-05,-0.030815032275546272,-0.01054687117422399,0.029936824724609512,-0.019403144329516897,0.021541809298062542
2000-02-18,5.4e-05,0.01599661664727936,0.016694231656853638,-0.021555230551087046,0.01067810734911262,-0.009706714368693747
2000-02-21,5.4e-05,0.005414577519145869,0.004757075010236096,0.011698481224265644,-0.006131833320153768,0.015613465727012277
2000-02-22,5.4e-05,-0.027842728660850136,-0.010103699872604325,-0.0009404733931644427,0.002014899088539801,-0.0038580322077113594
2000-02-23,5.4e-05,-0.026028856361408836,-0.007070143204895604,0.009059706120413291,-0.013143765945008323,0.010223905341086803
2000-02-24,5.4e-05,0.02539582343007951,0.006411197967371725,-0.010553248576991359,0.010513412739344363,-0.014284634732630308
2000-02-25,5.4e-05,-0.0017135993664352256,-0.0007017749913833649,-0.001305976414510912,0.0027086238974776133,0.0021897754403875647
2000-02-28,5.4e-05,0.04551662125155187,0.0016841777582071865,-0.007346249317641718,0.0024633779282619006,-0.0010679938855044924
2000-02-29,5.4e-05,0.004324025268152454,-0.008605861089754906,0.014874896525353787,-0.0098228697483283,0.01726826117744734
2000-03-01,5.4e-05,-0.0069813886774634515,0.01365605596874211,0.012764913801509625,-0.006874383563562847,0.007841993299814387
2000-03-02,5.4e-05,0.0076684956342703,0.0013784770477348477,-0.0022235945327080398,-0.010803165045608853,0.005016743117033373
2000-03-03,5.4e-05,0.012667542486163308,0.0014838001082850833,0.0032936575342514818,0.0014983282458478353,-0.0038837674917775455
2000-03-06,5.4e-05,-0.035175427873857634,-0.007926090495796624,0.0037680886108275025,0.0004088782630847221,0.0012618883080558474
2000-03-07,5.4e-05,0.011191360925115744,-0.007228003640275205,0.009612980710354102,-0.0007006758336421948,0.0014260392973322045
2000-03-08,5.4e-05,0.017038651984732756,0.006262355718464401,-0.002530299723399576,0.006024032780870159,-0.01087322602851215
2000-03-09,5.4e-05,0.0037209479592883454,-0.006979202138819948,-0.005777587231132808,0.0032534327844043753,-0.0006119237156794188
2000-03-10,5.4e-05,-0.015062109248500488,0.0034667756777553662,-0.006268029911864925,0.0026219411026273676,-0.002487332332118286
2000-03-13,5.4e-05,0.016114895899776327,0.004574331103918509,-0.000396257229840824,-0.009289878789322858,0.0019643944234288835
2000-03-14,5.4e-05,-0.02597663243133419,0.011008798515752464,0.0037972757607951935,-0.006385290413437272,0.0008946122974498039
2000-03-15,5.4e-05,-0.001557043006776393,0.008522831543945187,0.007391998450654358,-0.00870715172821629,0.006484182880592493
2000-03-16,5.4e-05,-0.04481344263985887,-0.00644404466123701,-0.000397261071118038,0.0023350006569343718,0.004769254016282809
2000-03-17,5.4e-05,0.032233959163560755,0.005492812928134861,-0.001486168830499679,0.0011045338211207456,-0.0028802738064414024
2000-03-20,5.4e-05,0.026255886902623704,0.0014046500466905604,0.005733369117566944,-0.012822276593136062,0.0164257522492679
2000-03-21,5.4e-05,0.007163194355744862,-0.00028509043629834294,-0.00300686896492397,-0.0019597944732143713,0.006215742701266347
2000-03-22,5.4e-05,0.007905075950837226,0.0023083944849952636,-0.004194050962414542,-0.0004972246783544465,-0.00017024676395871463
2000-03-23,5.4e-05,0.015307850210237728,0.004447521179170849,0.00032372524496593336,0.0006026751446255307,0.0013520459221754155
2000-03-24,5.4e-05,-0.0085318932793077,0.00190557036386263,-0.0027134027656002813,0.0024304856244271034,0.0021459583481379663
2000-03-27,5.4e-05,0.02576527890475444,0.007640703124925512,0.009080659437966765,-0.001864049350845387,0.00781373162921517
2000-03-28,5.4e-05,0.009707854179929363,-0.005685712431729513,0.010042228940763176,-0.0038844320836758373,-8.03335349175427e-06
2000-03-29,5.4e-05,-0.0031865680247272765,0.0019520865680662865,-0.004595258134010405,0.0003238646629971087,0.00047623200884383543
2000-03-30,5.4e-05,0.01315158072234901,0.004946279419722884,0.0031468302801638225,-0.006994859951042209,0.004925136620934745
2000-03-31,5.4e-05,-0.005504077595110735,-0.0005892709035864521,-0.002439942154290553,0.0002764680988907031,0.0022819546139182254
2000-04-03,5.4e-05,-0.0008868408132374217,0.0013713607136853522,3.730761449921571e-05,0.0017320561076293317,-0.006359136661426457
2000-04-04,5.4e-05,-0.022783282559646456,4.7559129350937625e-05,-0.006936470000725725,0.0016972189736826349,-0.0013415072310715148
2000-04-05,5.4e-05,0.007031859925952455,0.005993966621731215,0.0025170638952306534,-0.008221673380485961,0.004897666933562861
2000-04-06,5.4e-05,0.02260708876546591,0.0020242404417470084,0.00436573593229217,-0.008799706723642275,0.010675953710175934
2000-04-07,5.4e-05,0.007202573041645621,-0.0028684320029042213,0.014012798892546089,-0.0002632868323555462,-9.126585267771326e-05
2000-04-10,5.4e-05,0.005199334266130284,-0.0009625294239141094,0.008018814386357709,-0.004221822806320441,0.0004922288736870506
2000-04-11,5.4e-05,-0.0027797608262164486,-0.001367244326584996,-0.01247915973086472,0.012257253169132731,-0.006613550856953865
2000-04-12,5.4e-05,-0.007440923684566725,-0.003040222749987905,0.013093387946732593,-0.00782736653128746,0.007316659545499482
2000-04-13,5.4e-05,0.013383240224199122,-0.009503768697999047,0.007594683805486779,-0.008099587310578249,0.006837178353645945
2000-04-14,5.4e-05,0.001071311137685882,-0.004466448163526495,0.008277449992091623,-0.008425605765665756,0.0036299891544863128
2000-04-17,5.4e-05,-0.02061800381231682,0.0006755528022827952,0.0031145997666641168,-0.0016769935187522789,0.004809118325456996
2000-04-18,5.4e-05,0.009576702153517802,0.001200716755002033,-0.0026455581187057042,0.0042580622801471355,-0.0022082504799312286
2000-04-19,5.4e-05,0.007769434719236745,0.004097410430909178,0.0026928890266199046,0.0020513998277044143,-0.0002812655330626263
2000-04-20,5.4e-05,0.010650544449168908,-0.0044015504290976105,0.003207771327375375,-0.009231159678846803,0.007274244152445486
2000-04-21,5.4e-05,-0.003807802906756863,-7.216314793402464e-05,-0.008380785567711713,0.001048403032036127,-0.002561425478475099
2000-04-24,5.4e-05,-0.0030864011358363586,0.0002664702643261229,0.008784536552303324,-0.0071590249348894575,0.004553187106418111
2000-04-25,5.4e-05,-0.0004903909539180074,-0.006321136534286848,0.008172126191153706,0.00013556582639917547,0.0042917429026915754
2000-04-26,5.4e-05,-0.0007015688102428586,-0.0004105797059626869,-0.006125035588109118,0.005561933589396495,-0.0026173064144969227
2000-04-27,5.4e-05,-0.015010256255880594,0.00245974973742211,-0.01125919860878316,0.010085647824901955,-0.010299015961404812
2000-04-28,5.4e-05,0.017406847272989356,-0.0007952182230807186,-0.0108174301847197,0.005992522778936471,-0.00482504152490304
2000-05-08,5.4e-05,-0.001288908286142032,0.005745110311975652,0.0014157561173205324,-0.00044032680518601996,-0.0012825764089829383
2000-05-09,5.4e-05,-0.015265108632307569,0.006180617378899867,-0.0017060532427048414,0.00117954791585817,-0.0006711564412292814
2000-05-10,5.4e-05,-0.032180947798798765,-0.001953643708634686,-0.013099971499448193,0.00931041037473429,-0.00532102013285507
2000-05-11,5.4e-05,-0.017996757855613832,-0.0003307509397886636,-0.006306155411871628,0.0009676197107750251,0.0003427896690929577
2000-05-12,5.4e-05,-0.0016442005705322726,0.0007170292489545842,-0.0012429141257618845,0.000532683091380326,0.0008370439497601412
2000-05-15,5.4e-05,-0.010444751891204971,0.0037706524588274246,0.0003536538036470471,0.0031663842347895987,-0.00047962305277343686
2000-05-16,5.4e-05,0.011973804433365263,0.0032699040149314963,0.003974134098917226,-0.005188872020638224,0.005021598579926234
2000-05-17,5.4e-05,0.0003373463276672428,-0.002114330153952657,-0.004303333735441339,-0.00011252131618150196,-0.001843312711719114
2000-05-18,5.4e-05,0.020660231388082595,0.0026401151580962693,0.008732093020894172,-0.004849863874917593,0.0038403119413008557
2000-05-19,5.4e-05,0.012881454082647403,0.006221679303180972,0.003340970014496958,0.0026841915213323686,-0.0036969178830186245
2000-05-22,5.4e-05,0.026848327832357244,0.0012459705362844152,0.0002797438057460244,-0.006289979760930264,0.0035995950425727896
2000-05-23,5.4e-05,0.0022522101458308796,0.0028361926364322866,0.00886349952391069,-0.007697913063827055,0.005963158108066358
2000-05-24,5.4e-05,0.011435115288507491,-0.000985673779699726,-0.0050603466408698505,0.007448650443516169,-0.007582088239644014
2000-05-25,5.4e-05,0.013180443816709133,0.0048476681906423945,0.011054965941017403,-0.0040270890882107,0.001961568850020412
2000-05-26,5.4e-05,0.0007891152544792224,-0.004337554526321354,0.002829851113091586,0.0014156421589343606,-0.0024483721735022446
2000-05-29,5.4e-05,0.010244400017238808,-0.0003529753602059659,0.0024731506981012785,0.004395475174840513,-0.00392117345880072
2000-05-30,5.4e-05,-0.010980406191866132,-0.0026375604251348667,-0.007827738767682335,0.00037753694574099717,-0.0010896545621402187
2000-05-31,5.4e-05,0.007997947226131563,0.0049618434610843275,0.017661407034093024,-0.007287085735410814,0.006603699698007226
2000-06-01,5.4e-05,0.005913394964786489,-0.0026071464819879485,0.011437780919365703,-0.008004327061276073,0.009079044789256197
2000-06-02,5.4e-05,0.006657324451897706,-0.00524849570286792,0.014690880840373344,-0.007577242156569852,0.004884000771707141
2000-06-05,5.4e-05,-0.009880236096953989,-0.0032832501452672753,-0.006806962838480535,0.01096417557639845,-0.010363497922095843
2000-06-06,5.4e-05,0.014245220349364596,0.0027339448848528024,-0.007766077867859322,0.004053525763067944,-0.002769253602209587
2000-06-07,5.4e-05,0.0044489970847130245,0.0011091709284131908,0.00638219773278631,-0.001312173339979017,0.00018822448684296944
2000-06-08,5.4e-05,-0.006136038119736953,0.0015745356110793173,0.0055592529320633854,-0.0030711361794902303,0.0032377398839453786
2000-06-09,5.4e-05,-0.012197037097853023,0.00020211787105629646,-0.009044211864329799,-0.0028543248831753854,0.0021895005111281507
2000-06-12,5.4e-05,0.0037612079333686488,0.005499244493333351,0.009600863546328275,-0.006725778158800599,0.007511943260261167
2000-06-13,5.4e-05,0.013065880173493529,0.0010011844120435167,0.010198708806633316,-0.0023624172197573845,0.0017507361223823015
2000-06-14,5.4e-05,-0.0029790352150615984,0.0019531901040070495,0.006332994400775671,-0.00010528584890301396,0.004399203105527105
2000-06-15,5.4e-05,0.00473259202850862,0.0035824647050725447,-0.0012635557477189696,-0.005099829107849119,0.0019495653125642942
2000-06-16,5.4e-05,-0.0063268646546428275,-0.0011385025403613835,-0.004586537197410923,0.0030537753605614504,-0.006388200018609014
2000-06-19,5.4e-05,-0.003585620304719206,-0.0010239209402361782,-0.00044976262209850404,0.004188698782151945,-0.002253192843797547
2000-06-20,5.4e-05,-0.009401998913419418,0.0014588889968986604,-0.006321301970816262,0.0020597743236853705,-0.0019097727383766694
2000-06-21,5.4e-05,0.009470257295590034,0.0010174957259426372,-0.0018869307674100888,0.002443226873864668,-0.004924249889476595
2000-06-22,5.4e-05,0.001922318650769528,-0.0008955587608375408,0.004121555310314051,0.0005173874741304374,-1.6041600431893066e-05
2000-06-23,5.4e-05,0.01216802895817426,0.0004955351257029695,0.0015953966179832468,0.002386049409279334,-0.00023240609326469208
2000-06-26,5.4e-05,0.007756536001767511,0.004319538563039744,0.014320379626591662,0.0016838997349702955,0.0015761178539203113
2000-06-27,5.4e-05,-0.0003113234352112304,-0.0001162253970590715,0.009097584097131795,0.00012237325910757768,0.006845729534834255
2000-06-28,5.4e-05,0.0016978412701840195,0.0022013156679301124,0.0004528607730163725,0.00779710598626937,-0.004639830401362621
2000-06-29,5.4e-05,-0.003488283238768375,-0.005514705239858037,-0.0030725196474725713,0.006269074313665912,-0.004792392743702745
2000-06-30,5.4e-05,-0.006012824831081898,-0.0035338170731070463,0.002741898214857652,0.006555245324188996,-0.004316104009685462
2000-07-03,5.4e-05,-0.01818396099809405,0.00297528779708019,0.0006225419967017531,0.005426262614495692,-0.005960115636111152
2000-07-04,5.4e-05,0.008678416859148497,0.004764061247881226,0.005673706579717219,-0.002665788645342282,0.0028915649481165984
2000-07-05,5.4e-05,2.3915821259157255e-05,0.0005042154436343383,0.0014007466451192996,0.0026996593320796625,-0.000584885087160203
2000-07-06,5.4e-05,-0.003673784212747333,0.0030513515513183164,0.004424629717080186,0.0007789286388270034,0.0013214010935143072
2000-07-07,5.4e-05,0.014314618851579477,-0.001904413784308772,0.008549489017730671,0.001806364436325314,0.002087928928658278
2000-07-10,5.4e-05,0.007232620382257249,0.0007357484729838178,0.023354665246037687,0.005443837552091435,0.005782157404598753
2000-07-11,5.4e-05,0.006009178550944183,-0.005961772232808064,-0.01027821940318785,0.002208532610006253,-0.00236896949150045
2000-07-12,5.4e-05,0.005319466218127733,-3.6550599960068673e-05,0.00918633229602872,-0.0032732925632565912,0.006605677842919766
2000-07-13,5.4e-05,0.00011761250583330884,-0.006281670496208276,-0.02164761073034488,0.01081283987617132,-0.007528172113031639
2000-07-14,5.4e-05,0.0047977446268228086,-0.0016014893671965685,0.007714826561948773,-0.00811366475905656,0.007743297390847226
2000-07-17,5.4e-05,-0.003476475333287543,-0.0013979459339583788,0.0026552410459369513,-0.005720852358415074,0.006011261979866289
2000-07-18,5.4e-05,0.006471683619823976,0.0009855817424384572,0.004990028154104209,-0.0026426912919816914,0.000843307243214575
2000-07-19,5.4e-05,0.0021916596017317325,0.002662799777220689,-0.0010703484618835857,-0.0015968590036321562,0.002347326035961106
2000-07-20,5.4e-05,-0.0018069291423747913,0.0044141309666165685,0.0023839639964348125,-0.005076488264200263,0.0013661134257123009
2000-07-21,5.4e-05,0.0028451978259875776,0.0015455724798941878,0.0028828661681756795,-0.004408806090181461,0.0029525256053521964
2000-07-24,5.4e-05,-0.0027781965433679723,0.001323194990174279,0.008157684917247332,-0.008362614595600726,0.00757915397529807
2000-07-25,5.4e-05,0.002847672471139262,0.0002276066301657814,-9.638330320860256e-05,-0.0004248014468664074,0.0006944114641110888
2000-07-26,5.4e-05,0.007819120328193208,0.003310093088573144,0.004030602819849127,-0.0054200869284664055,0.005638362914282324
2000-07-27,5.4e-05,-0.0004429591913345243,-0.0009925729432995005,-0.006563270972349433,-0.0037900746278050623,0.0016130003678998528
2000-07-28,5.4e-05,0.002001623636444183,0.001536534461780506,-0.0024559623666244867,0.0005257025655915903,-0.003489262993322584
2000-07-31,5.4e-05,0.005185025293177992,0.0005074371987524463,0.0002250893755000316,-0.0005889219260138967,0.0022475910143988642
2000-08-01,5.4e-05,0.0018831497877764836,0.0026919584373703807,0.0021446546414002343,0.0011401839211609976,-0.0016691857703449164
2000-08-02,5.4e-05,0.001175867922037055,-0.0005197349602645593,-0.0010669624694560342,-0.001222829687973992,-0.0018040999065808139
2000-08-03,5.4e-05,0.004026615231202291,-0.002651520166692209,0.0013597681706310483,-0.002534514789271136,0.0038723904600220793
2000-08-04,5.4e-05,-0.006552737538670139,-0.004014715617707141,-0.01352749657932284,0.005254475415374771,-0.006120678688987746
2000-08-07,5.4e-05,0.005828520967804618,0.0028730958585094037,-1.214251074421746e-05,-0.008441976622884373,0.005055918904417589
2000-08-08,5.4e-05,0.006438747327840888,0.0013945198816153563,9.238227616903405e-05,-0.003695578763769136,-0.001303184179904271
2000-08-09,5.4e-05,0.003948922194970006,0.0018476531700231235,-0.0061497634985233085,0.0006312393099745517,-0.003681674016437597
2000-08-10,5.4e-05,0.001051731450306681,-0.0005350096302925278,-0.01133105224380948,0.0047249817142678285,-0.006476496411668364
2000-08-11,5.4e-05,-0.0011520395005131243,0.001019767292733885,0.0035179619901183345,0.00011479704949907132,0.0010792909534821926
2000-08-14,5.4e-05,0.005670377683717698,0.004525771947141161,0.00895687010754409,-0.006655167821712493,0.00852430756185829
2000-08-15,5.4e-05,-0.0009018187404030708,0.0052710196323319585,0.0014985942857360657,-0.002129072670212173,0.0021421344632475137
2000-08-16,5.4e-05,0.003725062456259476,0.0021669855005161573,0.006329897190333,-0.003773645766297573,0.005008073983681194
2000-08-17,5.4e-05,0.002722836758785707,-0.00047587648497581116,0.0036824244476316714,-0.005362209981139898,0.005111405264313751
2000-08-18,5.4e-05,-0.00037979735424464867,0.004216883581094881,0.002419807361055404,-0.006094181183895542,0.003023349519473695
2000-08-21,5.4e-05,0.00786356851007275,0.004473674856220214,0.014505318765041464,-0.00787029771996195,0.007587168102287878
2000-08-22,5.4e-05,-0.016828184045160732,-0.00314508109046146,-0.010411076827931132,0.0060733693074672135,-0.0035318843006897915
2000-08-23,5.4e-05,-0.00879530115601046,-0.0005107044154549142,-0.0043489884231496245,-0.00010066054254620482,-0.0005913381816928243
2000-08-24,5.4e-05,0.005842659918938953,0.000127740273488793,-0.0005521659356403363,-0.00263355373917995,0.0013439513576415374
2000-08-25,5.4e-05,0.007755897457963456,0.001444227015312648,-0.00032413614739568164,-0.0030131797071555324,-0.002735544235946019
2000-08-28,5.4e-05,0.006621468809685949,0.009788339745473242,0.007407159632467297,-0.010516274510200208,0.007094829937143943
2000-08-29,5.4e-05,0.0028063431222098423,0.0009563000153150541,0.0010983121919905803,-0.0007821230372754284,0.0006957478799891614
2000-08-30,5.4e-05,-0.013351169323971734,-0.0007890394275113331,-0.0028692969058739526,0.005113464956609304,-0.0037472523143068925
2000-08-31,5.4e-05,-0.026362205243261497,-0.0029440092311368757,-0.008622539156025455,0.005060125797795467,-0.007088707294458152
2000-09-01,5.4e-05,-0.010136614295297997,9.095151997129344e-05,-0.006833092172483679,0.0005495823546775042,-0.0021786549957851786
2000-09-04,5.4e-05,0.006608486351452392,0.007706118103959762,0.0036474135280714073,-0.008834404343111446,0.00423616392019921
2000-09-05,5.4e-05,-0.02108982103563095,0.002022718316878145,-0.009180991434416863,0.0031471015544763947,-0.0039811641964578315
2000-09-06,5.4e-05,-0.01945976266047078,0.007201645518585376,-0.01313015809861834,-0.0005416292707060011,-0.004490222492811113
2000-09-07,5.4e-05,0.013023038231875228,-0.0013023172890389574,0.007585336932861675,-0.003892229090071364,0.0025146748762423527
2000-09-08,5.4e-05,0.0033583962357695007,0.0016228693123484146,-0.003270556110120282,-0.0009452701363619198,-0.0012272233608917604
2000-09-11,5.4e-05,0.006061907390066512,0.00540366067775951,0.0024543170291001512,-0.004932947068106874,0.005434614254992143
2000-09-12,5.4e-05,0.005866161400604586,-3.726258217337837e-05,0.008608120688138432,-0.0024803795718844057,0.004301342256784579
2000-09-13,5.4e-05,0.005493912880700336,-0.005539435032740988,0.006497462603990811,-0.001101600409741943,0.002383973040699373
2000-09-14,5.4e-05,-0.004806200641490177,0.0051350838465652965,-0.0057702307911219886,0.0019872435697027013,-0.000645292185062929
2000-09-15,5.4e-05,-1.6948139389683092e-05,0.0037127095644857353,0.0004178528483021471,-0.002251765398557537,0.0005208942057704502
2000-09-18,5.4e-05,-0.01612950459589113,0.0007813412902478856,-0.0025072923909816303,0.00024235952801149319,-0.0015225093941501067
2000-09-19,5.4e-05,-0.022496818170390065,-0.0012667271615298785,-0.0024794498506464646,0.003558760720073162,-0.0028174732413887016
2000-09-20,5.4e-05,0.010163910138013543,0.0005393098458072518,0.006447758259129355,-0.0025311868332071885,-0.0005047454220888925
2000-09-21,5.4e-05,-0.008578120957309476,-0.0005439842313255359,-0.004039567498142604,0.0005699529051007013,-0.0019327912598139374
2000-09-22,5.4e-05,-0.00941793869587948,0.0028297926674274074,-0.006512042063151591,0.003951883099815201,-0.0033154695945887824
2000-09-25,5.4e-05,-0.009758935547736214,0.001132314302893413,-0.00640763855203591,0.0037311866832038243,-0.0014538144685053433
2000-09-26,5.4e-05,0.006830557240112167,0.0013415145755223277,0.00019029493026523348,0.0018170650176868586,0.0005232724298828151
2000-09-27,5.4e-05,0.013701449510422403,-0.002056556291353336,0.005251694128434625,-0.0017610405323683631,0.0010839318092330519
2000-09-28,5.4e-05,-0.013939202549983045,0.003400326785595456,-0.007301809981044183,0.003241696838562458,-0.0005633465716995967
2000-09-29,5.4e-05,0.011678051243126708,0.00046701446251350316,0.00018722003628190986,-0.0014613768264276628,0.0010071161041185217
2000-10-09,5.4e-05,0.00371692903470211,0.011873746908011523,0.003829853244944615,-0.007586731078127462,0.0021256697500926514
2000-10-10,5.4e-05,0.01392296779055835,0.004907025938119524,0.005135530478442396,-0.0033211406900344187,0.002238200008731539
2000-10-11,5.4e-05,-0.005417488474815935,0.000670979614613031,-0.0013402605126993095,0.0023972135005084216,-4.294629335288569e-05
2000-10-12,5.4e-05,-0.003681745677244997,0.00895454860691484,0.001529778906286472,-0.0065723503728611354,0.0022232543453293285
2000-10-13,5.4e-05,-0.0030440421922381944,-0.0021466698379920424,0.004145089425945048,-0.002293331404545129,0.005170705945589715
2000-10-16,5.4e-05,-0.007456407076211757,0.0005096910779150112,0.003049245499195441,-0.0010452863149473801,-0.0033629150198791757
2000-10-17,5.4e-05,0.003176169620058067,0.0006499849081300142,0.0018448507625286048,0.0008447129349166138,-0.002764487275981553
2000-10-18,5.4e-05,0.00821175446338307,-0.0019891479505881452,-0.008150496737117097,0.00623131666512966,-0.001991342270956098
2000-10-19,5.4e-05,-0.005370816836750558,-0.00079835920350535,0.001202889877450708,0.0021669572113043323,-0.0020413657473303815
2000-10-20,5.4e-05,0.016025582171808272,-0.007084036867834383,-0.012537399177344977,0.009357192938136749,-0.00889653426195569
2000-10-23,5.4e-05,0.005635690387921777,0.006907570003990904,0.008624443603229615,-0.006418605022353252,0.006755153979781214
2000-10-24,5.4e-05,-0.0006550866988885851,0.005427623646277098,0.002293836888032641,-0.0030559102496489077,0.0013830275307076256
2000-10-25,5.4e-05,0.007379689410170753,-0.0015764954513090383,0.0024339282843215404,-0.002646588895559243,0.0018691222784542605
2000-10-26,5.4e-05,-0.006666424550648586,0.0022563717126032026,-0.0018188713578526916,-0.0001989474260098989,0.0010513621632871617
2000-10-27,5.4e-05,0.001831894174110893,0.0028692470760599063,0.0030392496631362897,-0.0031283188181827626,0.0038031392971467626
2000-10-30,5.4e-05,0.002907959636785584,0.0014905856849388721,0.008664859361853072,-0.0013311668360951323,0.004527747872736798
2000-10-31,5.4e-05,-0.00562916107863165,-0.005000686916565436,-0.0010634322446734235,0.002465169705164527,-0.003111668070531204
2000-11-01,5.4e-05,0.007716047475655907,0.0005233579917827627,0.00012878556249851236,0.001098059174439947,0.0011336751196345807
2000-11-02,5.4e-05,0.00392080678697071,-0.0029263837197064622,-0.00040871428967570456,0.0025089079786425605,0.002130909620764676
2000-11-03,5.4e-05,-0.0022087924451840157,-0.0003548277197800152,-0.002414914986957506,2.417962621015235e-05,-0.004592109044284365
2000-11-06,5.4e-05,0.004283535937674943,3.3098055362076245e-05,-0.0016550867462484797,0.0019686001050930324,-0.0007973996009624784
2000-11-07,5.4e-05,0.002099890891324563,0.0012229439869809115,0.0014093186831829474,-0.0007841597777601406,-0.00070298565142346
2000-11-08,5.4e-05,0.006791127287008036,-0.0014974410049585834,-0.00029295792145234145,-0.0005776218804348643,-0.0006250831199333673
2000-11-09,5.4e-05,0.012324269504801366,-0.003993804614053026,-0.0043070758000612885,-0.0005244175413249286,0.0022898499009352813
2000-11-10,5.4e-05,0.007808870169384585,-0.006140321909562744,-0.0029045450607949608,0.002293489947023274,-0.0013596210758639584
2000-11-13,5.4e-05,0.012948045732384283,-0.0032294798326383384,-0.0017239394269400465,-0.00029222923862659567,0.0006785069483998818
2000-11-14,5.4e-05,0.007013413209377317,0.00020913688362221716,0.0009256495390584929,0.006606295195930589,-0.0015181049428366622
2000-11-15,5.4e-05,-0.0008264476433818002,0.004091694008531093,0.00222117688715201,-0.0038004287105632417,0.0012880977706762884
2000-11-16,5.4e-05,0.008029987072488698,0.004365241642790593,0.003356608417120932,-0.005276617742398959,0.00018917609491064802
2000-11-17,5.4e-05,-0.0016171066531883715,-0.000573905711418379,2.5785066388950284e-05,0.0002837571314546209,0.0029324782532232363
2000-11-20,5.4e-05,0.0051448366186446215,0.002217651578945033,0.0060710702654100945,-0.003064588871020457,0.003850563632410653
2000-11-21,5.4e-05,-0.0026497781974135215,0.002406011568391264,0.001216919707256292,0.002174550222283189,0.0004177516778425261
2000-11-22,5.4e-05,0.008671220671372604,0.003809838501743742,0.0019789272904985333,-0.0048431644945324814,0.0010083091694235158
2000-11-23,5.4e-05,0.002417011847844819,0.002274000968096317,2.5922384076948468e-05,0.0023291719945234823,0.0008436025192862795
2000-11-24,5.4e-05,-0.032261123517430934,-0.0027360333193209296,-0.006614703240255759,0.006015400916043023,-0.005930592541155855
2000-11-27,5.4e-05,-0.0010607156402834272,0.00724293132458393,0.0038356900045959375,-0.0042979396567094375,0.0018318371384640209
2000-11-28,5.4e-05,0.01447138343652954,0.0017626051658327952,0.0026482702056289664,-0.003568256157586047,0.0008340589944150212
2000-11-29,5.4e-05,-0.005716167587202392,0.00010138868246631668,-0.0003133694217531957,0.0015746020068867495,0.0006734747265374486
2000-11-30,5.4e-05,0.001695559301426952,-0.0006975491106149997,-0.0056319800680502685,-0.00012548092239184072,0.00012179982671728406
2000-12-01,5.4e-05,0.00514841184010173,0.0017521284788480794,0.0010362226962976617,-0.0027996153802285484,0.002832810205214975
2000-12-04,5.4e-05,0.005348801488465282,0.004858846673429643,0.004928419450004218,-0.0023502838582645236,0.0035424054918906656
2000-12-05,5.4e-05,-0.0025775865231314476,-7.971115921286595e-06,-0.0010085837552341603,0.0015868460446959998,-0.00042081241175218054
2000-12-06,5.4e-05,-0.008856599524157072,-0.0031013487916694196,-0.00899646867341053,-0.0005748153045123661,-0.00097312842985664
2000-12-07,5.4e-05,-0.0007661623629591219,-0.004916024077203312,-0.00418638842375979,-0.009460064429745507,0.0060653697135003015
2000-12-08,5.4e-05,-0.00025545044984220944,0.002758841995673864,1.4265516301403824e-05,0.005734854459495953,-0.003123071478575934
2000-12-11,5.4e-05,-0.014642500696277372,0.0023809491756433044,-0.005618424132290356,-0.0019643142550713755,0.001349060843576555
2000-12-12,5.4e-05,0.005996494317787482,0.00407491854774395,0.002285523550645485,0.002416451847264134,-0.0009180627042645328
2000-12-13,5.4e-05,-0.00020007580122205493,0.002538402742929244,0.0031210838764176296,0.0025595356059790464,-0.0015128970998052327
2000-12-14,5.4e-05,-0.0013257696597598343,0.001292207170948714,-0.0016420188188368545,-0.00024936563421412705,-0.0007836669518075379
2000-12-15,5.4e-05,-0.0059009721005197635,0.0005030588107431585,-0.0031271750797701725,0.007575580674269555,-0.004790609516383881
2000-12-18,5.4e-05,0.002310191192153699,0.0028833763976037698,-0.004027846452092254,0.003777534662066373,3.697085776921405e-05
2000-12-19,5.4e-05,0.0022279308319315128,0.002094662679243359,-0.0014757164971064274,-0.004101742733583602,0.0023904355402626365
2000-12-20,5.4e-05,0.01041186313155862,-0.0014567110823334596,-0.007875847546762405,-0.00038861437027426504,-0.002087007606053959
2000-12-21,5.4e-05,0.002293216424406941,0.0007718464351693902,0.002923127162033634,-0.003020966163719163,0.001745415866792055
2000-12-22,5.4e-05,-0.003276913041229901,0.0022419377475979426,0.003677835326541312,-0.0035002660872975877,-0.0012608748553436522
2000-12-25,5.4e-05,-0.0018778219770206883,0.004644945510130912,0.0007334450232034939,-0.0017554775704436976,0.0007430289714666638
2000-12-26,5.4e-05,0.002432930569720382,-0.0006806916663380944,0.0028196259039856564,0.0011332871198609373,-0.00161530550449962
2000-12-27,5.4e-05,-0.009822506451023004,-0.0011260564991868328,-0.0008288737323770001,0.0042769811252719725,-0.0026906132081668255
2000-12-28,5.4e-05,-0.001746936402649668,-0.0007033675004230283,0.0017197042868719037,0.003532727631682109,-0.003152871094773746
2000-12-29,5.4e-05,0.008475215514300638,0.00047088120177714705,0.0028222818586406406,0.00030028433454110104,-0.0002861950663859414
