000727,2026-08,2.21
000727,2026-07,2.24
000727,2026-06,2.73
000727,2026-05,2.74
000727,2026-04,2.65
000727,2026-03,2.6
000727,2026-02,2.65
000727,2026-01,2.55
000727,2025-12,2.54
000727,2025-11,2.63
000727,2025-10,2.6
000727,2025-09,2.76
000727,2025-08,2.62
000727,2025-07,2.38
000727,2025-06,2.43
000727,2025-05,2.33
000727,2025-04,2.31
000727,2025-03,2.72
000727,2025-02,2.86
000727,2025-01,2.63
000727,2024-12,2.78
000727,2024-11,3.01
000727,2024-10,2.85
000727,2024-09,2.37
000727,2024-08,1.99
000727,2024-07,1.98
000727,2024-06,2.06
000727,2024-05,2.16
000727,2024-04,2.38
000727,2024-03,2.51
000727,2024-02,2.52
000727,2024-01,2.26
000727,2023-12,2.68
000727,2023-11,2.66
000727,2023-10,2.78
000727,2023-09,2.56
000727,2023-08,2.36
000727,2023-07,2.3
000727,2023-06,2.12
000727,2023-05,2.06
000727,2023-04,2.07
000727,2023-03,2.29
000727,2023-02,2.18
000727,2023-01,2.1
000727,2022-12,1.97
000727,2022-11,2.16
000727,2022-10,2.06
000727,2022-09,1.8
000727,2022-08,2.16
000727,2022-07,2.24
000727,2022-06,2.27
000727,2022-05,2.25
000727,2022-04,2.07
000727,2022-03,2.43
000727,2022-02,2.67
000727,2022-01,2.72
000727,2021-12,3.01
000727,2021-11,2.64
000727,2021-10,2.57
000727,2021-09,2.48
000727,2021-08,2.64
000727,2021-07,2.45
000727,2021-06,2.64
000727,2021-05,2.74
000727,2021-04,2.85
000727,2021-03,2.96
000727,2021-02,2.69
000727,2021-01,2.42
000732,2026-08,0.43
000732,2026-07,0.43
000732,2026-06,0.43
000732,2026-05,0.43
000732,2026-04,0.43
000732,2026-03,0.43
000732,2026-02,0.43
000732,2026-01,0.43
000732,2025-12,0.43
000732,2025-11,0.43
000732,2025-10,0.43
000732,2025-09,0.43
000732,2025-08,0.43
000732,2025-07,0.43
000732,2025-06,0.43
000732,2025-05,0.43
000732,2025-04,0.43
000732,2025-03,0.43
000732,2025-02,0.43
000732,2025-01,0.43
000732,2024-12,0.43
000732,2024-11,0.43
000732,2024-10,0.43
000732,2024-09,0.43
000732,2024-08,0.43
000732,2024-07,0.43
000732,2024-06,0.43
000732,2024-05,0.43
000732,2024-04,0.43
000732,2024-03,0.43
000732,2024-02,0.43
000732,2024-01,0.43
000732,2023-12,0.43
000732,2023-11,0.43
000732,2023-10,0.43
000732,2023-09,0.43
000732,2023-08,0.43
000732,2023-07,0.43
000732,2023-06,0.43
000732,2023-05,0.47
000732,2023-04,1
000732,2023-03,1.16
000732,2023-02,1.18
000732,2023-01,1.32
000732,2022-12,1.36
000732,2022-11,1.56
000732,2022-10,0.89
000732,2022-09,1.17
000732,2022-08,1.24
000732,2022-07,1.27
000732,2022-06,1.35
000732,2022-05,1.42
000732,2022-04,1.88
000732,2022-03,3.43
000732,2022-02,2.9
000732,2022-01,2.22
000732,2021-12,2.21
000732,2021-11,2.03
000732,2021-10,1.98
000732,2021-09,2.09
000732,2021-08,2
000732,2021-07,1.96
000732,2021-06,2.16
000732,2021-05,2.66
000732,2021-04,2.58
000732,2021-03,3.06
000732,2021-02,3.3
000732,2021-01,2.67
000748,2026-08,20.31
000748,2026-07,20.31
000748,2026-06,20.31
000748,2026-05,20.31
000748,2026-04,20.31
000748,2026-03,20.31
000748,2026-02,20.31
000748,2026-01,20.31
000748,2025-12,20.31
000748,2025-11,20.31
000748,2025-10,20.31
000748,2025-09,20.31
000748,2025-08,20.31
000748,2025-07,20.31
000748,2025-06,20.31
000748,2025-05,20.31
000748,2025-04,20.31
000748,2025-03,20.31
000748,2025-02,20.31
000748,2025-01,20.31
000748,2024-12,20.31
000748,2024-11,20.31
000748,2024-10,20.31
000748,2024-09,20.31
000748,2024-08,20.31
000748,2024-07,20.31
000748,2024-06,20.31
000748,2024-05,20.31
000748,2024-04,20.31
000748,2024-03,20.31
000748,2024-02,20.31
000748,2024-01,20.31
000748,2023-12,20.31
000748,2023-11,20.31
000748,2023-10,20.31
000748,2023-09,20.31
000748,2023-08,20.31
000748,2023-07,20.31
000748,2023-06,20.31
000748,2023-05,20.31
000748,2023-04,20.31
000748,2023-03,20.31
000748,2023-02,20.31
000748,2023-01,20.31
000748,2022-12,20.31
000748,2022-11,20.31
000748,2022-10,20.31
000748,2022-09,20.31
000748,2022-08,20.31
000748,2022-07,20.31
000748,2022-06,20.31
000748,2022-05,20.31
000748,2022-04,20.31
000748,2022-03,20.31
000748,2022-02,20.31
000748,2022-01,20.31
000748,2021-12,20.31
000748,2021-11,20.31
000748,2021-10,20.31
000748,2021-09,20.31
000748,2021-08,20.31
000748,2021-07,20.31
000748,2021-06,20.31
000748,2021-05,20.31
000748,2021-04,20.31
000748,2021-03,20.31
000748,2021-02,20.31
000748,2021-01,20.31
000751,2026-08,4.98
000751,2026-07,4.45
000751,2026-06,6.12
000751,2026-05,5.18
000751,2026-04,6.11
000751,2026-03,5.27
