000416,2020-12,5.76
000416,2020-11,6.1
000416,2020-10,6.28
000416,2020-09,6.35
000416,2020-08,5.62
000416,2020-07,5.11
000416,2020-06,5.02
000416,2020-05,4.33
000416,2020-04,4.39
000416,2020-03,4.45
000416,2020-02,4.61
000416,2020-01,4.97
000416,2019-12,5.55
000416,2019-11,5.01
000416,2019-10,5.4
000416,2019-09,5.52
000416,2019-08,5.58
000416,2019-07,6.38
000416,2019-06,5.87
000416,2019-05,5.24
000416,2019-04,5.77
000416,2019-03,5.24
000416,2019-02,5.43
000416,2019-01,3.93
000416,2018-12,4.09
000416,2018-11,4.44
000416,2018-10,4.68
000416,2018-09,3.86
000416,2018-08,4.23
000416,2018-07,5.11
000416,2018-06,4.74
000416,2018-05,5.7
000416,2018-04,5.77
000416,2018-03,6
000416,2018-02,5.41
000416,2018-01,6.67
000416,2017-12,7.12
000416,2017-11,7.63
000416,2017-10,7.51
000416,2017-09,7.85
000416,2017-08,8.27
000416,2017-07,8.73
000416,2017-06,8
000416,2017-05,7.81
000416,2017-04,9.32
000416,2017-03,10.56
000416,2017-02,11.89
000416,2017-01,12.32
000416,2016-12,11.07
000416,2016-11,11
000416,2016-10,8.86
000416,2016-09,8.86
000416,2016-08,8.88
000416,2016-07,8.28
000416,2016-06,7.6
000416,2016-05,7.58
000416,2016-04,8.24
000416,2016-03,7.72
000416,2016-02,5.99
000416,2016-01,6.14
000419,2020-12,4.67
000419,2020-11,5.03
000419,2020-10,4.52
000419,2020-09,4.56
000419,2020-08,4.93
000419,2020-07,5.09
000419,2020-06,4.29
000419,2020-05,4.18
000419,2020-04,4.05
000419,2020-03,4.12
000419,2020-02,4.01
000419,2020-01,4.38
000419,2019-12,4.57
000419,2019-11,4.29
000419,2019-10,4.36
000419,2019-09,4.26
000419,2019-08,4.2
000419,2019-07,4.51
000419,2019-06,4.64
000419,2019-05,4.61
000419,2019-04,4.98
000419,2019-03,5.19
000419,2019-02,4.86
000419,2019-01,3.93
000419,2018-12,4.08
000419,2018-11,4.44
000419,2018-10,4.17
000419,2018-09,4.78
000419,2018-08,4.73
000419,2018-07,5.02
000419,2018-06,4.85
000419,2018-05,5.65
000419,2018-04,5.55
000419,2018-03,5.61
000419,2018-02,5.5
000419,2018-01,5.97
000419,2017-12,6.07
000419,2017-11,6
000419,2017-10,6.65
000419,2017-09,6.98
000419,2017-08,7.08
000419,2017-07,6.88
000419,2017-06,7.08
000419,2017-05,6.78
000419,2017-04,7.66
000419,2017-03,8.13
000419,2017-02,8.48
000419,2017-01,8
000419,2016-12,7.89
000419,2016-11,8.29
000419,2016-10,7.98
000419,2016-09,7.95
000419,2016-08,8.15
000419,2016-07,9.1
000419,2016-06,7.28
000419,2016-05,6.86
000419,2016-04,7.41
000419,2016-03,7.89
000419,2016-02,6.72
000419,2016-01,6.46
000421,2020-12,6.78
000421,2020-11,6.13
000421,2020-10,6.12
000421,2020-09,6.42
000421,2020-08,7.01
000421,2020-07,8.47
000421,2020-06,4.16
000421,2020-05,4.14
000421,2020-04,4.53
000421,2020-03,4.09
000421,2020-02,4.08
000421,2020-01,4.36
000421,2019-12,4.53
000421,2019-11,4.27
000421,2019-10,4.42
000421,2019-09,4.31
000421,2019-08,4.39
000421,2019-07,4.51
000421,2019-06,4.68
000421,2019-05,4.72
000421,2019-04,5.12
000421,2019-03,5.37
000421,2019-02,5.16
000421,2019-01,4.58
000421,2018-12,4.46
000421,2018-11,4.58
000421,2018-10,4.48
000421,2018-09,4.89
000421,2018-08,4.55
000421,2018-07,4.86
000421,2018-06,4.86
000421,2018-05,5.3
000421,2018-04,5.19
000421,2018-03,5.38
000421,2018-02,5.35
000421,2018-01,5.95
000421,2017-12,6.22
000421,2017-11,6.44
000421,2017-10,6.7
000421,2017-09,7.02
000421,2017-08,7.11
000421,2017-07,7.17
000421,2017-06,7.3
000421,2017-05,7.01
000421,2017-04,7.68
000421,2017-03,8.4
000421,2017-02,8.91
000421,2017-01,8.71
000421,2016-12,8.89
000421,2016-11,9.66
000421,2016-10,10.07
000421,2016-09,10.01
000421,2016-08,10.04
000421,2016-07,9.46
000421,2016-06,10.01
000421,2016-05,10.09
000421,2016-04,9.52
000421,2016-03,7.56
000421,2016-02,6.59
000421,2016-01,6.7
000428,2020-12,2.64
000428,2020-11,2.83
000428,2020-10,2.66
000428,2020-09,3.12
000428,2020-08,3.41
000428,2020-07,3.41
000428,2020-06,3.33
000428,2020-05,3.13
000428,2020-04,3.55
000428,2020-03,2.8
000428,2020-02,2.55
000428,2020-01,2.54
000428,2019-12,2.62
000428,2019-11,2.47
000428,2019-10,2.6
000428,2019-09,2.63
000428,2019-08,2.64
000428,2019-07,2.79
000428,2019-06,2.95
000428,2019-05,2.89
000428,2019-04,3.01
000428,2019-03,3.29
000428,2019-02,3
000428,2019-01,2.47
000428,2018-12,2.48
000428,2018-11,2.72
000428,2018-10,2.62
000428,2018-09,2.89
000428,2018-08,2.72
000428,2018-07,2.94
000428,2018-06,2.82
000428,2018-05,3.46
000428,2018-04,3.55
000428,2018-03,3.9
000428,2018-02,3.72
000428,2018-01,3.98
000428,2017-12,4.18
000428,2017-11,4
000428,2017-10,4.64
000428,2017-09,4.86
000428,2017-08,5.06
000428,2017-07,4.89
000428,2017-06,5.1
000428,2017-05,4.99
000428,2017-04,5.71
000428,2017-03,6.37
000428,2017-02,7.52
000428,2017-01,7.43
000428,2016-12,7.26
000428,2016-11,7.04
000428,2016-10,7.08
000428,2016-09,6.83
000428,2016-08,7.09
000428,2016-07,6.48
000428,2016-06,6.56
000428,2016-05,6.35
000428,2016-04,7.3
000428,2016-03,7.77
000428,2016-02,6.51
000428,2016-01,6.68
