000701,2025-12,6.57
000701,2026-01,6.23
000701,2026-02,6.29
000701,2026-03,5.94
000701,2026-04,5.93
000701,2026-05,5.59
000701,2026-06,4.43
000701,2026-07,4.83
000701,2026-08,5.09
000705,2021-01,6.71
000705,2021-02,6.73
000705,2021-03,7.18
000705,2021-04,7.91
000705,2021-05,7.69
000705,2021-06,7.48
000705,2021-07,7.2
000705,2021-08,7.37
000705,2021-09,7.57
000705,2021-10,7.1
000705,2021-11,7.32
000705,2021-12,8.88
000705,2022-01,7.59
000705,2022-02,8.01
000705,2022-03,9.18
000705,2022-04,7.18
000705,2022-05,8.18
000705,2022-06,8.3
000705,2022-07,7.89
000705,2022-08,7.83
000705,2022-09,7.29
000705,2022-10,8.26
000705,2022-11,8.73
000705,2022-12,7.93
000705,2023-01,8.19
000705,2023-02,8.71
000705,2023-03,8.07
000705,2023-04,8.18
000705,2023-05,8.37
000705,2023-06,8.05
000705,2023-07,8.29
000705,2023-08,8.57
000705,2023-09,8.6
000705,2023-10,8.78
000705,2023-11,9.03
000705,2023-12,10.89
000705,2024-01,7.53
000705,2024-02,7.64
000705,2024-03,7.75
000705,2024-04,8.1
000705,2024-05,7.63
000705,2024-06,7.07
000705,2024-07,7.46
000705,2024-08,7.15
000705,2024-09,8.45
000705,2024-10,8.05
000705,2024-11,8.55
000705,2024-12,7.91
000705,2025-01,7.64
000705,2025-02,7.7
000705,2025-03,7.92
000705,2025-04,7.83
000705,2025-05,8.5
000705,2025-06,8.45
000705,2025-07,9.41
000705,2025-08,9.25
000705,2025-09,9.92
000705,2025-10,9.57
000705,2025-11,9.57
000705,2025-12,9.05
000705,2026-01,9.44
000705,2026-02,9.38
000705,2026-03,8.8
000705,2026-04,8.26
000705,2026-05,7
000705,2026-06,5.85
000705,2026-07,6.54
000705,2026-08,7.07
000715,2021-01,4.06
000715,2021-02,4.5
000715,2021-03,4.56
000715,2021-04,4.79
000715,2021-05,5.12
000715,2021-06,4.82
000715,2021-07,4.61
000715,2021-08,4.7
000715,2021-09,4.65
000715,2021-10,4.43
000715,2021-11,4.66
000715,2021-12,4.89
000715,2022-01,4.74
000715,2022-02,5.07
000715,2022-03,5.27
000715,2022-04,6.91
000715,2022-05,5.99
000715,2022-06,5.5
000715,2022-07,5.49
000715,2022-08,5.04
000715,2022-09,5.14
000715,2022-10,4.66
000715,2022-11,5.47
000715,2022-12,8.92
000715,2023-01,6.35
000715,2023-02,6.65
000715,2023-03,7.96
000715,2023-04,8.47
000715,2023-05,7.64
000715,2023-06,7.39
000715,2023-07,9
000715,2023-08,7.4
000715,2023-09,7.17
000715,2023-10,7.38
000715,2023-11,7.93
000715,2023-12,7.31
000715,2024-01,6.43
000715,2024-02,6.28
000715,2024-03,7.48
000715,2024-04,6.09
000715,2024-05,5.6
000715,2024-06,4.76
000715,2024-07,4.96
000715,2024-08,4.85
000715,2024-09,5.93
000715,2024-10,6.82
000715,2024-11,6.69
000715,2024-12,6.95
000715,2025-01,6.18
000715,2025-02,6.48
000715,2025-03,6.93
000715,2025-04,7.09
000715,2025-05,5.48
000715,2025-06,5.73
000715,2025-07,6.03
000715,2025-08,6.06
000715,2025-09,5.56
000715,2025-10,5.81
000715,2025-11,6.6
000715,2025-12,6.29
000715,2026-01,6.35
000715,2026-02,6.5
000715,2026-03,5.84
000715,2026-04,5.99
000715,2026-05,5.18
000715,2026-06,4.64
000715,2026-07,4.75
000715,2026-08,5.14
000716,2021-01,3.02
000716,2021-02,3.09
000716,2021-03,3.13
000716,2021-04,3.11
000716,2021-05,3.4
000716,2021-06,3.31
000716,2021-07,3.1
000716,2021-08,3.2
000716,2021-09,3.23
000716,2021-10,3.23
000716,2021-11,3.25
000716,2021-12,3.42
000716,2022-01,3.23
000716,2022-02,3.16
000716,2022-03,3.39
000716,2022-04,3.02
000716,2022-05,3.48
000716,2022-06,3.5
000716,2022-07,3.4
000716,2022-08,4.94
000716,2022-09,3.97
000716,2022-10,4.16
000716,2022-11,4.85
000716,2022-12,8
000716,2023-01,8.42
000716,2023-02,9.69
000716,2023-03,8.56
000716,2023-04,7.2
000716,2023-05,6.55
000716,2023-06,6.69
000716,2023-07,8.17
000716,2023-08,7.03
000716,2023-09,6.72
000716,2023-10,6.23
000716,2023-11,6.6
000716,2023-12,6.02
000716,2024-01,4.92
000716,2024-02,4.95
000716,2024-03,5.04
000716,2024-04,4.66
000716,2024-05,4.34
000716,2024-06,3.62
000716,2024-07,3.71
000716,2024-08,3.66
000716,2024-09,4.45
000716,2024-10,4.44
000716,2024-11,8.07
000716,2024-12,6.88
000716,2025-01,6.67
000716,2025-02,7.15
000716,2025-03,6.27
000716,2025-04,6.31
000716,2025-05,6.55
000716,2025-06,6.16
000716,2025-07,6.24
000716,2025-08,6.5
000716,2025-09,6.1
000716,2025-10,6.19
000716,2025-11,6.13
000716,2025-12,6.23
000716,2026-01,6.39
000716,2026-02,6.08
000716,2026-03,5.26
000716,2026-04,5.14
000716,2026-05,5.84
000716,2026-06,4.04
000716,2026-07,4.69
000716,2026-08,5.09
000720,2021-01,3.53
000720,2021-02,3.67
000720,2021-03,3.84
000720,2021-04,3.94
000720,2021-05,3.96
000720,2021-06,4.06
000720,2021-07,4.13
000720,2021-08,4.44
000720,2021-09,5.09
000720,2021-10,5.17
000720,2021-11,5.93
000720,2021-12,4.89
000720,2022-01,4.41
000720,2022-02,4.61
000720,2022-03,4.97
000720,2022-04,5.24
000720,2022-05,5.78
000720,2022-06,5.48
000720,2022-07,5.63
000720,2022-08,5.53
000720,2022-09,4.86
000720,2022-10,4.79
000720,2022-11,5.11
000720,2022-12,5.08
000720,2023-01,5.21
000720,2023-02,5.36
000720,2023-03,5.19
000720,2023-04,5.03
000720,2023-05,5.19
000720,2023-06,4.99
000720,2023-07,4.92
000720,2023-08,4.44
000720,2023-09,4.33
000720,2023-10,4.39
000720,2023-11,4.46
000720,2023-12,4.14
000720,2024-01,3.7
000720,2024-02,3.47
000720,2024-03,3.29
000720,2024-04,3.02
000720,2024-05,2.94
000720,2024-06,2.41
000720,2024-07,2.43
000720,2024-08,2.3
000720,2024-09,3.14
000720,2024-10,3.9
000720,2024-11,3.91
000720,2024-12,3.25
000720,2025-01,3.03
000720,2025-02,3.01
000720,2025-03,2.85
000720,2025-04,3.11
000720,2025-05,3.37
000720,2025-06,3.49
000720,2025-07,3.57
000720,2025-08,3.55
000720,2025-09,3.32
000720,2025-10,3.41
000720,2025-11,3.5
000720,2025-12,3.27
000720,2026-01,3.65
000720,2026-02,3.97
000720,2026-03,5.46
000720,2026-04,4.54
000720,2026-05,5.28
000720,2026-06,3.69
000720,2026-07,3.39
000720,2026-08,3.85
000721,2021-01,3.88
000721,2021-02,4.19
000721,2021-03,4.66
000721,2021-04,4.47
000721,2021-05,4.23
000721,2021-06,4.31
000721,2021-07,3.79
000721,2021-08,4.07
000721,2021-09,3.92
000721,2021-10,3.66
000721,2021-11,3.66
000721,2021-12,4.03
000721,2022-01,4.36
000721,2022-02,4.17
000721,2022-03,4.61
000721,2022-04,3.95
000721,2022-05,4.37
000721,2022-06,5.28
000721,2022-07,4.43
000721,2022-08,4.6
000721,2022-09,4.6
000721,2022-10,5.04
000721,2022-11,8.11
000721,2022-12,17.3
000721,2023-01,14.95
000721,2023-02,14.34
000721,2023-03,15.7
000721,2023-04,13.81
000721,2023-05,11.47
000721,2023-06,12.33
000721,2023-07,15.3
000721,2023-08,13.4
000721,2023-09,13.1
000721,2023-10,10.68
000721,2023-11,12.59
000721,2023-12,10.93
000721,2024-01,8.88
000721,2024-02,8.82
000721,2024-03,9.12
000721,2024-04,8.67
000721,2024-05,8.06
000721,2024-06,6.91
000721,2024-07,7.02
000721,2024-08,6.65
000721,2024-09,8.99
000721,2024-10,8.99
000721,2024-11,10.52
000721,2024-12,9.96
000721,2025-01,8.39
000721,2025-02,9.72
000721,2025-03,8.84
000721,2025-04,8.87
000721,2025-05,8.65
000721,2025-06,8.61
000721,2025-07,8.5
000721,2025-08,10.43
000721,2025-09,8.98
000721,2025-10,8.59
000721,2025-11,9.22
000721,2025-12,8.95
000721,2026-01,9.26
000721,2026-02,8.73
000721,2026-03,7.84
000721,2026-04,7.59
000721,2026-05,6.51
000721,2026-06,5.44
000721,2026-07,6.65
000721,2026-08,6.58
000722,2021-01,5.79
000722,2021-02,5.97
000722,2021-03,7.16
000722,2021-04,6.92
000722,2021-05,8.51
000722,2021-06,7.13
000722,2021-07,6.39
000722,2021-08,6.58
000722,2021-09,8.18
000722,2021-10,7.62
000722,2021-11,8.04
000722,2021-12,8.88
000722,2022-01,7.35
000722,2022-02,8.56
000722,2022-03,8.92
000722,2022-04,15.11
000722,2022-05,18.77
000722,2022-06,14.15
000722,2022-07,15.24
000722,2022-08,14.06
000722,2022-09,11.7
000722,2022-10,11.9
000722,2022-11,16.27
000722,2022-12,13.33
000722,2023-01,13.58
000722,2023-02,13.52
000722,2023-03,12.41
000722,2023-04,11.1
000722,2023-05,12.07
000722,2023-06,11.58
000722,2023-07,12.26
000722,2023-08,11.08
000722,2023-09,10.33
000722,2023-10,10.03
000722,2023-11,9.87
000722,2023-12,9.61
000722,2024-01,8.55
000722,2024-02,8.83
000722,2024-03,9.39
000722,2024-04,9.91
000722,2024-05,10.76
000722,2024-06,9.19
000722,2024-07,8.85
000722,2024-08,8.22
000722,2024-09,10.23
000722,2024-10,10.58
000722,2024-11,10.72
000722,2024-12,9.45
000722,2025-01,9.14
000722,2025-02,9.54
000722,2025-03,10.8
000722,2025-04,11.16
000722,2025-05,13.03
000722,2025-06,12.75
000722,2025-07,12.33
000722,2025-08,12.53
000722,2025-09,12.13
000722,2025-10,12.76
000722,2025-11,12.43
000722,2025-12,11.8
000722,2026-01,13.08
000722,2026-02,13.54
000722,2026-03,14.61
000722,2026-04,14.24
000722,2026-05,14.78
000722,2026-06,11.36
000722,2026-07,12.78
000722,2026-08,13.11
