000542,2015-12,27.34
000542,2015-11,27.34
000542,2015-10,27.34
000542,2015-09,27.34
000542,2015-08,27.34
000542,2015-07,27.34
000542,2015-06,27.34
000542,2015-05,27.34
000542,2015-04,27.34
000542,2015-03,27.34
000542,2015-02,27.34
000542,2015-01,27.34
000542,2014-12,27.34
000542,2014-11,27.34
000542,2014-10,27.34
000542,2014-09,27.34
000542,2014-08,27.34
000542,2014-07,27.34
000542,2014-06,27.34
000542,2014-05,27.34
000542,2014-04,27.34
000542,2014-03,27.34
000542,2014-02,27.34
000542,2014-01,27.34
000542,2013-12,27.34
000542,2013-11,27.34
000542,2013-10,27.34
000542,2013-09,27.34
000542,2013-08,27.34
000542,2013-07,27.34
000542,2013-06,27.34
000542,2013-05,27.34
000542,2013-04,
000542,2013-04,27.34
000542,2013-03,27.34
000542,2013-02,27.34
000542,2013-01,27.34
000542,2012-12,27.34
000542,2012-11,27.34
000542,2012-10,27.34
000542,2012-09,27.34
000542,2012-08,27.34
000542,2012-07,27.34
000542,2012-06,27.34
000542,2012-05,27.34
000542,2012-04,27.34
000542,2012-03,27.34
000542,2012-02,27.34
000542,2012-01,27.34
000542,2011-12,27.34
000542,2011-11,27.34
000542,2011-10,27.34
000542,2011-09,27.34
000542,2011-08,27.34
000542,2011-07,27.34
000542,2011-06,27.34
000542,2011-05,27.34
000542,2011-04,27.34
000542,2011-03,27.34
000542,2011-02,27.34
000542,2011-01,27.34
000545,2015-12,9.05
000545,2015-11,8.02
000545,2015-10,7.69
000545,2015-09,7.78
000545,2015-08,10.67
000545,2015-07,21.34
000545,2015-06,21.34
000545,2015-05,21.34
000545,2015-04,15.18
000545,2015-03,14.83
000545,2015-02,15.77
000545,2015-01,15.11
000545,2014-12,13.67
000545,2014-11,14.51
000545,2014-10,13.85
000545,2014-09,12.28
000545,2014-08,10.24
000545,2014-07,10.48
000545,2014-06,9.11
000545,2014-05,8.71
000545,2014-04,8.32
000545,2014-03,9.75
000545,2014-02,9.93
000545,2014-01,8.88
000545,2013-12,9.36
000545,2013-11,10.16
000545,2013-10,9.46
000545,2013-09,10.38
000545,2013-08,10.59
000545,2013-07,11.49
000545,2013-06,6.2
000545,2013-05,6.2
000545,2013-04,6.2
000545,2013-04,
000545,2013-03,6.2
000545,2013-02,6.2
000545,2013-01,6.2
000545,2012-12,6.2
000545,2012-11,6.2
000545,2012-10,6.2
000545,2012-09,6.2
000545,2012-08,6.2
000545,2012-07,6.2
000545,2012-06,6.2
000545,2012-05,6.2
000545,2012-04,6.2
000545,2012-03,6.97
000545,2012-02,7
000545,2012-01,6.57
000545,2011-12,6.23
000545,2011-11,8.1
000545,2011-10,8.03
000545,2011-09,7.74
000545,2011-08,11.26
000545,2011-07,11.26
000545,2011-06,10
000545,2011-05,8.78
000545,2011-04,8.9
000545,2011-03,9.11
000545,2011-02,9.11
000545,2011-01,7.75
000548,2015-12,12.05
000548,2015-11,9.49
000548,2015-10,8.61
000548,2015-09,7.26
000548,2015-08,9.38
000548,2015-07,11
000548,2015-06,13.15
000548,2015-05,14.07
000548,2015-04,12.76
000548,2015-03,10.8
000548,2015-02,8.41
000548,2015-01,8.13
000548,2014-12,7.67
000548,2014-11,6.43
000548,2014-10,6.28
000548,2014-09,6.17
000548,2014-08,5.39
000548,2014-07,4.98
000548,2014-06,4.63
000548,2014-05,4.7
000548,2014-04,4.71
000548,2014-03,5.5
000548,2014-02,4.59
000548,2014-01,4.63
000548,2013-12,5.22
000548,2013-11,5.91
000548,2013-10,6.51
000548,2013-09,7.27
000548,2013-08,4.94
000548,2013-07,3.85
000548,2013-06,3.5
000548,2013-05,4.29
000548,2013-04,3.92
000548,2013-04,
000548,2013-03,4.28
000548,2013-02,4.34
000548,2013-01,4.36
000548,2012-12,4.32
000548,2012-11,3.74
000548,2012-10,4.16
000548,2012-09,4.29
000548,2012-08,4.55
000548,2012-07,4.89
000548,2012-06,4.53
000548,2012-05,5.17
000548,2012-04,4.48
000548,2012-03,3.75
000548,2012-02,4.28
000548,2012-01,3.91
000548,2011-12,3.84
000548,2011-11,4.61
000548,2011-10,4.88
000548,2011-09,4.74
000548,2011-08,5.17
000548,2011-07,5.76
000548,2011-06,6
000548,2011-05,6.3
000548,2011-04,6.74
000548,2011-03,6.97
000548,2011-02,6.69
000548,2011-01,6.25
000549,2015-12,8.9
000549,2015-11,8.9
000549,2015-10,8.9
000549,2015-09,8.9
000549,2015-08,8.9
000549,2015-07,8.9
000549,2015-06,8.9
000549,2015-05,8.9
000549,2015-04,8.9
000549,2015-03,8.9
000549,2015-02,8.9
