000692,2015-12,6.95
000692,2015-11,6.62
000692,2015-10,6.62
000692,2015-09,5.66
000692,2015-08,6.55
000692,2015-07,8.02
000692,2015-06,9.68
000692,2015-05,13.59
000692,2015-04,4.76
000692,2015-03,4.76
000692,2015-02,4.76
000692,2015-01,4.76
000692,2014-12,4.7
000692,2014-11,4.66
000692,2014-10,4.56
000692,2014-09,4.89
000692,2014-08,4.62
000692,2014-07,3.91
000692,2014-06,3.53
000692,2014-05,7.53
000692,2014-04,7.52
000692,2014-03,6.78
000692,2014-02,6.92
000692,2014-01,7.29
000692,2013-12,7.93
000692,2013-11,7.32
000692,2013-10,7.65
000692,2013-09,7.08
000692,2013-08,7.2
000692,2013-07,6.67
000692,2013-06,6.07
000692,2013-05,6.06
000692,2013-04,6.37
000692,2013-03,6.85
000692,2013-02,6.33
000692,2013-01,5.86
000692,2012-12,4.77
000692,2012-11,4.14
000692,2012-10,4.42
000692,2012-09,4.33
000692,2012-08,4.35
000692,2012-07,4.19
000692,2012-06,4.69
000692,2012-05,5.1
000692,2012-04,5.4
000692,2012-03,4.69
000692,2012-02,5.06
000692,2012-01,4.65
000692,2011-12,4.58
000692,2011-11,5.62
000692,2011-10,5.9
000692,2011-09,5.74
000692,2011-08,6.47
000692,2011-07,6.93
000692,2011-06,7.31
000692,2011-05,7.04
000692,2011-04,7.31
000692,2011-03,8.06
000692,2011-02,7.17
000692,2011-01,6.92
000697,2015-12,27.82
000697,2015-11,25.09
000697,2015-10,20.07
000697,2015-09,17.88
000697,2015-08,33.83
000697,2015-07,33.83
000697,2015-06,33.83
000697,2015-05,33.85
000697,2015-04,35.36
000697,2015-03,28.99
000697,2015-02,21.86
000697,2015-01,18.16
000697,2014-12,17.63
000697,2014-11,19.4
000697,2014-10,20.9
000697,2014-09,21.78
000697,2014-08,15.66
000697,2014-07,15.15
000697,2014-06,13.83
000697,2014-05,11.77
000697,2014-04,11.53
000697,2014-03,11.8
000697,2014-02,11.98
000697,2014-01,10.08
000697,2013-12,9.12
000697,2013-11,10.37
000697,2013-10,9.68
000697,2013-09,10.89
000697,2013-08,11.49
000697,2013-07,10.7
000697,2013-06,10.48
000697,2013-05,13.43
000697,2013-04,10.11
000697,2013-03,11.61
000697,2013-02,12.31
000697,2013-01,14.68
000697,2012-12,13.28
000697,2012-11,10.04
000697,2012-10,13.7
000697,2012-09,14.89
000697,2012-08,15.71
000697,2012-07,13.59
000697,2012-06,13.74
000697,2012-05,15.99
000697,2012-04,13.77
000697,2012-03,13.8
000697,2012-02,12.87
000697,2012-01,12.08
000697,2011-12,10.65
000697,2011-11,14.86
000697,2011-10,14.03
000697,2011-09,14.99
000697,2011-08,19.31
000697,2011-07,18.32
000697,2011-06,15.85
000697,2011-05,14.44
000697,2011-04,17.6
000697,2011-03,19.23
000697,2011-02,15.82
000697,2011-01,11.93
000698,2015-12,7.93
000698,2015-11,7.28
000698,2015-10,7.39
000698,2015-09,5.27
000698,2015-08,5.66
000698,2015-07,6.59
000698,2015-06,11.5
000698,2015-05,9.48
000698,2015-04,7.88
000698,2015-03,6.84
000698,2015-02,5.36
000698,2015-01,5.19
000698,2014-12,5.09
000698,2014-11,5.15
000698,2014-10,4.78
000698,2014-09,4.85
000698,2014-08,4.18
000698,2014-07,4.14
000698,2014-06,3.66
000698,2014-05,3.66
000698,2014-04,3.63
000698,2014-03,3.85
000698,2014-02,3.86
000698,2014-01,3.76
000698,2013-12,3.82
000698,2013-11,4.06
000698,2013-10,4.13
000698,2013-09,4
000698,2013-08,4
000698,2013-07,4
000698,2013-06,3.88
000698,2013-05,4.51
000698,2013-04,4.37
000698,2013-03,4.5
000698,2013-02,4.81
000698,2013-01,4.64
000698,2012-12,4.22
000698,2012-11,3.91
000698,2012-10,4.64
000698,2012-09,4.27
000698,2012-08,4.35
000698,2012-07,4.34
000698,2012-06,4.99
000698,2012-05,5.39
000698,2012-04,5.91
000698,2012-03,5.75
000698,2012-02,6.51
000698,2012-01,5.61
000698,2011-12,5.55
000698,2011-11,6.45
000698,2011-10,7.27
000698,2011-09,7.51
000698,2011-08,8.48
000698,2011-07,9.32
000698,2011-06,9.45
000698,2011-05,9.17
000698,2011-04,10.95
000698,2011-03,10
000698,2011-02,10.2
000698,2011-01,9.08
000701,2015-12,24.6
000701,2015-11,22.27
000701,2015-10,25
000701,2015-09,12.4
000701,2015-08,13.4
000701,2015-07,16.89
000701,2015-06,23.02
000701,2015-05,21.7
000701,2015-04,18.48
000701,2015-03,18.31
000701,2015-02,13.98
000701,2015-01,12.18
000701,2014-12,11.96
000701,2014-11,12.53
000701,2014-10,12.38
000701,2014-09,12.2
000701,2014-08,10.69
000701,2014-07,10.89
000701,2014-06,11.24
000701,2014-05,11.15
000701,2014-04,11.34
000701,2014-03,11.68
000701,2014-02,12.06
000701,2014-01,11.44
000701,2013-12,11.57
000701,2013-11,11.88
000701,2013-10,10.33
000701,2013-09,11.8
000701,2013-08,11.04
000701,2013-07,9.27
000701,2013-06,7.69
000701,2013-05,9.3
000701,2013-04,7.78
000701,2013-03,8.22
000701,2013-02,8.96
000701,2013-01,8.85
000701,2012-12,7.88
000701,2012-11,7.14
000701,2012-10,8.35
000701,2012-09,8.42
000701,2012-08,8.54
000701,2012-07,8.02
000701,2012-06,8.73
000701,2012-05,9.87
000701,2012-04,9.92
000701,2012-03,9.19
000701,2012-02,10.95
000701,2012-01,9.75
000701,2011-12,8.91
000701,2011-11,10.43
000701,2011-10,12.43
000701,2011-09,9.98
000701,2011-08,10.26
000701,2011-07,10.04
000701,2011-06,10.72
000701,2011-05,10.38
000701,2011-04,11.23
000701,2011-03,12.66
000701,2011-02,12.83
000701,2011-01,11.78
000705,2015-12,18.76
000705,2015-11,13.12
000705,2015-10,14.9
000705,2015-09,11.17
000705,2015-08,11.03
000705,2015-07,11.32
000705,2015-06,16.61
000705,2015-05,24.99
000705,2015-04,16.91
000705,2015-03,13.48
000705,2015-02,12.18
000705,2015-01,10.4
000705,2014-12,10.15
000705,2014-11,11.36
000705,2014-10,10.17
000705,2014-09,10.68
000705,2014-08,9.4
000705,2014-07,17.41
000705,2014-06,16.33
000705,2014-05,16.03
000705,2014-04,16.28
000705,2014-03,15.41
000705,2014-02,17.57
000705,2014-01,16.97
000705,2013-12,15.16
000705,2013-11,14.77
000705,2013-10,14.15
000705,2013-09,14.89
000705,2013-08,13.78
000705,2013-07,14.77
000705,2013-06,13.38
000705,2013-05,15.42
000705,2013-04,13.84
000705,2013-03,14.3
000705,2013-02,13.83
000705,2013-01,13.32
000705,2012-12,13.08
000705,2012-11,12.04
000705,2012-10,13.59
000705,2012-09,14.24
000705,2012-08,13.73
000705,2012-07,12.07
000705,2012-06,13.3
000705,2012-05,13.57
000705,2012-04,12.65
000705,2012-03,10.62
000705,2012-02,11.25
000705,2012-01,9.95
000705,2011-12,9.6
000705,2011-11,12.18
000705,2011-10,11.89
000705,2011-09,10.91
000705,2011-08,13.99
000705,2011-07,13.71
000705,2011-06,13.28
000705,2011-05,13.15
000705,2011-04,13.85
000705,2011-03,12.32
000705,2011-02,12.32
000705,2011-01,10.86
000715,2015-12,14.04
000715,2015-11,12.98
000715,2015-10,10.85
000715,2015-09,8.73
000715,2015-08,9.48
000715,2015-07,11.11
000715,2015-06,12.39
000715,2015-05,11.26
000715,2015-04,11.26
000715,2015-03,11.26
000715,2015-02,11.26
000715,2015-01,11.26
000715,2014-12,11.26
000715,2014-11,11.26
000715,2014-10,11.26
000715,2014-09,11.26
000715,2014-08,11.26
000715,2014-07,9.56
000715,2014-06,9.18
000715,2014-05,8.3
000715,2014-04,12.2
000715,2014-03,11.79
000715,2014-02,12.1
000715,2014-01,12.65
000715,2013-12,13.28
000715,2013-11,13.14
000715,2013-10,13.29
000715,2013-09,10.14
000715,2013-08,10.09
000715,2013-07,9.94
000715,2013-06,9.51
000715,2013-05,9.84
000715,2013-04,8.3
000715,2013-03,8.87
000715,2013-02,6.76
000715,2013-01,6.31
000715,2012-12,6.34
000715,2012-11,5.16
000715,2012-10,5.84
000715,2012-09,5.96
000715,2012-08,5.89
000715,2012-07,6.09
000715,2012-06,6.49
000715,2012-05,7.07
000715,2012-04,7.3
000715,2012-03,7.31
000715,2012-02,8.09
000715,2012-01,6.96
000715,2011-12,7.05
000715,2011-11,8.92
000715,2011-10,9.65
000715,2011-09,9.68
000715,2011-08,10.39
000715,2011-07,10.44
000715,2011-06,10.19
000715,2011-05,10.85
000715,2011-04,11.78
000715,2011-03,12.73
000715,2011-02,13.98
000715,2011-01,13.05
000716,2015-12,17.02
000716,2015-11,13.82
000716,2015-10,11.42
000716,2015-09,11.42
000716,2015-08,11.53
000716,2015-07,23.69
000716,2015-06,23.69
