000504,2010-12,9.48
000504,2010-11,8.85
000504,2010-10,9.02
000504,2010-09,8.59
000504,2010-08,9.37
000504,2010-07,9.03
000504,2010-06,9.65
000504,2010-05,8.95
000504,2010-04,10.15
000504,2010-03,12.54
000504,2010-02,8.76
000504,2010-01,7.75
000504,2009-12,8.17
000504,2009-11,10.48
000504,2009-10,9.18
000504,2009-09,7.71
000504,2009-08,8.22
000504,2009-07,7.55
000504,2009-06,6.91
000504,2009-05,6.18
000504,2009-04,5.63
000504,2009-03,5.04
000504,2009-02,3.83
000504,2009-01,3.47
000504,2008-12,3.03
000504,2008-11,3.18
000504,2008-10,2.33
000504,2008-09,3.14
000504,2008-08,3.67
000504,2008-07,6.25
000504,2008-06,5.59
000504,2008-05,8
000504,2008-04,8.18
000504,2008-03,9.05
000504,2008-02,11.74
000504,2008-01,9.99
000504,2007-12,11.39
000504,2007-11,10.09
000504,2007-10,9.05
000504,2007-09,12.53
000504,2007-08,12.42
000504,2007-07,12.05
000504,2007-06,8.75
000504,2007-05,14.54
000504,2007-04,14.6
000504,2007-03,8.75
000504,2007-02,7.34
000504,2007-01,6.2
000504,2006-12,5.74
000504,2006-11,5.56
000504,2006-10,5.65
000504,2006-09,6.23
000504,2006-08,5.08
000504,2006-07,5.12
000504,2006-06,5.14
000504,2006-05,5.26
000504,2006-04,3.87
000504,2006-03,3.96
000504,2006-02,4.22
000504,2006-01,4.14
000507,2010-12,12.63
000507,2010-11,12.61
000507,2010-10,12.62
000507,2010-09,10.83
000507,2010-08,10.72
000507,2010-07,9.26
000507,2010-06,8.78
000507,2010-05,9.6
000507,2010-04,10.49
000507,2010-03,10.63
000507,2010-02,9.82
000507,2010-01,8.37
000507,2009-12,9.46
000507,2009-11,8.76
000507,2009-10,7.28
000507,2009-09,6.61
000507,2009-08,6.66
000507,2009-07,7.4
000507,2009-06,7.75
000507,2009-05,6.57
000507,2009-04,6.02
000507,2009-03,6.79
000507,2009-02,5.02
000507,2009-01,4.55
000507,2008-12,3.78
000507,2008-11,3.58
000507,2008-10,2.89
000507,2008-09,4.1
000507,2008-08,4.5
000507,2008-07,6.57
000507,2008-06,6.49
000507,2008-05,9.14
000507,2008-04,9.1
000507,2008-03,9.48
000507,2008-02,12.13
000507,2008-01,11.25
000507,2007-12,12.66
000507,2007-11,11.3
000507,2007-10,12.59
000507,2007-09,14.81
000507,2007-08,14.48
000507,2007-07,14.27
000507,2007-06,11.56
000507,2007-05,12.18
000507,2007-04,11.09
000507,2007-03,10.16
000507,2007-02,7.4
000507,2007-01,6.4
000507,2006-12,5.23
000507,2006-11,5.22
000507,2006-10,5.03
000507,2006-09,5.34
000507,2006-08,4.9
000507,2006-07,5.15
000507,2006-06,5.25
000507,2006-05,5.42
000507,2006-04,4.85
000507,2006-03,3.53
000507,2006-02,3.63
000507,2006-01,3.8
000511,2010-12,3.27
000511,2010-11,3.51
000511,2010-10,3.93
000511,2010-09,3.82
000511,2010-08,4.04
000511,2010-07,4.18
000511,2010-06,3.68
000511,2010-05,3.99
000511,2010-04,4.43
000511,2010-03,5.34
000511,2010-02,5.15
000511,2010-01,4.71
000511,2009-12,5.35
000511,2009-11,5.79
000511,2009-10,5.26
000511,2009-09,4.13
000511,2009-08,4.02
000511,2009-07,5.43
000511,2009-06,4.48
000511,2009-05,4.15
000511,2009-04,3.92
000511,2009-03,3.96
000511,2009-02,3.16
000511,2009-01,2.87
000511,2008-12,2.59
000511,2008-11,2.74
000511,2008-10,2.34
000511,2008-09,2.83
000511,2008-08,3.07
000511,2008-07,4.01
000511,2008-06,3.73
000511,2008-05,5.59
000511,2008-04,6.56
000511,2008-03,12.32
000511,2008-02,14.25
000511,2008-01,11.35
000511,2007-12,11.51
000511,2007-11,9.02
000511,2007-10,10.2
000511,2007-09,11.17
000511,2007-08,12.46
000511,2007-07,13.22
000511,2007-06,10.65
000511,2007-05,12.78
000511,2007-04,9.89
000511,2007-03,11.28
000511,2007-02,8.93
000511,2007-01,5.58
000511,2006-12,4.89
000511,2006-11,5.43
000511,2006-10,4.64
000511,2006-09,4.87
000511,2006-08,4.78
000511,2006-07,4.48
000511,2006-06,4.38
000511,2006-05,6.03
000511,2006-04,4.65
000511,2006-03,4.06
000511,2006-02,4.14
000511,2006-01,4.02
000514,2010-12,8.61
000514,2010-11,9.41
000514,2010-10,9.59
000514,2010-09,9.6
000514,2010-08,10.4
000514,2010-07,11.33
000514,2010-06,8.42
000514,2010-05,8.92
000514,2010-04,10.01
000514,2010-03,14.48
000514,2010-02,16.29
000514,2010-01,13.73
000514,2009-12,13.58
000514,2009-11,15.38
000514,2009-10,14.12
000514,2009-09,11.81
000514,2009-08,11.66
000514,2009-07,17.49
000514,2009-06,16.23
000514,2009-05,10.47
000514,2009-04,9.66
000514,2009-03,10.62
000514,2009-02,8.4
000514,2009-01,5.79
000514,2008-12,5.23
000514,2008-11,4.87
000514,2008-10,4.35
000514,2008-09,5.37
000514,2008-08,6.24
000514,2008-07,8
000514,2008-06,6.39
000514,2008-05,9.8
000514,2008-04,8.46
000514,2008-03,13.7
000514,2008-02,15.68
000514,2008-01,15.45
000514,2007-12,14.86
000514,2007-11,12.87
000514,2007-10,16.58
000514,2007-09,16.01
000514,2007-08,18.2
000514,2007-07,20.79
000514,2007-06,17.75
000514,2007-05,16.58
000514,2007-04,11.2
000514,2007-03,7.66
000514,2007-02,7.24
000514,2007-01,6.18
000514,2006-12,4.9
000514,2006-11,5.01
000514,2006-10,4.54
000514,2006-09,5.18
000514,2006-08,5.01
000514,2006-07,4.72
000514,2006-06,4.97
000514,2006-05,4.9
000514,2006-04,3.58
000514,2006-03,3.67
000514,2006-02,3.39
000514,2006-01,3.55
000522,2010-12,17.12
000522,2010-11,18.56
000522,2010-10,18.53
000522,2010-09,15.64
000522,2010-08,14.48
000522,2010-07,12.34
000522,2010-06,11.61
000522,2010-05,14.52
000522,2010-04,14.45
000522,2010-03,11.83
000522,2010-02,12.35
000522,2010-01,11.7
000522,2009-12,13.4
000522,2009-11,14.51
000522,2009-10,9.31
000522,2009-09,7.4
000522,2009-08,7.28
000522,2009-07,8.21
000522,2009-06,8.05
000522,2009-05,7.98
000522,2009-04,9
000522,2009-03,7.36
