000627,2026-08,1.58
000627,2026-07,1.58
000627,2026-06,1.58
000627,2026-05,1.58
000627,2026-04,1.58
000627,2026-03,1.58
000627,2026-02,1.58
000627,2026-01,1.58
000627,2025-12,1.58
000627,2025-11,1.58
000627,2025-10,1.58
000627,2025-09,1.58
000627,2025-08,1.58
000627,2025-07,1.53
000627,2025-06,2.74
000627,2025-05,2.74
000627,2025-04,2.74
000627,2025-03,3.84
000627,2025-02,3.98
000627,2025-01,3.79
000627,2024-12,4.67
000627,2024-11,4.19
000627,2024-10,3.58
000627,2024-09,3.71
000627,2024-08,1.9
000627,2024-07,1.88
000627,2024-06,1.75
000627,2024-05,2.16
000627,2024-04,2.38
000627,2024-03,2.47
000627,2024-02,2.72
000627,2024-01,2.64
000627,2023-12,2.84
000627,2023-11,3.01
000627,2023-10,3.12
000627,2023-09,3.12
000627,2023-08,3.24
000627,2023-07,3.42
000627,2023-06,3
000627,2023-05,3.19
000627,2023-04,3.44
000627,2023-03,3.36
000627,2023-02,3.49
000627,2023-01,3.31
000627,2022-12,3.16
000627,2022-11,3.25
000627,2022-10,2.87
000627,2022-09,3.03
000627,2022-08,3.56
000627,2022-07,3.35
000627,2022-06,3.41
000627,2022-05,2.93
000627,2022-04,2.84
000627,2022-03,3.17
000627,2022-02,3.24
000627,2022-01,3.16
000627,2021-12,3.31
000627,2021-11,3.08
000627,2021-10,3.25
000627,2021-09,3.35
000627,2021-08,3.53
000627,2021-07,3.33
000627,2021-06,3.62
000627,2021-05,3.96
000627,2021-04,3.82
000627,2021-03,4.13
000627,2021-02,4.01
000627,2021-01,3.97
000632,2026-08,3.68
000632,2026-07,3.39
000632,2026-06,3.05
000632,2026-05,4.01
000632,2026-04,3.9
000632,2026-03,5
000632,2026-02,5.21
000632,2026-01,5.03
000632,2025-12,5.65
000632,2025-11,6.19
000632,2025-10,4.18
000632,2025-09,3.86
000632,2025-08,3.89
000632,2025-07,3.93
000632,2025-06,4.12
000632,2025-05,3.59
000632,2025-04,3.22
000632,2025-03,3.28
000632,2025-02,3.39
000632,2025-01,3.53
000632,2024-12,3.67
000632,2024-11,4.21
000632,2024-10,3.66
000632,2024-09,3.35
000632,2024-08,2.58
000632,2024-07,2.8
