000890,2010-12,6.43
000890,2010-11,6.24
000890,2010-10,6.41
000890,2010-09,6.24
000890,2010-08,5.87
000890,2010-07,5.34
000890,2010-06,4.82
000890,2010-05,5.5
000890,2010-04,6.36
000890,2010-03,6.44
000890,2010-02,6.2
000890,2010-01,5.69
000890,2009-12,5.92
000890,2009-11,6.34
000890,2009-10,5.17
000890,2009-09,4.6
000890,2009-08,4.68
000890,2009-07,5.29
000890,2009-06,4.96
000890,2009-05,4.69
000890,2009-04,4
000890,2009-03,3.87
000890,2009-02,3.38
000890,2009-01,3.2
000890,2008-12,2.63
000890,2008-11,2.66
000890,2008-10,2.23
000890,2008-09,2.96
000890,2008-08,3.1
000890,2008-07,4.12
000890,2008-06,3.73
000890,2008-05,5.22
000890,2008-04,5.11
000890,2008-03,6.42
000890,2008-02,7.55
000890,2008-01,6.72
000890,2007-12,7.08
000890,2007-11,5.97
000890,2007-10,6.22
000890,2007-09,7.91
000890,2007-08,7.38
000890,2007-07,7.13
000890,2007-06,5.58
000890,2007-05,8.12
000890,2007-04,7.17
000890,2007-03,5.18
000890,2007-02,4.37
000890,2007-01,3.73
000890,2006-12,2.92
000890,2006-11,3.05
000890,2006-10,3.05
000890,2006-09,3.04
000890,2006-08,2.9
000890,2006-07,2.88
000890,2006-06,3.55
000890,2006-05,3.56
000890,2006-04,3.06
000890,2006-03,3.33
000890,2006-02,3.44
000890,2006-01,3.63
000897,2010-12,5.21
000897,2010-11,5.71
000897,2010-10,6.89
000897,2010-09,4.88
000897,2010-08,4.95
000897,2010-07,4.92
000897,2010-06,4.02
000897,2010-05,4.68
000897,2010-04,5.2
000897,2010-03,6.13
000897,2010-02,6.37
000897,2010-01,5.16
000897,2009-12,5.89
000897,2009-11,6.39
000897,2009-10,5.6
000897,2009-09,4.69
000897,2009-08,4.59
000897,2009-07,6.22
000897,2009-06,5.53
000897,2009-05,5.56
000897,2009-04,5.21
000897,2009-03,4.87
000897,2009-02,4.01
000897,2009-01,3.27
000897,2008-12,3.07
000897,2008-11,3.04
000897,2008-10,2.81
000897,2008-09,3.94
000897,2008-08,3.98
000897,2008-07,5.27
000897,2008-06,4.8
000897,2008-05,7.49
000897,2008-04,12.28
000897,2008-03,11.31
000897,2008-02,10.95
000897,2008-01,11.01
000897,2007-12,15.06
000897,2007-11,12.87
000897,2007-10,14.31
000897,2007-09,15.62
000897,2007-08,17.84
000897,2007-07,18.3
000897,2007-06,14.96
000897,2007-05,12.78
000897,2007-04,12.48
000897,2007-03,8.77
000897,2007-02,7.49
000897,2007-01,6.33
000897,2006-12,5.62
000897,2006-11,5.85
000897,2006-10,5.54
000897,2006-09,5.99
000897,2006-08,5.2
000897,2006-07,4.73
000897,2006-06,5.4
000897,2006-05,4.1
000897,2006-04,2.98
000897,2006-03,2.82
000897,2006-02,2.38
000897,2006-01,2.21
000899,2010-12,5.93
000899,2010-11,6.4
000899,2010-10,7.2
000899,2010-09,6.63
000899,2010-08,6.49
000899,2010-07,6
000899,2010-06,4.81
000899,2010-05,5.93
000899,2010-04,7.71
000899,2010-03,8.98
000899,2010-02,8.22
000899,2010-01,7.98
000899,2009-12,8.94
000899,2009-11,9.97
000899,2009-10,8.85
000899,2009-09,8.06
000899,2009-08,8.24
000899,2009-07,7.92
000899,2009-06,6.23
000899,2009-05,6.51
000899,2009-04,5.48
000899,2009-03,5.64
000899,2009-02,4.96
000899,2009-01,4.69
000899,2008-12,3.99
000899,2008-11,3.14
000899,2008-10,2.66
000899,2008-09,3.1
000899,2008-08,3.5
000899,2008-07,5.18
000899,2008-06,5.01
000899,2008-05,7.01
000899,2008-04,7.85
000899,2008-03,8.99
000899,2008-02,10.54
000899,2008-01,9.36
000899,2007-12,10.92
000899,2007-11,8.87
000899,2007-10,8.66
000899,2007-09,10.4
000899,2007-08,8.72
000899,2007-07,8.21
000899,2007-06,6.47
000899,2007-05,10.87
000899,2007-04,9.2
000899,2007-03,6.79
000899,2007-02,5.83
000899,2007-01,4.52
000899,2006-12,3.39
000899,2006-11,3.1
000899,2006-10,3.12
000899,2006-09,3.11
000899,2006-08,3.27
000899,2006-07,3.23
000899,2006-06,3.33
000899,2006-05,3.3
000899,2006-04,2.74
000899,2006-03,2.35
000899,2006-02,3.12
000899,2006-01,2.9
000900,2010-12,20.55
000900,2010-11,22.23
000900,2010-10,23.05
000900,2010-09,20
000900,2010-08,20.06
000900,2010-07,19.7
000900,2010-06,16.76
000900,2010-05,18.42
000900,2010-04,21.13
000900,2010-03,24.77
000900,2010-02,28.48
000900,2010-01,25.98
000900,2009-12,29.99
000900,2009-11,25.02
000900,2009-10,20.62
000900,2009-09,18.29
000900,2009-08,18.08
000900,2009-07,19.56
000900,2009-06,18.29
000900,2009-05,17.48
000900,2009-04,17.23
000900,2009-03,15.41
000900,2009-02,13.53
000900,2009-01,12.9
000900,2008-12,11.76
000900,2008-11,12.14
000900,2008-10,12.21
000900,2008-09,15.78
000900,2008-08,15.01
000900,2008-07,16.51
000900,2008-06,15.6
000900,2008-05,22.63
000900,2008-04,25.01
000900,2008-03,24.69
000900,2008-02,31
000900,2008-01,31.11
000900,2007-12,33.86
000900,2007-11,27.9
000900,2007-10,30.83
000900,2007-09,25.79
000900,2007-08,25.5
000900,2007-07,20.56
000900,2007-06,16.97
000900,2007-05,18.3
000900,2007-04,19.16
000900,2007-03,15.02
000900,2007-02,12.58
000900,2007-01,12.2
000900,2006-12,9.96
000900,2006-11,9.49
000900,2006-10,8.55
000900,2006-09,7.82
000900,2006-08,7.79
000900,2006-07,7.86
000900,2006-06,9
000900,2006-05,11.12
000900,2006-04,11.12
000900,2006-03,8.83
000900,2006-02,9.26
000900,2006-01,8.57
000903,2010-12,17.6
000903,2010-11,16.85
000903,2010-10,15.95
000903,2010-09,12.25
000903,2010-08,11.12
000903,2010-07,10.63
000903,2010-06,9.99
000903,2010-05,11.04
000903,2010-04,11.98
000903,2010-03,13.38
000903,2010-02,12.84
000903,2010-01,12.04
000903,2009-12,13.63
000903,2009-11,13.82
000903,2009-10,11.6
000903,2009-09,9.41
000903,2009-08,8.62
000903,2009-07,11.26
000903,2009-06,9.78
000903,2009-05,10.39
000903,2009-04,9.28
000903,2009-03,8.82
000903,2009-02,7.43
000903,2009-01,6.28
000903,2008-12,5.02
000903,2008-11,4.89
000903,2008-10,4.29
000903,2008-09,6.04
000903,2008-08,6.29
000903,2008-07,8.26
000903,2008-06,7.39
000903,2008-05,10.79
000903,2008-04,12.11
000903,2008-03,15.18
000903,2008-02,17.24
000903,2008-01,16.75
000903,2007-12,18.77
000903,2007-11,15.4
000903,2007-10,18.73
000903,2007-09,21.15
000903,2007-08,22.66
000903,2007-07,22.06
000903,2007-06,20.31
000903,2007-05,19.03
000903,2007-04,19.25
000903,2007-03,16.55
000903,2007-02,12.65
000903,2007-01,10.53
000903,2006-12,9.63
000903,2006-11,8.85
000903,2006-10,7.92
000903,2006-09,6.45
000903,2006-08,6.3
000903,2006-07,6.19
000903,2006-06,6.89
000903,2006-05,6.12
000903,2006-04,4.56
000903,2006-03,3.78
000903,2006-02,3.75
000903,2006-01,4.84
000905,2010-12,7.19
000905,2010-11,8.09
000905,2010-10,8.66
000905,2010-09,8.37
000905,2010-08,8.49
000905,2010-07,7.72
000905,2010-06,7.82
000905,2010-05,7.1
000905,2010-04,7.93
000905,2010-03,9.4
000905,2010-02,10.18
000905,2010-01,8.3
000905,2009-12,8.38
000905,2009-11,8.57
000905,2009-10,7.73
000905,2009-09,7.2
000905,2009-08,7.38
000905,2009-07,9.9
000905,2009-06,9.73
000905,2009-05,10.14
000905,2009-04,10.36
000905,2009-03,9.42
000905,2009-02,8.45
000905,2009-01,6.45
000905,2008-12,5.91
000905,2008-11,6.24
000905,2008-10,5.84
000905,2008-09,6.07
000905,2008-08,6.29
000905,2008-07,10.62
000905,2008-06,10.7
000905,2008-05,15.37
000905,2008-04,16.58
000905,2008-03,13.62
000905,2008-02,17.3
000905,2008-01,12
000905,2007-12,9.48
000905,2007-11,8.61
000905,2007-10,8.68
000905,2007-09,10.05
000905,2007-08,9.93
000905,2007-07,10.05
000905,2007-06,7.45
000905,2007-05,10.56
000905,2007-04,10.76
000905,2007-03,10.89
000905,2007-02,9.61
000905,2007-01,9.06
000905,2006-12,7.44
000905,2006-11,6.73
000905,2006-10,5.62
000905,2006-09,11.84
000905,2006-08,10.35
000905,2006-07,9.02
000905,2006-06,8.7
000905,2006-05,8.31
000905,2006-04,7.49
000905,2006-03,7.06
000905,2006-02,7.28
000905,2006-01,7.54
000908,2010-12,8.3
000908,2010-11,8.56
000908,2010-10,7.35
000908,2010-09,7.24
000908,2010-08,6.81
000908,2010-07,7.04
000908,2010-06,6.08
000908,2010-05,7.33
000908,2010-04,7.13
000908,2010-03,7.95
000908,2010-02,8.06
000908,2010-01,8.6
000908,2009-12,9.84
000908,2009-11,11.58
000908,2009-10,9.03
000908,2009-09,8.43
000908,2009-08,11.39
000908,2009-07,12.65
000908,2009-06,7.45
000908,2009-05,6.87
000908,2009-04,6.34
000908,2009-03,7.02
000908,2009-02,5.57
000908,2009-01,4.11
000908,2008-12,3.64
000908,2008-11,3.72
000908,2008-10,2.71
000908,2008-09,4.2
000908,2008-08,5
000908,2008-07,8.57
000908,2008-06,6.25
000908,2008-05,31.47
000908,2008-04,31.47
000908,2008-03,31.47
000908,2008-02,31.47
000908,2008-01,31.47
000908,2007-12,31.47
000908,2007-11,31.47
000908,2007-10,31.47
000908,2007-09,31.47
000908,2007-08,31.47
000908,2007-07,20.05
000908,2007-06,17.33
000908,2007-05,20.89
000908,2007-04,20.8
000908,2007-03,16.54
000908,2007-02,15.76
000908,2007-01,10.5
000908,2006-12,7.25
000908,2006-11,4.78
000908,2006-10,3.76
000908,2006-09,3.91
000908,2006-08,3.57
000908,2006-07,3.45
000908,2006-06,3.19
000908,2006-05,3.42
000908,2006-04,2.59
000908,2006-03,2.44
000908,2006-02,2.55
000908,2006-01,2.45
000918,2010-12,7.82
000918,2010-11,7.69
000918,2010-10,9.31
000918,2010-09,8.5
000918,2010-08,9.04
000918,2010-07,9.82
000918,2010-06,7.2
000918,2010-05,7.87
000918,2010-04,9.14
000918,2010-03,15.08
000918,2010-02,14.72
000918,2010-01,13.3
000918,2009-12,16.05
000918,2009-11,19.78
000918,2009-10,16.1
000918,2009-09,15.88
000918,2009-08,15.3
000918,2009-07,16.21
000918,2009-06,15.97
000918,2009-05,11.64
000918,2009-04,9.72
000918,2009-03,5.3
000918,2009-02,5.3
000918,2009-01,5.3
000918,2008-12,5.3
000918,2008-11,5.3
000918,2008-10,5.3
000918,2008-09,5.3
000918,2008-08,5.3
000918,2008-07,5.3
000918,2008-06,5.3
000918,2008-05,5.3
000918,2008-04,4.15
000918,2008-03,4.15
000918,2008-02,4.15
000918,2008-01,4.15
000918,2007-12,4.15
000918,2007-11,4.15
000918,2007-10,4.15
000918,2007-09,4.15
000918,2007-08,4.15
000918,2007-07,4.15
000918,2007-06,4.15
000918,2007-05,4.15
000918,2007-04,4.15
000918,2007-03,4.15
000918,2007-02,4.15
000918,2007-01,4.15
000918,2006-12,4.15
000918,2006-11,3.65
000918,2006-10,3.31
000918,2006-09,3.73
000918,2006-08,2.95
000918,2006-07,2.82
000918,2006-06,2.63
000918,2006-05,2.45
000918,2006-04,1.85
000918,2006-03,1.78
000918,2006-02,2.16
000918,2006-01,1.93
000919,2010-12,11.13
000919,2010-11,12.05
000919,2010-10,11.26
000919,2010-09,11.58
000919,2010-08,10.8
000919,2010-07,9.49
000919,2010-06,8.85
000919,2010-05,11.19
000919,2010-04,12.04
000919,2010-03,11.9
000919,2010-02,12.57
000919,2010-01,11.86
000919,2009-12,12.2
000919,2009-11,12.35
000919,2009-10,12.1
000919,2009-09,11.34
000919,2009-08,8.42
000919,2009-07,8.95
000919,2009-06,8.4
000919,2009-05,7.98
000919,2009-04,8.63
000919,2009-03,7.3
000919,2009-02,6.43
000919,2009-01,6.6
000919,2008-12,5.13
000919,2008-11,4.5
000919,2008-10,3.88
000919,2008-09,4.75
000919,2008-08,4.53
000919,2008-07,6.29
000919,2008-06,5.68
000919,2008-05,8.01
000919,2008-04,8.51
000919,2008-03,12.09
000919,2008-02,14.71
000919,2008-01,13.57
000919,2007-12,13.7
000919,2007-11,11.15
000919,2007-10,11.98
000919,2007-09,13.17
000919,2007-08,13.28
000919,2007-07,11.41
000919,2007-06,9.04
000919,2007-05,11.82
000919,2007-04,11.15
000919,2007-03,8.46
000919,2007-02,7.4
000919,2007-01,6.22
000919,2006-12,4.67
000919,2006-11,4.51
000919,2006-10,4.66
000919,2006-09,4.57
000919,2006-08,4.56
000919,2006-07,4.78
000919,2006-06,7.81
000919,2006-05,7.24
000919,2006-04,6.25
000919,2006-03,6.15
000919,2006-02,5.62
000919,2006-01,7.3
000929,2010-12,11.94
000929,2010-11,13.36
000929,2010-10,10.76
000929,2010-09,9.81
000929,2010-08,9.73
000929,2010-07,8.62
000929,2010-06,7.1
000929,2010-05,8.12
000929,2010-04,9.43
000929,2010-03,9.58
000929,2010-02,9.29
000929,2010-01,8.93
000929,2009-12,9.46
000929,2009-11,9.94
000929,2009-10,8.7
000929,2009-09,8.06
000929,2009-08,7.95
000929,2009-07,10.09
000929,2009-06,10.58
000929,2009-05,9.2
000929,2009-04,8.09
000929,2009-03,7.2
000929,2009-02,5.94
000929,2009-01,5.43
000929,2008-12,5
000929,2008-11,4.12
000929,2008-10,3.48
000929,2008-09,5.9
000929,2008-08,9.94
000929,2008-07,11.1
000929,2008-06,10.17
000929,2008-05,11.13
000929,2008-04,11.12
000929,2008-03,10.25
000929,2008-02,11.5
000929,2008-01,10.62
000929,2007-12,14.42
000929,2007-11,13.45
000929,2007-10,11.83
000929,2007-09,13.87
000929,2007-08,14.92
000929,2007-07,12.85
000929,2007-06,10.04
000929,2007-05,12.11
000929,2007-04,11.71
000929,2007-03,7.99
000929,2007-02,5.62
000929,2007-01,4.9
000929,2006-12,4.28
000929,2006-11,5.53
000929,2006-10,5.53
000929,2006-09,5.63
000929,2006-08,4.99
000929,2006-07,5.56
000929,2006-06,5.07
000929,2006-05,4.1
000929,2006-04,3.35
000929,2006-03,3.23
000929,2006-02,3.41
000929,2006-01,3.43
000931,2010-12,6.65
000931,2010-11,7.33
000931,2010-10,8.27
000931,2010-09,8.35
000931,2010-08,9.36
000931,2010-07,8.26
000931,2010-06,7.34
000931,2010-05,7.05
000931,2010-04,8.16
000931,2010-03,6.58
000931,2010-02,6.49
000931,2010-01,5.9
000931,2009-12,6.57
000931,2009-11,6.59
000931,2009-10,5.68
000931,2009-09,5.19
000931,2009-08,5.28
000931,2009-07,6.3
000931,2009-06,6.02
000931,2009-05,5.78
000931,2009-04,5.46
000931,2009-03,5.64
000931,2009-02,3.93
000931,2009-01,3.51
000931,2008-12,3.15
000931,2008-11,3.74
000931,2008-10,2.59
000931,2008-09,4.2
000931,2008-08,4.84
000931,2008-07,7.71
000931,2008-06,7.5
000931,2008-05,10.02
000931,2008-04,14.76
000931,2008-03,14.76
000931,2008-02,14.76
000931,2008-01,14.76
000931,2007-12,14.76
000931,2007-11,14.76
000931,2007-10,14.76
000931,2007-09,14.76
000931,2007-08,16.18
000931,2007-07,8.74
000931,2007-06,9.01
000931,2007-05,10.48
000931,2007-04,10.91
000931,2007-03,7.82
000931,2007-02,6.46
000931,2007-01,5.98
000931,2006-12,4.81
000931,2006-11,4.81
000931,2006-10,4.43
000931,2006-09,5.18
000931,2006-08,5.38
000931,2006-07,5.83
000931,2006-06,4.55
000931,2006-05,4.64
000931,2006-04,3.45
000931,2006-03,2.46
000931,2006-02,2.62
000931,2006-01,2.55
