000542,2026-08,27.34
000542,2026-07,27.34
000542,2026-06,27.34
000542,2026-05,27.34
000542,2026-04,27.34
000542,2026-03,27.34
000542,2026-02,27.34
000542,2026-01,27.34
000542,2025-12,27.34
000542,2025-11,27.34
000542,2025-10,27.34
000542,2025-09,27.34
000542,2025-08,27.34
000542,2025-07,27.34
000542,2025-06,27.34
000542,2025-05,27.34
000542,2025-04,27.34
000542,2025-03,27.34
000542,2025-02,27.34
000542,2025-01,27.34
000542,2024-12,27.34
000542,2024-11,27.34
000542,2024-10,27.34
000542,2024-09,27.34
000542,2024-08,27.34
000542,2024-07,27.34
000542,2024-06,27.34
000542,2024-05,27.34
000542,2024-04,27.34
000542,2024-03,27.34
000542,2024-02,27.34
000542,2024-01,27.34
000542,2023-12,27.34
000542,2023-11,27.34
000542,2023-10,27.34
000542,2023-09,27.34
000542,2023-08,27.34
000542,2023-07,27.34
000542,2023-06,27.34
000542,2023-05,27.34
000542,2023-04,27.34
000542,2023-03,27.34
000542,2023-02,27.34
000542,2023-01,27.34
000542,2022-12,27.34
000542,2022-11,27.34
000542,2022-10,27.34
000542,2022-09,27.34
000542,2022-08,27.34
000542,2022-07,27.34
000542,2022-06,27.34
000542,2022-05,27.34
000542,2022-04,27.34
000542,2022-03,27.34
000542,2022-02,27.34
000542,2022-01,27.34
000542,2021-12,27.34
000542,2021-11,27.34
000542,2021-10,27.34
000542,2021-09,27.34
000542,2021-08,27.34
000542,2021-07,27.34
000542,2021-06,27.34
000542,2021-05,27.34
000542,2021-04,27.34
000542,2021-03,27.34
000542,2021-02,27.34
000542,2021-01,27.34
000545,2026-08,2.49
000545,2026-07,2.48
000545,2026-06,2.38
000545,2026-05,2.46
000545,2026-04,3.02
000545,2026-03,3.16
000545,2026-02,3.52
000545,2026-01,2.95
000545,2025-12,2.82
000545,2025-11,3.17
000545,2025-10,2.83
000545,2025-09,2.66
000545,2025-08,3.1
000545,2025-07,2.64
000545,2025-06,2.77
000545,2025-05,2.69
000545,2025-04,2.04
000545,2025-03,2.22
000545,2025-02,2.22
000545,2025-01,2.03
000545,2024-12,2.18
000545,2024-11,2.63
000545,2024-10,2.52
000545,2024-09,2.34
000545,2024-08,1.93
000545,2024-07,1.76
000545,2024-06,1.66
000545,2024-05,2.13
000545,2024-04,2.32
000545,2024-03,2.34
000545,2024-02,2.22
000545,2024-01,2.42
000545,2023-12,3.03
000545,2023-11,3.09
000545,2023-10,3.11
000545,2023-09,3
000545,2023-08,3
000545,2023-07,3.19
000545,2023-06,2.9
000545,2023-05,2.91
000545,2023-04,3.21
000545,2023-03,3.44
000545,2023-02,3.72
000545,2023-01,3.69
000545,2022-12,3.51
000545,2022-11,3.89
000545,2022-10,3.63
000545,2022-09,4.02
000545,2022-08,4.28
000545,2022-07,4.85
000545,2022-06,4.06
000545,2022-05,3.93
000545,2022-04,3.54
