000006,2026-08,7.52
000006,2026-07,6.52
000006,2026-06,7.48
000006,2026-05,9.1
000006,2026-04,9.7
000006,2026-03,8.6
000006,2026-02,9.28
000006,2026-01,8.96
000006,2025-12,9.95
000006,2025-11,11.01
000006,2025-10,12.68
000006,2025-09,10.29
000006,2025-08,7.34
000006,2025-07,6.16
000006,2025-06,6.45
000006,2025-05,6.93
000006,2025-04,6.35
000006,2025-03,7.29
000006,2025-02,6.38
000006,2025-01,6.77
000006,2024-12,7.32
000006,2024-11,8.89
000006,2024-10,9.83
000006,2024-09,5.59
000006,2024-08,3.89
000006,2024-07,3.82
000006,2024-06,3.88
000006,2024-05,3.81
000006,2024-04,3.87
000006,2024-03,3.95
000006,2024-02,4.06
000006,2024-01,4.17
000006,2023-12,4.59
000006,2023-11,4.63
000006,2023-10,4.32
000006,2023-09,4.54
000006,2023-08,5.23
000006,2023-07,5.11
000006,2023-06,4.37
000006,2023-05,4.62
000006,2023-04,4.84
000006,2023-03,5.08
000006,2023-02,5.73
000006,2023-01,5.64
000006,2022-12,6.3
000006,2022-11,5.84
000006,2022-10,3.66
000006,2022-09,4.13
000006,2022-08,4.21
000006,2022-07,4.22
000006,2022-06,4.71
000006,2022-05,4.42
000006,2022-04,4.36
000006,2022-03,5.15
000006,2022-02,4.34
000006,2022-01,4.29
000006,2021-12,4.46
000006,2021-11,4.1
000006,2021-10,4.17
000006,2021-09,4.49
000006,2021-08,4.53
000006,2021-07,4.42
000006,2021-06,5.01
000006,2021-05,5.26
000006,2021-04,5.39
000006,2021-03,5.38
000006,2021-02,5.16
000006,2021-01,4.86
000007,2026-08,10.73
000007,2026-07,9.22
000007,2026-06,12.4
000007,2026-05,11.33
000007,2026-04,15.51
000007,2026-03,12.95
000007,2026-02,13.62
000007,2026-01,10.88
000007,2025-12,11.44
000007,2025-11,9.88
000007,2025-10,8.3
000007,2025-09,7.29
000007,2025-08,7.56
000007,2025-07,7.09
000007,2025-06,7.61
000007,2025-05,7.86
000007,2025-04,6.72
000007,2025-03,6.09
000007,2025-02,6.24
000007,2025-01,6.95
000007,2024-12,7.03
000007,2024-11,7.26
000007,2024-10,6.79
000007,2024-09,6.77
000007,2024-08,4.63
000007,2024-07,5.09
000007,2024-06,4.74
000007,2024-05,5.01
000007,2024-04,4.24
000007,2024-03,4.47
000007,2024-02,3.98
000007,2024-01,4.47
000007,2023-12,4.87
000007,2023-11,5.13
000007,2023-10,5.02
000007,2023-09,4.5
000007,2023-08,5.08
000007,2023-07,4.77
000007,2023-06,4.47
000007,2023-05,3.99
000007,2023-04,5.45
000007,2023-03,7.67
000007,2023-02,7.74
000007,2023-01,7.62
000007,2022-12,7.78
000007,2022-11,7.54
000007,2022-10,8
000007,2022-09,8.06
000007,2022-08,8.04
000007,2022-07,7.37
000007,2022-06,7.23
000007,2022-05,7.35
000007,2022-04,6.87
000007,2022-03,6.33
000007,2022-02,6.26
000007,2022-01,6.37
000007,2021-12,6.09
000007,2021-11,5.89
000007,2021-10,4.38
000007,2021-09,4.23
000007,2021-08,4.11
000007,2021-07,4.36
000007,2021-06,4.11
000007,2021-05,3.7
000007,2021-04,3.74
000007,2021-03,3.87
000007,2021-02,4.06
000007,2021-01,2.64
000008,2026-08,2.39
000008,2026-07,2.37
000008,2026-06,2.33
000008,2026-05,2.57
000008,2026-04,2.69
000008,2026-03,3.27
000008,2026-02,3.01
000008,2026-01,3.1
000008,2025-12,2.85
000008,2025-11,3.13
000008,2025-10,2.88
000008,2025-09,2.85
000008,2025-08,2.86
000008,2025-07,2.77
000008,2025-06,2.79
000008,2025-05,2.8
000008,2025-04,2.69
000008,2025-03,2.56
000008,2025-02,2.78
000008,2025-01,2.52
000008,2024-12,2.9
000008,2024-11,2.53
000008,2024-10,2.6
000008,2024-09,2.41
000008,2024-08,2
000008,2024-07,2.13
000008,2024-06,1.93
000008,2024-05,2.12
000008,2024-04,2.19
000008,2024-03,2.48
000008,2024-02,2.15
000008,2024-01,2.13
000008,2023-12,2.36
000008,2023-11,2.46
000008,2023-10,2.36
000008,2023-09,2.44
000008,2023-08,2.36
000008,2023-07,2.45
000008,2023-06,2.36
000008,2023-05,2.45
000008,2023-04,2.37
000008,2023-03,2.37
000008,2023-02,2.53
000008,2023-01,2.44
000008,2022-12,2.3
000008,2022-11,2.43
000008,2022-10,2.25
000008,2022-09,2.2
000008,2022-08,2.41
000008,2022-07,2.52
000008,2022-06,2.5
000008,2022-05,2.82
000008,2022-04,2.23
000008,2022-03,2.54
000008,2022-02,2.72
000008,2022-01,2.55
000008,2021-12,2.94
000008,2021-11,2.17
000008,2021-10,2.18
000008,2021-09,2.25
000008,2021-08,2.23
000008,2021-07,2.04
000008,2021-06,2.22
000008,2021-05,2.26
000008,2021-04,2.24
000008,2021-03,2.29
000008,2021-02,2.35
000008,2021-01,2.48
000010,2026-08,1.53
000010,2026-07,1.58
000010,2026-06,1.7
000010,2026-05,2.1
000010,2026-04,2.89
000010,2026-03,3.88
000010,2026-02,4.28
000010,2026-01,3.41
000010,2025-12,3.53
000010,2025-11,3.97
000010,2025-10,3.83
000010,2025-09,4.46
000010,2025-08,4.43
000010,2025-07,3.51
000010,2025-06,3.01
000010,2025-05,2.92
000010,2025-04,2.65
000010,2025-03,2.86
000010,2025-02,2.88
000010,2025-01,2.77
000010,2024-12,2.81
000010,2024-11,3.03
000010,2024-10,2.56
000010,2024-09,2.18
000010,2024-08,1.72
000010,2024-07,1.87
000010,2024-06,1.59
000010,2024-05,1.78
000010,2024-04,1.97
000010,2024-03,2.36
000010,2024-02,2.35
000010,2024-01,2.46
000010,2023-12,3.18
000010,2023-11,3.38
000010,2023-10,4.1
000010,2023-09,3.53
000010,2023-08,3.23
000010,2023-07,3.15
000010,2023-06,2.28
000010,2023-05,2.21
000010,2023-04,2.57
000010,2023-03,2.82
000010,2023-02,3.32
000010,2023-01,3.44
000010,2022-12,3.75
000010,2022-11,3.34
000010,2022-10,3.04
000010,2022-09,3.15
000010,2022-08,3.53
000010,2022-07,3.69
000010,2022-06,4.01
000010,2022-05,3.58
000010,2022-04,2.85
000010,2022-03,3.41
000010,2022-02,3.65
000010,2022-01,3.36
000010,2021-12,3.77
000010,2021-11,3.85
000010,2021-10,3.94
000010,2021-09,3.68
000010,2021-08,3.76
000010,2021-07,3.86
000010,2021-06,4
000010,2021-05,4.05
000010,2021-04,4.2
000010,2021-03,4.1
000010,2021-02,3.59
000010,2021-01,3.72
000014,2026-08,10.1
000014,2026-07,10.02
000014,2026-06,9.13
000014,2026-05,10.67
000014,2026-04,13.2
000014,2026-03,14.22
000014,2026-02,13.83
000014,2026-01,12.99
000014,2025-12,13.45
000014,2025-11,16.08
000014,2025-10,18.75
000014,2025-09,19.68
000014,2025-08,14.26
000014,2025-07,12.42
000014,2025-06,11.57
000014,2025-05,11.86
000014,2025-04,10.32
000014,2025-03,10.69
000014,2025-02,9.95
000014,2025-01,10.02
000014,2024-12,10.99
000014,2024-11,12.61
000014,2024-10,12.6
000014,2024-09,11.2
000014,2024-08,8.01
000014,2024-07,8.44
000014,2024-06,9.57
000014,2024-05,10.51
000014,2024-04,11.06
000014,2024-03,12.4
