000006,2015-12,11.51
000006,2015-11,11.1
000006,2015-10,11.76
000006,2015-09,9.4
000006,2015-08,10.61
000006,2015-07,11.72
000006,2015-06,13.57
000006,2015-05,15.6
000006,2015-04,11.68
000006,2015-03,8.8
000006,2015-02,6.57
000006,2015-01,6.5
000006,2014-12,7.05
000006,2014-11,6.94
000006,2014-10,6.28
000006,2014-09,5.86
000006,2014-08,5.37
000006,2014-07,4.97
000006,2014-06,4.58
000006,2014-05,4.71
000006,2014-04,4.85
000006,2014-03,5.39
000006,2014-02,4.3
000006,2014-01,4.37
000006,2013-12,4.93
000006,2013-11,5.79
000006,2013-10,4.76
000006,2013-09,4.62
000006,2013-08,4.76
000006,2013-07,4.04
000006,2013-06,4.26
000006,2013-05,5
000006,2013-04,4.4
000006,2013-03,4.5
000006,2013-02,5.21
000006,2013-01,5.53
000006,2012-12,4.95
000006,2012-11,3.86
000006,2012-10,4.15
000006,2012-09,4.01
000006,2012-08,4.01
000006,2012-07,4.1
000006,2012-06,5.71
000006,2012-05,6.12
000006,2012-04,6.35
000006,2012-03,5.51
000006,2012-02,5.27
000006,2012-01,4.39
000006,2011-12,4.1
000006,2011-11,4.66
000006,2011-10,5.32
000006,2011-09,5.06
000006,2011-08,5.45
000006,2011-07,5.78
000006,2011-06,5.81
000006,2011-05,7.05
000006,2011-04,7.77
000006,2011-03,7.84
000006,2011-02,7.22
000006,2011-01,7.11
000007,2015-12,23.79
000007,2015-11,21.84
000007,2015-10,29.17
000007,2015-09,29.17
000007,2015-08,29.17
000007,2015-07,29.17
000007,2015-06,29.17
000007,2015-05,29.17
000007,2015-04,26.4
000007,2015-03,19.15
000007,2015-02,13.18
000007,2015-01,14.46
000007,2014-12,14.6
000007,2014-11,16.32
000007,2014-10,17.05
000007,2014-09,16.64
000007,2014-08,11.51
000007,2014-07,11.51
000007,2014-06,11.51
000007,2014-05,11.51
000007,2014-04,12.08
000007,2014-03,12.15
000007,2014-02,12.92
000007,2014-01,13.48
000007,2013-12,13.88
000007,2013-11,14.16
000007,2013-10,14.63
000007,2013-09,13.41
000007,2013-08,14.3
000007,2013-07,14.33
000007,2013-06,13.25
000007,2013-05,16.99
000007,2013-04,16.2
000007,2013-03,15.78
000007,2013-02,19.64
000007,2013-01,18.29
000007,2012-12,14.47
000007,2012-11,12.63
000007,2012-10,16.08
000007,2012-09,15.39
000007,2012-08,15.97
000007,2012-07,16.53
000007,2012-06,14.84
000007,2012-05,15.7
000007,2012-04,11.49
000007,2012-03,11.54
000007,2012-02,9.18
000007,2012-01,7.01
000007,2011-12,6.58
000007,2011-11,8.03
000007,2011-10,8.02
000007,2011-09,7.62
000007,2011-08,8.17
000007,2011-07,8.22
000007,2011-06,7.97
000007,2011-05,7.83
000007,2011-04,9.15
000007,2011-03,8.75
000007,2011-02,8.67
000007,2011-01,8.35
000008,2015-12,11.78
000008,2015-11,11.8
000008,2015-10,13.04
000008,2015-09,8.3
000008,2015-08,23.5
000008,2015-07,27.32
000008,2015-06,26.87
000008,2015-05,26.87
000008,2015-04,26.87
000008,2015-03,26.87
000008,2015-02,25.88
000008,2015-01,25.47
000008,2014-12,22.09
000008,2014-11,24.37
000008,2014-10,20.15
000008,2014-09,16.15
000008,2014-08,8.4
000008,2014-07,8.4
000008,2014-06,8.4
000008,2014-05,8.75
000008,2014-04,9.28
000008,2014-03,9.5
000008,2014-02,9.61
000008,2014-01,8.57
000008,2013-12,9
000008,2013-11,10.05
000008,2013-10,9.51
000008,2013-09,9.61
000008,2013-08,8.9
000008,2013-07,9.02
000008,2013-06,8.22
000008,2013-05,8.72
000008,2013-04,13.7
000008,2013-03,14.77
000008,2013-02,13.79
000008,2013-01,12.31
000008,2012-12,10.73
000008,2012-11,9.82
000008,2012-10,11.14
000008,2012-09,11
000008,2012-08,11.25
000008,2012-07,9.6
000008,2012-06,11.43
000008,2012-05,10.14
000008,2012-04,8.74
000008,2012-03,9.38
000008,2012-02,7.72
000008,2012-01,7.02
000008,2011-12,6.97
000008,2011-11,9.95
000008,2011-10,10.86
000008,2011-09,10.42
000008,2011-08,12.15
000008,2011-07,12.63
000008,2011-06,12.38
000008,2011-05,11.29
000008,2011-04,12.25
000008,2011-03,11.78
000008,2011-02,13.1
000008,2011-01,12.06
000010,2015-12,10.1
000010,2015-11,9.07
000010,2015-10,8.7
000010,2015-09,6.17
000010,2015-08,7.15
000010,2015-07,8.29
000010,2015-06,10.81
000010,2015-05,17.45
000010,2015-04,7.4
000010,2015-03,7.4
000010,2015-02,7.4
000010,2015-01,7.4
000010,2014-12,7.4
000010,2014-11,7.65
000010,2014-10,8.2
000010,2014-09,7.78
000010,2014-08,7.39
000010,2014-07,6.9
000010,2014-06,6.57
000010,2014-05,5.24
000010,2014-04,5.5
000010,2014-03,6.32
000010,2014-02,7.29
000010,2014-01,6.9
000010,2013-12,7.67
000010,2013-11,7.54
000010,2013-10,8.34
000010,2013-09,6.89
000010,2013-08,6.92
000010,2013-07,5.99
000010,2013-06,23.87
000010,2013-05,23.87
000010,2013-04,23.87
000010,2013-03,18.7
000010,2013-02,18.7
000010,2013-01,18.7
000010,2012-12,18.7
000010,2012-11,15.22
000010,2012-10,14.55
000010,2012-09,18.88
000010,2012-08,18.88
000010,2012-07,13.39
000010,2012-06,13.8
000010,2012-05,12.65
000010,2012-04,11.89
000010,2012-03,10.22
000010,2012-02,14.63
000010,2012-01,14.63
000010,2011-12,14.63
000010,2011-11,14.63
000010,2011-10,14.63
000010,2011-09,14.63
000010,2011-08,14.63
000010,2011-07,14.63
000010,2011-06,14.63
000010,2011-05,14.63
000010,2011-04,14.63
000010,2011-03,14.63
000010,2011-02,14.63
000010,2011-01,14.63
000014,2015-12,22.81
000014,2015-11,22.22
000014,2015-10,22.53
000014,2015-09,16.1
000014,2015-08,19.5
000014,2015-07,17.79
000014,2015-06,23.97
000014,2015-05,22.67
000014,2015-04,21.71
000014,2015-03,20.55
000014,2015-02,13.98
000014,2015-01,14.4
000014,2014-12,13.8
000014,2014-11,16.17
000014,2014-10,15.33
000014,2014-09,15.19
000014,2014-08,12.25
000014,2014-07,11.41
000014,2014-06,10.04
000014,2014-05,9.14
000014,2014-04,10.28
000014,2014-03,9.9
000014,2014-02,9.37
000014,2014-01,9.36
000014,2013-12,10.26
000014,2013-11,11.43
