000727,2015-12,9.91
000727,2015-11,9.56
000727,2015-10,9.3
000727,2015-09,7.52
000727,2015-08,8.19
000727,2015-07,9.25
000727,2015-06,15.2
000727,2015-05,12.66
000727,2015-04,11
000727,2015-03,10.73
000727,2015-02,8.54
000727,2015-01,7.89
000727,2014-12,7.61
000727,2014-11,7.98
000727,2014-10,7.78
000727,2014-09,7.95
000727,2014-08,7.37
000727,2014-07,5.87
000727,2014-06,5.25
000727,2014-05,4.87
000727,2014-04,4.72
000727,2014-03,5.14
000727,2014-02,5.66
000727,2014-01,4.59
000727,2013-12,5.28
000727,2013-11,5.28
000727,2013-10,4.4
000727,2013-09,4.74
000727,2013-08,4.36
000727,2013-07,4.46
000727,2013-06,3.92
000727,2013-05,4.66
000727,2013-04,4.02
000727,2013-04,
000727,2013-03,4.44
000727,2013-02,4.66
000727,2013-01,4.41
000727,2012-12,4.31
000727,2012-11,3.88
000727,2012-10,4.46
000727,2012-09,4.44
000727,2012-08,4.67
000727,2012-07,3.97
000727,2012-06,4.84
000727,2012-05,6.17
000727,2012-04,6.05
000727,2012-03,6.03
000727,2012-02,7.11
000727,2012-01,5.39
000727,2011-12,5.66
000727,2011-11,7.85
000727,2011-10,9.1
000727,2011-09,10.05
000727,2011-08,12.2
000727,2011-07,12.87
000727,2011-06,12.44
000727,2011-05,10.42
000727,2011-04,9.62
000727,2011-03,10.74
000727,2011-02,11.75
000727,2011-01,9.32
000732,2015-12,24.5
000732,2015-11,25.65
000732,2015-10,23.36
000732,2015-09,20.05
000732,2015-08,27.01
000732,2015-07,27.91
000732,2015-06,34.2
000732,2015-05,30.25
000732,2015-04,33.96
000732,2015-03,25.85
000732,2015-02,22.87
000732,2015-01,21.35
000732,2014-12,16.45
000732,2014-11,13.01
000732,2014-10,11.8
000732,2014-09,10.42
000732,2014-08,10.31
000732,2014-07,10.08
000732,2014-06,8.54
000732,2014-05,8.93
000732,2014-04,8.65
000732,2014-03,9.95
000732,2014-02,8.74
000732,2014-01,9.75
000732,2013-12,9.24
000732,2013-11,10.05
000732,2013-10,11.37
000732,2013-09,11.85
000732,2013-08,12.17
000732,2013-07,9.37
000732,2013-06,9.03
000732,2013-05,10.54
000732,2013-04,10.53
000732,2013-04,
000732,2013-03,9.77
000732,2013-02,8.45
000732,2013-01,7.98
000732,2012-12,7.95
000732,2012-11,6.19
000732,2012-10,6.24
000732,2012-09,6.34
000732,2012-08,6.57
000732,2012-07,6.64
000732,2012-06,6.45
000732,2012-05,7.07
000732,2012-04,6.6
000732,2012-03,5.76
000732,2012-02,5.8
000732,2012-01,5.24
000732,2011-12,5.14
000732,2011-11,6.01
000732,2011-10,6.23
000732,2011-09,6.39
000732,2011-08,8.35
000732,2011-07,8.6
000732,2011-06,8.86
000732,2011-05,8.93
000732,2011-04,7.5
000732,2011-03,6.91
000732,2011-02,7.37
000732,2011-01,6.54
000748,2015-12,34.88
000748,2015-11,34.88
000748,2015-10,34.88
000748,2015-09,34.88
000748,2015-08,34.88
000748,2015-07,34.88
000748,2015-06,34.88
000748,2015-05,37
000748,2015-04,50.56
000748,2015-03,49.96
000748,2015-02,43.65
000748,2015-01,42.2
000748,2014-12,38.9
000748,2014-11,29.38
000748,2014-10,28.86
000748,2014-09,29.4
000748,2014-08,24.78
000748,2014-07,22.92
000748,2014-06,22.67
000748,2014-05,22.88
000748,2014-04,23.36
000748,2014-03,19.63
000748,2014-02,20.58
000748,2014-01,20.73
000748,2013-12,18.17
000748,2013-11,18.77
000748,2013-10,13.78
000748,2013-09,11.28
000748,2013-08,11.45
000748,2013-07,10.15
000748,2013-06,9.16
000748,2013-05,9.63
000748,2013-04,6.99
000748,2013-04,
000748,2013-03,6.6
000748,2013-02,7.9
000748,2013-01,6.66
000748,2012-12,5.22
000748,2012-11,4.57
000748,2012-10,5.38
000748,2012-09,5.36
000748,2012-08,5.29
000748,2012-07,5.08
000748,2012-06,5.4
000748,2012-05,6.21
000748,2012-04,6.32
000748,2012-03,5.22
000748,2012-02,5.8
000748,2012-01,5.17
000748,2011-12,5.16
000748,2011-11,6.4
000748,2011-10,6.99
000748,2011-09,7.29
000748,2011-08,7.48
000748,2011-07,8.52
000748,2011-06,8.16
000748,2011-05,7.89
000748,2011-04,8.75
000748,2011-03,9.37
000748,2011-02,8.27
000748,2011-01,7.6
000751,2015-12,6.42
000751,2015-11,6.3
000751,2015-10,5.83
000751,2015-09,4.75
000751,2015-08,5.69
000751,2015-07,6.63
000751,2015-06,10.26
000751,2015-05,8.75
000751,2015-04,9.53
000751,2015-03,7.39
000751,2015-02,6.17
000751,2015-01,6.16
000751,2014-12,6
000751,2014-11,6.66
000751,2014-10,6.25
000751,2014-09,7.04
000751,2014-08,6.78
000751,2014-07,3.88
000751,2014-06,3.88
000751,2014-05,3.88
000751,2014-04,3.88
000751,2014-03,3.88
000751,2014-02,3.88
000751,2014-01,3.88
000751,2013-12,3.88
000751,2013-11,3.88
000751,2013-10,3.88
000751,2013-09,3.88
000751,2013-08,3.88
000751,2013-07,3.88
000751,2013-06,3.88
000751,2013-05,3.88
000751,2013-04,3.88
000751,2013-04,
000751,2013-03,3.88
000751,2013-02,3.47
000751,2013-01,3.06
000751,2012-12,2.61
000751,2012-11,2.53
000751,2012-10,2.74
000751,2012-09,2.45
000751,2012-08,2.36
000751,2012-07,2.55
000751,2012-06,3.29
000751,2012-05,3.53
000751,2012-04,4.33
000751,2012-03,4.9
000751,2012-02,5.82
000751,2012-01,4.95
000751,2011-12,4.04
000751,2011-11,5.01
000751,2011-10,5.43
000751,2011-09,5.22
000751,2011-08,6.39
000751,2011-07,7.42
000751,2011-06,7.81
000751,2011-05,7.71
000751,2011-04,9.03
000751,2011-03,11.06
000751,2011-02,9.05
000751,2011-01,8.1
000755,2015-12,10.08
000755,2015-11,9.05
000755,2015-10,8.35
000755,2015-09,7.71
000755,2015-08,10.72
000755,2015-07,10.51
000755,2015-06,10.64
000755,2015-05,10.28
000755,2015-04,5.9
000755,2015-03,5.35
000755,2015-02,5.35
000755,2015-01,5.35
000755,2014-12,5.35
000755,2014-11,5.35
000755,2014-10,5.22
000755,2014-09,5.6
000755,2014-08,4.14
000755,2014-07,3.88
000755,2014-06,3.32
000755,2014-05,3.21
000755,2014-04,3.17
000755,2014-03,3.41
000755,2014-02,3.41
000755,2014-01,3.45
000755,2013-12,3.57
000755,2013-11,3.9
000755,2013-10,3.78
000755,2013-09,4.11
000755,2013-08,3.91
000755,2013-07,3.54
000755,2013-06,3.47
000755,2013-05,4.79
000755,2013-04,4.64
000755,2013-04,
000755,2013-03,5.24
000755,2013-02,5.41
000755,2013-01,5.21
000755,2012-12,5.19
000755,2012-11,4.57
000755,2012-10,5.55
000755,2012-09,5.66
000755,2012-08,5.5
000755,2012-07,6.04
000755,2012-06,7.19
000755,2012-05,8.53
000755,2012-04,8.65
000755,2012-03,7.46
000755,2012-02,8.21
000755,2012-01,7.26
000755,2011-12,7.01
000755,2011-11,8.1
000755,2011-10,9.08
000755,2011-09,8.6
000755,2011-08,10.67
000755,2011-07,11.89
000755,2011-06,11.05
000755,2011-05,10.13
000755,2011-04,11.82
000755,2011-03,12.56
000755,2011-02,14.85
000755,2011-01,11.6
000757,2015-12,12.76
000757,2015-11,12.15
000757,2015-10,10.29
000757,2015-09,8.55
000757,2015-08,9.07
000757,2015-07,8.8
000757,2015-06,12.9
000757,2015-05,12.45
000757,2015-04,11.43
000757,2015-03,10.25
000757,2015-02,7.78
000757,2015-01,7.35
000757,2014-12,7.15
000757,2014-11,7.39
000757,2014-10,7.53
000757,2014-09,7.01
000757,2014-08,5.71
000757,2014-07,5.06
000757,2014-06,5.53
000757,2014-05,4.31
000757,2014-04,4.34
000757,2014-03,4.52
000757,2014-02,4.58
000757,2014-01,4.52
000757,2013-12,4.95
000757,2013-11,5.35
000757,2013-10,5.24
000757,2013-09,5.48
000757,2013-08,5.35
000757,2013-07,4.44
000757,2013-06,4.71
000757,2013-05,6.23
000757,2013-04,5.63
000757,2013-04,
000757,2013-03,6.01
000757,2013-02,5.63
000757,2013-01,3.82
000757,2012-12,3.82
000757,2012-11,3.82
000757,2012-10,3.82
000757,2012-09,3.82
000757,2012-08,3.82
000757,2012-07,3.82
000757,2012-06,3.82
000757,2012-05,3.82
000757,2012-04,3.82
000757,2012-03,3.82
000757,2012-02,3.82
000757,2012-01,3.82
000757,2011-12,3.82
000757,2011-11,3.82
000757,2011-10,3.82
000757,2011-09,3.82
000757,2011-08,3.82
000757,2011-07,3.82
000757,2011-06,3.82
000757,2011-05,3.82
000757,2011-04,3.82
000757,2011-03,3.82
000757,2011-02,3.82
000757,2011-01,3.82
000758,2015-12,14.88
000758,2015-11,14.57
000758,2015-10,14.85
000758,2015-09,12.49
000758,2015-08,15.3
000758,2015-07,16.5
000758,2015-06,19.63
000758,2015-05,23.32
000758,2015-04,24.59
000758,2015-03,20.23
000758,2015-02,15.73
000758,2015-01,15.37
000758,2014-12,14.69
000758,2014-11,12.19
000758,2014-10,11.47
000758,2014-09,11.58
000758,2014-08,11.28
000758,2014-07,11.62
000758,2014-06,9.94
000758,2014-05,9.46
000758,2014-04,9.23
000758,2014-03,9.78
000758,2014-02,10.13
000758,2014-01,9.83
000758,2013-12,10.75
000758,2013-11,12.21
000758,2013-10,12.01
000758,2013-09,13.26
000758,2013-08,13.07
000758,2013-07,12.93
000758,2013-06,10.13
000758,2013-05,14.54
000758,2013-04,12.71
000758,2013-04,
000758,2013-03,14.71
000758,2013-02,18.71
000758,2013-01,19.88
000758,2012-12,20.4
000758,2012-11,17.03
000758,2012-10,19.18
000758,2012-09,21.68
000758,2012-08,19.02
000758,2012-07,16.64
000758,2012-06,18.97
000758,2012-05,23.45
000758,2012-04,23.21
000758,2012-03,21.7
000758,2012-02,22.34
000758,2012-01,19.89
000758,2011-12,17.23
000758,2011-11,19.1
000758,2011-10,21.49
000758,2011-09,21.89
000758,2011-08,28.39
000758,2011-07,30.47
000758,2011-06,35.35
000758,2011-05,37.35
000758,2011-04,33.1
000758,2011-03,35.75
000758,2011-02,30.49
000758,2011-01,26.84
000763,2015-12,4.22
000763,2015-11,4.22
000763,2015-10,4.22
000763,2015-09,4.22
000763,2015-08,4.22
000763,2015-07,4.22
000763,2015-06,4.22
000763,2015-05,4.22
000763,2015-04,4.22
000763,2015-03,4.22
000763,2015-02,4.22
000763,2015-01,4.22
000763,2014-12,4.22
000763,2014-11,4.22
000763,2014-10,4.22
000763,2014-09,4.22
000763,2014-08,4.22
000763,2014-07,4.22
000763,2014-06,4.22
000763,2014-05,4.22
000763,2014-04,4.22
000763,2014-03,4.22
000763,2014-02,4.22
000763,2014-01,4.22
000763,2013-12,4.22
000763,2013-11,4.22
000763,2013-10,4.22
000763,2013-09,4.22
000763,2013-08,4.22
000763,2013-07,4.22
000763,2013-06,4.22
000763,2013-05,4.22
000763,2013-04,
000763,2013-04,4.22
000763,2013-03,4.22
000763,2013-02,4.22
000763,2013-01,4.22
000763,2012-12,4.22
000763,2012-11,4.22
000763,2012-10,4.22
000763,2012-09,4.22
000763,2012-08,4.22
000763,2012-07,4.22
000763,2012-06,4.22
000763,2012-05,4.22
000763,2012-04,4.22
000763,2012-03,4.22
000763,2012-02,4.22
000763,2012-01,4.22
000763,2011-12,4.22
000763,2011-11,4.22
000763,2011-10,4.22
000763,2011-09,4.22
000763,2011-08,4.22
000763,2011-07,4.22
000763,2011-06,4.22
000763,2011-05,4.22
000763,2011-04,4.22
000763,2011-03,4.22
000763,2011-02,4.22
000763,2011-01,4.22
000766,2015-12,16.74
000766,2015-11,16.3
000766,2015-10,10.85
000766,2015-09,7.29
000766,2015-08,9.22
000766,2015-07,8.47
000766,2015-06,8.47
000766,2015-05,8.47
000766,2015-04,8.47
000766,2015-03,8.47
000766,2015-02,7.39
000766,2015-01,6.97
000766,2014-12,6.38
000766,2014-11,8
000766,2014-10,8.15
000766,2014-09,7.7
000766,2014-08,6.66
000766,2014-07,6.13
000766,2014-06,5.52
000766,2014-05,5.36
000766,2014-04,5.25
000766,2014-03,5.69
000766,2014-02,5.56
000766,2014-01,5.03
000766,2013-12,5.38
000766,2013-11,5.69
000766,2013-10,5.57
000766,2013-09,5.39
000766,2013-08,5.29
000766,2013-07,5.1
000766,2013-06,4.89
000766,2013-05,6.63
000766,2013-04,6.06
000766,2013-04,
000766,2013-03,5.63
000766,2013-02,5.42
000766,2013-01,4.99
000766,2012-12,5.13
000766,2012-11,5.27
000766,2012-10,5.45
000766,2012-09,5.66
000766,2012-08,5.09
000766,2012-07,4.53
000766,2012-06,4.56
000766,2012-05,4.57
000766,2012-04,4.47
000766,2012-03,4.56
000766,2012-02,5.16
000766,2012-01,4.75
000766,2011-12,4.52
000766,2011-11,6.49
000766,2011-10,6.94
000766,2011-09,7.02
000766,2011-08,8.45
000766,2011-07,8.56
000766,2011-06,8.22
000766,2011-05,7.72
000766,2011-04,8.58
000766,2011-03,7.92
000766,2011-02,7.33
000766,2011-01,6.93
000780,2015-12,5.74
000780,2015-11,5.45
000780,2015-10,5.69
000780,2015-09,5.02
000780,2015-08,5.12
000780,2015-07,6.28
000780,2015-06,9.32
000780,2015-05,8
000780,2015-04,8.31
000780,2015-03,7.2
000780,2015-02,5.97
000780,2015-01,5.74
000780,2014-12,6.13
000780,2014-11,5.44
000780,2014-10,5.35
000780,2014-09,5.28
000780,2014-08,4.51
000780,2014-07,4.78
000780,2014-06,3.94
000780,2014-05,3.86
000780,2014-04,3.73
000780,2014-03,3.8
000780,2014-02,3.86
000780,2014-01,3.93
000780,2013-12,4.56
000780,2013-11,5.32
000780,2013-10,5.14
000780,2013-09,5.48
000780,2013-08,5.47
000780,2013-07,5.07
000780,2013-06,5.37
000780,2013-05,7.4
000780,2013-04,7.24
000780,2013-04,
000780,2013-03,8.18
000780,2013-02,9.1
000780,2013-01,9.35
000780,2012-12,9.58
000780,2012-11,8.43
000780,2012-10,10.12
000780,2012-09,10.64
000780,2012-08,9.72
000780,2012-07,9.61
000780,2012-06,10.48
000780,2012-05,13.63
000780,2012-04,13.4
000780,2012-03,12.23
000780,2012-02,12.85
000780,2012-01,11.67
000780,2011-12,10.3
000780,2011-11,12.31
000780,2011-10,13.4
000780,2011-09,14.14
000780,2011-08,14.44
000780,2011-07,15.17
000780,2011-06,15.9
000780,2011-05,15.19
000780,2011-04,15.48
000780,2011-03,15.13
000780,2011-02,13.9
000780,2011-01,13.23
000782,2015-12,15.08
000782,2015-11,14.75
000782,2015-10,14.52
000782,2015-09,16.73
000782,2015-08,28.33
000782,2015-07,28.33
000782,2015-06,28.35
000782,2015-05,26.29
000782,2015-04,16
000782,2015-03,14.02
000782,2015-02,8.71
000782,2015-01,7.49
000782,2014-12,7.62
000782,2014-11,7.69
000782,2014-10,7.5
000782,2014-09,6.95
000782,2014-08,5.86
000782,2014-07,5.11
000782,2014-06,4.75
000782,2014-05,4.88
000782,2014-04,4.61
000782,2014-03,4.7
000782,2014-02,4.89
000782,2014-01,4.17
000782,2013-12,3.88
000782,2013-11,3.83
000782,2013-10,3.8
000782,2013-09,4.09
000782,2013-08,4
000782,2013-07,4.13
000782,2013-06,3.24
000782,2013-05,3.86
000782,2013-04,3.44
000782,2013-04,
000782,2013-03,3.68
000782,2013-02,3.55
000782,2013-01,3.67
000782,2012-12,3.49
000782,2012-11,3.19
000782,2012-10,3.57
000782,2012-09,3.57
000782,2012-08,3.67
000782,2012-07,3.66
000782,2012-06,4.11
000782,2012-05,4.68
000782,2012-04,4.7
000782,2012-03,4.55
000782,2012-02,4.56
000782,2012-01,4.21
000782,2011-12,4.05
000782,2011-11,4.99
000782,2011-10,5.54
000782,2011-09,5.51
000782,2011-08,6.17
000782,2011-07,6.69
000782,2011-06,7.06
000782,2011-05,6.95
000782,2011-04,7.94
000782,2011-03,6.15
000782,2011-02,7.07
000782,2011-01,6.17
