000504,2015-12,29.98
000504,2015-11,24.55
000504,2015-10,20.16
000504,2015-09,14.11
000504,2015-08,12.92
000504,2015-07,16.41
000504,2015-06,20.85
000504,2015-05,30.55
000504,2015-04,21.6
000504,2015-03,19.36
000504,2015-02,11.81
000504,2015-01,7.86
000504,2014-12,7.13
000504,2014-11,7.13
000504,2014-10,7.13
000504,2014-09,7.13
000504,2014-08,7.13
000504,2014-07,7.13
000504,2014-06,7.13
000504,2014-05,7.13
000504,2014-04,7.13
000504,2014-03,6.8
000504,2014-02,6.6
000504,2014-01,6.29
000504,2013-12,5.96
000504,2013-11,6.87
000504,2013-10,6.59
000504,2013-09,7.11
000504,2013-08,6.37
000504,2013-07,6.29
000504,2013-06,5.63
000504,2013-05,6.16
000504,2013-04,5.36
000504,2013-03,5.54
000504,2013-02,6.67
000504,2013-01,6.78
000504,2012-12,5.24
000504,2012-11,5.72
000504,2012-10,5.76
000504,2012-09,5.67
000504,2012-08,5.18
000504,2012-07,4.8
000504,2012-06,5.6
000504,2012-05,5.86
000504,2012-04,5.92
000504,2012-03,5.37
000504,2012-02,6.43
000504,2012-01,5.41
000504,2011-12,4.75
000504,2011-11,9.76
000504,2011-10,9.76
000504,2011-09,8.71
000504,2011-08,9.17
000504,2011-07,9.18
000504,2011-06,10.39
000504,2011-05,9.28
000504,2011-04,10.28
000504,2011-03,10.78
000504,2011-02,10.05
000504,2011-01,10.59
000507,2015-12,7.41
000507,2015-11,7.2
000507,2015-10,7.92
000507,2015-09,5.81
000507,2015-08,6.44
000507,2015-07,7.41
000507,2015-06,10.15
000507,2015-05,11.52
000507,2015-04,12.79
000507,2015-03,10.95
000507,2015-02,10
000507,2015-01,8.9
000507,2014-12,8.94
000507,2014-11,8.46
000507,2014-10,6.66
000507,2014-09,5.82
000507,2014-08,4.81
000507,2014-07,4.78
000507,2014-06,4.68
000507,2014-05,4.92
000507,2014-04,5.03
000507,2014-03,5.47
000507,2014-02,4.9
000507,2014-01,5.03
000507,2013-12,5.39
000507,2013-11,5.58
000507,2013-10,4.9
000507,2013-09,4.36
000507,2013-08,4.61
000507,2013-07,3.13
000507,2013-06,3.21
000507,2013-05,4.05
000507,2013-04,3.79
000507,2013-03,4.21
000507,2013-02,4.85
000507,2013-01,5.16
000507,2012-12,4.9
000507,2012-11,3.83
000507,2012-10,4.5
000507,2012-09,4.51
000507,2012-08,4.66
000507,2012-07,4.83
000507,2012-06,5.47
000507,2012-05,10.21
000507,2012-04,10.51
000507,2012-03,10.65
000507,2012-02,10.95
000507,2012-01,8.32
000507,2011-12,7.96
000507,2011-11,9.37
000507,2011-10,10.87
000507,2011-09,10.83
000507,2011-08,12.96
000507,2011-07,13.75
000507,2011-06,12.11
000507,2011-05,11.42
000507,2011-04,12.23
000507,2011-03,14.23
000507,2011-02,15.21
000507,2011-01,14.1
000511,2015-12,11.71
000511,2015-11,8.91
000511,2015-10,8.91
000511,2015-09,8.91
000511,2015-08,8.91
000511,2015-07,9.15
000511,2015-06,12.25
000511,2015-05,14.5
000511,2015-04,12.44
000511,2015-03,11.48
000511,2015-02,9.29
000511,2015-01,9.18
000511,2014-12,8.21
000511,2014-11,8.5
000511,2014-10,8.15
000511,2014-09,9.11
