000088,2012-10,3.97
000088,2012-09,4.01
000088,2012-08,4.16
000088,2012-07,4.3
000088,2012-06,4.08
000088,2012-05,4.23
000088,2012-04,4.29
000088,2012-03,5.03
000088,2012-02,5.03
000088,2012-01,5.03
000088,2011-12,5.03
000088,2011-11,4.79
000088,2011-10,5.28
000088,2011-09,5.19
000088,2011-08,5.69
000088,2011-07,6.08
000088,2011-06,6.42
000088,2011-05,7.65
000088,2011-04,7.95
000088,2011-03,7.76
000088,2011-02,7.21
000088,2011-01,6.54
000150,2015-12,38.1
000150,2015-11,35.56
000150,2015-10,38.8
000150,2015-09,52.7
000150,2015-08,52.7
000150,2015-07,52.7
000150,2015-06,52.7
000150,2015-05,52.7
000150,2015-04,52.7
000150,2015-03,41.84
000150,2015-02,30.49
000150,2015-01,22.08
000150,2014-12,17.42
000150,2014-11,13.75
000150,2014-10,11.46
000150,2014-09,10.36
000150,2014-08,8.27
000150,2014-07,9.9
000150,2014-06,7.04
000150,2014-05,7.04
000150,2014-04,7.04
000150,2014-03,7.66
000150,2014-02,5.07
000150,2014-01,5.06
000150,2013-12,5.43
000150,2013-11,5.3
000150,2013-10,5.36
000150,2013-09,5.19
000150,2013-08,4.78
000150,2013-07,4.49
000150,2013-06,5.19
000150,2013-05,5.72
000150,2013-04,4.38
000150,2013-03,4.28
000150,2013-02,4.96
000150,2013-01,5.29
000150,2012-12,4.84
000150,2012-11,4.04
000150,2012-10,4.41
000150,2012-09,4.08
000150,2012-08,3.78
000150,2012-07,3.72
000150,2012-06,4.01
000150,2012-05,4.67
000150,2012-04,4.19
000150,2012-03,3.51
000150,2012-02,3.87
000150,2012-01,3.36
000150,2011-12,3.3
000150,2011-11,4.09
000150,2011-10,4.36
000150,2011-09,4.55
000150,2011-08,4.98
000150,2011-07,5.27
000150,2011-06,5.45
000150,2011-05,5.44
000150,2011-04,5.39
000150,2011-03,5.61
000150,2011-02,5.35
000150,2011-01,4.93
000151,2015-12,24.44
000151,2015-11,25.65
000151,2015-10,27.03
000151,2015-09,20
000151,2015-08,22.3
000151,2015-07,25.74
000151,2015-06,30.5
000151,2015-05,24.52
000151,2015-04,27.43
000151,2015-03,22.8
000151,2015-02,22.5
000151,2015-01,20.52
000151,2014-12,18.93
000151,2014-11,16.13
000151,2014-10,15.18
000151,2014-09,14.72
000151,2014-08,13.25
000151,2014-07,14.64
000151,2014-06,7.66
000151,2014-05,8.25
000151,2014-04,7.52
000151,2014-03,7.71
000151,2014-02,7.38
000151,2014-01,7.2
000151,2013-12,7.3
000151,2013-11,7.58
000151,2013-10,7.35
000151,2013-09,7.45
000151,2013-08,7.75
000151,2013-07,7.05
000151,2013-06,6.53
000151,2013-05,8.52
000151,2013-04,8.05
000151,2013-03,8.08
000151,2013-02,7.42
000151,2013-01,7.18
000151,2012-12,6.86
000151,2012-11,6.7
000151,2012-10,6.14
000151,2012-09,6.23
000151,2012-08,6.08
000151,2012-07,5.78
000151,2012-06,6.92
000151,2012-05,7.92
000151,2012-04,8.08
000151,2012-03,7.21
000151,2012-02,8.11
000151,2012-01,7.45
000151,2011-12,8.6
000151,2011-11,9.1
000151,2011-10,10.83
000151,2011-09,8.67
000151,2011-08,9.21
000151,2011-07,10.3
000151,2011-06,10.69
000151,2011-05,10.32
000151,2011-04,11.98
000151,2011-03,12.49
000151,2011-02,12.97
000151,2011-01,11.61
