000078,2010-12,11.93
000078,2010-11,13.14
000078,2010-10,13.93
000078,2010-09,12.88
000078,2010-08,13.16
000078,2010-07,11.59
000078,2010-06,10.92
000078,2010-05,11.85
000078,2010-04,12.56
000078,2010-03,13.85
000078,2010-02,14.92
000078,2010-01,14.15
000078,2009-12,16.99
000078,2009-11,19.41
000078,2009-10,18.5
000078,2009-09,12.52
000078,2009-08,9.33
000078,2009-07,9.73
000078,2009-06,9.76
000078,2009-05,6.75
000078,2009-04,5.99
000078,2009-03,4.51
000078,2009-02,3.77
000078,2009-01,3.65
000078,2008-12,3.11
000078,2008-11,2.92
000078,2008-10,2.4
000078,2008-09,3.14
000078,2008-08,3.44
000078,2008-07,4.79
000078,2008-06,4.18
000078,2008-05,6.5
000078,2008-04,6.26
000078,2008-03,7.25
000078,2008-02,8.9
000078,2008-01,8.5
000078,2007-12,9.02
000078,2007-11,7.73
000078,2007-10,8.29
000078,2007-09,9.71
000078,2007-08,8.55
000078,2007-07,8.1
000078,2007-06,6.73
000078,2007-05,11.53
000078,2007-04,9.24
000078,2007-03,6.45
000078,2007-02,5.44
000078,2007-01,4.32
000078,2006-12,3.44
000078,2006-11,3.08
000078,2006-10,3.37
000078,2006-09,3.22
000078,2006-08,3.04
000078,2006-07,3.2
000078,2006-06,3.38
000078,2006-05,3.09
000078,2006-04,2.49
000078,2006-03,3.87
000078,2006-02,3.74
000078,2006-01,3.18
000088,2010-12,6.13
000088,2010-11,6.36
000088,2010-10,7.01
000088,2010-09,6.59
000088,2010-08,6.87
000088,2010-07,6.76
000088,2010-06,6.24
000088,2010-05,6.7
000088,2010-04,7.49
000088,2010-03,8.83
000088,2010-02,8.27
000088,2010-01,8.2
000088,2009-12,8.31
000088,2009-11,8.58
000088,2009-10,7.62
000088,2009-09,7.28
000088,2009-08,7.16
000088,2009-07,8.39
000088,2009-06,7.37
000088,2009-05,7.15
000088,2009-04,6.82
000088,2009-03,7.08
000088,2009-02,5.65
000088,2009-01,5.18
000088,2008-12,4.76
000088,2008-11,4.72
000088,2008-10,4.38
000088,2008-09,5.91
000088,2008-08,6.01
000088,2008-07,7.46
000088,2008-06,7.44
000088,2008-05,9.81
000088,2008-04,10.83
000088,2008-03,11.03
000088,2008-02,16.09
000088,2008-01,15.04
000088,2007-12,16.98
000088,2007-11,15.29
000088,2007-10,19.3
000088,2007-09,17.6
000088,2007-08,18.6
000088,2007-07,17.32
000088,2007-06,16.79
000088,2007-05,18.48
000088,2007-04,16.08
000088,2007-03,14.75
000088,2007-02,14
000088,2007-01,14.3
000088,2006-12,9.17
000088,2006-11,8.95
000088,2006-10,8.09
000088,2006-09,7.79
000088,2006-08,7.74
000088,2006-07,7.75
000088,2006-06,9.1
000088,2006-05,8.91
000088,2006-04,7.56
000088,2006-03,6.5
000088,2006-02,9.98
000088,2006-01,10.95
000150,2010-12,5.13
000150,2010-11,5.47
000150,2010-10,5.92
000150,2010-09,5.88
000150,2010-08,6.24
000150,2010-07,6.44
000150,2010-06,5.99
000150,2010-05,5.64
000150,2010-04,7.58
000150,2010-03,8.16
000150,2010-02,7.81
000150,2010-01,7.87
000150,2009-12,7.93
000150,2009-11,8.33
000150,2009-10,7.33
000150,2009-09,6.3
000150,2009-08,6.08
000150,2009-07,7.8
000150,2009-06,6.46
000150,2009-05,5.58
000150,2009-04,5.29
000150,2009-03,4.51
000150,2009-02,3.57
000150,2009-01,3.43
000150,2008-12,2.9
000150,2008-11,3.14
000150,2008-10,2.74
000150,2008-09,3.64
000150,2008-08,4.3
000150,2008-07,5.96
000150,2008-06,4.44
000150,2008-05,6.51
000150,2008-04,7.21
000150,2008-03,9.14
000150,2008-02,11.05
000150,2008-01,12.69
000150,2007-12,10.58
000150,2007-11,10
000150,2007-10,15.1
000150,2007-09,15.1
000150,2007-08,15.1
000150,2007-07,15.1
000150,2007-06,13.36
000150,2007-05,12.4
000150,2007-04,9.55
000150,2007-03,7.67
000150,2007-02,6.26
000150,2007-01,5.31
000150,2006-12,4.88
000150,2006-11,4.88
000150,2006-10,4.23
000150,2006-09,4.56
000150,2006-08,3.62
000150,2006-07,3.03
000150,2006-06,2.73
000150,2006-05,2.77
000150,2006-04,1.87
000150,2006-03,2.08
000150,2006-02,2.21
000150,2006-01,2
000151,2010-12,12.32
000151,2010-11,14.65
000151,2010-10,17.77
000151,2010-09,18.18
000151,2010-08,16.48
000151,2010-07,14.91
000151,2010-06,11.01
000151,2010-05,12.46
000151,2010-04,16.2
000151,2010-03,13.38
000151,2010-02,13.8
000151,2010-01,10.62
000151,2009-12,10.58
000151,2009-11,8.88
000151,2009-10,7.7
000151,2009-09,7.04
000151,2009-08,6.61
000151,2009-07,9.2
000151,2009-06,8.49
000151,2009-05,8.71
000151,2009-04,8.1
000151,2009-03,6.64
000151,2009-02,4.55
000151,2009-01,4.15
000151,2008-12,3.56
000151,2008-11,3.7
000151,2008-10,2.71
000151,2008-09,4.13
000151,2008-08,4.22
000151,2008-07,5.99
000151,2008-06,4.99
000151,2008-05,7.26
000151,2008-04,7.4
000151,2008-03,9.5
000151,2008-02,13.05
000151,2008-01,11.31
000151,2007-12,13.06
000151,2007-11,9.93
000151,2007-10,11.55
000151,2007-09,14.65
000151,2007-08,12.61
000151,2007-07,11.29
000151,2007-06,8.14
000151,2007-05,11.23
000151,2007-04,12
000151,2007-03,8.54
000151,2007-02,6.32
000151,2007-01,5.17
000151,2006-12,3.64
000151,2006-11,3.64
000151,2006-10,3.7
000151,2006-09,3.84
000151,2006-08,3.71
000151,2006-07,3.55
000151,2006-06,3.68
000151,2006-05,3.77
000151,2006-04,2.82
000151,2006-03,2.84
000151,2006-02,3.81
000151,2006-01,3.92
