000542,2010-12,27.34
000542,2010-11,27.34
000542,2010-10,27.34
000542,2010-09,27.34
000542,2010-08,27.34
000542,2010-07,27.34
000542,2010-06,27.34
000542,2010-05,27.34
000542,2010-04,27.34
000542,2010-03,27.34
000542,2010-02,27.34
000542,2010-01,27.34
000542,2009-12,27.34
000542,2009-11,27.34
000542,2009-10,27.34
000542,2009-09,27.34
000542,2009-08,27.34
000542,2009-07,27.34
000542,2009-06,27.34
000542,2009-05,27.34
000542,2009-04,27.34
000542,2009-03,27.34
000542,2009-02,27.34
000542,2009-01,27.34
000542,2008-12,27.34
000542,2008-11,27.34
000542,2008-10,27.34
000542,2008-09,27.34
000542,2008-08,27.34
000542,2008-07,27.34
000542,2008-06,27.34
000542,2008-05,27.34
000542,2008-04,27.34
000542,2008-03,27.34
000542,2008-02,27.34
000542,2008-01,27.34
000542,2007-12,27.34
000542,2007-11,27.34
000542,2007-10,27.34
000542,2007-09,27.34
000542,2007-08,27.34
000542,2007-07,27.34
000542,2007-06,27.34
000542,2007-05,27.34
000542,2007-04,27.34
000542,2007-03,27.34
000542,2007-02,27.34
000542,2007-01,27.34
000542,2006-12,27.34
000542,2006-11,27.34
000542,2006-10,27.34
000542,2006-09,27.34
000542,2006-08,27.34
000542,2006-07,27.34
000542,2006-06,27.34
000542,2006-05,27.34
000542,2006-04,27.34
000542,2006-03,27.34
000542,2006-02,27.34
000542,2006-01,27.34
000545,2010-12,9.28
000545,2010-11,9.48
000545,2010-10,9.85
000545,2010-09,10.59
000545,2010-08,10.26
000545,2010-07,9.57
000545,2010-06,8.59
000545,2010-05,10.39
000545,2010-04,11.63
000545,2010-03,10.73
000545,2010-02,10.13
000545,2010-01,10.65
000545,2009-12,10.65
000545,2009-11,10.87
000545,2009-10,9.23
000545,2009-09,9
000545,2009-08,8.2
000545,2009-07,8.73
000545,2009-06,9.24
000545,2009-05,8.66
000545,2009-04,8.17
000545,2009-03,8.55
000545,2009-02,7.66
000545,2009-01,7.06
000545,2008-12,6.45
000545,2008-11,8.17
000545,2008-10,8.6
000545,2008-09,13.26
000545,2008-08,11.48
000545,2008-07,12.75
000545,2008-06,8.71
000545,2008-05,8.71
000545,2008-04,8.71
000545,2008-03,9.4
000545,2008-02,10
000545,2008-01,7.85
000545,2007-12,11.77
000545,2007-11,12.39
000545,2007-10,12.39
000545,2007-09,12.39
000545,2007-08,10.5
000545,2007-07,7.18
000545,2007-06,5.43
000545,2007-05,8.76
000545,2007-04,7.93
000545,2007-03,6.03
000545,2007-02,3.65
000545,2007-01,2.64
000545,2006-12,2.24
000545,2006-11,2.43
000545,2006-10,2.39
000545,2006-09,2.47
000545,2006-08,2.3
000545,2006-07,2.33
000545,2006-06,3.28
000545,2006-05,3.12
000545,2006-04,1.92
000545,2006-03,2.18
000545,2006-02,2.33
000545,2006-01,2.09
000548,2010-12,7.15
000548,2010-11,6.9
000548,2010-10,7.56
000548,2010-09,6.7
000548,2010-08,7.5
000548,2010-07,7.13
000548,2010-06,6.1
000548,2010-05,6.86
000548,2010-04,8.58
000548,2010-03,10.8
000548,2010-02,9.87
000548,2010-01,8.99
000548,2009-12,9.99
000548,2009-11,10.79
000548,2009-10,11.12
000548,2009-09,8.95
000548,2009-08,7.93
000548,2009-07,9.74
000548,2009-06,7.3
000548,2009-05,7.68
000548,2009-04,6.33
000548,2009-03,6.06
000548,2009-02,5.47
000548,2009-01,3.79
000548,2008-12,3.48
000548,2008-11,3.68
000548,2008-10,2.91
