000024,2020-12,40.5
000024,2020-11,40.5
000024,2020-10,40.5
000024,2020-09,40.5
000024,2020-08,40.5
000024,2020-07,40.5
000024,2020-06,40.5
000024,2020-05,40.5
000024,2020-04,40.5
000024,2020-03,40.5
000024,2020-02,40.5
000024,2020-01,40.5
000024,2019-12,40.5
000024,2019-11,40.5
000024,2019-10,40.5
000024,2019-09,40.5
000024,2019-08,40.5
000024,2019-07,40.5
000024,2019-06,40.5
000024,2019-05,40.5
000024,2019-04,40.5
000024,2019-03,40.5
000024,2019-02,40.5
000024,2019-01,40.5
000024,2018-12,40.5
000024,2018-11,40.5
000024,2018-10,40.5
000024,2018-09,40.5
000024,2018-08,40.5
000024,2018-07,40.5
000024,2018-06,40.5
000024,2018-05,40.5
000024,2018-04,40.5
000024,2018-03,40.5
000024,2018-02,40.5
000024,2018-01,40.5
000024,2017-12,40.5
000024,2017-11,40.5
000024,2017-10,40.5
000024,2017-09,40.5
000024,2017-08,40.5
000024,2017-07,40.5
000024,2017-06,40.5
000024,2017-05,40.5
000024,2017-04,40.5
000024,2017-03,40.5
000024,2017-02,40.5
000024,2017-01,40.5
000024,2016-12,40.5
000024,2016-11,40.5
000024,2016-10,40.5
000024,2016-09,40.5
000024,2016-08,40.5
000024,2016-07,40.5
000024,2016-06,40.5
000024,2016-05,40.5
000024,2016-04,40.5
000024,2016-03,40.5
000024,2016-02,40.5
000024,2016-01,40.5
000025,2020-12,16.9
000025,2020-11,18.9
000025,2020-10,18.95
000025,2020-09,20.09
000025,2020-08,22.02
000025,2020-07,20.91
000025,2020-06,18.33
000025,2020-05,17.65
000025,2020-04,17.74
000025,2020-03,17.76
000025,2020-02,19.17
000025,2020-01,20.04
000025,2019-12,21.2
000025,2019-11,19.9
000025,2019-10,20.53
000025,2019-09,20.29
000025,2019-08,21.15
000025,2019-07,19.19
000025,2019-06,20.22
000025,2019-05,20.7
000025,2019-04,30.06
000025,2019-03,32.54
000025,2019-02,28.78
000025,2019-01,24.34
000025,2018-12,26.52
000025,2018-11,26.6
000025,2018-10,25.87
000025,2018-09,28.88
000025,2018-08,26.62
000025,2018-07,32.38
000025,2018-06,32.17
000025,2018-05,34.77
000025,2018-04,35.59
000025,2018-03,37.34
000025,2018-02,34.05
000025,2018-01,36.01
000025,2017-12,38.51
000025,2017-11,40.56
000025,2017-10,44.13
000025,2017-09,43.17
000025,2017-08,46.9
000025,2017-07,47.28
000025,2017-06,51.74
000025,2017-05,34.74
000025,2017-04,41.21
000025,2017-03,48.07
000025,2017-02,52.04
000025,2017-01,50.87
000025,2016-12,55.27
000025,2016-11,66.97
000025,2016-10,65.85
000025,2016-09,64.64
000025,2016-08,67.58
000025,2016-07,64.49
000025,2016-06,73.92
000025,2016-05,57.19
000025,2016-04,66.04
000025,2016-03,72.6
000025,2016-02,63.2
000025,2016-01,70.25
000029,2020-12,7.14
000029,2020-11,8.43
000029,2020-10,10.81
000029,2020-09,10.81
000029,2020-08,10.81
000029,2020-07,10.81
000029,2020-06,10.81
000029,2020-05,10.81
000029,2020-04,10.97
000029,2020-03,10.97
000029,2020-02,10.97
000029,2020-01,10.97
000029,2019-12,10.97
000029,2019-11,10.97
000029,2019-10,10.97
000029,2019-09,10.97
000029,2019-08,10.97
000029,2019-07,10.97
000029,2019-06,10.97
000029,2019-05,10.97
000029,2019-04,11.17
000029,2019-03,11.17
000029,2019-02,11.17
000029,2019-01,11.17
000029,2018-12,11.17
000029,2018-11,11.17
000029,2018-10,11.17
000029,2018-09,11.17
000029,2018-08,11.17
000029,2018-07,11.17
000029,2018-06,11.17
000029,2018-05,11.17
000029,2018-04,11.17
000029,2018-03,11.17
000029,2018-02,11.17
000029,2018-01,11.17
000029,2017-12,11.17
000029,2017-11,11.17
000029,2017-10,11.17
000029,2017-09,11.17
000029,2017-08,11.17
000029,2017-07,11.17
000029,2017-06,11.17
000029,2017-05,11.17
000029,2017-04,11.17
000029,2017-03,11.17
000029,2017-02,11.17
000029,2017-01,11.17
000029,2016-12,11.17
000029,2016-11,11.17
000029,2016-10,11.17
000029,2016-09,11.17
000029,2016-08,11.38
000029,2016-07,10.35
000029,2016-06,10.4
000029,2016-05,10.23
000029,2016-04,11.03
000029,2016-03,11.42
000029,2016-02,8.89
000029,2016-01,9.36
000038,2020-12,9.6
000038,2020-11,10.95
000038,2020-10,11.3
000038,2020-09,11.46
000038,2020-08,13.41
000038,2020-07,16.23
000038,2020-06,12.15
000038,2020-05,11.34
000038,2020-04,10.05
000038,2020-03,8.5
000038,2020-02,9.3
000038,2020-01,10.84
000038,2019-12,11.85
000038,2019-11,12.05
000038,2019-10,10.7
000038,2019-09,12.1
000038,2019-08,15.18
000038,2019-07,7.86
000038,2019-06,7.05
000038,2019-05,8.22
000038,2019-04,13.76
000038,2019-03,13.13
000038,2019-02,13.79
000038,2019-01,12.6
000038,2018-12,12.76
000038,2018-11,13.5
000038,2018-10,12.07
000038,2018-09,12.75
000038,2018-08,12.68
000038,2018-07,18.1
000038,2018-06,18.1
000038,2018-05,18.1
000038,2018-04,18.5
000038,2018-03,18.5
000038,2018-02,18.5
000038,2018-01,19.42
000038,2017-12,20.77
000038,2017-11,22.02
000038,2017-10,19.78
000038,2017-09,19.78
000038,2017-08,19.78
000038,2017-07,19.78
000038,2017-06,31.74
000038,2017-05,31.74
000038,2017-04,34.87
000038,2017-03,38.56
000038,2017-02,41.85
000038,2017-01,39.83
000038,2016-12,46.35
000038,2016-11,53.44
000038,2016-10,49.31
000038,2016-09,47.07
000038,2016-08,48.48
000038,2016-07,47.45
000038,2016-06,62.27
000038,2016-05,56.9
000038,2016-04,56.9
000038,2016-03,56.9
000038,2016-02,56.9
000038,2016-01,56.9
000040,2020-12,3.49
000040,2020-11,3.34
000040,2020-10,3.16
000040,2020-09,3.17
000040,2020-08,3.31
000040,2020-07,3.09
000040,2020-06,2.94
000040,2020-05,2.9
000040,2020-04,3.05
000040,2020-03,3.31
000040,2020-02,3.47
000040,2020-01,3.65
000040,2019-12,4.18
000040,2019-11,3.72
000040,2019-10,4.81
000040,2019-09,5.07
000040,2019-08,5.1
000040,2019-07,5.54
000040,2019-06,6.64
000040,2019-05,6.71
000040,2019-04,7.88
000040,2019-03,9.06
000040,2019-02,7.91
000040,2019-01,6.38
000040,2018-12,7.23
000040,2018-11,8.97
000040,2018-10,9.96
000040,2018-09,10.6
000040,2018-08,11.67
000040,2018-07,10.56
000040,2018-06,10.1
000040,2018-05,12.95
000040,2018-04,10.95
000040,2018-03,11.81
000040,2018-02,12.23
000040,2018-01,12.59
000040,2017-12,14.05
000040,2017-11,13.59
000040,2017-10,14.7
000040,2017-09,15.38
000040,2017-08,13.94
000040,2017-07,13
000040,2017-06,13.15
000040,2017-05,12.1
000040,2017-04,14.45
000040,2017-03,13.14
000040,2017-02,12.57
000040,2017-01,12.38
000040,2016-12,12.29
000040,2016-11,12.74
000040,2016-10,13.3
000040,2016-09,13.05
000040,2016-08,13.78
000040,2016-07,14.26
000040,2016-06,11.74
000040,2016-05,11.4
000040,2016-04,12
000040,2016-03,11.61
000040,2016-02,9.68
000040,2016-01,9.98
000045,2020-12,7.17
000045,2020-11,7.68
000045,2020-10,8.06
000045,2020-09,8.02
000045,2020-08,8.87
000045,2020-07,9.91
000045,2020-06,7.97
000045,2020-05,6.73
000045,2020-04,6.71
000045,2020-03,6.86
000045,2020-02,7.73
000045,2020-01,7.31
000045,2019-12,7.45
000045,2019-11,7.1
000045,2019-10,6.85
000045,2019-09,7.27
000045,2019-08,7.45
000045,2019-07,6.81
000045,2019-06,7.05
000045,2019-05,6.9
000045,2019-04,7.36
000045,2019-03,7.78
000045,2019-02,6.97
000045,2019-01,5.35
000045,2018-12,5.79
000045,2018-11,5.76
000045,2018-10,5.6
000045,2018-09,6.4
000045,2018-08,6.62
000045,2018-07,7.18
000045,2018-06,7.17
000045,2018-05,7.45
000045,2018-04,7.99
000045,2018-03,9.14
000045,2018-02,7.88
000045,2018-01,9.11
000045,2017-12,9.75
000045,2017-11,10.4
000045,2017-10,10.98
