000024,2026-08,40.5
000024,2026-07,40.5
000024,2026-06,40.5
000024,2026-05,40.5
000024,2026-04,40.5
000024,2026-03,40.5
000024,2026-02,40.5
000024,2026-01,40.5
000024,2025-12,40.5
000024,2025-11,40.5
000024,2025-10,40.5
000024,2025-09,40.5
000024,2025-08,40.5
000024,2025-07,40.5
000024,2025-06,40.5
000024,2025-05,40.5
000024,2025-04,40.5
000024,2025-03,40.5
000024,2025-02,40.5
000024,2025-01,40.5
000024,2024-12,40.5
000024,2024-11,40.5
000024,2024-10,40.5
000024,2024-09,40.5
000024,2024-08,40.5
000024,2024-07,40.5
000024,2024-06,40.5
000024,2024-05,40.5
000024,2024-04,40.5
000024,2024-03,40.5
000024,2024-02,40.5
000024,2024-01,40.5
000024,2023-12,40.5
000024,2023-11,40.5
000024,2023-10,40.5
000024,2023-09,40.5
000024,2023-08,40.5
000024,2023-07,40.5
000024,2023-06,40.5
000024,2023-05,40.5
000024,2023-04,40.5
000024,2023-03,40.5
000024,2023-02,40.5
000024,2023-01,40.5
000024,2022-12,40.5
000024,2022-11,40.5
000024,2022-10,40.5
000024,2022-09,40.5
000024,2022-08,40.5
000024,2022-07,40.5
000024,2022-06,40.5
000024,2022-05,40.5
000024,2022-04,40.5
000024,2022-03,40.5
000024,2022-02,40.5
000024,2022-01,40.5
000024,2021-12,40.5
000024,2021-11,40.5
000024,2021-10,40.5
000024,2021-09,40.5
000024,2021-08,40.5
000024,2021-07,40.5
000024,2021-06,40.5
000024,2021-05,40.5
000024,2021-04,40.5
000024,2021-03,40.5
000024,2021-02,40.5
000024,2021-01,40.5
000025,2026-08,14.9
000025,2026-07,15.23
000025,2026-06,13.48
000025,2026-05,15.66
000025,2026-04,16.6
000025,2026-03,16.03
000025,2026-02,18.25
000025,2026-01,18.01
000025,2025-12,17.46
000025,2025-11,20.07
000025,2025-10,18.1
000025,2025-09,17.54
000025,2025-08,18
000025,2025-07,16.91
000025,2025-06,17.2
000025,2025-05,17.58
000025,2025-04,16.75
000025,2025-03,18.04
000025,2025-02,16.08
000025,2025-01,15.58
000025,2024-12,16.52
000025,2024-11,18.55
000025,2024-10,20.06
000025,2024-09,16.86
000025,2024-08,13.95
000025,2024-07,14.17
000025,2024-06,13.44
000025,2024-05,14.39
000025,2024-04,15.1
000025,2024-03,15.1
000025,2024-02,15.24
000025,2024-01,17
000025,2023-12,15.91
000025,2023-11,16.51
000025,2023-10,16.56
000025,2023-09,15.48
000025,2023-08,15.76
000025,2023-07,17.34
000025,2023-06,18.27
000025,2023-05,16.84
000025,2023-04,17.16
000025,2023-03,18.26
000025,2023-02,18.95
000025,2023-01,19.77
000025,2022-12,17.15
000025,2022-11,21.37
000025,2022-10,16.31
000025,2022-09,17.16
000025,2022-08,18.54
000025,2022-07,21.7
000025,2022-06,23.55
000025,2022-05,19.71
000025,2022-04,11.06
000025,2022-03,14.76
000025,2022-02,14.27
000025,2022-01,14.42
000025,2021-12,14.96
000025,2021-11,14.78
000025,2021-10,14.06
000025,2021-09,14.32
000025,2021-08,14.88
000025,2021-07,15.34
000025,2021-06,14.88
000025,2021-05,14.7
000025,2021-04,14.33
000025,2021-03,14.84
000025,2021-02,14.92
000025,2021-01,15.19
000029,2026-08,22.2
000029,2026-07,20.24
000029,2026-06,22.05
000029,2026-05,24.75
000029,2026-04,21.26
000029,2026-03,19.12
000029,2026-02,23.21
000029,2026-01,22.08
000029,2025-12,22.02
000029,2025-11,24.55
000029,2025-10,28.68
000029,2025-09,33.58
000029,2025-08,28.66
000029,2025-07,18.85
000029,2025-06,18.82
000029,2025-05,20.01
000029,2025-04,16.16
000029,2025-03,14.85
000029,2025-02,15.04
000029,2025-01,14.2
000029,2024-12,15.06
000029,2024-11,16.03
000029,2024-10,18.04
000029,2024-09,16.57
000029,2024-08,11.13
000029,2024-07,10.68
000029,2024-06,10.63
000029,2024-05,11.87
000029,2024-04,11.56
