stock_code,date,monthly_return
002540,2026-04-30,-0.07020280811232449
002540,2026-05-31,-0.09228187919463082
002540,2026-06-30,-0.1515711645101664
002600,2026-01-31,-0.0579896907216495
002600,2026-02-28,0.050615595075239384
002600,2026-03-31,-0.1660156249999999
002600,2026-04-30,0.09601873536299754
002600,2026-05-31,0.03632478632478642
002600,2026-06-30,0.1917525773195876
002690,2026-01-31,-0.006542576419598545
002690,2026-02-28,-0.02127659574468077
002690,2026-03-31,-0.1366459627329193
002690,2026-04-30,0.008393285371702586
002690,2026-05-31,-0.08442330558858502
002690,2026-06-30,-0.06948051948051948
002782,2026-01-31,0.318485596797639
002782,2026-02-28,-0.010135092905405485
002782,2026-03-31,-0.11177478192087098
002782,2026-04-30,-0.08213251681075884
002782,2026-05-31,0.4505493223155772
002782,2026-06-30,-0.24062049930088392
002850,2026-01-31,-0.021627194762955826
002850,2026-02-28,0.0709210460526315
002850,2026-03-31,0.08428554542502487
002850,2026-04-30,0.0648725042492917
002850,2026-05-31,-0.07486029382591575
002850,2026-06-30,0.0886818354991421
002920,2026-01-31,0.0167996635833767
002920,2026-02-28,0.014374208648305409
002920,2026-03-31,-0.16418278227719862
002920,2026-04-30,0.004287274801342722
002920,2026-05-31,-0.012709789463471344
002920,2026-06-30,-0.1990959276907247
002993,2026-01-31,0.12386916901254552
002993,2026-02-28,-0.012383962592694253
002993,2026-03-31,-0.055381339827851206
002993,2026-04-30,0.037389335455988215
002993,2026-05-31,0.38067816977347335
002993,2026-06-30,0.10611682440892256
300015,2026-01-31,0.015740740740740833
300015,2026-02-28,-0.042844120328167756
300015,2026-03-31,-0.1038095238095238
300015,2026-04-30,0.13496280552603612
300015,2026-05-31,-0.15543071161048694
300015,2026-06-30,-0.09534368070953436
300101,2026-01-31,0.06401688357368984
300101,2026-02-28,-0.1014876033057851
300101,2026-03-31,-0.2568064385577631
300101,2026-04-30,-0.03019806781197687
300101,2026-05-31,-0.12046962736089839
300101,2026-06-30,-0.06152060359837486
300223,2026-01-31,0.35659642418166415
300223,2026-02-28,-0.07379040336054588
300223,2026-03-31,-0.21721157721431994
300223,2026-04-30,0.19087850809642815
300223,2026-05-31,0.2695316316176055
300223,2026-06-30,0.580718804362812
300354,2026-01-31,-0.05607066348941858
300354,2026-02-28,-0.010757694609808022
300354,2026-03-31,-0.18628844412029422
300354,2026-04-30,0.032539310432266655
300354,2026-05-31,-0.08666296886148073
300354,2026-06-30,0.0437462120685832
300430,2026-01-31,0.121227893924448
300430,2026-02-28,0.03387480435613943
300430,2026-03-31,-0.21723517875964193
300430,2026-04-30,-0.024656019228439074
300430,2026-05-31,-0.696061140505585
300430,2026-06-30,-0.15473887814313347
300491,2026-01-31,0.09181641085095449
300491,2026-02-28,0.044606946983546614
300491,2026-03-31,-0.2089604480224011
300491,2026-04-30,0.14115048672566366
300491,2026-05-31,0.29895303222361247
300491,2026-06-30,0.1399999701492538
300577,2026-01-31,0.029369918078165913
300577,2026-02-28,-0.03221348366313859
300577,2026-03-31,-0.15026152400087855
300577,2026-04-30,0.17179629704553467
300577,2026-05-31,-0.18672396433982985
300577,2026-06-30,-0.14210222301220066
300661,2026-01-31,0.10958503478711168
300661,2026-02-28,-0.09691861741062391
300661,2026-03-31,-0.016768765915171402
300661,2026-04-30,0.3605219931781105
300661,2026-05-31,0.28373664233129814
300661,2026-06-30,0.21830686639144603
300705,2026-01-31,0.028806584362139898
300705,2026-02-28,0.005333333333333412
300705,2026-03-31,-0.10875331564986745
300705,2026-04-30,-0.0736607142857143
300705,2026-05-31,-0.056224899598393496
300705,2026-06-30,-0.16765957446808522
300761,2026-01-31,-0.031219463414634108
300761,2026-02-28,0.02719028060471884
300761,2026-03-31,-0.0455882843137253
300761,2026-04-30,0.15562409633405716
300761,2026-05-31,-0.10622217777777776
300761,2026-06-30,-0.1839881062164045
300818,2026-01-31,0.3100482212680049
300818,2026-02-28,-0.06409243498817963
300818,2026-03-31,-0.2660679408905995
300818,2026-04-30,-0.030592734225621254
300818,2026-05-31,-0.05798820512820513
300818,2026-06-30,-0.20854268042473545
300866,2026-01-31,-0.13142252850434777
300866,2026-02-28,-0.02870859303356954
300866,2026-03-31,0.12012199431997495
300866,2026-04-30,0.161987044079013
300866,2026-05-31,0.016001317536791904
300866,2026-06-30,-0.16878778898514324
300969,2026-01-31,0.11247299838300995
300969,2026-02-28,0.034380760081027084
300969,2026-03-31,-0.13837654737524951
300969,2026-04-30,-0.002060450983740192
300969,2026-05-31,0.2325074214269327
300969,2026-06-30,-0.12740805381316112
301033,2026-01-31,0.007784385877946498
301033,2026-02-28,0.08333333333333348
301033,2026-03-31,-0.1981351981351982
301033,2026-04-30,-0.07045141928864573
301033,2026-05-31,-0.09768215420010751
301033,2026-06-30,0.055861407866695245
301152,2026-01-31,-0.015052323790979205
301152,2026-02-28,0.00332229235880388
301152,2026-03-31,-0.0745033087912812
301152,2026-04-30,0.21431119090120965
301152,2026-05-31,-0.19534473174262612
301152,2026-06-30,-0.13328447943187405
301205,2026-01-31,0.32374787979024267
301205,2026-02-28,-0.17154398781583502
301205,2026-03-31,0.12948311702802995
301205,2026-04-30,0.12816577855268174
301205,2026-05-31,0.342772155732638
301205,2026-06-30,0.05788106704715523
301269,2026-01-31,-0.030420069692974283
301269,2026-02-28,-0.020592472673894302
301269,2026-03-31,-0.19696519494267195
301269,2026-04-30,0.09509691126223419
301269,2026-05-31,0.2896131789695089
301269,2026-06-30,0.04433756089790242
301345,2026-01-31,-0.17260431027047407
301345,2026-02-28,0.028543827216407802
301345,2026-03-31,0.013640611091986443
301345,2026-04-30,0.25294668213457094
301345,2026-05-31,-0.23613943053444586
301345,2026-06-30,0.1200000000000001
301421,2026-01-31,-0.08313311629601783
301421,2026-02-28,0.034591141832470695
301421,2026-03-31,-0.16565349034407773
301421,2026-04-30,0.2590164240198283
301421,2026-05-31,-0.0653934992283951
301421,2026-06-30,0.0686274598838501
301529,2026-01-31,0.17965555915816567
301529,2026-02-28,-0.04726394335956252
301529,2026-03-31,-0.10054021718157002
301529,2026-04-30,0.2082363872159032
301529,2026-05-31,0.1847230536676192
301529,2026-06-30,-0.1749293588926334
301585,2026-01-31,0.10029313253966565
301585,2026-02-28,-0.07013912192544758
301585,2026-03-31,-0.1276257161043921
301585,2026-04-30,0.10361182050346596
301585,2026-05-31,-0.1633058181818181
301585,2026-06-30,-0.003951007663018924
301613,2026-01-31,0.011764666666666646
301613,2026-02-28,-0.02499994282945517
301613,2026-03-31,-0.12065193558632614
301613,2026-04-30,0.04498186957586481
301613,2026-05-31,-0.08998485831711
301613,2026-06-30,-0.13406227715711905
301678,2026-01-31,0.21029506889053562
301678,2026-02-28,-0.04369816998062093
301678,2026-03-31,-0.21735591864406778
301678,2026-04-30,0.009875259704170691
301678,2026-05-31,-0.04769262227324367
301678,2026-06-30,0.42028461251250615
600036,2026-01-31,-0.06012983731887045
600036,2026-02-28,0.00212375907214013
600036,2026-03-31,0.015099337748344377
600036,2026-04-30,-0.027400835073068786
600036,2026-05-31,-0.006976173866380497
600036,2026-06-30,-0.06781945786649335
600115,2026-01-31,-0.09333333333333327
600115,2026-02-28,0.053308823529411686
600115,2026-03-31,-0.2582897033158814
600115,2026-04-30,0.016470588235294237
600115,2026-05-31,0.016203703703703498
600115,2026-06-30,-0.13211845102505693
600219,2026-01-31,0.3740458015267176
600219,2026-02-28,-0.036111111111111094
600219,2026-03-31,-0.13688760806916433
600219,2026-04-30,-0.12687813021702832
600219,2026-05-31,-0.005736137667304075
600219,2026-06-30,-0.23269230769230764
600330,2026-01-31,0.03274942878903264
600330,2026-02-28,0.26474926253687303
600330,2026-03-31,-0.08862973760932935
600330,2026-04-30,0.7843889315419064
600330,2026-05-31,0.17353894490996558
600330,2026-06-30,-0.05774518790100813
600397,2026-01-31,0.31842105263157894
600397,2026-02-28,1.1487026946107783
600397,2026-03-31,-0.31723180133619133
600397,2026-04-30,-0.023809523809523836
600397,2026-05-31,-0.02857142857142858
600397,2026-06-30,0.9533715925394548
600489,2026-01-31,0.5912663318777294
600489,2026-02-28,-0.13885840117613613
600489,2026-03-31,-0.16347989686041742
600489,2026-04-30,-0.02857142857142858
600489,2026-05-31,-0.13882356862745093
600489,2026-06-30,-0.19899814203088073
600549,2026-01-31,0.38096414166256776
600549,2026-02-28,0.24220832619026433
600549,2026-03-31,-0.2083153978494623
600549,2026-04-30,0.03911626151546055
600549,2026-05-31,-0.05942837121944278
600549,2026-06-30,0.5786547233897585
600641,2026-01-31,0.07369626268119389
600641,2026-02-28,0.023759132853266474
600641,2026-03-31,-0.052088708204678036
600641,2026-04-30,0.5027204843699935
600641,2026-05-31,-0.026068101880228012
600641,2026-06-30,0.4817844237918216
600741,2026-01-31,-0.04052631578947363
600741,2026-02-28,0.005485463521667455
600741,2026-03-31,-0.006546699399890832
600741,2026-04-30,-0.03020313180687162
600741,2026-05-31,-0.11041902604756504
600741,2026-06-30,-0.07574793125397838
600862,2026-01-31,0.020504015378043583
600862,2026-02-28,0.12473847319960107
600862,2026-03-31,-0.21436545536414375
600862,2026-04-30,-0.0630033129794737
600862,2026-05-31,-0.11021238067682593
600862,2026-06-30,0.02443187499999988
600926,2026-01-31,0.058666666666666645
600926,2026-02-28,0.005667506297229119
600926,2026-03-31,0.031308641202254295
600926,2026-04-30,0.03946581903253277
600926,2026-05-31,-0.0811916424537591
600926,2026-06-30,-0.08137317228226326
600989,2026-01-31,0.21499225481479733
600989,2026-02-28,0.007283633247643584
600989,2026-03-31,0.2182049766056997
600989,2026-04-30,0.07192744664551154
600989,2026-05-31,-0.21824106780973718
600989,2026-06-30,-0.1529166666666667
601077,2026-01-31,0.03583061889250816
601077,2026-02-28,0.0015723270440251014
601077,2026-03-31,0.08791208791208782
601077,2026-04-30,0.03318903318903321
601077,2026-05-31,-0.08938547486033532
601077,2026-06-30,-0.06288343558282194
601208,2026-01-31,0.05308091859387831
601208,2026-02-28,0.23017274479475702
601208,2026-03-31,-0.1604585294866172
601208,2026-04-30,0.33412973836620274
601208,2026-05-31,0.27782044001023265
601208,2026-06-30,0.41621614782350047
601555,2026-01-31,0.05769230769230771
601555,2026-02-28,-0.029946524064171087
601555,2026-03-31,-0.15986769570011028
601555,2026-04-30,0.026246719160105014
601555,2026-05-31,-0.025575447570332477
601555,2026-06-30,0.01049868766404205
601699,2026-01-31,0.15762273901808777
601699,2026-02-28,0.09375
601699,2026-03-31,-0.09115646258503396
601699,2026-04-30,0.1953592814371259
601699,2026-05-31,-0.010018785222291826
601699,2026-06-30,-0.09677419354838712
601888,2026-01-31,-0.05514826208534407
601888,2026-02-28,-0.09885291495395676
601888,2026-03-31,-0.12729311596005666
601888,2026-04-30,-0.06806809666809666
601888,2026-05-31,-0.09268063810589666
601888,2026-06-30,-0.09927283782728158
603014,2026-01-31,0.02622864782276535
603014,2026-02-28,-0.0022332506757629655
603014,2026-03-31,-0.0937577740302854
603014,2026-04-30,-0.023325988565477074
603014,2026-05-31,-0.015172829446473801
603014,2026-06-30,-0.06619112884996092
603083,2026-01-31,-0.1542878529028553
603083,2026-02-28,-0.09073274523471497
603083,2026-03-31,-0.01745542036107195
603083,2026-04-30,0.7241413541255428
603083,2026-05-31,0.18896327564298732
603083,2026-06-30,0.22710639711756953
603129,2026-01-31,-0.09763923391856755
603129,2026-02-28,-0.01865308111503372
603129,2026-03-31,-0.0767711847014827
603129,2026-04-30,0.20557043776035022
603129,2026-05-31,-0.1719957090599774
603129,2026-06-30,0.1419642991071428
603194,2026-01-31,-0.013621151374967777
603194,2026-02-28,0.001823866549664821
603194,2026-03-31,-0.16280889043409907
603194,2026-04-30,0.07082951447124941
603194,2026-05-31,-0.03974479142022669
603194,2026-06-30,0.1045318190049438
603236,2026-01-31,-0.03299938271947778
603236,2026-02-28,-0.0638329991443175
603236,2026-03-31,-0.1419040009454191
603236,2026-04-30,-0.02579178835577467
603236,2026-05-31,0.03893323026928619
603236,2026-06-30,-0.04122167961816903
603288,2026-01-31,-0.047884106229627244
603288,2026-02-28,0.028070145378065847
603288,2026-03-31,0.14334473833902184
603288,2026-04-30,-0.058706491076952916
603288,2026-05-31,-0.07188163319238905
603288,2026-06-30,-0.05580862915172646
603344,2026-01-31,-0.1608672601480925
603344,2026-02-28,-0.01467307814992036
603344,2026-03-31,-0.12593069362028786
603344,2026-04-30,0.034074074074074145
603344,2026-05-31,0.03617478510028649
603344,2026-06-30,-0.1628068095402696
603418,2026-01-31,-0.05698002537221458
603418,2026-02-28,0.0023103252177003597
603418,2026-03-31,-0.13173760171143256
603418,2026-04-30,0.03777821037822715
603418,2026-05-31,-0.0039354781582053855
603418,2026-06-30,-0.12742001437020967
603589,2026-01-31,-0.021996582808682996
603589,2026-02-28,-0.04394467128027668
603589,2026-03-31,-0.12414035917988997
603589,2026-04-30,-0.03471074236732474
603589,2026-05-31,-0.06806510838762381
603589,2026-06-30,-0.1649058337161231
603683,2026-01-31,0.053375196232338995
603683,2026-02-28,-0.08196725037257824
603683,2026-03-31,0.06696436960082663
603683,2026-04-30,0.09433240417145661
603683,2026-05-31,-0.05109492526937787
603683,2026-06-30,0.12527472986354327
603786,2026-01-31,-0.11022200141112526
603786,2026-02-28,-0.03452283044610316
603786,2026-03-31,-0.18990385186009162
603786,2026-04-30,-0.014651280217035656
603786,2026-05-31,-0.09749670435729896
603786,2026-06-30,-0.1468196215470361
603899,2026-01-31,0.02379129024525284
603899,2026-02-28,-0.015742128935532174
603899,2026-03-31,-0.07578065498857589
603899,2026-04-30,-0.030078244746600702
603899,2026-05-31,-0.02081571704266283
603899,2026-06-30,-0.10498915856785929
605016,2026-01-31,0.1693096469538411
605016,2026-02-28,-0.0031910650179498568
605016,2026-03-31,-0.0100040016006403
605016,2026-04-30,0.09256269199676637
605016,2026-05-31,-0.09211986340659029
605016,2026-06-30,0.05338219016372503
605319,2026-01-31,0.141414086512069
605319,2026-02-28,0.010113737884534402
605319,2026-03-31,0.010429704231527115
605319,2026-04-30,0.0970272955007141
605319,2026-05-31,-0.10011290929619876
605319,2026-06-30,-0.051024634044332995
688006,2026-01-31,0.031249998926854428
688006,2026-02-28,-0.009324042313551661
688006,2026-03-31,-0.10285710924369751
688006,2026-04-30,0.18883472503429277
688006,2026-05-31,0.24960611408761424
688006,2026-06-30,-0.07818418268932248
688037,2026-01-31,0.39462515393934705
688037,2026-02-28,0.051530948049173686
688037,2026-03-31,-0.23060668223224512
688037,2026-04-30,0.3853271338269548
688037,2026-05-31,0.056836245969519084
688037,2026-06-30,0.7899780598136277
688073,2026-01-31,-0.019869728166133416
688073,2026-02-28,-0.026746166494954537
688073,2026-03-31,-0.05058636354653667
688073,2026-04-30,0.14970499079258892
688073,2026-05-31,-0.20365620263540407
688073,2026-06-30,0.08376963350785349
688122,2026-01-31,0.1368293610137501
688122,2026-02-28,0.06557570104172417
688122,2026-03-31,-0.2153349519771316
688122,2026-04-30,-0.08778899197875512
688122,2026-05-31,0.044154291044776306
688122,2026-06-30,-0.07072667833670776
688159,2026-01-31,0.22424493173355398
688159,2026-02-28,-0.16069621493747888
688159,2026-03-31,-0.2027380794337862
688159,2026-04-30,0.21186879857923224
688159,2026-05-31,-0.022921503524838238
688159,2026-06-30,-0.053316273263302905
688192,2026-01-31,-0.0104166323061331
688192,2026-02-28,-0.10701750877192984
688192,2026-03-31,0.0646364807608455
688192,2026-04-30,0.04631854671191271
688192,2026-05-31,-0.020634955544357125
688192,2026-06-30,-0.28092921449539365
688231,2026-01-31,0.1619047036639245
688231,2026-02-28,0.24331320103537535
688231,2026-03-31,-0.20367796668979876
688231,2026-04-30,0.28758159966964714
688231,2026-05-31,0.23350261365491076
688231,2026-06-30,0.007681728184314673
688273,2026-01-31,0.04378869585911449
688273,2026-02-28,0.04514361502180564
688273,2026-03-31,-0.19175394851657945
688273,2026-04-30,0.24831312411101547
688273,2026-05-31,-0.10875673513513506
688273,2026-06-30,-0.06016494274223827
688310,2026-01-31,0.06432354111405836
688310,2026-02-28,0.09283502136043742
688310,2026-03-31,-0.15279366289659846
688310,2026-04-30,0.1534319650067295
688310,2026-05-31,-0.022753735283181697
688310,2026-06-30,-0.08238805970149254
688349,2026-01-31,0.029227505219206806
688349,2026-02-28,0.023833774028081622
688349,2026-03-31,-0.11441316917220545
688349,2026-04-30,0.05089496928942783
688349,2026-05-31,-0.15806284416908756
688349,2026-06-30,-0.04045512010113783
688390,2026-01-31,0.3581200708192498
688390,2026-02-28,0.03223512680730023
688390,2026-03-31,0.08553386911595862
688390,2026-04-30,0.14436805922792173
688390,2026-05-31,0.2975970425138632
688390,2026-06-30,-0.2271367521367521
688450,2026-01-31,0.07868020304568524
688450,2026-02-28,0.12941176470588234
688450,2026-03-31,0.02767857142857144
688450,2026-04-30,0.3431798436142486
688450,2026-05-31,0.01875808538163004
688450,2026-06-30,0.4177777777777776
688507,2026-01-31,0.05951192235491476
688507,2026-02-28,-0.03062917027933798
688507,2026-03-31,-0.19395671702735817
688507,2026-04-30,0.10372943503642595
688507,2026-05-31,0.7469292302312367
688507,2026-06-30,0.6869972100238961
688543,2026-01-31,0.0802687591956841
688543,2026-02-28,0.044340772190816
688543,2026-03-31,-0.04550117895820438
688543,2026-04-30,-0.04736599522332163
688543,2026-05-31,-0.1729088937632549
688543,2026-06-30,-0.08786127167630053
688596,2026-01-31,0.05042816365366298
688596,2026-02-28,0.02958937198067635
688596,2026-03-31,-0.18621700879765402
688596,2026-04-30,0.17333333333333334
688596,2026-05-31,0.24570024570024573
688596,2026-06-30,0.9492110453648914
688631,2026-01-31,0.008687969371226734
688631,2026-02-28,0.019562043795620543
688631,2026-03-31,-0.25214776632302416
688631,2026-04-30,0.07888186865785962
688631,2026-05-31,-0.14942324755989356
688631,2026-06-30,-0.021281034842478674
688696,2026-01-31,-0.16113829980061634
688696,2026-02-28,0.01566551426101981
688696,2026-03-31,-0.06669503244335717
688696,2026-04-30,0.013220879872350322
688696,2026-05-31,-0.14533183352080992
688696,2026-06-30,-0.15056593840484334
688755,2026-01-31,0.024069957017933907
688755,2026-02-28,0.009401041415398659
688755,2026-03-31,-0.09656646890513176
688755,2026-04-30,0.09278088728534706
688755,2026-05-31,-0.06206631681545027
688755,2026-06-30,-0.05166629389398347
688795,2026-01-31,0.0035890457560809885
688795,2026-02-28,0.03099947458517649
688795,2026-03-31,-0.08290317277659043
688795,2026-04-30,0.28291537454962623
688795,2026-05-31,-0.101578873829817
688795,2026-06-30,0.11429237947122872
920174,2026-01-31,-0.04163197335553703
920174,2026-02-28,-0.013900955690703709
920174,2026-03-31,-0.14052863436123342
920174,2026-04-30,-0.01409533572526922
920174,2026-05-31,0.010397712503249279
920174,2026-06-30,-0.21816310779521475
