stock_code,date,monthly_return
301150,2026-03-31,0.20090641697319733
301150,2026-04-30,0.22616357232704387
301150,2026-05-31,-0.039803096438116636
301150,2026-06-30,0.3485043236859897
301202,2026-01-31,0.04203975019801631
301202,2026-02-28,0.05633805338596454
301202,2026-03-31,-0.183050802259887
301202,2026-04-30,0.1117564806773732
301202,2026-05-31,-0.027369968334659545
301202,2026-06-30,-0.14735221284215916
301261,2026-01-31,-0.1327392135640153
301261,2026-02-28,-0.017171403693501786
301261,2026-03-31,-0.13440643460155643
301261,2026-04-30,0.14605853928984547
301261,2026-05-31,0.04950768202041789
301261,2026-06-30,-0.14270617071881608
301338,2026-01-31,0.4245524548505042
301338,2026-02-28,0.19569114018095357
301338,2026-03-31,0.12884762816906226
301338,2026-04-30,0.14839136962015642
301338,2026-05-31,0.28434920576479805
301338,2026-06-30,-0.08189606111933334
301413,2026-01-31,0.1679876006958012
301413,2026-02-28,-0.07687846166429857
301413,2026-03-31,-0.20654415401494886
301413,2026-04-30,-0.1275562167538986
301413,2026-05-31,0.14918410840217433
301413,2026-06-30,-0.20126212984588976
301528,2026-01-31,-0.0014950875694147436
301528,2026-02-28,0.04556151871657743
301528,2026-03-31,-0.12684126172583343
301528,2026-04-30,0.21508905810684165
301528,2026-05-31,-0.09641341888905863
301528,2026-06-30,0.7477592883534083
301584,2026-01-31,0.012405203308063495
301584,2026-02-28,-0.020081620833275138
301584,2026-03-31,-0.06495314119648687
301584,2026-04-30,-0.0323180163447252
301584,2026-05-31,-0.12552775913734204
301584,2026-06-30,-0.12467075835510277
301611,2026-01-31,0.4782203250573509
301611,2026-02-28,-0.001264054333005804
301611,2026-03-31,-0.23421927280840493
301611,2026-04-30,0.08542510247753543
301611,2026-05-31,-0.1202893010984144
301611,2026-06-30,0.9479662819565926
301668,2026-01-31,0.0924016877458087
301668,2026-02-28,0.048747551107994225
301668,2026-03-31,-0.10784492008083779
301668,2026-04-30,-0.08587318604050265
301668,2026-05-31,-0.10790721126170788
301668,2026-06-30,-0.16919182672685995
600031,2026-01-31,0.037708781016287274
600031,2026-02-28,0.05657769089236453
600031,2026-03-31,-0.1710926500258011
600031,2026-04-30,0.05934868385773728
600031,2026-05-31,-0.1194843827466534
600031,2026-06-30,-0.03716216216216217
600114,2026-01-31,0.0859503471074381
600114,2026-02-28,0.07184173953374384
600114,2026-03-31,-0.22010793013655017
600114,2026-04-30,0.23015295812647318
600114,2026-05-31,0.0840734187114689
600114,2026-06-30,0.03113050330776912
600211,2026-01-31,-0.0035996641996478562
600211,2026-02-28,0.004335284200385203
600211,2026-03-31,-0.04796162954528471
600211,2026-04-30,-0.0030226447601349182
600211,2026-05-31,-0.026275920855183488
600211,2026-06-30,-0.0298391792984124
600328,2026-01-31,0.12058465286236286
600328,2026-02-28,0.0565217391304349
600328,2026-03-31,-0.11111111111111116
600328,2026-04-30,-0.06597222222222221
600328,2026-05-31,-0.16480793060718713
600328,2026-06-30,-0.10979228486646886
600392,2026-01-31,0.2590673575129534
600392,2026-02-28,0.244668911335578
600392,2026-03-31,-0.33573790201382625
600392,2026-04-30,0.16425339366515823
600392,2026-05-31,-0.1609016712009328
600392,2026-06-30,0.3649837424733673
600487,2026-01-31,0.4202781447374546
600487,2026-02-28,0.35952784343535726
600487,2026-03-31,0.10925257251746778
600487,2026-04-30,0.24890248614053223
600487,2026-05-31,0.17453764328289756
600487,2026-06-30,0.42277161802918983
600548,2026-01-31,0.031542056074766345
600548,2026-02-28,-0.006795016987542479
600548,2026-03-31,0.03762827822120873
600548,2026-04-30,-0.029670329670329676
600548,2026-05-31,-0.016987542468856254
600548,2026-06-30,-0.0910138248847926
600623,2026-01-31,0.3092105263157894
600623,2026-02-28,-0.0512562814070352
600623,2026-03-31,0.009533898305084776
600623,2026-04-30,0.13011542497376705
600623,2026-05-31,-0.1987000928505106
600623,2026-06-30,-0.07763615295480886
600733,2026-01-31,0.0024906600249068322
600733,2026-02-28,-0.007453416149068359
600733,2026-03-31,-0.10513141426783479
600733,2026-04-30,-0.005594405594405605
600733,2026-05-31,-0.1406469760900141
600733,2026-06-30,-0.2029459901800328
600859,2026-01-31,-0.06632324533161615
600859,2026-02-28,-0.044137931034482825
600859,2026-03-31,-0.12121212121212122
600859,2026-04-30,0.015599343185550119
600859,2026-05-31,-0.09620048504446232
600859,2026-06-30,-0.17889087656529512
600925,2026-01-31,0.04646017699115057
600925,2026-02-28,0.004228329809724984
600925,2026-03-31,-0.025263157894736876
600925,2026-04-30,0.008639308855291628
600925,2026-05-31,0.0021413276231263545
600925,2026-06-30,-0.1431623931623932
600988,2026-01-31,0.3868046895213453
600988,2026-02-28,-0.07649260549224335
600988,2026-03-31,0.08156576169524055
600988,2026-04-30,-0.12024286153430486
600988,2026-05-31,-0.11438431528662418
600988,2026-06-30,-0.2112675819978298
601069,2026-01-31,0.6802413650075414
601069,2026-02-28,-0.1898564364933475
601069,2026-03-31,-0.1332409215091923
601069,2026-04-30,0.036433332168957167
601069,2026-05-31,-0.15880354609929082
601069,2026-06-30,-0.1935484166587823
601198,2026-01-31,0.0014503263234229014
601198,2026-02-28,0.004344677769732019
601198,2026-03-31,-0.11824080749819743
601198,2026-04-30,0.07195421095666377
601198,2026-05-31,0.012967200610221274
601198,2026-06-30,0.016566265060240948
601519,2026-01-31,-0.013986013986013957
601519,2026-02-28,-0.03309692671394804
601519,2026-03-31,-0.15077424612876933
601519,2026-04-30,-0.017274472168905874
601519,2026-05-31,-0.01953125000000011
601519,2026-06-30,-0.14043824701195207
601698,2026-01-31,0.06358543239256509
601698,2026-02-28,-0.017908874956311105
601698,2026-03-31,-0.11584874991019689
601698,2026-04-30,0.11131325109756585
601698,2026-05-31,-0.17931220467555153
601698,2026-06-30,0.005986032590621804
601886,2026-01-31,0.18565941101152372
601886,2026-02-28,-0.023758099352051865
601886,2026-03-31,-0.08185840707964587
601886,2026-04-30,0.1542168674698794
601886,2026-05-31,-0.061586638830897655
601886,2026-06-30,-0.10678531701891003
603013,2026-01-31,0.006578947368421018
603013,2026-02-28,-0.013480392156862808
603013,2026-03-31,-0.22939954451345745
603013,2026-04-30,0.07791498775309047
603013,2026-05-31,-0.04087732008361533
603013,2026-06-30,-0.1793139293139293
603072,2026-01-31,0.08184968056008102
603072,2026-02-28,0.01554285714285708
603072,2026-03-31,-0.20076529372045904
603072,2026-04-30,0.05012681217272941
603072,2026-05-31,-0.04424784005771398
603072,2026-06-30,0.09988782547384467
603127,2026-01-31,0.08598452525034461
603127,2026-02-28,-0.033781948635047576
603127,2026-03-31,-0.06910677221778816
603127,2026-04-30,0.13703044970478584
603127,2026-05-31,-0.09548389677419356
603127,2026-06-30,0.09044228503401675
603193,2026-01-31,-0.015873015873015928
603193,2026-02-28,-0.016129032258064502
603193,2026-03-31,-0.05220017256255394
603193,2026-04-30,0.1679563040509786
603193,2026-05-31,-0.13834762275915824
603193,2026-06-30,-0.16101311623699677
603233,2026-01-31,0.13466042154566749
603233,2026-02-28,-0.02063983488132093
603233,2026-03-31,-0.09220231822971547
603233,2026-04-30,0.05281485780615203
603233,2026-05-31,-0.11852260198456455
603233,2026-06-30,-0.060037523452157626
603286,2026-01-31,-0.00433776749566217
603286,2026-02-28,-0.03630554748765613
603286,2026-03-31,-0.13065099457504525
603286,2026-04-30,0.11839140232275946
603286,2026-05-31,-0.1419714817110973
603286,2026-06-30,-0.1757586705202312
603341,2026-01-31,0.07236999760364249
603341,2026-02-28,0.037094972067039045
603341,2026-03-31,-0.19780219780219777
603341,2026-04-30,-0.023636852001074238
603341,2026-05-31,-0.06382393397524067
603341,2026-06-30,0.24860417278871583
603583,2026-01-31,-0.020484171322160183
603583,2026-02-28,-0.01195002715915261
603583,2026-03-31,-0.1410115448048379
603583,2026-04-30,-0.08736
603583,2026-05-31,-0.12657784011220197
603583,2026-06-30,-0.08470493777599353
603678,2026-01-31,0.10969387755102034
603678,2026-02-28,0.1047254150702428
603678,2026-03-31,-0.21526011560693648
603678,2026-04-30,-0.043311726576311105
603678,2026-05-31,0.4899907607021867
603678,2026-06-30,0.715584952459694
603773,2026-01-31,0.0373092142453364
603773,2026-02-28,0.1411444141689373
603773,2026-03-31,-0.2177650429799428
603773,2026-04-30,1.116910866910867
603773,2026-05-31,0.5007930785868782
603773,2026-06-30,0.5658147578785551
603893,2026-01-31,0.0731501769762346
603893,2026-02-28,-0.0577980210460185
603893,2026-03-31,-0.15413680057787416
603893,2026-04-30,0.2014714576627472
603893,2026-05-31,-0.03952979770366327
603893,2026-06-30,0.07223771844936544
603997,2026-01-31,0.06526468455402479
603997,2026-02-28,-0.029271613342409797
603997,2026-03-31,-0.18162692847124828
603997,2026-04-30,0.03427592116538136
603997,2026-05-31,0.15244407622203804
603997,2026-06-30,-0.14953271028037385
605305,2026-01-31,0.031984492367337136
605305,2026-02-28,-0.059638412772951566
605305,2026-03-31,0.012484394506866447
605305,2026-04-30,0.16794081381011106
605305,2026-05-31,-0.13788006756756754
605305,2026-06-30,0.026696056820965097
688005,2026-01-31,-0.134180790960452
688005,2026-02-28,0.03588907014681908
688005,2026-03-31,-0.10771653543307091
688005,2026-04-30,0.2294387575008825
688005,2026-05-31,-0.10996267585414865
688005,2026-06-30,-0.012903225806451535
603409,2026-01-31,0.07515151515151519
603409,2026-02-28,-0.06576475009394966
603409,2026-03-31,0.010860820595333776
603409,2026-04-30,0.1464385196975726
603409,2026-05-31,-0.09961818812912171
603409,2026-06-30,-0.29259830377794904
688036,2026-01-31,-0.12130041404692526
688036,2026-02-28,-0.005584642233856907
688036,2026-03-31,-0.05107055107055103
688036,2026-04-30,0.05270945071204003
688036,2026-05-31,0.057624736472241755
688036,2026-06-30,-0.020764119601328956
688072,2026-01-31,0.06891637863076827
688072,2026-02-28,0.047227343639200114
688072,2026-03-31,0.0016251354279523955
688072,2026-04-30,0.20270416441319616
688072,2026-05-31,0.4112105405162334
688072,2026-06-30,0.32557954273878753
688120,2026-01-31,0.2586126412099712
688120,2026-02-28,0.026110822639270115
688120,2026-03-31,-0.1022193305862793
688120,2026-04-30,0.13463241806908766
688120,2026-05-31,0.32346888084593006
688120,2026-06-30,0.7275993350849912
688157,2026-01-31,0.0019900497512439497
688157,2026-02-28,0.07977490897053952
688157,2026-03-31,-0.03862660944205998
688157,2026-04-30,-0.04336734693877553
688157,2026-05-31,-0.22666666666666668
688157,2026-06-30,-0.053448275862068906
688190,2026-01-31,0.007678738196534196
688190,2026-02-28,0.16692410668314284
688190,2026-03-31,-0.1740204729968231
688190,2026-04-30,-0.1366452991452991
688190,2026-05-31,0.4379408489048384
688190,2026-06-30,-0.21936316695352842
688228,2026-01-31,0.2579004162170495
688228,2026-02-28,-0.4770833333333334
688228,2026-03-31,-0.19928130614795714
688228,2026-04-30,0.02936585365853661
688228,2026-05-31,-0.1617856127381292
688228,2026-06-30,-0.1255088195386702
688271,2026-01-31,0.030247406225059947
688271,2026-02-28,0.01084514679680848
688271,2026-03-31,-0.14307609778527097
688271,2026-04-30,-0.018333035235199358
688271,2026-05-31,0.09410585770246871
688271,2026-06-30,-0.158534554537885
688307,2026-01-31,0.07019824504387384
688307,2026-02-28,0.08168843000303672
688307,2026-03-31,0.3663672094329029
688307,2026-04-30,0.3003903842202589
688307,2026-05-31,0.13746247432453784
688307,2026-06-30,0.11057091262675378
688347,2026-01-31,0.43784184666728465
688347,2026-02-28,-0.1825918762088975
688347,2026-03-31,-0.1646947468054898
688347,2026-04-30,0.33144475920679883
688347,2026-05-31,0.678581560283688
688347,2026-06-30,0.42090586445834033
688388,2026-01-31,0.04667609618104662
688388,2026-02-28,0.022297297297297236
688388,2026-03-31,-0.053866490416391355
688388,2026-04-30,0.20957038071952505
688388,2026-05-31,-0.028587929540860535
688388,2026-06-30,0.3079667063020213
688449,2026-01-31,0.2586932447397563
688449,2026-02-28,-0.11595988034488824
688449,2026-03-31,-0.17038216560509556
688449,2026-04-30,0.3198176583493282
688449,2026-05-31,0.3777495000908928
688449,2026-06-30,0.1388045916347802
688506,2026-01-31,-0.1403590219746209
688506,2026-02-28,-0.047344734473447225
688506,2026-03-31,0.05064247921390774
688506,2026-04-30,-0.018920863309352498
688506,2026-05-31,-0.12528415340617438
688506,2026-06-30,0.2324684578949574
688539,2026-01-31,-0.07032520325203251
688539,2026-02-28,-0.012243113248797566
688539,2026-03-31,-0.2107127047366092
688539,2026-04-30,0.04094223219293336
688539,2026-05-31,-0.11233836206896541
688539,2026-06-30,-0.03247344461305024
688590,2026-01-31,0.015541264737406246
688590,2026-02-28,-0.09023746701846969
688590,2026-03-31,-0.24013921113689085
688590,2026-04-30,0.1351145038167938
688590,2026-05-31,-0.05312710154673839
688590,2026-06-30,-0.1171875
688630,2026-01-31,0.33072450805008957
688630,2026-02-28,0.1116338990645831
688630,2026-03-31,-0.028166885014612508
688630,2026-04-30,0.3363923886555711
688630,2026-05-31,0.29970902036857416
688630,2026-06-30,0.6399701492537313
688695,2026-01-31,0.044476850164054005
688695,2026-02-28,0.002792321116928509
688695,2026-03-31,-0.15593456317438215
688695,2026-04-30,0.04618556701030929
688695,2026-05-31,-0.13401655498620424
688695,2026-06-30,-0.14883932635411923
688750,2026-01-31,0.01354062186559668
688750,2026-02-28,0.11133102424542307
688750,2026-03-31,-0.2132680320569902
688750,2026-04-30,0.05546123372948486
688750,2026-05-31,-0.07024128686327069
688750,2026-06-30,-0.04209919261822381
688790,2026-01-31,0.01576668020029781
688790,2026-02-28,-0.008593697954833224
688790,2026-03-31,-0.1343233436366078
688790,2026-04-30,0.10851509741519827
688790,2026-05-31,-0.07429451719067304
688790,2026-06-30,0.01232980332829059
920116,2026-01-31,0.2994359654943597
920116,2026-02-28,-0.05285331290693218
920116,2026-03-31,-0.13559778945949597
920116,2026-04-30,0.12131607671916433
920116,2026-05-31,-0.15727993324989564
920116,2026-06-30,0.050990099009901035
