stock_code,date,monthly_return
002233,2026-04-30,-0.03712035995500562
002233,2026-05-31,-0.02336448598130858
002233,2026-06-30,-0.166267942583732
002290,2026-01-31,0.3282038985181843
002290,2026-02-28,0.05345918746968503
002290,2026-03-31,-0.052317390343522674
002290,2026-04-30,0.3439986737400529
002290,2026-05-31,0.11582581719501661
002290,2026-06-30,0.015587044169655506
002352,2026-01-31,-0.021641568267130373
002352,2026-02-28,0.009981089830051193
002352,2026-03-31,0.004540651830679643
002352,2026-04-30,-0.024993431933171162
002352,2026-05-31,-0.04690474758138785
002352,2026-06-30,-0.10557942473306359
002432,2026-01-31,0.04037509873339662
002432,2026-02-28,0.07010523460453766
002432,2026-03-31,0.6829666971002952
002432,2026-04-30,-0.0011122202140971815
002432,2026-05-31,0.03883091270232186
002432,2026-06-30,-0.05305464969258633
002487,2026-01-31,0.18325617283950613
002487,2026-02-28,0.13335502119334852
002487,2026-03-31,0.0012946490777321351
002487,2026-04-30,0.20672315462256652
002487,2026-05-31,-0.1310714523809524
002487,2026-06-30,-0.2057815784568181
002555,2026-01-31,0.12701174423662476
002555,2026-02-28,-0.07796221536086456
002555,2026-03-31,-0.12934282667822627
002555,2026-04-30,0.0009615865846916982
002555,2026-05-31,-0.08789625360230557
002555,2026-06-30,-0.006319062664560282
002609,2026-01-31,0.10314875135722024
002609,2026-02-28,-0.03149606299212604
002609,2026-03-31,-0.14735772357723576
002609,2026-04-30,0.015494636471990342
002609,2026-05-31,-0.09741784037558676
002609,2026-06-30,-0.009102730819245841
002714,2026-01-31,-0.09132605817244033
002714,2026-02-28,0.01974985736229984
002714,2026-03-31,-0.11168499867258463
002714,2026-04-30,0.07243219652209798
002714,2026-05-31,-0.1400496950530834
002714,2026-06-30,-0.08090354609929085
002812,2026-01-31,-0.09975277365382729
002812,2026-02-28,0.21455182527743388
002812,2026-03-31,0.09446147263038918
002812,2026-04-30,0.22381230781664652
002812,2026-05-31,-0.15045203678548658
002812,2026-06-30,-0.050517907612914525
002867,2026-01-31,0.04856895056374677
002867,2026-02-28,-0.03722084367245648
002867,2026-03-31,-0.030068728522336885
002867,2026-04-30,0.11691762621789192
002867,2026-05-31,-0.05233941316415547
002867,2026-06-30,-0.12133891213389114
002946,2026-01-31,-0.014933683628318373
002946,2026-02-28,0.04828753780390449
002946,2026-03-31,-0.057311194429566115
002946,2026-04-30,0.10965914772727259
002946,2026-05-31,-0.06041991498105903
002946,2026-06-30,-0.2326975476839238
003031,2026-01-31,0.08374583218171283
003031,2026-02-28,0.017764256255913047
003031,2026-03-31,-0.06981670701678977
003031,2026-04-30,0.6496448244250794
003031,2026-05-31,0.14933380485320424
003031,2026-06-30,0.2745652062635626
300036,2026-01-31,0.06177612034065749
300036,2026-02-28,-0.03428571428571425
300036,2026-03-31,-0.18827326519634213
300036,2026-04-30,-0.011265738899933764
300036,2026-05-31,-0.12466487935656834
300036,2026-06-30,-0.1370597243491578
300136,2026-01-31,0.29104118981370153
300136,2026-02-28,-0.04301077608111603
300136,2026-03-31,-0.1519466533584185
300136,2026-04-30,0.4057925493272192
300136,2026-05-31,0.08109591232876712
300136,2026-06-30,0.2088190327659598
300253,2026-01-31,0.2528344671201814
300253,2026-02-28,-0.026244343891402844
300253,2026-03-31,-0.22026022304832704
300253,2026-04-30,0.029797377830750982
300253,2026-05-31,-0.09259259259259267
300253,2026-06-30,-0.14158163265306112
300373,2026-01-31,0.27851856296296296
300373,2026-02-28,0.006952479480214935
300373,2026-03-31,-0.22934407987700622
300373,2026-04-30,0.12557855568794163
300373,2026-05-31,0.4210666922685071
300373,2026-06-30,0.4677930507526218
300438,2026-01-31,-0.1512415537998495
300438,2026-02-28,-0.022827992527216123
300438,2026-03-31,0.27874803810387827
300438,2026-04-30,0.5260730662278634
300438,2026-05-31,-0.11099491967695352
300438,2026-06-30,0.08314812611186095
300498,2026-01-31,-0.0767386091127098
300498,2026-02-28,0.024675324675324628
300498,2026-03-31,0.04055766793409399
300498,2026-04-30,-0.010962241169305886
300498,2026-05-31,-0.169950738916256
300498,2026-06-30,-0.08605341246290799
300592,2026-01-31,0.3147973609802073
300592,2026-02-28,-0.01577060931899632
300592,2026-03-31,-0.17115804806991985
300592,2026-04-30,0.12126537785588742
300592,2026-05-31,-0.06034482758620685
300592,2026-06-30,0.4553794829024187
300674,2026-01-31,-0.0722003580803885
300674,2026-02-28,0.07377052867379463
300674,2026-03-31,-0.1746882213220169
300674,2026-04-30,-0.02690205115450417
300674,2026-05-31,-0.1341133268304895
300674,2026-06-30,-0.09337349397590367
300726,2026-01-31,-0.02304147465437789
300726,2026-02-28,0.07649712879409365
300726,2026-03-31,-0.22556677462373786
300726,2026-04-30,0.18474784747847472
300726,2026-05-31,0.2670265780730898
300726,2026-06-30,0.38593903638151406
300769,2026-01-31,-0.059304703476482645
300769,2026-02-28,0.020289855072463947
300769,2026-03-31,0.038115530303030276
300769,2026-04-30,0.6408209806157354
300769,2026-05-31,-0.08116747741487151
300769,2026-06-30,0.00589925881107245
300832,2026-01-31,-0.04304950329592094
300832,2026-02-28,-0.02942131127937142
300832,2026-03-31,-0.06375542947886781
300832,2026-04-30,-0.01712868867355022
300832,2026-05-31,-0.006649962063974835
300832,2026-06-30,-0.10141206675224645
300895,2026-01-31,0.21268403171007932
300895,2026-02-28,0.09637654090399717
300895,2026-03-31,0.13066439522998308
300895,2026-04-30,-0.0809100497212597
300895,2026-05-31,0.003278688524590123
300895,2026-06-30,-0.1496732026143791
300979,2026-01-31,-0.041539401343921756
300979,2026-02-28,-0.011047376248141116
300979,2026-03-31,-0.08893662728249196
300979,2026-04-30,-0.12685687337891993
300979,2026-05-31,-0.0769646232784229
300979,2026-06-30,-0.1296079578700995
301068,2026-01-31,-0.015197568389057725
301068,2026-02-28,0.12731481481481466
301068,2026-03-31,0.025325119780972072
301068,2026-04-30,0.16655540720961293
301068,2026-05-31,-0.17768240343347652
301068,2026-06-30,-0.17188587334725114
301162,2026-01-31,0.2855737623612331
301162,2026-02-28,0.10394965835926695
301162,2026-03-31,-0.09859980740556651
301162,2026-04-30,-0.039538129514997244
301162,2026-05-31,0.05891296596543394
301162,2026-06-30,-0.07348581109699281
301219,2026-01-31,0.07461021059053397
301219,2026-02-28,0.07883323931313746
301219,2026-03-31,-0.24229722663522613
301219,2026-04-30,0.4838977668082789
301219,2026-05-31,-0.12530881019947515
301219,2026-06-30,-0.07207818926557019
301291,2026-01-31,0.06875607385811477
301291,2026-02-28,0.307115253466697
301291,2026-03-31,-0.12939130434782609
301291,2026-04-30,0.16839792249300833
301291,2026-05-31,-0.020345358180885675
301291,2026-06-30,-0.3797556719022688
301363,2026-01-31,0.29391576761294647
301363,2026-02-28,0.006805496991707294
301363,2026-03-31,-0.18795990236784987
301363,2026-04-30,0.052711845607808394
301363,2026-05-31,-0.05797971816146452
301363,2026-06-30,0.02505885839871591
301479,2026-01-31,-0.011788025889967635
301479,2026-02-28,0.03356721220209091
301479,2026-03-31,-0.006112022052707777
301479,2026-04-30,0.2843006454060446
301479,2026-05-31,-0.14448657403672505
301479,2026-06-30,-0.1266502248658059
301539,2026-01-31,0.012980769230769296
301539,2026-02-28,0.029900332225913484
301539,2026-03-31,-0.13364055299539168
301539,2026-04-30,-0.017553191489361852
301539,2026-05-31,-0.15809420682187325
301539,2026-06-30,-0.16398713826366562
301589,2026-01-31,0.0913310073962843
301589,2026-02-28,0.03414683025050902
301589,2026-03-31,-0.13841051465219012
301589,2026-04-30,0.071432924358376
301589,2026-05-31,-0.07001453615362474
301589,2026-06-30,-0.060655737704918056
301629,2026-01-31,0.44166903728446516
301629,2026-02-28,0.03316295678631209
301629,2026-03-31,-0.26609082451806065
301629,2026-04-30,0.2796689136438806
301629,2026-05-31,0.20376808932156032
301629,2026-06-30,0.17275204359673024
600057,2026-01-31,-0.0023809523809523725
600057,2026-02-28,0.0
600057,2026-03-31,-0.05011933174224348
600057,2026-04-30,-0.10678391959798994
600057,2026-05-31,-0.1223628691983123
600057,2026-06-30,-0.1314102564102565
600150,2026-01-31,0.008510638297872353
600150,2026-02-28,0.12688366485834845
600150,2026-03-31,-0.18480877239903715
600150,2026-04-30,0.3582677165354331
600150,2026-05-31,-0.10579710144927523
600150,2026-06-30,-0.09697460831982718
600259,2026-01-31,0.4140081981821424
600259,2026-02-28,0.28472397277539696
600259,2026-03-31,-0.2307465907976063
600259,2026-04-30,0.1734472643795435
600259,2026-05-31,-0.09368546897076413
600259,2026-06-30,0.21849142583043535
600348,2026-01-31,0.149625935162095
600348,2026-02-28,0.06832971800433829
600348,2026-03-31,-0.12994923857868013
600348,2026-04-30,0.19136522753792296
600348,2026-05-31,-0.11361410381978454
600348,2026-06-30,-0.18121546961325974
600416,2026-01-31,-0.09378960709759177
600416,2026-02-28,0.041258741258741294
600416,2026-03-31,-0.1443922095366018
600416,2026-04-30,-0.029042386185243352
600416,2026-05-31,-0.0679062247372676
600416,2026-06-30,-0.15004336513443184
600507,2026-01-31,0.1036906854130053
600507,2026-02-28,0.1194267515923566
600507,2026-03-31,-0.21763869132290192
600507,2026-04-30,0.021818181818181737
600507,2026-05-31,-0.14056939501779364
600507,2026-06-30,-0.16149068322981375
600583,2026-01-31,0.2230623818525519
600583,2026-02-28,0.08346213292117466
600583,2026-03-31,-0.09985734664764623
600583,2026-04-30,0.04120443740095103
600583,2026-05-31,-0.1765601217656012
600583,2026-06-30,-0.10720887245841038
600673,2026-01-31,0.2144449398127508
600673,2026-02-28,0.38766519823788537
600673,2026-03-31,-0.19841269841269837
600673,2026-04-30,0.16831683168316824
600673,2026-05-31,0.006214689265536588
600673,2026-06-30,-0.057271195957327325
600760,2026-01-31,-0.020988429455556457
600760,2026-02-28,0.009161704076958266
600760,2026-03-31,-0.11330004539264638
600760,2026-04-30,-0.043616258830756705
600760,2026-05-31,-0.07975591478428434
600760,2026-06-30,-0.04374127501163316
600875,2026-01-31,0.02400000000000002
600875,2026-02-28,0.5024671052631577
600875,2026-03-31,-0.05528188286808966
600875,2026-04-30,0.11471610660486653
600875,2026-05-31,-0.09823284823284806
600875,2026-06-30,-0.18616714697406356
600941,2026-01-31,-0.04724387144811071
600941,2026-02-28,-0.02197946884012103
600941,2026-03-31,-0.005645497498610319
600941,2026-04-30,0.031008158202749492
600941,2026-05-31,0.026157274051984203
600941,2026-06-30,-0.11113450321366203
601001,2026-01-31,0.16746031746031753
601001,2026-02-28,0.11488783140720593
601001,2026-03-31,-0.03170731707317065
601001,2026-04-30,0.18261964735516378
601001,2026-05-31,-0.05165069222577223
601001,2026-06-30,-0.05446378439079158
601101,2026-01-31,0.12590448625180906
601101,2026-02-28,0.01799485861182526
601101,2026-03-31,0.039141414141414144
601101,2026-04-30,0.39003645200486003
601101,2026-05-31,0.03234265734265751
601101,2026-06-30,-0.10584250635055037
601233,2026-01-31,0.27267407840842606
601233,2026-02-28,0.11126436781609206
601233,2026-03-31,-0.2581712867190733
601233,2026-04-30,0.34355828220858897
601233,2026-05-31,-0.21295143212951428
601233,2026-06-30,0.13554852320675104
601600,2026-01-31,0.1563011456628478
601600,2026-02-28,-0.029016277423920767
601600,2026-03-31,-0.1690962099125365
601600,2026-04-30,0.021929824561403466
601600,2026-05-31,-0.019742489270386354
601600,2026-06-30,-0.28021015761821355
601798,2026-01-31,0.07666290868094716
601798,2026-02-28,0.043979057591623016
601798,2026-03-31,-0.0922768304914744
601798,2026-04-30,0.006629834254143541
601798,2026-05-31,-0.15806805708013172
601798,2026-06-30,-0.05606258148631027
601918,2026-01-31,0.11024844720496896
601918,2026-02-28,0.06573426573426566
601918,2026-03-31,-0.026246719160105014
601918,2026-04-30,0.1900269541778976
601918,2026-05-31,0.14722536806342035
601918,2026-06-30,-0.16386969397828233
603031,2026-01-31,0.14752749603438398
603031,2026-02-28,0.12084372938713472
603031,2026-03-31,-0.18722350298213797
603031,2026-04-30,0.306448820260975
603031,2026-05-31,0.4481927710843374
603031,2026-06-30,-0.1139767054908486
603092,2026-01-31,0.11702144854450514
603092,2026-02-28,0.012588808982911148
603092,2026-03-31,-0.06887780619900241
603092,2026-04-30,0.11080587485995785
603092,2026-05-31,-0.07681786153442305
603092,2026-06-30,-0.19229560454361794
603160,2026-01-31,0.022897587993522484
603160,2026-02-28,-0.031214673632554812
603160,2026-03-31,-0.15904822665720153
603160,2026-04-30,-0.01541728170426604
603160,2026-05-31,-0.054121725433288526
603160,2026-06-30,0.011473528929683674
603198,2026-01-31,0.028113504992117733
603198,2026-02-28,-0.06670074111934576
603198,2026-03-31,-0.1511500547645127
603198,2026-04-30,0.17741935483870974
603198,2026-05-31,-0.02876712328767117
603198,2026-06-30,-0.16502115655853322
603256,2026-01-31,0.4722116379075718
603256,2026-02-28,0.47382237669156235
603256,2026-03-31,-0.12217455658412979
603256,2026-04-30,0.700894515732617
603256,2026-05-31,0.6977115397540157
603256,2026-06-30,0.312981858849378
603298,2026-01-31,0.045089797478028215
603298,2026-02-28,0.07056672760511873
603298,2026-03-31,-0.17691256830601088
603298,2026-04-30,0.11078838174273842
603298,2026-05-31,-0.04818827045199847
603298,2026-06-30,-0.06357927786499218
603369,2026-01-31,-0.03811792733770103
603369,2026-02-28,-0.06965944272445812
603369,2026-03-31,-0.1580698835274542
603369,2026-04-30,0.037154150197628466
603369,2026-05-31,0.10899390243902451
603369,2026-06-30,-0.1852233676975945
603489,2026-01-31,-0.010515938218862986
603489,2026-02-28,0.03620059780803708
603489,2026-03-31,0.05769230769230771
603489,2026-04-30,0.1212121212121211
603489,2026-05-31,-0.04459459459459458
603489,2026-06-30,-0.20905233380480903
603602,2026-01-31,0.05769230769230771
603602,2026-02-28,-0.027922077922077904
603602,2026-03-31,-0.1336005344021376
603602,2026-04-30,0.01619121048573624
603602,2026-05-31,-0.01896813353566007
603602,2026-06-30,-0.14771848414539834
603698,2026-01-31,-0.11506140917905616
603698,2026-02-28,0.017238860482103657
603698,2026-03-31,-0.12236105127100383
603698,2026-04-30,0.43658975617738527
603698,2026-05-31,-0.2573186012074269
603698,2026-06-30,0.1828220858895706
603809,2026-01-31,-0.1077464788732394
603809,2026-02-28,0.011049723756906049
603809,2026-03-31,-0.16783762685402037
603809,2026-04-30,0.020637898686679312
603809,2026-05-31,-0.06341911764705899
603809,2026-06-30,-0.13935230618253192
603929,2026-01-31,0.6690463505594033
603929,2026-02-28,-0.08982379979570987
603929,2026-03-31,0.25026302868766237
603929,2026-04-30,0.04712482468443202
603929,2026-05-31,-0.18992767211358164
603929,2026-06-30,0.799074074074074
605080,2026-01-31,0.13298337707786523
605080,2026-02-28,-0.025868725868725795
605080,2026-03-31,-0.09869203329369802
605080,2026-04-30,0.11037818821459999
605080,2026-05-31,-0.026534653465346558
605080,2026-06-30,-0.22213181448331965
605365,2026-01-31,-0.24190476190476196
605365,2026-02-28,-0.026633165829145655
605365,2026-03-31,-0.044914816726897344
605365,2026-04-30,0.5816216216216217
605365,2026-05-31,-0.42207792207792205
605365,2026-06-30,-0.14961561206386753
688012,2026-01-31,0.2762049183063118
688012,2026-02-28,0.013550169189578964
688012,2026-03-31,-0.1313615538526799
688012,2026-04-30,0.22847441419781855
688012,2026-05-31,0.17979275946186424
688012,2026-06-30,0.5738376780435366
688047,2026-01-31,0.2662932404814169
688047,2026-02-28,-0.051168629326319603
688047,2026-03-31,-0.17753417753417744
688047,2026-04-30,0.2733052470317885
688047,2026-05-31,-0.12290200324851097
688047,2026-06-30,0.060836762688614376
688091,2026-01-31,0.14170212765957446
688091,2026-02-28,-0.07193440178904209
688091,2026-03-31,0.14457831325301207
688091,2026-04-30,-0.02894736842105261
688091,2026-05-31,-0.15591689250225838
688091,2026-06-30,-0.13955479452054786
688131,2026-01-31,0.0378145419157514
688131,2026-02-28,-0.04393837910247822
688131,2026-03-31,-0.030965391621129434
688131,2026-04-30,0.07591093117408909
688131,2026-05-31,-0.004434887783899999
688131,2026-06-30,0.27497300215982734
688167,2026-01-31,0.4393104651845625
688167,2026-02-28,0.5221446574347459
688167,2026-03-31,-0.15267890277469998
688167,2026-04-30,0.10151100045579975
688167,2026-05-31,0.25146638330679205
688167,2026-06-30,0.14485682259809862
688202,2026-01-31,0.05141843971631199
688202,2026-02-28,0.18381112984822945
688202,2026-03-31,-0.11111111111111116
688202,2026-04-30,0.013782051282051233
688202,2026-05-31,-0.05722415428390759
688202,2026-06-30,0.35328638497652576
688239,2026-01-31,-0.04369075829383895
688239,2026-02-28,0.20504878426513873
688239,2026-03-31,-0.2755429893329907
688239,2026-04-30,0.21216959375554367
688239,2026-05-31,-0.11868871652275725
688239,2026-06-30,-0.00647625373630023
688279,2026-01-31,-0.0020225938532879573
688279,2026-02-28,-0.04982698961937726
688279,2026-03-31,-0.21168452814483407
688279,2026-04-30,0.2978948063089817
688279,2026-05-31,0.09910001525397871
688279,2026-06-30,0.03830495928941535
688321,2026-01-31,0.09567212237801814
688321,2026-02-28,0.018465140006447056
688321,2026-03-31,-0.12383958011314566
688321,2026-04-30,0.09645027900435243
688321,2026-05-31,-0.13153626915658267
688321,2026-06-30,-0.030202578268876623
688361,2026-01-31,0.209556180142493
688361,2026-02-28,0.06457714131315861
688361,2026-03-31,-0.22817258883248726
688361,2026-04-30,0.2929957250904307
688361,2026-05-31,0.10829094608341805
688361,2026-06-30,0.9734728532745882
688403,2026-01-31,0.22351500306184957
688403,2026-02-28,-0.04754754754754753
688403,2026-03-31,-0.2522333158171308
688403,2026-04-30,0.1918482080112438
688403,2026-05-31,0.24410377358490565
688403,2026-06-30,0.8815165876777251
688475,2026-01-31,0.016156176371592057
688475,2026-02-28,-0.03378602186154356
688475,2026-03-31,-0.11073020226259855
688475,2026-04-30,0.18658442559753285
688475,2026-05-31,-0.0828460038986355
688475,2026-06-30,-0.031172511512575274
688516,2026-01-31,1.1187584345479085
688516,2026-02-28,0.0315286624203821
688516,2026-03-31,-0.25306164454049607
688516,2026-04-30,0.11463213006337836
688516,2026-05-31,-0.21273176761433876
688516,2026-06-30,-0.09891662741403673
688552,2026-01-31,0.16257474304924102
688552,2026-02-28,-0.03128629328529786
688552,2026-03-31,0.04746641873210833
688552,2026-04-30,-0.06446941206699208
688552,2026-05-31,-0.2192204938703154
688552,2026-06-30,-0.10044450129512972
688605,2026-01-31,0.06920199501246871
688605,2026-02-28,0.00320699708454808
688605,2026-03-31,-0.1280151118860796
688605,2026-04-30,0.10931511414764206
688605,2026-05-31,0.018476791347453947
688605,2026-06-30,0.5342182890855458
688652,2026-01-31,0.19390976677869443
688652,2026-02-28,0.07634564531263321
688652,2026-03-31,-0.2089871611982882
688652,2026-04-30,0.20909728484119827
688652,2026-05-31,0.12205833609545902
688652,2026-06-30,0.4773650395096376
688709,2026-01-31,0.09969525468001761
688709,2026-02-28,-0.059184481393507515
688709,2026-03-31,-0.1028823900694299
688709,2026-04-30,-0.11772983114446534
688709,2026-05-31,-0.055023923444976086
688709,2026-06-30,0.07004219409282708
688765,2026-01-31,0.10316886123571112
688765,2026-02-28,-0.04131689401888761
688765,2026-03-31,-0.12053632507867018
688765,2026-04-30,-0.14327940261356564
688765,2026-05-31,-0.06192119121118578
688765,2026-06-30,-0.012775842044134622
688802,2026-01-31,-0.037958972590932616
688802,2026-02-28,-0.0402451261467891
688802,2026-03-31,0.12393114521489124
688802,2026-04-30,0.2591860465116278
688802,2026-05-31,-0.10818833027716579
688802,2026-06-30,0.22525960770391396
920429,2026-01-31,0.07128712871287135
920429,2026-02-28,-0.10412815773259398
920429,2026-03-31,-0.14099037138927095
920429,2026-04-30,-0.03442754203362686
920429,2026-05-31,-0.07296849087893875
920429,2026-06-30,-0.1466905187835421
