stock_code,date,monthly_return
002327,2026-04-30,0.06717557251908413
002327,2026-05-31,-0.07725321888412018
002327,2026-06-30,-0.07906976744186045
002407,2026-01-31,-0.14713732266797164
002407,2026-02-28,0.05878264347826079
002407,2026-03-31,-0.09264125845462357
002407,2026-04-30,0.3073859410794373
002407,2026-05-31,-0.06674051324451635
002407,2026-06-30,0.4905044068099582
002463,2026-01-31,-0.04574893206559172
002463,2026-02-28,0.1999999711191336
002463,2026-03-31,-0.09181705395468243
002463,2026-04-30,0.3524579123829612
002463,2026-05-31,0.29362195552072134
002463,2026-06-30,0.15722516737788683
002534,2026-01-31,0.01619682063587269
002534,2026-02-28,0.2290436110363867
002534,2026-03-31,-0.22862636887608068
002534,2026-04-30,0.08966382874619105
002534,2026-05-31,0.1519999999999999
002534,2026-06-30,-0.07986116071428573
002588,2026-01-31,0.1483007209062821
002588,2026-02-28,-0.024215246636771215
002588,2026-03-31,-0.07077205882352955
002588,2026-04-30,0.055390702274975334
002588,2026-05-31,-0.17338331771321458
002588,2026-06-30,-0.10430839002267578
002668,2026-01-31,-0.0304518664047152
002668,2026-02-28,-0.010131712259371817
002668,2026-03-31,-0.10951893551688852
002668,2026-04-30,0.07471264367816088
002668,2026-05-31,-0.0010695187165775666
002668,2026-06-30,0.1862955032119915
002768,2026-01-31,0.11514470307116853
002768,2026-02-28,-0.04704982197355023
002768,2026-03-31,-0.1611956455512239
002768,2026-04-30,0.12440343620744532
002768,2026-05-31,0.20005659309564217
002768,2026-06-30,0.22754069794859721
002842,2026-01-31,0.8142458100558658
002842,2026-02-28,0.5943032332563509
002842,2026-03-31,-0.21269911698209165
002842,2026-04-30,0.17601952848759495
002842,2026-05-31,-0.15984347639340157
002842,2026-06-30,0.49596522358891293
002906,2026-01-31,0.04122340425531923
002906,2026-02-28,0.040549169859514844
002906,2026-03-31,-0.17244556612457818
002906,2026-04-30,0.0975157989438562
002906,2026-05-31,-0.02195942567567566
002906,2026-06-30,-0.1378238985207635
002985,2026-01-31,0.2674050316455696
002985,2026-02-28,0.03545573122236534
002985,2026-03-31,-0.12949126767563868
002985,2026-04-30,-0.013019308200515667
002985,2026-05-31,-0.15211905270505044
002985,2026-06-30,-0.08308500771549177
300010,2026-01-31,-0.015193370165745845
300010,2026-02-28,0.056100981767180924
300010,2026-03-31,-0.17928286852589648
300010,2026-04-30,-0.17313915857605167
300010,2026-05-31,-0.4500978473581213
300010,2026-06-30,-0.27402135231316727
300082,2026-01-31,-0.009090909090909038
300082,2026-02-28,0.05504587155963292
300082,2026-03-31,0.015458937198067568
300082,2026-04-30,0.10656517602283544
300082,2026-05-31,-0.16680997420464327
300082,2026-06-30,-0.10939112487100089
300204,2026-01-31,-0.06076134699853586
300204,2026-02-28,0.03117689010132496
300204,2026-03-31,0.13492071560546925
300204,2026-04-30,-0.07992014385880297
300204,2026-05-31,-0.06695613705957804
300204,2026-06-30,-0.07757951599769142
300337,2026-01-31,-0.03290322580645155
300337,2026-02-28,0.031354236157438375
300337,2026-03-31,-0.12225097024579568
300337,2026-04-30,0.028002947678702927
300337,2026-05-31,-0.11111111111111105
300337,2026-06-30,-0.06048387096774188
300416,2026-01-31,0.025437986125608436
300416,2026-02-28,0.022601985810473346
300416,2026-03-31,-0.055525555553938344
300416,2026-04-30,-0.038812785388127824
300416,2026-05-31,0.14073628266033245
300416,2026-06-30,0.06090578141102454
300483,2026-01-31,0.16784196050775746
300483,2026-02-28,0.05132856590148327
300483,2026-03-31,0.15450890292935093
300483,2026-04-30,0.12835820895522376
300483,2026-05-31,-0.18165789241622565
300483,2026-06-30,-0.05280167310353856
300568,2026-01-31,-0.09317585301837272
300568,2026-02-28,0.02749638205499272
300568,2026-03-31,0.04225352112676073
300568,2026-04-30,0.10945945945945956
300568,2026-05-31,-0.03654080389768588
300568,2026-06-30,0.18331219974715562
300627,2026-01-31,0.11288447802914892
300627,2026-02-28,-0.02555408216709687
300627,2026-03-31,-0.12202296285852188
300627,2026-04-30,-0.0478512938783513
300627,2026-05-31,-0.10915492957746475
300627,2026-06-30,0.020481494789795107
300699,2026-01-31,0.012063681007794536
300699,2026-02-28,0.01699208724321588
300699,2026-03-31,-0.15461337429493138
300699,2026-04-30,-0.0412979916638353
300699,2026-05-31,-0.09476923076923072
300699,2026-06-30,-0.026172671651937596
300757,2026-01-31,0.6260607806335947
300757,2026-02-28,0.08867570732321695
300757,2026-03-31,-0.078426186440678
300757,2026-04-30,0.2666509681820355
300757,2026-05-31,0.32607338735440705
300757,2026-06-30,-0.031753462194652804
300806,2026-01-31,0.9056947651164116
300806,2026-02-28,-0.05474541932845245
300806,2026-03-31,-0.24001016084951532
300806,2026-04-30,0.7633944679998159
300806,2026-05-31,0.02585391485737243
300806,2026-06-30,0.47148632318825756
300858,2026-01-31,0.15356928614277132
300858,2026-02-28,-0.07072277691107653
300858,2026-03-31,0.03693340587949612
300858,2026-04-30,-0.042093953475771495
300858,2026-05-31,-0.09577470422535217
300858,2026-06-30,-0.05981302553352186
300926,2026-01-31,-0.076474229838015
300926,2026-02-28,-0.01296973727968076
300926,2026-03-31,-0.1361186320754717
300926,2026-04-30,-0.12051482529308988
300926,2026-05-31,-0.13392452922060005
300926,2026-06-30,-0.09114187961383102
301026,2026-01-31,0.1898798191322555
301026,2026-02-28,0.09515789473684211
301026,2026-03-31,-0.2502883506343715
301026,2026-04-30,0.12512825641025627
301026,2026-05-31,0.0505924316047206
301026,2026-06-30,-0.12277657799464536
301120,2026-01-31,0.09059245589967779
301120,2026-02-28,0.22523955137169605
301120,2026-03-31,-0.07475006518904825
301120,2026-04-30,-0.08031944197654106
301120,2026-05-31,0.3171604187946886
301120,2026-06-30,-0.3551764887484882
301196,2026-01-31,-0.058051836667759815
301196,2026-02-28,0.2402506831519966
301196,2026-03-31,0.0679394179657331
301196,2026-04-30,0.1911146243134958
301196,2026-05-31,0.02913262980139164
301196,2026-06-30,0.3448423258665596
301251,2026-01-31,0.03886349399990641
301251,2026-02-28,0.23735813918256654
301251,2026-03-31,-0.17681399451238533
301251,2026-04-30,0.13753799392097266
301251,2026-05-31,0.1578712981518593
301251,2026-06-30,0.024615365384615284
301326,2026-01-31,0.12816047533307162
301326,2026-02-28,0.20032484449330346
301326,2026-03-31,-0.19374919255686407
301326,2026-04-30,0.5436314901829165
301326,2026-05-31,-0.1961189422399362
301326,2026-06-30,-0.057610413534454064
301397,2026-01-31,-0.10715638015903073
301397,2026-02-28,0.04156060220525881
301397,2026-03-31,-0.12296409295456412
301397,2026-04-30,0.39972138348554376
301397,2026-05-31,-0.19104480928689882
301397,2026-06-30,0.004920090402627864
301525,2026-01-31,0.02180279892292214
301525,2026-02-28,-0.005891703915473001
301525,2026-03-31,-0.20615087297773504
301525,2026-04-30,0.003026593966372282
301525,2026-05-31,0.029973889156585942
301525,2026-06-30,-0.07792972504043505
301571,2026-01-31,-0.015112020149383398
301571,2026-02-28,0.039506136869380315
301571,2026-03-31,0.07024097506347093
301571,2026-04-30,0.09717813579016688
301571,2026-05-31,-0.13177285264806882
301571,2026-06-30,0.08287568647029442
301608,2026-01-31,0.027952415282044507
301608,2026-02-28,0.016090104067896904
301608,2026-03-31,-0.14188444522931287
301608,2026-04-30,0.15002770160597345
301608,2026-05-31,-0.1225930680359435
301608,2026-06-30,-0.08083397951719085
301665,2026-01-31,0.08620689655172398
301665,2026-02-28,0.04894176587301602
301665,2026-03-31,-0.19073137423491093
301665,2026-04-30,0.05375921308920906
301665,2026-05-31,-0.15194078195714544
301665,2026-06-30,-0.08631220199162148
600029,2026-01-31,-0.09987515605493136
600029,2026-02-28,0.018030513176144236
600029,2026-03-31,-0.23024523160762933
600029,2026-04-30,-0.04247787610619469
600029,2026-05-31,0.014787430683918634
600029,2026-06-30,-0.05646630236794181
600105,2026-01-31,0.05301973290811235
600105,2026-02-28,0.13287904599659295
600105,2026-03-31,-0.07351712614870509
600105,2026-04-30,0.5291253381424708
600105,2026-05-31,0.1273735110272438
600105,2026-06-30,0.41186316560309666
600195,2026-01-31,0.038363171355498604
600195,2026-02-28,0.0012315270935963074
600195,2026-03-31,-0.09471094710947114
600195,2026-04-30,0.01494565217391286
600195,2026-05-31,-0.12315930388219543
600195,2026-06-30,-0.10687022900763365
600316,2026-01-31,0.19719117225566074
600316,2026-02-28,-0.010294469715106502
600316,2026-03-31,-0.0430575713594582
600316,2026-04-30,-0.07507583417593522
600316,2026-05-31,-0.19759497130363501
600316,2026-06-30,-0.048365122615803724
600389,2026-01-31,0.08498808578236705
600389,2026-02-28,0.10468521229868233
600389,2026-03-31,-0.04141815772034463
600389,2026-04-30,-0.004493605254061506
600389,2026-05-31,-0.15104166666666674
600389,2026-06-30,-0.20163599182004088
600482,2026-01-31,0.2624390243902439
600482,2026-02-28,0.29173106646058744
600482,2026-03-31,-0.0688004786120251
600482,2026-04-30,0.2325730806296178
600482,2026-05-31,-0.039874902267396206
600482,2026-06-30,-0.11509229098805651
600546,2026-01-31,0.12217659137576997
600546,2026-02-28,0.04666056724611156
600546,2026-03-31,-0.06031468531468531
600546,2026-04-30,0.2753488372093025
600546,2026-05-31,-0.013129102844639085
600546,2026-06-30,-0.21803399852180338
600601,2026-01-31,-0.036689419795222
600601,2026-02-28,0.005314437555358875
600601,2026-03-31,-0.1295154185022025
600601,2026-04-30,0.18117408906882582
600601,2026-05-31,0.15081405312767782
600601,2026-06-30,0.03052866716306779
600731,2026-01-31,0.1181683899556869
600731,2026-02-28,0.03830911492734468
600731,2026-03-31,-0.11068702290076338
600731,2026-04-30,-0.02145922746781126
600731,2026-05-31,-0.17543859649122806
600731,2026-06-30,-0.0921985815602836
600846,2026-01-31,-0.00836501901140696
600846,2026-02-28,0.0015337423312884457
600846,2026-03-31,-0.09418070444104143
600846,2026-04-30,0.07861369399830931
600846,2026-05-31,-0.140282131661442
600846,2026-06-30,-0.08842297174111213
600901,2026-01-31,0.04201680672268915
600901,2026-02-28,0.011290322580645107
600901,2026-03-31,0.04465709728867617
600901,2026-04-30,0.027480916030534486
600901,2026-05-31,-0.09658246656760783
600901,2026-06-30,-0.05427631578947367
600985,2026-01-31,0.1335174953959486
600985,2026-02-28,0.07717303005686427
600985,2026-03-31,0.003016591251885359
600985,2026-04-30,0.09473684210526323
600985,2026-05-31,-0.004120879120879106
600985,2026-06-30,-0.03103448275862064
601058,2026-01-31,-0.020625000000000004
601058,2026-02-28,-0.008296107211231751
601058,2026-03-31,-0.18339768339768336
601058,2026-04-30,0.08274231678486998
601058,2026-05-31,-0.09388646288209612
601058,2026-06-30,-0.07389558232931726
601168,2026-01-31,0.2890341321713872
601168,2026-02-28,-0.025633802816901308
601168,2026-03-31,-0.278982364845331
601168,2026-04-30,0.18404170008019238
601168,2026-05-31,0.03183203521842182
601168,2026-06-30,-0.10928782408926807
601390,2026-01-31,0.05451127819548862
601390,2026-02-28,0.106951871657754
601390,2026-03-31,-0.140096618357488
601390,2026-04-30,-0.06554307116104863
601390,2026-05-31,-0.06212424849699405
601390,2026-06-30,-0.12820512820512808
601688,2026-01-31,-0.026706231454005858
601688,2026-02-28,-0.068815331010453
601688,2026-03-31,-0.16744621141253502
601688,2026-04-30,0.07584269662921339
601688,2026-05-31,-0.05065274151436028
601688,2026-06-30,0.1342134213421342
601877,2026-01-31,0.049091801669121304
601877,2026-02-28,0.13305023781420466
601877,2026-03-31,-0.012020045737815122
601877,2026-04-30,0.002495648213427959
601877,2026-05-31,-0.1117134161900436
601877,2026-06-30,-0.12176222071197862
603005,2026-01-31,0.1456058619975964
603005,2026-02-28,0.0767034018909607
603005,2026-03-31,-0.22755305400926107
603005,2026-04-30,0.18063955548949884
603005,2026-05-31,0.3247213533849147
603005,2026-06-30,0.31262183235867447
603067,2026-01-31,0.18603839441535763
603067,2026-02-28,0.19599764567392586
603067,2026-03-31,-0.2317913385826772
603067,2026-04-30,0.11531069827033957
603067,2026-05-31,0.0022975301550831606
603067,2026-06-30,0.3217765042979943
603121,2026-01-31,0.13232514177693755
603121,2026-02-28,0.07262103505843065
603121,2026-03-31,-0.36108949416342406
603121,2026-04-30,0.22350791717417762
603121,2026-05-31,-0.18715778994524646
603121,2026-06-30,-0.2804654011022657
603186,2026-01-31,0.3523347483323227
603186,2026-02-28,0.21599402092675613
603186,2026-03-31,-0.26527350952673623
603186,2026-04-30,0.32256985109586744
603186,2026-05-31,0.6710942441492727
603186,2026-06-30,0.70552611657835
603225,2026-01-31,0.07320872274143309
603225,2026-02-28,0.01741654571843254
603225,2026-03-31,-0.21350451735615794
603225,2026-04-30,0.10761789600967364
603225,2026-05-31,-0.08406113537117899
603225,2026-06-30,0.17103694874850994
603283,2026-01-31,0.17250977734694328
603283,2026-02-28,0.004584730695666117
603283,2026-03-31,-0.1768197825161565
603283,2026-04-30,0.28471497475530994
603283,2026-05-31,0.17545490250608053
603283,2026-06-30,0.6806199491123719
603337,2026-01-31,0.027271964420575445
603337,2026-02-28,-0.000680716658497893
603337,2026-03-31,-0.14259375312207656
603337,2026-04-30,0.03575098248996311
603337,2026-05-31,0.007926118349731004
603337,2026-06-30,-0.08095136626992583
603400,2026-01-31,0.09732728189611706
603400,2026-02-28,0.3044577205882353
603400,2026-03-31,-0.09494451294697903
603400,2026-04-30,0.010315297781237742
603400,2026-05-31,0.013677518782508225
603400,2026-06-30,-0.21360699353857837
603565,2026-01-31,0.019387755102040716
603565,2026-02-28,0.06306306306306286
603565,2026-03-31,0.057438794726930364
603565,2026-04-30,-0.05520926090828149
603565,2026-05-31,-0.01979264844486328
603565,2026-06-30,-0.05673076923076925
603663,2026-01-31,0.19380460683081813
603663,2026-02-28,0.13406520292747848
603663,2026-03-31,-0.14344382516867127
603663,2026-04-30,0.1315068493150684
603663,2026-05-31,0.27058111380145267
603663,2026-06-30,0.636731777036684
603757,2026-01-31,-0.08712378366146178
603757,2026-02-28,0.11799702528507683
603757,2026-03-31,-0.11042128603104218
603757,2026-04-30,0.2557328015952145
603757,2026-05-31,0.08336641524414445
603757,2026-06-30,0.38805423231953107
603885,2026-01-31,0.010891763104152519
603885,2026-02-28,-0.07138047138047143
603885,2026-03-31,-0.14430746918056547
603885,2026-04-30,-0.04661016949152552
603885,2026-05-31,0.040888888888888975
603885,2026-06-30,-0.1212638770281812
603993,2026-01-31,0.21964086436035313
603993,2026-02-28,-0.014140741973049376
603993,2026-03-31,-0.2885588930138373
603993,2026-04-30,0.08716793168880455
603993,2026-05-31,0.00959965092178483
603993,2026-06-30,-0.05186385737439225
605196,2026-01-31,0.3154864709268854
605196,2026-02-28,0.031291028446389424
605196,2026-03-31,-0.0010608953957140788
605196,2026-04-30,-0.09303313508920974
605196,2026-05-31,-0.07470725995316174
605196,2026-06-30,-0.33940774487471514
688002,2026-01-31,0.12058501641627695
688002,2026-02-28,0.03453786735328057
688002,2026-03-31,-0.1339684174390663
688002,2026-04-30,0.44405906253096816
688002,2026-05-31,-0.1249656876200933
688002,2026-06-30,0.21088542075131356
688029,2026-01-31,-0.02333461590973962
688029,2026-02-28,0.03621945175187791
688029,2026-03-31,-0.1270588812440978
688029,2026-04-30,0.1805358472540286
688029,2026-05-31,-0.03701191283754035
688029,2026-06-30,-0.11267100856433143
688068,2026-01-31,-0.1022839506172839
688068,2026-02-28,-0.12879048339407273
688068,2026-03-31,-0.034727703235990615
688068,2026-04-30,-0.0825838103025347
688068,2026-05-31,-0.20998217468805702
688068,2026-06-30,-0.0230144404332131
688111,2026-01-31,0.09734484337191796
688111,2026-02-28,-0.10632021216365195
688111,2026-03-31,-0.22540095361941925
688111,2026-04-30,0.07911841935345021
688111,2026-05-31,-0.05361203079500576
688111,2026-06-30,-0.1072708113804004
688153,2026-01-31,0.07108626198083057
688153,2026-02-28,-0.024111359681829425
688153,2026-03-31,-0.16428935303107484
688153,2026-04-30,-0.02743066138372452
688153,2026-05-31,-0.07865872767157633
688153,2026-06-30,0.0897959183673469
688187,2026-01-31,0.11558980438648492
688187,2026-02-28,0.04002833864682964
688187,2026-03-31,-0.12687329700272476
688187,2026-04-30,-0.06885118002730639
688187,2026-05-31,0.2635106828655216
688187,2026-06-30,0.1269893899204244
688222,2026-01-31,0.32847341337907365
688222,2026-02-28,-0.05907036797934162
688222,2026-03-31,-0.12006861063464835
688222,2026-04-30,0.11033138401559461
688222,2026-05-31,0.035814606741572996
688222,2026-06-30,0.08847457627118649
688269,2026-01-31,0.16821959204230663
688269,2026-02-28,-0.030825608967449902
688269,2026-03-31,-0.17548932384341642
688269,2026-04-30,0.09117885082276778
688269,2026-05-31,-0.11990111248454882
688269,2026-06-30,-0.10926966292134832
688301,2026-01-31,0.17210967101491836
688301,2026-02-28,0.02539578780620455
688301,2026-03-31,-0.1049698819708289
688301,2026-04-30,0.05478668649205076
688301,2026-05-31,0.769517310384259
688301,2026-06-30,-0.13650648629865592
688337,2026-01-31,0.016990956426418125
688337,2026-02-28,0.2533009970358393
688337,2026-03-31,-0.11631907116749074
688337,2026-04-30,0.45961070559610695
688337,2026-05-31,-0.0041673612268711135
688337,2026-06-30,0.25426849681955144
688382,2026-01-31,-0.06167400881057272
688382,2026-02-28,-0.16510172143974955
688382,2026-03-31,-0.10871602624179943
688382,2026-04-30,0.22502628811777092
688382,2026-05-31,-0.16309012875536488
688382,2026-06-30,-0.07692307692307687
688439,2026-01-31,-0.05230482694397032
688439,2026-02-28,0.03144448083851947
688439,2026-03-31,-0.21578278818672592
688439,2026-04-30,-0.012553148410609394
688439,2026-05-31,0.03772811154398181
688439,2026-06-30,-0.08713692946058083
688502,2026-01-31,0.20423191697256193
688502,2026-02-28,-0.012235571203480622
688502,2026-03-31,-0.22214698497203766
688502,2026-04-30,0.291934719693121
688502,2026-05-31,0.327626201259251
688502,2026-06-30,0.5558698727015559
688535,2026-01-31,0.10485347985347993
688535,2026-02-28,0.009531703273932823
688535,2026-03-31,-0.2311165845648604
688535,2026-04-30,0.10037373198077937
688535,2026-05-31,0.25181950509461437
688535,2026-06-30,0.38953488372093026
688584,2026-01-31,0.18041237113402064
688584,2026-02-28,0.14164847161572047
688584,2026-03-31,-0.00693282333253642
688584,2026-04-30,1.315840154068368
688584,2026-05-31,-0.11642411642411643
688584,2026-06-30,0.1545882352941177
688628,2026-01-31,0.3366346342420081
688628,2026-02-28,0.06874037121267706
688628,2026-03-31,-0.39044481054365743
688628,2026-04-30,0.38288288288288297
688628,2026-05-31,-0.1384364820846905
688628,2026-06-30,0.09574669187145557
688691,2026-01-31,0.06503067484662584
688691,2026-02-28,0.003072196620583778
688691,2026-03-31,-0.1623277182235835
688691,2026-04-30,0.07769652650822656
688691,2026-05-31,0.07718405428329089
688691,2026-06-30,0.6929133858267718
688729,2026-01-31,0.06503067484662584
688729,2026-02-28,0.003072196620583778
688729,2026-03-31,-0.1623277182235835
688729,2026-04-30,0.07769652650822656
688729,2026-05-31,0.07718405428329089
688729,2026-06-30,0.6929133858267718
688788,2026-01-31,-0.01945356776526419
688788,2026-02-28,-0.022867854191805925
688788,2026-03-31,-0.16227485855667245
688788,2026-04-30,-0.003144491717956166
688788,2026-05-31,-0.1833701952212491
688788,2026-06-30,0.42647833008797353
920082,2026-01-31,0.030588235294117583
920082,2026-02-28,-0.06849315068493156
920082,2026-03-31,-0.13888888888888895
920082,2026-04-30,-0.000948766603415585
920082,2026-05-31,-0.1386514719848052
920082,2026-06-30,-0.1400220507166483
920982,2026-01-31,-0.05278730703259005
920982,2026-02-28,-0.03427045135587847
920982,2026-03-31,-0.298940558784924
920982,2026-04-30,0.17285188900033432
920982,2026-05-31,-0.06043329532497144
920982,2026-06-30,-0.23549757281553407
