stock_code,date,monthly_return
301061,2026-03-31,-0.17964165159689616
301061,2026-04-30,-0.15022380126137147
301061,2026-05-31,-0.1175726531304816
301061,2026-06-30,-0.16260746985177965
301161,2026-01-31,-0.021491059206448893
301161,2026-02-28,0.028199484050990042
301161,2026-03-31,-0.23391348807560586
301161,2026-04-30,0.10464719809456802
301161,2026-05-31,-0.04985976939856673
301161,2026-06-30,0.26631685798622495
301217,2026-01-31,-0.07497083065842558
301217,2026-02-28,0.49637346251571945
301217,2026-03-31,-0.2096944318294114
301217,2026-04-30,1.08906656
301217,2026-05-31,0.45519537682897004
301217,2026-06-30,0.44798251754385965
301285,2026-01-31,0.0714075549042128
301285,2026-02-28,0.13467362429054153
301285,2026-03-31,0.01941745098501335
301285,2026-04-30,0.2321428571428572
301285,2026-05-31,0.11603866666666662
301285,2026-06-30,-0.044844601422481256
301362,2026-01-31,0.08440878967561893
301362,2026-02-28,1.1720810228369252
301362,2026-03-31,0.04264778680064829
301362,2026-04-30,0.5780428161884494
301362,2026-05-31,0.5124651380391942
301362,2026-06-30,0.09443614826951241
301468,2026-01-31,0.28257612874248306
301468,2026-02-28,0.1506422314005016
301468,2026-03-31,-0.38362652881641623
301468,2026-04-30,0.13474201796767327
301468,2026-05-31,0.04715843033414413
301468,2026-06-30,-0.036720555120567044
301538,2026-01-31,0.11076060093304241
301538,2026-02-28,-0.051278004870968674
301538,2026-03-31,-0.11026111574486752
301538,2026-04-30,-0.008224280373831827
301538,2026-05-31,0.23464004457896648
301538,2026-06-30,-0.23110979297481937
301588,2026-01-31,0.21578365255057097
301588,2026-02-28,0.11938260919733956
301588,2026-03-31,-0.10665040551500415
301588,2026-04-30,0.5569676551535336
301588,2026-05-31,0.07317790300810212
301588,2026-06-30,0.1874490033292855
301626,2026-01-31,-0.02847932739991421
301626,2026-02-28,0.09126106043261517
301626,2026-03-31,0.24328433487150014
301626,2026-04-30,0.1372196803438277
301626,2026-05-31,0.19726842836039515
301626,2026-06-30,0.14961526541558934
600055,2026-01-31,0.02310654685494229
600055,2026-02-28,-0.02321204516938513
600055,2026-03-31,-0.05330764290301859
600055,2026-04-30,-0.019674355495251095
600055,2026-05-31,-0.12733564013840826
600055,2026-06-30,-0.1895321173671688
600141,2026-01-31,0.17576284179795532
600141,2026-02-28,0.06313945595208392
600141,2026-03-31,-0.22816895437412932
600141,2026-04-30,-0.022506142867817935
600141,2026-05-31,-0.04293712019094964
600141,2026-06-30,0.5269831274382315
600258,2026-01-31,0.02822092197674375
600258,2026-02-28,0.014916467780429654
600258,2026-03-31,-0.14579659024103475
600258,2026-04-30,0.04611149346180321
600258,2026-05-31,-0.1611842105263157
600258,2026-06-30,-0.1435294117647059
600346,2026-01-31,0.1605215377697844
600346,2026-02-28,-0.01549783089879242
600346,2026-03-31,-0.15938602912239275
600346,2026-04-30,0.020599156338990676
600346,2026-05-31,-0.22477060664085358
600346,2026-06-30,0.047928934911242616
600415,2026-01-31,0.009061488673139273
600415,2026-02-28,-0.07889672867222586
600415,2026-03-31,-0.13370473537604455
600415,2026-04-30,0.024919614147909996
600415,2026-05-31,-0.03450980392156855
600415,2026-06-30,-0.1746547522339561
600499,2026-01-31,0.2815032424465733
600499,2026-02-28,0.017251409847694577
600499,2026-03-31,-0.11871118605363551
600499,2026-04-30,0.21552283515073767
600499,2026-05-31,-0.15356199717350938
600499,2026-06-30,-0.1396509264556779
600569,2026-01-31,0.12888888888888883
600569,2026-02-28,0.07086614173228356
600569,2026-03-31,-0.18014705882352944
600569,2026-04-30,-0.06278026905829603
600569,2026-05-31,-0.09569377990430616
600569,2026-06-30,-0.12169312169312174
600661,2026-01-31,0.04292682926829272
600661,2026-02-28,0.019644527595884087
600661,2026-03-31,-0.1183486238532111
600661,2026-04-30,0.06139438085327775
600661,2026-05-31,-0.17450980392156856
600661,2026-06-30,-0.179334916864608
600759,2026-01-31,0.7467948717948718
600759,2026-02-28,0.13944954128440368
600759,2026-03-31,-0.08373590982286627
600759,2026-04-30,-0.17926186291739898
600759,2026-05-31,-0.4089935760171307
600759,2026-06-30,-0.3369565217391304
600873,2026-01-31,0.0907216494845362
600873,2026-02-28,0.042533081285444085
600873,2026-03-31,-0.0009066183136898776
600873,2026-04-30,-0.13883847549909256
600873,2026-05-31,-0.052687038988408874
600873,2026-06-30,-0.23025583982202447
600938,2026-01-31,0.17979797374417594
600938,2026-02-28,0.009988527112199774
600938,2026-03-31,0.11669966421869638
600938,2026-04-30,-0.0002530870445344169
600938,2026-05-31,-0.14148317597991278
600938,2026-06-30,-0.21373816118739153
601000,2026-01-31,0.1208791208791209
601000,2026-02-28,0.01225490196078427
601000,2026-03-31,0.0871670702179177
601000,2026-04-30,-0.008908685968819552
601000,2026-05-31,-0.013483146067415852
601000,2026-06-30,-0.05466970387243719
601100,2026-01-31,-0.013808889141452063
601100,2026-02-28,0.04107938765131269
601100,2026-03-31,-0.14990643493114186
601100,2026-04-30,0.09409048419760091
601100,2026-05-31,0.0395518586391852
601100,2026-06-30,-0.01427916128201312
601231,2026-01-31,0.13121410213053775
601231,2026-02-28,0.4110612732119201
601231,2026-03-31,-0.3099576417381855
601231,2026-04-30,0.14737485416027019
601231,2026-05-31,0.18785122258098008
601231,2026-06-30,-0.2701058182046817
601595,2026-01-31,0.04296199940488998
601595,2026-02-28,-0.028466208021895256
601595,2026-03-31,-0.17786970010341263
601595,2026-04-30,0.016771488469601525
601595,2026-05-31,-0.12082474226804119
601595,2026-06-30,-0.22138836772983106
601777,2026-01-31,-0.002822201317027373
601777,2026-02-28,0.09905660377358494
601777,2026-03-31,-0.15278969957081556
601777,2026-04-30,0.1377912867274571
601777,2026-05-31,-0.03918076580587726
601777,2026-06-30,-0.24374420759962923
601899,2026-01-31,0.16632437665004396
601899,2026-02-28,-0.014839034951661834
601899,2026-03-31,-0.17436809672545794
601899,2026-04-30,0.01793438466295605
601899,2026-05-31,-0.08687725315171646
601899,2026-06-30,-0.16367266013548443
603027,2026-01-31,0.02901554404145079
603027,2026-02-28,-0.007049345417925457
603027,2026-03-31,-0.07099391480730222
603027,2026-04-30,-0.020742358078602585
603027,2026-05-31,-0.16387959866220747
603027,2026-06-30,-0.09466666666666668
603091,2026-01-31,-0.05117194580733497
603091,2026-02-28,0.14274937097396512
603091,2026-03-31,-0.17425738198869256
603091,2026-04-30,0.1432853288711966
603091,2026-05-31,-0.10208005771858175
603091,2026-06-30,-0.050613179883456816
603150,2026-01-31,0.22883603779989525
603150,2026-02-28,0.3597416284232158
603150,2026-03-31,-0.2428752374920835
603150,2026-04-30,0.2641154537850272
603150,2026-05-31,0.12522739246935677
603150,2026-06-30,0.038224141644698895
603197,2026-01-31,-0.007336956721113008
603197,2026-02-28,0.007117492666780523
603197,2026-03-31,-0.13617830562168232
603197,2026-04-30,0.058842068633037536
603197,2026-05-31,-0.06775634069798875
603197,2026-06-30,-0.10934013040037838
603248,2026-01-31,0.0320954164188636
603248,2026-02-28,0.045757485561972455
603248,2026-03-31,0.154630367262941
603248,2026-04-30,-0.06364970566593076
603248,2026-05-31,0.02357555899506636
603248,2026-06-30,-0.19654507472341942
603297,2026-01-31,-0.009482739281939878
603297,2026-02-28,0.23827480946620994
603297,2026-03-31,-0.23389304411027623
603297,2026-04-30,0.16065242937109936
603297,2026-05-31,0.14245565481770917
603297,2026-06-30,0.12968938146234033
603365,2026-01-31,0.032435128121999446
603365,2026-02-28,-0.07588206496461747
603365,2026-03-31,0.0507321626186108
603365,2026-04-30,0.07366849178695878
603365,2026-05-31,-0.1928604543347242
603365,2026-06-30,-0.10568638713383116
603486,2026-01-31,-0.11108324696381022
603486,2026-02-28,-0.03511985796558936
603486,2026-03-31,-0.12147354939491017
603486,2026-04-30,0.06888519364010626
603486,2026-05-31,-0.10024905355694436
603486,2026-06-30,-0.1378892238389139
603599,2026-01-31,0.4014209591474245
603599,2026-02-28,-0.0291508238276299
603599,2026-03-31,-0.06853785900783294
603599,2026-04-30,0.02522775052557824
603599,2026-05-31,-0.25017088174982915
603599,2026-06-30,-0.146763901549681
603697,2026-01-31,0.004975124378109319
603697,2026-02-28,-0.0033003300330032292
603697,2026-03-31,-0.20115894039735094
603697,2026-04-30,0.07461139896373048
603697,2026-05-31,0.059787849566055984
603697,2026-06-30,-0.12738853503184722
603808,2026-01-31,0.25059952038369304
603808,2026-02-28,-0.046979865771812124
603808,2026-03-31,0.04627766599597605
603808,2026-04-30,0.050000000000000044
603808,2026-05-31,-0.1858974358974358
603808,2026-06-30,-0.16872890888638925
603920,2026-01-31,0.28933688860243434
603920,2026-02-28,0.08399160219235213
603920,2026-03-31,-0.266210567109178
603920,2026-04-30,0.0610052290231049
603920,2026-05-31,0.1637058324242917
603920,2026-06-30,-0.21142477713147667
605060,2026-01-31,0.1830101015293608
605060,2026-02-28,0.5984761348770229
605060,2026-03-31,-0.2849920864513035
605060,2026-04-30,0.1755555353535354
605060,2026-05-31,-0.14899465799956446
605060,2026-06-30,0.13873180533117924
605358,2026-01-31,0.22411310782308091
605358,2026-02-28,-0.018378864712037424
605358,2026-03-31,-0.22179553528564566
605358,2026-04-30,0.2618754634099607
605358,2026-05-31,0.3500366658518701
605358,2026-06-30,0.4023175267065
688010,2026-01-31,-0.013174807197943394
688010,2026-02-28,0.09019863236730696
688010,2026-03-31,-0.16338112305854224
688010,2026-04-30,0.1942163513031061
688010,2026-05-31,0.11061285500747364
688010,2026-06-30,0.30901749663526257
688046,2026-01-31,0.13777191825972324
688046,2026-02-28,-0.020857473928157733
688046,2026-03-31,-0.1544378698224852
688046,2026-04-30,0.4282715185444368
688046,2026-05-31,-0.059284664380205854
688046,2026-06-30,0.26041666666666674
688088,2026-01-31,0.03157894736842115
688088,2026-02-28,-0.03316326530612246
688088,2026-03-31,-0.22285366348690894
688088,2026-04-30,0.10995037868895285
688088,2026-05-31,-0.07741176470588229
688088,2026-06-30,-0.09334353481254787
688127,2026-01-31,0.1953390940036659
688127,2026-02-28,0.17064622124863082
688127,2026-03-31,0.05782185628742531
688127,2026-04-30,0.35326375375906593
688127,2026-05-31,0.09071895424836596
688127,2026-06-30,0.16970278044103537
688166,2026-01-31,-0.04628496859962472
688166,2026-02-28,-0.020951810835079354
688166,2026-03-31,0.05808621216753296
688166,2026-04-30,0.3019358566888184
688166,2026-05-31,-0.1792847631729123
688166,2026-06-30,-0.32379186464248466
688200,2026-01-31,0.5876373639277119
688200,2026-02-28,-0.01989427652492126
688200,2026-03-31,-0.11050255738457049
688200,2026-04-30,0.33140812354824534
688200,2026-05-31,0.13935800190986902
688200,2026-06-30,0.9577584988753423
688235,2026-01-31,0.03224125093075192
688235,2026-02-28,-0.07054750054100845
688235,2026-03-31,-0.09355840124175396
688235,2026-04-30,0.00518001626781972
688235,2026-05-31,0.03875638841567297
688235,2026-06-30,0.043911439114391104
688278,2026-01-31,-0.09257787858212585
688278,2026-02-28,-0.011409588299600038
688278,2026-03-31,-0.13862943399467487
688278,2026-04-30,-0.10204844730560936
688278,2026-05-31,-0.018828771306423908
688278,2026-06-30,-0.03801945181255528
688319,2026-01-31,-0.050078864353312325
688319,2026-02-28,0.14155251141552516
688319,2026-03-31,0.05672727272727274
688319,2026-04-30,0.06262904335856856
688319,2026-05-31,0.1382772020725389
688319,2026-06-30,0.25120910384068273
688353,2026-01-31,-0.12955145118733513
688353,2026-02-28,0.1085177326462563
688353,2026-03-31,0.09835019597119676
688353,2026-04-30,-0.08755186721991703
688353,2026-05-31,-0.2265575261482492
688353,2026-06-30,0.3648871119473187
688401,2026-01-31,0.1038998595389573
688401,2026-02-28,0.037423749111185955
688401,2026-03-31,-0.14068756538364413
688401,2026-04-30,0.36186558079005926
688401,2026-05-31,0.2123855614808421
688401,2026-06-30,0.22015712796521814
688472,2026-01-31,0.02498311951384191
688472,2026-02-28,-0.04940711462450598
688472,2026-03-31,-0.11988911988911988
688472,2026-04-30,0.12834645669291356
688472,2026-05-31,-0.08234473133286813
688472,2026-06-30,-0.18479087452471477
688513,2026-01-31,0.0008187862312907246
688513,2026-02-28,-0.026179723803913868
688513,2026-03-31,0.07376167753209217
688513,2026-04-30,-0.00015647982974986707
688513,2026-05-31,-0.17684988105671728
688513,2026-06-30,-0.16419499581717234
688550,2026-01-31,0.11889214140959248
688550,2026-02-28,-0.08150533306500296
688550,2026-03-31,-0.17068361086765993
688550,2026-04-30,0.026420079260237816
688550,2026-05-31,0.19691119691119696
688550,2026-06-30,0.2440860215053764
688603,2026-01-31,0.08847901630580068
688603,2026-02-28,0.07269155206286837
688603,2026-03-31,-0.0978708791208791
688603,2026-04-30,0.18106839233599792
688603,2026-05-31,0.7747099269445639
688603,2026-06-30,0.2588534414916157
688651,2026-01-31,0.08521148502624265
688651,2026-02-28,0.020483641536273023
688651,2026-03-31,-0.22888207415667683
688651,2026-04-30,0.037599421547360734
688651,2026-05-31,-0.08536585365853655
688651,2026-06-30,-0.09676190476190472
688708,2026-01-31,0.005506072874494006
688708,2026-02-28,0.028990175551618647
688708,2026-03-31,-0.1851619971826577
688708,2026-04-30,-0.008835958509412212
688708,2026-05-31,-0.03779069767441867
688708,2026-06-30,0.023162134944612278
688759,2026-01-31,0.4690295939435649
688759,2026-02-28,-0.0555165144061841
688759,2026-03-31,-0.09102182539682546
688759,2026-04-30,-0.13206002728512956
688759,2026-05-31,0.027978623074504938
688759,2026-06-30,-0.022018348623853323
688800,2026-01-31,0.04183714183308407
688800,2026-02-28,0.2192395696412055
688800,2026-03-31,-0.23864549892723852
688800,2026-04-30,0.3090729507193679
688800,2026-05-31,0.13724762262145274
688800,2026-06-30,0.12693223610974114
920394,2026-01-31,0.450638506876228
920394,2026-02-28,-0.06483832740815976
920394,2026-03-31,-0.16364952932657495
920394,2026-04-30,0.051948051948051965
920394,2026-05-31,-0.06316872427983544
920394,2026-06-30,0.5143861190423897
